index,time,kernel,dimension,blocksize,operation
9,0.084581,10000,6400,64,capture
9,0.109091,10000,6400,64,instantiation
9,0.145562,10000,6400,64,launch
9,5.1337e-05,25,6400,1280,instantiation
10,0.0336641,25,6400,1280,launch
10,0.0366022,100,6400,640,launch
10,0.0495507,400,6400,320,launch
10,0.0555704,625,6400,256,launch
10,0.0624732,2500,6400,128,launch
10,0.145563,10000,6400,64,launch
11,0.0337494,25,6400,1280,launch
11,0.0366053,100,6400,640,launch
11,0.0495021,400,6400,320,launch
11,0.0555231,625,6400,256,launch
11,0.0627055,2500,6400,128,launch
11,0.145569,10000,6400,64,launch
12,0.0338845,25,6400,1280,launch
12,0.0366051,100,6400,640,launch
12,0.0494981,400,6400,320,launch
12,0.0555054,625,6400,256,launch
12,0.0626944,2500,6400,128,launch
12,0.145597,10000,6400,64,launch
13,0.0338804,25,6400,1280,launch
13,0.0366069,100,6400,640,launch
13,0.0495154,400,6400,320,launch
13,0.055567,625,6400,256,launch
13,0.0626883,2500,6400,128,launch
13,0.145554,10000,6400,64,launch
14,0.0338903,25,6400,1280,launch
14,0.0366018,100,6400,640,launch
14,0.0494915,400,6400,320,launch
14,0.0554877,625,6400,256,launch
14,0.0626862,2500,6400,128,launch
14,0.145535,10000,6400,64,launch
15,0.0336796,25,6400,1280,launch
15,0.0366045,100,6400,640,launch
15,0.0495244,400,6400,320,launch
15,0.0558567,625,6400,256,launch
15,0.0626927,2500,6400,128,launch
15,0.145574,10000,6400,64,launch
16,0.033662,25,6400,1280,launch
16,0.036603,100,6400,640,launch
16,0.0495632,400,6400,320,launch
16,0.0560327,625,6400,256,launch
16,0.0626952,2500,6400,128,launch
16,0.145605,10000,6400,64,launch
17,0.0336619,25,6400,1280,launch
17,0.0366007,100,6400,640,launch
17,0.0505385,400,6400,320,launch
17,0.0560316,625,6400,256,launch
17,0.0626834,2500,6400,128,launch
17,0.14557,10000,6400,64,launch
18,0.0336608,25,6400,1280,launch
18,0.0365981,100,6400,640,launch
18,0.0519033,400,6400,320,launch
18,0.0562681,625,6400,256,launch
18,0.062648,2500,6400,128,launch
18,0.145588,10000,6400,64,launch
19,0.0336615,25,6400,1280,launch
19,0.0366025,100,6400,640,launch
19,0.0508357,400,6400,320,launch
19,0.0570432,625,6400,256,launch
19,0.0626769,2500,6400,128,launch
19,0.145585,10000,6400,64,launch
20,0.0336739,25,6400,1280,launch
20,0.0367078,100,6400,640,launch
20,0.0496134,400,6400,320,launch
20,0.0527894,625,6400,256,launch
20,0.059531,2500,6400,128,launch
20,0.145858,10000,6400,64,launch
21,0.0336628,25,6400,1280,launch
21,0.0367274,100,6400,640,launch
21,0.049914,400,6400,320,launch
21,0.055772,625,6400,256,launch
21,0.0627023,2500,6400,128,launch
21,0.145902,10000,6400,64,launch
22,0.0336625,25,6400,1280,launch
22,0.0366122,100,6400,640,launch
22,0.0497139,400,6400,320,launch
22,0.0556995,625,6400,256,launch
22,0.0627875,2500,6400,128,launch
22,0.145846,10000,6400,64,launch
23,0.0336616,25,6400,1280,launch
23,0.0366017,100,6400,640,launch
23,0.0495551,400,6400,320,launch
23,0.0543856,625,6400,256,launch
23,0.0627856,2500,6400,128,launch
23,0.145754,10000,6400,64,launch
24,0.0336636,25,6400,1280,launch
24,0.0370076,100,6400,640,launch
24,0.0494967,400,6400,320,launch
24,0.0546491,625,6400,256,launch
24,0.0627898,2500,6400,128,launch
24,0.145885,10000,6400,64,launch
25,0.0336621,25,6400,1280,launch
25,0.0393578,100,6400,640,launch
25,0.0495147,400,6400,320,launch
25,0.0552583,625,6400,256,launch
25,0.0627905,2500,6400,128,launch
25,0.145777,10000,6400,64,launch
26,0.0336634,25,6400,1280,launch
26,0.0391618,100,6400,640,launch
26,0.0495163,400,6400,320,launch
26,0.0549795,625,6400,256,launch
26,0.0627954,2500,6400,128,launch
26,0.145825,10000,6400,64,launch
27,0.0336598,25,6400,1280,launch
27,0.0382784,100,6400,640,launch
27,0.0495756,400,6400,320,launch
27,0.0546634,625,6400,256,launch
27,0.0627844,2500,6400,128,launch
27,0.145872,10000,6400,64,launch
28,0.0336633,25,6400,1280,launch
28,0.0379993,100,6400,640,launch
28,0.0495157,400,6400,320,launch
28,0.0542837,625,6400,256,launch
28,0.0627856,2500,6400,128,launch
28,0.14588,10000,6400,64,launch
29,0.0336641,25,6400,1280,launch
29,0.0378144,100,6400,640,launch
29,0.0498971,400,6400,320,launch
29,0.0545557,625,6400,256,launch
29,0.0627747,2500,6400,128,launch
29,0.145704,10000,6400,64,launch
30,0.0336618,25,6400,1280,launch
30,0.0375197,100,6400,640,launch
30,0.050322,400,6400,320,launch
30,0.0552078,625,6400,256,launch
30,0.062798,2500,6400,128,launch
30,0.145875,10000,6400,64,launch
31,0.0339108,25,6400,1280,launch
31,0.0373747,100,6400,640,launch
31,0.0501089,400,6400,320,launch
31,0.0553369,625,6400,256,launch
31,0.0627967,2500,6400,128,launch
31,0.145894,10000,6400,64,launch
32,0.0340747,25,6400,1280,launch
32,0.0370493,100,6400,640,launch
32,0.0497226,400,6400,320,launch
32,0.0546239,625,6400,256,launch
32,0.0627439,2500,6400,128,launch
32,0.145909,10000,6400,64,launch
33,0.0344217,25,6400,1280,launch
33,0.0370567,100,6400,640,launch
33,0.0495434,400,6400,320,launch
33,0.0542076,625,6400,256,launch
33,0.0630238,2500,6400,128,launch
33,0.14589,10000,6400,64,launch
34,0.0344914,25,6400,1280,launch
34,0.0370531,100,6400,640,launch
34,0.0495927,400,6400,320,launch
34,0.054591,625,6400,256,launch
34,0.0638652,2500,6400,128,launch
34,0.14589,10000,6400,64,launch
35,0.0344914,25,6400,1280,launch
35,0.036843,100,6400,640,launch
35,0.0495313,400,6400,320,launch
35,0.0549307,625,6400,256,launch
35,0.0628669,2500,6400,128,launch
35,0.145895,10000,6400,64,launch
36,0.0343503,25,6400,1280,launch
36,0.036602,100,6400,640,launch
36,0.0502386,400,6400,320,launch
36,0.0552295,625,6400,256,launch
36,0.0625281,2500,6400,128,launch
36,0.145905,10000,6400,64,launch
37,0.0340741,25,6400,1280,launch
37,0.0366045,100,6400,640,launch
37,0.0506635,400,6400,320,launch
37,0.0550191,625,6400,256,launch
37,0.0627089,2500,6400,128,launch
37,0.145886,10000,6400,64,launch
38,0.0342551,25,6400,1280,launch
38,0.0366046,100,6400,640,launch
38,0.0506413,400,6400,320,launch
38,0.0548273,625,6400,256,launch
38,0.0627215,2500,6400,128,launch
38,0.14591,10000,6400,64,launch
39,0.0339181,25,6400,1280,launch
39,0.0365978,100,6400,640,launch
39,0.0506516,400,6400,320,launch
39,0.0547366,625,6400,256,launch
39,0.0627071,2500,6400,128,launch
39,0.14589,10000,6400,64,launch
40,0.0339184,25,6400,1280,launch
40,0.0367024,100,6400,640,launch
40,0.0485354,400,6400,320,launch
40,0.0546849,625,6400,256,launch
40,0.0595099,2500,6400,128,launch
40,0.144814,10000,6400,64,launch
41,0.0337242,25,6400,1280,launch
41,0.0367294,100,6400,640,launch
41,0.0499251,400,6400,320,launch
41,0.0559843,625,6400,256,launch
41,0.0624512,2500,6400,128,launch
41,0.144735,10000,6400,64,launch
42,0.0336649,25,6400,1280,launch
42,0.0366163,100,6400,640,launch
42,0.0497761,400,6400,320,launch
42,0.0562116,625,6400,256,launch
42,0.0626802,2500,6400,128,launch
42,0.144736,10000,6400,64,launch
43,0.0336626,25,6400,1280,launch
43,0.0367307,100,6400,640,launch
43,0.0495937,400,6400,320,launch
43,0.056187,625,6400,256,launch
43,0.0627603,2500,6400,128,launch
43,0.144761,10000,6400,64,launch
44,0.0336625,25,6400,1280,launch
44,0.0370669,100,6400,640,launch
44,0.0495497,400,6400,320,launch
44,0.0562007,625,6400,256,launch
44,0.0627397,2500,6400,128,launch
44,0.144749,10000,6400,64,launch
45,0.0336633,25,6400,1280,launch
45,0.0370617,100,6400,640,launch
45,0.0495701,400,6400,320,launch
45,0.0562485,625,6400,256,launch
45,0.0627567,2500,6400,128,launch
45,0.144728,10000,6400,64,launch
46,0.0336641,25,6400,1280,launch
46,0.0370665,100,6400,640,launch
46,0.0496173,400,6400,320,launch
46,0.0562214,625,6400,256,launch
46,0.0627381,2500,6400,128,launch
46,0.144733,10000,6400,64,launch
47,0.0336638,25,6400,1280,launch
47,0.0370644,100,6400,640,launch
47,0.0495882,400,6400,320,launch
47,0.0562107,625,6400,256,launch
47,0.0627485,2500,6400,128,launch
47,0.144731,10000,6400,64,launch
48,0.033662,25,6400,1280,launch
48,0.0370617,100,6400,640,launch
48,0.0500796,400,6400,320,launch
48,0.0562926,625,6400,256,launch
48,0.0627376,2500,6400,128,launch
48,0.144743,10000,6400,64,launch
49,0.0336632,25,6400,1280,launch
49,0.037062,100,6400,640,launch
49,0.0501577,400,6400,320,launch
49,0.0561994,625,6400,256,launch
49,0.0627545,2500,6400,128,launch
49,0.144742,10000,6400,64,launch
50,0.0336627,25,6400,1280,launch
50,0.0374057,100,6400,640,launch
50,0.050144,400,6400,320,launch
50,0.0562608,625,6400,256,launch
50,0.0627909,2500,6400,128,launch
50,0.144758,10000,6400,64,launch
51,0.0336631,25,6400,1280,launch
51,0.0378225,100,6400,640,launch
51,0.0501503,400,6400,320,launch
51,0.0562409,625,6400,256,launch
51,0.06277,2500,6400,128,launch
51,0.144748,10000,6400,64,launch
52,0.0336621,25,6400,1280,launch
52,0.0382228,100,6400,640,launch
52,0.0496732,400,6400,320,launch
52,0.0561807,625,6400,256,launch
52,0.0627434,2500,6400,128,launch
52,0.144746,10000,6400,64,launch
53,0.0336635,25,6400,1280,launch
53,0.0379907,100,6400,640,launch
53,0.0495475,400,6400,320,launch
53,0.0562079,625,6400,256,launch
53,0.0631648,2500,6400,128,launch
53,0.144757,10000,6400,64,launch
54,0.033662,25,6400,1280,launch
54,0.0377198,100,6400,640,launch
54,0.0498483,400,6400,320,launch
54,0.0562129,625,6400,256,launch
54,0.0652581,2500,6400,128,launch
54,0.144747,10000,6400,64,launch
55,0.033663,25,6400,1280,launch
55,0.0376943,100,6400,640,launch
55,0.0501613,400,6400,320,launch
55,0.0564678,625,6400,256,launch
55,0.0632821,2500,6400,128,launch
55,0.144722,10000,6400,64,launch
56,0.0336632,25,6400,1280,launch
56,0.0377086,100,6400,640,launch
56,0.0501178,400,6400,320,launch
56,0.0567605,625,6400,256,launch
56,0.0628273,2500,6400,128,launch
56,0.144762,10000,6400,64,launch
57,0.0338666,25,6400,1280,launch
57,0.0375653,100,6400,640,launch
57,0.0506416,400,6400,320,launch
57,0.0564151,625,6400,256,launch
57,0.0627161,2500,6400,128,launch
57,0.14477,10000,6400,64,launch
58,0.0340712,25,6400,1280,launch
58,0.0371916,100,6400,640,launch
58,0.0510715,400,6400,320,launch
58,0.0561814,625,6400,256,launch
58,0.0627556,2500,6400,128,launch
58,0.144739,10000,6400,64,launch
59,0.0340748,25,6400,1280,launch
59,0.0370658,100,6400,640,launch
59,0.050712,400,6400,320,launch
59,0.0562161,625,6400,256,launch
59,0.0627637,2500,6400,128,launch
59,0.144703,10000,6400,64,launch
60,0.0342635,25,6400,1280,launch
60,0.0369001,100,6400,640,launch
60,0.0480888,400,6400,320,launch
60,0.0522048,625,6400,256,launch
60,0.0595358,2500,6400,128,launch
60,0.144607,10000,6400,64,launch
61,0.034079,25,6400,1280,launch
61,0.0367242,100,6400,640,launch
61,0.0495402,400,6400,320,launch
61,0.0552261,625,6400,256,launch
61,0.0630828,2500,6400,128,launch
61,0.144668,10000,6400,64,launch
62,0.0340753,25,6400,1280,launch
62,0.0367014,100,6400,640,launch
62,0.0495621,400,6400,320,launch
62,0.0545989,625,6400,256,launch
62,0.0629694,2500,6400,128,launch
62,0.144673,10000,6400,64,launch
63,0.0340755,25,6400,1280,launch
63,0.0370624,100,6400,640,launch
63,0.0496026,400,6400,320,launch
63,0.0543018,625,6400,256,launch
63,0.0623862,2500,6400,128,launch
63,0.144676,10000,6400,64,launch
64,0.0340727,25,6400,1280,launch
64,0.0370607,100,6400,640,launch
64,0.0495821,400,6400,320,launch
64,0.0547441,625,6400,256,launch
64,0.0626924,2500,6400,128,launch
64,0.144657,10000,6400,64,launch
65,0.0340739,25,6400,1280,launch
65,0.0370615,100,6400,640,launch
65,0.0496428,400,6400,320,launch
65,0.0547048,625,6400,256,launch
65,0.0627176,2500,6400,128,launch
65,0.144651,10000,6400,64,launch
66,0.0340759,25,6400,1280,launch
66,0.0370674,100,6400,640,launch
66,0.0498227,400,6400,320,launch
66,0.0547738,625,6400,256,launch
66,0.0627065,2500,6400,128,launch
66,0.144653,10000,6400,64,launch
67,0.0340746,25,6400,1280,launch
67,0.037068,100,6400,640,launch
67,0.0501718,400,6400,320,launch
67,0.05475,625,6400,256,launch
67,0.0627064,2500,6400,128,launch
67,0.144634,10000,6400,64,launch
68,0.0340739,25,6400,1280,launch
68,0.0370699,100,6400,640,launch
68,0.0501548,400,6400,320,launch
68,0.0547239,625,6400,256,launch
68,0.0627068,2500,6400,128,launch
68,0.144631,10000,6400,64,launch
69,0.0340753,25,6400,1280,launch
69,0.0369322,100,6400,640,launch
69,0.0501615,400,6400,320,launch
69,0.0547965,625,6400,256,launch
69,0.0626833,2500,6400,128,launch
69,0.144658,10000,6400,64,launch
70,0.0340763,25,6400,1280,launch
70,0.0366382,100,6400,640,launch
70,0.0501378,400,6400,320,launch
70,0.0547496,625,6400,256,launch
70,0.0627293,2500,6400,128,launch
70,0.144644,10000,6400,64,launch
71,0.0339293,25,6400,1280,launch
71,0.0371211,100,6400,640,launch
71,0.0500742,400,6400,320,launch
71,0.054768,625,6400,256,launch
71,0.0627181,2500,6400,128,launch
71,0.144709,10000,6400,64,launch
72,0.0336643,25,6400,1280,launch
72,0.037272,100,6400,640,launch
72,0.0498016,400,6400,320,launch
72,0.0547338,625,6400,256,launch
72,0.062711,2500,6400,128,launch
72,0.144653,10000,6400,64,launch
73,0.0336899,25,6400,1280,launch
73,0.0372463,100,6400,640,launch
73,0.0499951,400,6400,320,launch
73,0.0551753,625,6400,256,launch
73,0.063012,2500,6400,128,launch
73,0.144661,10000,6400,64,launch
74,0.0338871,25,6400,1280,launch
74,0.0372449,100,6400,640,launch
74,0.0498629,400,6400,320,launch
74,0.0552665,625,6400,256,launch
74,0.0647475,2500,6400,128,launch
74,0.144675,10000,6400,64,launch
75,0.0338864,25,6400,1280,launch
75,0.0372449,100,6400,640,launch
75,0.0498914,400,6400,320,launch
75,0.0549982,625,6400,256,launch
75,0.0634159,2500,6400,128,launch
75,0.144659,10000,6400,64,launch
76,0.0338399,25,6400,1280,launch
76,0.0370999,100,6400,640,launch
76,0.0505667,400,6400,320,launch
76,0.0558351,625,6400,256,launch
76,0.0629812,2500,6400,128,launch
76,0.144651,10000,6400,64,launch
77,0.0336624,25,6400,1280,launch
77,0.0370631,100,6400,640,launch
77,0.0507075,400,6400,320,launch
77,0.0558512,625,6400,256,launch
77,0.0626829,2500,6400,128,launch
77,0.144652,10000,6400,64,launch
78,0.0336625,25,6400,1280,launch
78,0.0370625,100,6400,640,launch
78,0.0507131,400,6400,320,launch
78,0.0553526,625,6400,256,launch
78,0.0626387,2500,6400,128,launch
78,0.144663,10000,6400,64,launch
79,0.0336635,25,6400,1280,launch
79,0.0372951,100,6400,640,launch
79,0.0506211,400,6400,320,launch
79,0.0547842,625,6400,256,launch
79,0.0626716,2500,6400,128,launch
79,0.144653,10000,6400,64,launch
80,0.0336748,25,6400,1280,launch
80,0.0376149,100,6400,640,launch
80,0.0476577,400,6400,320,launch
80,0.0523257,625,6400,256,launch
80,0.0596208,2500,6400,128,launch
80,0.144522,10000,6400,64,launch
81,0.0336643,25,6400,1280,launch
81,0.0376932,100,6400,640,launch
81,0.0497185,400,6400,320,launch
81,0.0551906,625,6400,256,launch
81,0.062766,2500,6400,128,launch
81,0.144546,10000,6400,64,launch
82,0.0336643,25,6400,1280,launch
82,0.0376986,100,6400,640,launch
82,0.0496172,400,6400,320,launch
82,0.0549469,625,6400,256,launch
82,0.0626738,2500,6400,128,launch
82,0.144609,10000,6400,64,launch
83,0.0336651,25,6400,1280,launch
83,0.0376935,100,6400,640,launch
83,0.0496095,400,6400,320,launch
83,0.0547867,625,6400,256,launch
83,0.0627111,2500,6400,128,launch
83,0.144606,10000,6400,64,launch
84,0.0336632,25,6400,1280,launch
84,0.0374934,100,6400,640,launch
84,0.049643,400,6400,320,launch
84,0.054734,625,6400,256,launch
84,0.0626861,2500,6400,128,launch
84,0.144586,10000,6400,64,launch
85,0.0336654,25,6400,1280,launch
85,0.0370544,100,6400,640,launch
85,0.0496094,400,6400,320,launch
85,0.0548067,625,6400,256,launch
85,0.0626826,2500,6400,128,launch
85,0.144611,10000,6400,64,launch
86,0.0338574,25,6400,1280,launch
86,0.0370594,100,6400,640,launch
86,0.0495832,400,6400,320,launch
86,0.0547234,625,6400,256,launch
86,0.0627017,2500,6400,128,launch
86,0.144587,10000,6400,64,launch
87,0.0340742,25,6400,1280,launch
87,0.0370633,100,6400,640,launch
87,0.0501968,400,6400,320,launch
87,0.0547375,625,6400,256,launch
87,0.0626863,2500,6400,128,launch
87,0.144606,10000,6400,64,launch
88,0.0340742,25,6400,1280,launch
88,0.0370548,100,6400,640,launch
88,0.0501459,400,6400,320,launch
88,0.0547351,625,6400,256,launch
88,0.0627192,2500,6400,128,launch
88,0.144618,10000,6400,64,launch
89,0.0340778,25,6400,1280,launch
89,0.0370595,100,6400,640,launch
89,0.050136,400,6400,320,launch
89,0.0547753,625,6400,256,launch
89,0.0627153,2500,6400,128,launch
89,0.144603,10000,6400,64,launch
90,0.0340791,25,6400,1280,launch
90,0.0370636,100,6400,640,launch
90,0.0501933,400,6400,320,launch
90,0.0547843,625,6400,256,launch
90,0.0627176,2500,6400,128,launch
90,0.14458,10000,6400,64,launch
91,0.0340761,25,6400,1280,launch
91,0.0370601,100,6400,640,launch
91,0.0496917,400,6400,320,launch
91,0.0548078,625,6400,256,launch
91,0.0626973,2500,6400,128,launch
91,0.144562,10000,6400,64,launch
92,0.034076,25,6400,1280,launch
92,0.037061,100,6400,640,launch
92,0.0501742,400,6400,320,launch
92,0.0547839,625,6400,256,launch
92,0.0626821,2500,6400,128,launch
92,0.144583,10000,6400,64,launch
93,0.0340762,25,6400,1280,launch
93,0.0370599,100,6400,640,launch
93,0.0500885,400,6400,320,launch
93,0.0547415,625,6400,256,launch
93,0.0631972,2500,6400,128,launch
93,0.144609,10000,6400,64,launch
94,0.0340748,25,6400,1280,launch
94,0.0370585,100,6400,640,launch
94,0.0500258,400,6400,320,launch
94,0.0547138,625,6400,256,launch
94,0.0652415,2500,6400,128,launch
94,0.144616,10000,6400,64,launch
95,0.0340788,25,6400,1280,launch
95,0.0370532,100,6400,640,launch
95,0.0501726,400,6400,320,launch
95,0.0549086,625,6400,256,launch
95,0.0634868,2500,6400,128,launch
95,0.144602,10000,6400,64,launch
96,0.0340752,25,6400,1280,launch
96,0.0370551,100,6400,640,launch
96,0.0505197,400,6400,320,launch
96,0.0559044,625,6400,256,launch
96,0.0630642,2500,6400,128,launch
96,0.144585,10000,6400,64,launch
97,0.0340738,25,6400,1280,launch
97,0.0370618,100,6400,640,launch
97,0.0510577,400,6400,320,launch
97,0.0552995,625,6400,256,launch
97,0.0626801,2500,6400,128,launch
97,0.144591,10000,6400,64,launch
98,0.0340754,25,6400,1280,launch
98,0.037061,100,6400,640,launch
98,0.0512766,400,6400,320,launch
98,0.0551102,625,6400,256,launch
98,0.0626846,2500,6400,128,launch
98,0.144605,10000,6400,64,launch
99,0.0340737,25,6400,1280,launch
99,0.0370527,100,6400,640,launch
99,0.0508298,400,6400,320,launch
99,0.0552492,625,6400,256,launch
99,0.0626441,2500,6400,128,launch
99,0.14458,10000,6400,64,launch
100,0.0337042,25,6400,1280,launch
100,0.0371577,100,6400,640,launch
100,0.0483467,400,6400,320,launch
100,0.0539242,625,6400,256,launch
100,0.0594414,2500,6400,128,launch
100,0.144534,10000,6400,64,launch
101,0.0336662,25,6400,1280,launch
101,0.0371736,100,6400,640,launch
101,0.049493,400,6400,320,launch
101,0.0560865,625,6400,256,launch
101,0.0634624,2500,6400,128,launch
101,0.144539,10000,6400,64,launch
102,0.0336646,25,6400,1280,launch
102,0.0370571,100,6400,640,launch
102,0.0498129,400,6400,320,launch
102,0.0561179,625,6400,256,launch
102,0.0631421,2500,6400,128,launch
102,0.144541,10000,6400,64,launch
103,0.033665,25,6400,1280,launch
103,0.0370549,100,6400,640,launch
103,0.0500016,400,6400,320,launch
103,0.056141,625,6400,256,launch
103,0.0627148,2500,6400,128,launch
103,0.144558,10000,6400,64,launch
104,0.0336622,25,6400,1280,launch
104,0.0371107,100,6400,640,launch
104,0.0498091,400,6400,320,launch
104,0.0561451,625,6400,256,launch
104,0.0627215,2500,6400,128,launch
104,0.144532,10000,6400,64,launch
105,0.033663,25,6400,1280,launch
105,0.0375252,100,6400,640,launch
105,0.0496049,400,6400,320,launch
105,0.0561784,625,6400,256,launch
105,0.0627071,2500,6400,128,launch
105,0.144552,10000,6400,64,launch
