index,time,kernel,dimension,blocksize,operation
146,4.54995,2500,32000,640,launch
146,5.67874,15625,32000,256,launch
146,5.86414,10000,32000,320,launch
147,4.05367,625,32000,1280,launch
147,4.55158,2500,32000,640,launch
147,5.67712,15625,32000,256,launch
147,5.86655,10000,32000,320,launch
148,4.05438,625,32000,1280,launch
148,4.55318,2500,32000,640,launch
148,5.67837,15625,32000,256,launch
148,5.86263,10000,32000,320,launch
149,4.05151,625,32000,1280,launch
149,4.55159,2500,32000,640,launch
149,5.68014,15625,32000,256,launch
149,5.86612,10000,32000,320,launch
150,4.05093,625,32000,1280,launch
150,4.54993,2500,32000,640,launch
150,5.67894,15625,32000,256,launch
150,5.86398,10000,32000,320,launch
151,4.05228,625,32000,1280,launch
151,4.54914,2500,32000,640,launch
151,5.67946,15625,32000,256,launch
151,5.86761,10000,32000,320,launch
152,4.05138,625,32000,1280,launch
152,4.54883,2500,32000,640,launch
152,5.67755,15625,32000,256,launch
152,5.86549,10000,32000,320,launch
153,4.05145,625,32000,1280,launch
153,4.55006,2500,32000,640,launch
153,5.67909,15625,32000,256,launch
153,5.86465,10000,32000,320,launch
154,4.04985,625,32000,1280,launch
154,4.54888,2500,32000,640,launch
154,5.67744,15625,32000,256,launch
154,5.86511,10000,32000,320,launch
155,4.05196,625,32000,1280,launch
155,4.55247,2500,32000,640,launch
155,5.67947,15625,32000,256,launch
155,5.86709,10000,32000,320,launch
156,4.05136,625,32000,1280,launch
156,4.55005,2500,32000,640,launch
156,5.6803,15625,32000,256,launch
156,5.86311,10000,32000,320,launch
157,4.05162,625,32000,1280,launch
157,4.55193,2500,32000,640,launch
157,5.6781,15625,32000,256,launch
157,5.86571,10000,32000,320,launch
158,4.05231,625,32000,1280,launch
158,4.55361,2500,32000,640,launch
158,5.68005,15625,32000,256,launch
158,5.86408,10000,32000,320,launch
159,4.05232,625,32000,1280,launch
159,4.54865,2500,32000,640,launch
