index,time,kernel,dimension,blocksize,operation
20,0.0595126,36,7680,1280,launch
20,0.0634619,144,7680,640,launch
20,0.082705,576,7680,320,launch
20,0.0890696,900,7680,256,launch
20,0.102284,3600,7680,128,launch
20,0.205224,14400,7680,64,launch
21,0.0590208,36,7680,1280,launch
21,0.0629226,144,7680,640,launch
21,0.0850775,576,7680,320,launch
21,0.0927324,900,7680,256,launch
21,0.106198,3600,7680,128,launch
21,0.205195,14400,7680,64,launch
22,0.0585707,36,7680,1280,launch
22,0.0626501,144,7680,640,launch
22,0.0850281,576,7680,320,launch
22,0.0926684,900,7680,256,launch
22,0.106148,3600,7680,128,launch
22,0.20522,14400,7680,64,launch
23,0.058325,36,7680,1280,launch
23,0.0626474,144,7680,640,launch
23,0.0850395,576,7680,320,launch
23,0.0926928,900,7680,256,launch
23,0.106171,3600,7680,128,launch
23,0.205209,14400,7680,64,launch
24,0.0584618,36,7680,1280,launch
24,0.0626483,144,7680,640,launch
24,0.084967,576,7680,320,launch
24,0.092684,900,7680,256,launch
24,0.106161,3600,7680,128,launch
24,0.205207,14400,7680,64,launch
25,0.0580714,36,7680,1280,launch
25,0.0631163,144,7680,640,launch
25,0.0858627,576,7680,320,launch
25,0.0938001,900,7680,256,launch
25,0.106148,3600,7680,128,launch
25,0.20521,14400,7680,64,launch
26,0.0580703,36,7680,1280,launch
26,0.063648,144,7680,640,launch
26,0.0850266,576,7680,320,launch
26,0.0931525,900,7680,256,launch
26,0.106167,3600,7680,128,launch
26,0.205217,14400,7680,64,launch
27,0.058069,36,7680,1280,launch
27,0.0629944,144,7680,640,launch
27,0.0843687,576,7680,320,launch
27,0.0923341,900,7680,256,launch
27,0.106183,3600,7680,128,launch
27,0.205224,14400,7680,64,launch
28,0.0580702,36,7680,1280,launch
28,0.0626504,144,7680,640,launch
28,0.0858152,576,7680,320,launch
28,0.09163,900,7680,256,launch
28,0.107112,3600,7680,128,launch
28,0.205223,14400,7680,64,launch
29,0.0580697,36,7680,1280,launch
29,0.0626529,144,7680,640,launch
29,0.0860707,576,7680,320,launch
29,0.0927111,900,7680,256,launch
29,0.106626,3600,7680,128,launch
29,0.205219,14400,7680,64,launch
30,0.0580691,36,7680,1280,launch
30,0.0626458,144,7680,640,launch
30,0.0850107,576,7680,320,launch
30,0.0923954,900,7680,256,launch
30,0.106177,3600,7680,128,launch
30,0.205188,14400,7680,64,launch
31,0.0580674,36,7680,1280,launch
31,0.0637067,144,7680,640,launch
31,0.0859992,576,7680,320,launch
31,0.091666,900,7680,256,launch
31,0.106193,3600,7680,128,launch
31,0.205191,14400,7680,64,launch
32,0.0580688,36,7680,1280,launch
32,0.0646556,144,7680,640,launch
32,0.0855653,576,7680,320,launch
32,0.0917944,900,7680,256,launch
32,0.106174,3600,7680,128,launch
32,0.205192,14400,7680,64,launch
33,0.0580687,36,7680,1280,launch
33,0.0650456,144,7680,640,launch
33,0.0844977,576,7680,320,launch
33,0.092749,900,7680,256,launch
33,0.106202,3600,7680,128,launch
33,0.205201,14400,7680,64,launch
34,0.0586972,36,7680,1280,launch
34,0.0650393,144,7680,640,launch
34,0.0851404,576,7680,320,launch
34,0.0926594,900,7680,256,launch
34,0.106176,3600,7680,128,launch
34,0.20524,14400,7680,64,launch
35,0.0591501,36,7680,1280,launch
35,0.06469,144,7680,640,launch
35,0.0858866,576,7680,320,launch
35,0.0931496,900,7680,256,launch
35,0.106185,3600,7680,128,launch
35,0.205205,14400,7680,64,launch
36,0.0595007,36,7680,1280,launch
36,0.0638019,144,7680,640,launch
36,0.0850509,576,7680,320,launch
36,0.0936697,900,7680,256,launch
36,0.106194,3600,7680,128,launch
36,0.205207,14400,7680,64,launch
37,0.0593894,36,7680,1280,launch
37,0.0632289,144,7680,640,launch
37,0.0861363,576,7680,320,launch
37,0.0926758,900,7680,256,launch
37,0.106753,3600,7680,128,launch
37,0.205249,14400,7680,64,launch
38,0.0587762,36,7680,1280,launch
38,0.062647,144,7680,640,launch
38,0.0847963,576,7680,320,launch
38,0.092299,900,7680,256,launch
38,0.107498,3600,7680,128,launch
38,0.205206,14400,7680,64,launch
39,0.0587758,36,7680,1280,launch
39,0.0626524,144,7680,640,launch
39,0.084711,576,7680,320,launch
39,0.0926613,900,7680,256,launch
39,0.106171,3600,7680,128,launch
39,0.205199,14400,7680,64,launch
40,0.0587381,36,7680,1280,launch
40,0.0627248,144,7680,640,launch
40,0.0825106,576,7680,320,launch
40,0.0892686,900,7680,256,launch
40,0.102742,3600,7680,128,launch
40,0.20507,14400,7680,64,launch
41,0.0580678,36,7680,1280,launch
41,0.0634863,144,7680,640,launch
41,0.0846018,576,7680,320,launch
41,0.0928032,900,7680,256,launch
41,0.106597,3600,7680,128,launch
41,0.204845,14400,7680,64,launch
42,0.0583788,36,7680,1280,launch
42,0.0634161,144,7680,640,launch
42,0.085498,576,7680,320,launch
42,0.0919425,900,7680,256,launch
42,0.106124,3600,7680,128,launch
42,0.204856,14400,7680,64,launch
43,0.0584243,36,7680,1280,launch
43,0.0628306,144,7680,640,launch
43,0.0855527,576,7680,320,launch
43,0.0925523,900,7680,256,launch
43,0.106189,3600,7680,128,launch
43,0.204882,14400,7680,64,launch
44,0.0580706,36,7680,1280,launch
44,0.0637063,144,7680,640,launch
44,0.0849168,576,7680,320,launch
44,0.0926343,900,7680,256,launch
44,0.10617,3600,7680,128,launch
44,0.204865,14400,7680,64,launch
45,0.0580689,36,7680,1280,launch
45,0.0635464,144,7680,640,launch
45,0.0849016,576,7680,320,launch
45,0.0919337,900,7680,256,launch
45,0.106182,3600,7680,128,launch
45,0.204834,14400,7680,64,launch
46,0.0580713,36,7680,1280,launch
46,0.0630345,144,7680,640,launch
46,0.0859037,576,7680,320,launch
46,0.0931502,900,7680,256,launch
46,0.106189,3600,7680,128,launch
46,0.20483,14400,7680,64,launch
47,0.058067,36,7680,1280,launch
47,0.0631724,144,7680,640,launch
47,0.086261,576,7680,320,launch
47,0.0933334,900,7680,256,launch
47,0.106158,3600,7680,128,launch
47,0.204837,14400,7680,64,launch
48,0.0580685,36,7680,1280,launch
48,0.0639677,144,7680,640,launch
48,0.0852022,576,7680,320,launch
48,0.0921761,900,7680,256,launch
48,0.107444,3600,7680,128,launch
48,0.204846,14400,7680,64,launch
49,0.058067,36,7680,1280,launch
49,0.0642169,144,7680,640,launch
49,0.0855821,576,7680,320,launch
49,0.0941822,900,7680,256,launch
49,0.106541,3600,7680,128,launch
49,0.204799,14400,7680,64,launch
50,0.0583614,36,7680,1280,launch
50,0.0642116,144,7680,640,launch
50,0.0853169,576,7680,320,launch
50,0.0932302,900,7680,256,launch
50,0.106154,3600,7680,128,launch
50,0.20486,14400,7680,64,launch
51,0.0587743,36,7680,1280,launch
51,0.0642077,144,7680,640,launch
51,0.0853087,576,7680,320,launch
51,0.0922149,900,7680,256,launch
51,0.106161,3600,7680,128,launch
51,0.204862,14400,7680,64,launch
52,0.0587785,36,7680,1280,launch
52,0.0642182,144,7680,640,launch
52,0.0845014,576,7680,320,launch
52,0.0925583,900,7680,256,launch
52,0.106181,3600,7680,128,launch
52,0.204847,14400,7680,64,launch
53,0.0587744,36,7680,1280,launch
53,0.0636229,144,7680,640,launch
53,0.0849307,576,7680,320,launch
53,0.0921615,900,7680,256,launch
53,0.1062,3600,7680,128,launch
53,0.204849,14400,7680,64,launch
54,0.0587777,36,7680,1280,launch
54,0.0631782,144,7680,640,launch
54,0.0862511,576,7680,320,launch
54,0.0932684,900,7680,256,launch
54,0.106169,3600,7680,128,launch
54,0.204848,14400,7680,64,launch
55,0.058777,36,7680,1280,launch
55,0.0626331,144,7680,640,launch
55,0.0847815,576,7680,320,launch
55,0.092486,900,7680,256,launch
55,0.106168,3600,7680,128,launch
55,0.204878,14400,7680,64,launch
56,0.0587764,36,7680,1280,launch
56,0.063026,144,7680,640,launch
56,0.0852205,576,7680,320,launch
56,0.0911997,900,7680,256,launch
56,0.106164,3600,7680,128,launch
56,0.204847,14400,7680,64,launch
57,0.0587807,36,7680,1280,launch
57,0.0634173,144,7680,640,launch
57,0.0850313,576,7680,320,launch
57,0.0934792,900,7680,256,launch
57,0.106748,3600,7680,128,launch
57,0.204847,14400,7680,64,launch
58,0.0587768,36,7680,1280,launch
58,0.0629802,144,7680,640,launch
58,0.0857649,576,7680,320,launch
58,0.092807,900,7680,256,launch
58,0.107324,3600,7680,128,launch
58,0.204834,14400,7680,64,launch
59,0.0586467,36,7680,1280,launch
59,0.0635376,144,7680,640,launch
59,0.085595,576,7680,320,launch
59,0.0922668,900,7680,256,launch
59,0.106188,3600,7680,128,launch
59,0.204847,14400,7680,64,launch
60,0.0578432,36,7680,1280,launch
60,0.0632608,144,7680,640,launch
60,0.0818425,576,7680,320,launch
60,0.0891538,900,7680,256,launch
60,0.102698,3600,7680,128,launch
60,0.204756,14400,7680,64,launch
61,0.0584274,36,7680,1280,launch
61,0.0628,144,7680,640,launch
61,0.0854786,576,7680,320,launch
61,0.0932557,900,7680,256,launch
61,0.106669,3600,7680,128,launch
61,0.20469,14400,7680,64,launch
62,0.0583742,36,7680,1280,launch
62,0.0633045,144,7680,640,launch
62,0.0860615,576,7680,320,launch
62,0.0929426,900,7680,256,launch
62,0.106116,3600,7680,128,launch
62,0.204678,14400,7680,64,launch
63,0.0580675,36,7680,1280,launch
63,0.0637713,144,7680,640,launch
63,0.0841994,576,7680,320,launch
63,0.0926936,900,7680,256,launch
63,0.106134,3600,7680,128,launch
63,0.204664,14400,7680,64,launch
64,0.0580729,36,7680,1280,launch
64,0.0635641,144,7680,640,launch
64,0.0857012,576,7680,320,launch
64,0.0926207,900,7680,256,launch
64,0.106123,3600,7680,128,launch
64,0.204656,14400,7680,64,launch
65,0.0580705,36,7680,1280,launch
65,0.0641614,144,7680,640,launch
65,0.0861348,576,7680,320,launch
65,0.09174,900,7680,256,launch
65,0.10612,3600,7680,128,launch
65,0.204637,14400,7680,64,launch
66,0.0580686,36,7680,1280,launch
66,0.0642072,144,7680,640,launch
66,0.0851729,576,7680,320,launch
66,0.0916892,900,7680,256,launch
66,0.106092,3600,7680,128,launch
66,0.204668,14400,7680,64,launch
67,0.058489,36,7680,1280,launch
67,0.0642119,144,7680,640,launch
67,0.0849251,576,7680,320,launch
67,0.0926432,900,7680,256,launch
67,0.10613,3600,7680,128,launch
67,0.204681,14400,7680,64,launch
68,0.0587778,36,7680,1280,launch
68,0.0641048,144,7680,640,launch
68,0.0845129,576,7680,320,launch
68,0.0933283,900,7680,256,launch
68,0.108434,3600,7680,128,launch
68,0.204686,14400,7680,64,launch
69,0.0587774,36,7680,1280,launch
69,0.063415,144,7680,640,launch
69,0.0849965,576,7680,320,launch
69,0.093259,900,7680,256,launch
69,0.106705,3600,7680,128,launch
69,0.204655,14400,7680,64,launch
70,0.0587752,36,7680,1280,launch
70,0.0634211,144,7680,640,launch
70,0.087613,576,7680,320,launch
70,0.093179,900,7680,256,launch
70,0.106102,3600,7680,128,launch
70,0.20465,14400,7680,64,launch
71,0.0587772,36,7680,1280,launch
71,0.0631926,144,7680,640,launch
71,0.0853086,576,7680,320,launch
71,0.0933959,900,7680,256,launch
71,0.106127,3600,7680,128,launch
71,0.20468,14400,7680,64,launch
72,0.0587788,36,7680,1280,launch
72,0.0631278,144,7680,640,launch
72,0.0845696,576,7680,320,launch
72,0.0927501,900,7680,256,launch
72,0.10612,3600,7680,128,launch
72,0.20466,14400,7680,64,launch
73,0.0587782,36,7680,1280,launch
73,0.063737,144,7680,640,launch
73,0.0854412,576,7680,320,launch
73,0.0919129,900,7680,256,launch
73,0.10609,3600,7680,128,launch
73,0.204689,14400,7680,64,launch
74,0.0587771,36,7680,1280,launch
74,0.0634091,144,7680,640,launch
74,0.084908,576,7680,320,launch
74,0.0925537,900,7680,256,launch
74,0.106093,3600,7680,128,launch
74,0.204682,14400,7680,64,launch
75,0.0587784,36,7680,1280,launch
75,0.0628229,144,7680,640,launch
75,0.0852048,576,7680,320,launch
75,0.0926679,900,7680,256,launch
75,0.106088,3600,7680,128,launch
75,0.204665,14400,7680,64,launch
76,0.0582775,36,7680,1280,launch
76,0.0626441,144,7680,640,launch
76,0.0863599,576,7680,320,launch
76,0.092669,900,7680,256,launch
76,0.106152,3600,7680,128,launch
76,0.204643,14400,7680,64,launch
77,0.0580689,36,7680,1280,launch
77,0.0633016,144,7680,640,launch
77,0.0854435,576,7680,320,launch
77,0.0926631,900,7680,256,launch
77,0.107661,3600,7680,128,launch
77,0.204666,14400,7680,64,launch
78,0.0580684,36,7680,1280,launch
78,0.0634213,144,7680,640,launch
78,0.0849867,576,7680,320,launch
78,0.092649,900,7680,256,launch
78,0.106979,3600,7680,128,launch
78,0.204668,14400,7680,64,launch
79,0.0580677,36,7680,1280,launch
79,0.063671,144,7680,640,launch
79,0.084835,576,7680,320,launch
79,0.0926772,900,7680,256,launch
79,0.106119,3600,7680,128,launch
79,0.204688,14400,7680,64,launch
80,0.0580778,36,7680,1280,launch
80,0.0637417,144,7680,640,launch
80,0.0824941,576,7680,320,launch
80,0.0906631,900,7680,256,launch
80,0.102717,3600,7680,128,launch
80,0.205331,14400,7680,64,launch
81,0.0580694,36,7680,1280,launch
81,0.0641274,144,7680,640,launch
81,0.0861854,576,7680,320,launch
81,0.0942806,900,7680,256,launch
81,0.10736,3600,7680,128,launch
81,0.205077,14400,7680,64,launch
82,0.0581655,36,7680,1280,launch
82,0.0645409,144,7680,640,launch
82,0.0852858,576,7680,320,launch
82,0.0928442,900,7680,256,launch
82,0.106414,3600,7680,128,launch
82,0.205058,14400,7680,64,launch
83,0.0590139,36,7680,1280,launch
83,0.0641607,144,7680,640,launch
83,0.084544,576,7680,320,launch
83,0.0925725,900,7680,256,launch
83,0.106409,3600,7680,128,launch
83,0.205065,14400,7680,64,launch
84,0.0591891,36,7680,1280,launch
84,0.0634234,144,7680,640,launch
84,0.0850492,576,7680,320,launch
84,0.0926347,900,7680,256,launch
84,0.106434,3600,7680,128,launch
84,0.205058,14400,7680,64,launch
85,0.0585292,36,7680,1280,launch
85,0.0634156,144,7680,640,launch
85,0.0849976,576,7680,320,launch
85,0.0935067,900,7680,256,launch
85,0.10642,3600,7680,128,launch
85,0.205059,14400,7680,64,launch
86,0.0583246,36,7680,1280,launch
86,0.0634207,144,7680,640,launch
86,0.0853875,576,7680,320,launch
86,0.0930366,900,7680,256,launch
86,0.106419,3600,7680,128,launch
86,0.205067,14400,7680,64,launch
87,0.0587628,36,7680,1280,launch
87,0.0634205,144,7680,640,launch
87,0.0864288,576,7680,320,launch
87,0.0935106,900,7680,256,launch
87,0.106397,3600,7680,128,launch
87,0.205046,14400,7680,64,launch
88,0.0587659,36,7680,1280,launch
88,0.0634261,144,7680,640,launch
88,0.0860938,576,7680,320,launch
88,0.0936143,900,7680,256,launch
88,0.108128,3600,7680,128,launch
88,0.205084,14400,7680,64,launch
89,0.0587775,36,7680,1280,launch
89,0.0634193,144,7680,640,launch
89,0.0845569,576,7680,320,launch
89,0.093802,900,7680,256,launch
89,0.106801,3600,7680,128,launch
89,0.205054,14400,7680,64,launch
90,0.0587773,36,7680,1280,launch
90,0.0634215,144,7680,640,launch
90,0.085251,576,7680,320,launch
90,0.0939184,900,7680,256,launch
90,0.106405,3600,7680,128,launch
90,0.205072,14400,7680,64,launch
91,0.0587758,36,7680,1280,launch
91,0.063424,144,7680,640,launch
91,0.0856265,576,7680,320,launch
91,0.0935673,900,7680,256,launch
91,0.106394,3600,7680,128,launch
91,0.205083,14400,7680,64,launch
92,0.0587774,36,7680,1280,launch
92,0.0631653,144,7680,640,launch
92,0.0857894,576,7680,320,launch
92,0.0932593,900,7680,256,launch
92,0.106393,3600,7680,128,launch
92,0.205059,14400,7680,64,launch
93,0.0583997,36,7680,1280,launch
93,0.0629431,144,7680,640,launch
93,0.0848267,576,7680,320,launch
93,0.0925399,900,7680,256,launch
93,0.106428,3600,7680,128,launch
93,0.205067,14400,7680,64,launch
94,0.0580683,36,7680,1280,launch
94,0.0634251,144,7680,640,launch
94,0.0846398,576,7680,320,launch
94,0.0925221,900,7680,256,launch
94,0.10643,3600,7680,128,launch
94,0.205076,14400,7680,64,launch
95,0.0580671,36,7680,1280,launch
95,0.0635363,144,7680,640,launch
95,0.085113,576,7680,320,launch
95,0.0936011,900,7680,256,launch
95,0.106414,3600,7680,128,launch
95,0.205049,14400,7680,64,launch
96,0.0580682,36,7680,1280,launch
96,0.0645284,144,7680,640,launch
96,0.0851099,576,7680,320,launch
96,0.0933285,900,7680,256,launch
96,0.106602,3600,7680,128,launch
96,0.205058,14400,7680,64,launch
97,0.0580677,36,7680,1280,launch
97,0.0644491,144,7680,640,launch
97,0.085374,576,7680,320,launch
97,0.0931007,900,7680,256,launch
97,0.107407,3600,7680,128,launch
97,0.205067,14400,7680,64,launch
98,0.0583028,36,7680,1280,launch
98,0.064207,144,7680,640,launch
98,0.0858207,576,7680,320,launch
98,0.0935744,900,7680,256,launch
98,0.107254,3600,7680,128,launch
98,0.205063,14400,7680,64,launch
99,0.0587741,36,7680,1280,launch
99,0.0633608,144,7680,640,launch
99,0.0870263,576,7680,320,launch
99,0.0936388,900,7680,256,launch
99,0.106373,3600,7680,128,launch
99,0.205048,14400,7680,64,launch
100,0.0587871,36,7680,1280,launch
100,0.0631109,144,7680,640,launch
100,0.0826246,576,7680,320,launch
100,0.0892302,900,7680,256,launch
100,0.102246,3600,7680,128,launch
100,0.206884,14400,7680,64,launch
101,0.0587775,36,7680,1280,launch
101,0.0634833,144,7680,640,launch
101,0.0847222,576,7680,320,launch
101,0.0924755,900,7680,256,launch
101,0.106634,3600,7680,128,launch
101,0.206763,14400,7680,64,launch
102,0.0586029,36,7680,1280,launch
102,0.0634154,144,7680,640,launch
102,0.085089,576,7680,320,launch
102,0.0923987,900,7680,256,launch
102,0.106112,3600,7680,128,launch
102,0.206756,14400,7680,64,launch
103,0.0582112,36,7680,1280,launch
103,0.063422,144,7680,640,launch
103,0.0850842,576,7680,320,launch
103,0.0924261,900,7680,256,launch
103,0.106112,3600,7680,128,launch
103,0.206758,14400,7680,64,launch
104,0.0587759,36,7680,1280,launch
104,0.0634216,144,7680,640,launch
104,0.0850389,576,7680,320,launch
104,0.0923634,900,7680,256,launch
104,0.106116,3600,7680,128,launch
104,0.206725,14400,7680,64,launch
105,0.058775,36,7680,1280,launch
105,0.0634172,144,7680,640,launch
105,0.0850104,576,7680,320,launch
105,0.0923976,900,7680,256,launch
105,0.106113,3600,7680,128,launch
105,0.206741,14400,7680,64,launch
106,0.0587757,36,7680,1280,launch
106,0.0634282,144,7680,640,launch
106,0.0850904,576,7680,320,launch
106,0.0924201,900,7680,256,launch
106,0.106127,3600,7680,128,launch
106,0.206767,14400,7680,64,launch
107,0.0587779,36,7680,1280,launch
