index,time,kernel,dimension,blocksize,operation
181,6.65664,3364,37120,640,launch
182,6.65606,3364,37120,640,launch
183,6.65717,3364,37120,640,launch
184,6.65774,3364,37120,640,launch
185,6.65843,3364,37120,640,launch
186,6.65437,3364,37120,640,launch
187,6.65681,3364,37120,640,launch
188,6.65467,3364,37120,640,launch
189,6.65771,3364,37120,640,launch
190,6.65567,3364,37120,640,launch
191,6.65715,3364,37120,640,launch
192,6.65603,3364,37120,640,launch
193,6.65599,3364,37120,640,launch
194,6.65839,3364,37120,640,launch
195,6.65615,3364,37120,640,launch
196,6.65495,3364,37120,640,launch
197,6.65774,3364,37120,640,launch
198,6.65693,3364,37120,640,launch
199,6.65666,3364,37120,640,launch
index,time,kernel,dimension,blocksize,operation
0,2.96359,336400,37120,64,capture
index,time,kernel,dimension,blocksize,operation
index,time,kernel,dimension,blocksize,operation
