index,time,kernel,dimension,blocksizeoperation,cudagraph,
186,7.29163,12544,35840,320,launch,0
187,7.29244,12544,35840,320,launch,0
188,7.29251,12544,35840,320,launch,0
189,7.29271,12544,35840,320,launch,0
190,7.29226,12544,35840,320,launch,0
191,7.29153,12544,35840,320,launch,0
192,7.29075,12544,35840,320,launch,0
193,7.29389,12544,35840,320,launch,0
194,7.29059,12544,35840,320,launch,0
195,7.29029,12544,35840,320,launch,0
196,7.29162,12544,35840,320,launch,0
197,7.28984,12544,35840,320,launch,0
198,7.29018,12544,35840,320,launch,0
199,7.29342,12544,35840,320,launch,0
