index,time,kernel,dimension,blocksize
0,19.6821,360000,38400,64
1,19.7623,360000,38400,64
2,19.8329,360000,38400,64
3,19.8644,360000,38400,64
4,19.8978,360000,38400,64
5,19.9148,360000,38400,64
6,19.9211,360000,38400,64
7,19.9218,360000,38400,64
8,19.9172,360000,38400,64
9,19.9151,360000,38400,64
10,19.9148,360000,38400,64
11,19.9091,360000,38400,64
12,19.9067,360000,38400,64
13,19.9017,360000,38400,64
14,19.8999,360000,38400,64
15,19.8974,360000,38400,64
16,19.8977,360000,38400,64
17,19.8968,360000,38400,64
18,19.8978,360000,38400,64
19,19.896,360000,38400,64
20,19.8955,360000,38400,64
21,19.8967,360000,38400,64
22,19.8964,360000,38400,64
23,19.8961,360000,38400,64
24,19.896,360000,38400,64
25,19.8974,360000,38400,64
26,19.9035,360000,38400,64
27,19.898,360000,38400,64
28,19.8963,360000,38400,64
29,19.894,360000,38400,64
30,19.8967,360000,38400,64
31,19.8951,360000,38400,64
32,19.8951,360000,38400,64
33,19.8939,360000,38400,64
34,19.8937,360000,38400,64
35,19.895,360000,38400,64
36,19.8933,360000,38400,64
37,19.8955,360000,38400,64
38,19.8957,360000,38400,64
39,19.8973,360000,38400,64
40,19.902,360000,38400,64
41,19.8971,360000,38400,64
42,19.8951,360000,38400,64
43,19.8973,360000,38400,64
44,19.9027,360000,38400,64
45,19.9037,360000,38400,64
46,19.8967,360000,38400,64
47,19.8977,360000,38400,64
48,19.8974,360000,38400,64
49,19.8961,360000,38400,64
50,19.8978,360000,38400,64
51,19.8959,360000,38400,64
52,19.8965,360000,38400,64
53,19.8965,360000,38400,64
54,19.8972,360000,38400,64
55,19.8965,360000,38400,64
56,19.894,360000,38400,64
57,19.9004,360000,38400,64
58,19.9038,360000,38400,64
59,19.9046,360000,38400,64
60,19.8973,360000,38400,64
61,19.8968,360000,38400,64
62,19.8951,360000,38400,64
63,19.9017,360000,38400,64
64,19.8975,360000,38400,64
65,19.8969,360000,38400,64
66,19.8958,360000,38400,64
