This is the Log File of datestart Time 2022-04-14 14:40:56
----- run GEMM 1280 x 1280, BS=1280
Elapsed time for execution without CUDA graph:0.099032 (s)
Elapsed time for execution without CUDA graph:0.099033 (s)
Elapsed time for execution without CUDA graph:0.099030 (s)
Elapsed time for execution without CUDA graph:0.099034 (s)
Elapsed time for execution without CUDA graph:0.099030 (s)
Elapsed time for execution without CUDA graph:0.099033 (s)
Elapsed time for execution without CUDA graph:0.099879 (s)
Elapsed time for execution without CUDA graph:0.100398 (s)
Elapsed time for execution without CUDA graph:0.099837 (s)
Elapsed time for execution without CUDA graph:0.099022 (s)
Elapsed time for execution without CUDA graph:0.100110 (s)
Elapsed time for execution without CUDA graph:0.099330 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099035 (s)
Elapsed time for execution without CUDA graph:0.099032 (s)
Elapsed time for execution without CUDA graph:0.099033 (s)
Elapsed time for execution without CUDA graph:0.100285 (s)
Elapsed time for execution without CUDA graph:0.100400 (s)
Elapsed time for execution without CUDA graph:0.099151 (s)
Elapsed time for execution without CUDA graph:0.099033 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.100202 (s)
Elapsed time for execution without CUDA graph:0.099231 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099043 (s)
Elapsed time for execution without CUDA graph:0.100399 (s)
Elapsed time for execution without CUDA graph:0.100390 (s)
Elapsed time for execution without CUDA graph:0.099034 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099231 (s)
Elapsed time for execution without CUDA graph:0.101573 (s)
Elapsed time for execution without CUDA graph:0.102962 (s)
Elapsed time for execution without CUDA graph:0.101806 (s)
Elapsed time for execution without CUDA graph:0.101886 (s)
Elapsed time for execution without CUDA graph:0.100121 (s)
Elapsed time for execution without CUDA graph:0.102199 (s)
Elapsed time for execution without CUDA graph:0.103443 (s)
Elapsed time for execution without CUDA graph:0.099028 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099033 (s)
Elapsed time for execution without CUDA graph:0.100096 (s)
Elapsed time for execution without CUDA graph:0.099339 (s)
Elapsed time for execution without CUDA graph:0.100072 (s)
Elapsed time for execution without CUDA graph:0.099364 (s)
Elapsed time for execution without CUDA graph:0.099032 (s)
Elapsed time for execution without CUDA graph:0.100305 (s)
Elapsed time for execution without CUDA graph:0.099693 (s)
Elapsed time for execution without CUDA graph:0.101006 (s)
Elapsed time for execution without CUDA graph:0.102118 (s)
Elapsed time for execution without CUDA graph:0.100318 (s)
Elapsed time for execution without CUDA graph:0.099024 (s)
Elapsed time for execution without CUDA graph:0.099720 (s)
Elapsed time for execution without CUDA graph:0.099718 (s)
Elapsed time for execution without CUDA graph:0.099032 (s)
Elapsed time for execution without CUDA graph:0.099951 (s)
Elapsed time for execution without CUDA graph:0.100399 (s)
Elapsed time for execution without CUDA graph:0.099212 (s)
Elapsed time for execution without CUDA graph:0.099356 (s)
Elapsed time for execution without CUDA graph:0.100397 (s)
Elapsed time for execution without CUDA graph:0.099521 (s)
Elapsed time for execution without CUDA graph:0.099031 (s)
Elapsed time for execution without CUDA graph:0.099868 (s)
Elapsed time for execution without CUDA graph:0.099569 (s)
Elapsed time for execution without CUDA graph:0.099030 (s)
Elapsed time for execution without CUDA graph:0.100101 (s)
Elapsed time for execution without CUDA graph:0.099880 (s)
Elapsed time for execution without CUDA graph:0.099032 (s)
Elapsed time for execution without CUDA graph:0.100065 (s)
----- run GEMM 10240 x 10240, BS=10240
Elapsed time for execution without CUDA graph:0.157500 (s)
Elapsed time for execution without CUDA graph:0.148357 (s)
Elapsed time for execution without CUDA graph:0.147100 (s)
Elapsed time for execution without CUDA graph:0.147035 (s)
Elapsed time for execution without CUDA graph:0.147035 (s)
Elapsed time for execution without CUDA graph:0.147035 (s)
Elapsed time for execution without CUDA graph:0.150331 (s)
Elapsed time for execution without CUDA graph:0.153053 (s)
Elapsed time for execution without CUDA graph:0.150256 (s)
Elapsed time for execution without CUDA graph:0.147253 (s)
Elapsed time for execution without CUDA graph:0.147033 (s)
Elapsed time for execution without CUDA graph:0.148108 (s)
Elapsed time for execution without CUDA graph:0.149003 (s)
Elapsed time for execution without CUDA graph:0.150694 (s)
Elapsed time for execution without CUDA graph:0.151534 (s)
Elapsed time for execution without CUDA graph:0.149423 (s)
Elapsed time for execution without CUDA graph:0.147385 (s)
Elapsed time for execution without CUDA graph:0.148480 (s)
Elapsed time for execution without CUDA graph:0.148338 (s)
Elapsed time for execution without CUDA graph:0.149590 (s)
Elapsed time for execution without CUDA graph:0.151027 (s)
Elapsed time for execution without CUDA graph:0.151020 (s)
Elapsed time for execution without CUDA graph:0.149164 (s)
Elapsed time for execution without CUDA graph:0.148999 (s)
Elapsed time for execution without CUDA graph:0.149008 (s)
Elapsed time for execution without CUDA graph:0.149016 (s)
Elapsed time for execution without CUDA graph:0.149020 (s)
Elapsed time for execution without CUDA graph:0.150547 (s)
Elapsed time for execution without CUDA graph:0.150400 (s)
Elapsed time for execution without CUDA graph:0.149861 (s)
Elapsed time for execution without CUDA graph:0.149004 (s)
Elapsed time for execution without CUDA graph:0.149006 (s)
Elapsed time for execution without CUDA graph:0.149006 (s)
Elapsed time for execution without CUDA graph:0.148986 (s)
Elapsed time for execution without CUDA graph:0.150553 (s)
Elapsed time for execution without CUDA graph:0.149997 (s)
Elapsed time for execution without CUDA graph:0.149510 (s)
Elapsed time for execution without CUDA graph:0.149001 (s)
Elapsed time for execution without CUDA graph:0.149002 (s)
Elapsed time for execution without CUDA graph:0.149007 (s)
Elapsed time for execution without CUDA graph:0.150425 (s)
Elapsed time for execution without CUDA graph:0.149725 (s)
Elapsed time for execution without CUDA graph:0.150348 (s)
Elapsed time for execution without CUDA graph:0.149055 (s)
Elapsed time for execution without CUDA graph:0.149848 (s)
Elapsed time for execution without CUDA graph:0.149921 (s)
Elapsed time for execution without CUDA graph:0.149781 (s)
Elapsed time for execution without CUDA graph:0.150412 (s)
Elapsed time for execution without CUDA graph:0.149687 (s)
Elapsed time for execution without CUDA graph:0.149903 (s)
Elapsed time for execution without CUDA graph:0.148998 (s)
Elapsed time for execution without CUDA graph:0.148999 (s)
Elapsed time for execution without CUDA graph:0.150450 (s)
Elapsed time for execution without CUDA graph:0.150170 (s)
Elapsed time for execution without CUDA graph:0.149920 (s)
Elapsed time for execution without CUDA graph:0.150779 (s)
Elapsed time for execution without CUDA graph:0.148996 (s)
Elapsed time for execution without CUDA graph:0.148991 (s)
Elapsed time for execution without CUDA graph:0.150347 (s)
Elapsed time for execution without CUDA graph:0.149669 (s)
Elapsed time for execution without CUDA graph:0.149320 (s)
Elapsed time for execution without CUDA graph:0.150933 (s)
Elapsed time for execution without CUDA graph:0.149010 (s)
Elapsed time for execution without CUDA graph:0.148998 (s)
Elapsed time for execution without CUDA graph:0.149931 (s)
Elapsed time for execution without CUDA graph:0.149917 (s)
Elapsed time for execution without CUDA graph:0.150058 (s)
Elapsed time for execution without CUDA graph:0.149798 (s)
Elapsed time for execution without CUDA graph:0.149861 (s)
Elapsed time for execution without CUDA graph:0.149767 (s)
Elapsed time for execution without CUDA graph:0.149655 (s)
Elapsed time for execution without CUDA graph:0.149419 (s)
Elapsed time for execution without CUDA graph:0.150730 (s)
Elapsed time for execution without CUDA graph:0.150352 (s)
Elapsed time for execution without CUDA graph:0.150340 (s)
Elapsed time for execution without CUDA graph:0.149696 (s)
Elapsed time for execution without CUDA graph:0.149707 (s)
Elapsed time for execution without CUDA graph:0.148998 (s)
Elapsed time for execution without CUDA graph:0.150512 (s)
Elapsed time for execution without CUDA graph:0.150182 (s)
Elapsed time for execution without CUDA graph:0.150644 (s)
Elapsed time for execution without CUDA graph:0.150542 (s)
Elapsed time for execution without CUDA graph:0.149017 (s)
Elapsed time for execution without CUDA graph:0.149000 (s)
Elapsed time for execution without CUDA graph:0.150447 (s)
Elapsed time for execution without CUDA graph:0.150190 (s)
Elapsed time for execution without CUDA graph:0.150455 (s)
Elapsed time for execution without CUDA graph:0.151017 (s)
Elapsed time for execution without CUDA graph:0.149256 (s)
Elapsed time for execution without CUDA graph:0.150352 (s)
Elapsed time for execution without CUDA graph:0.149057 (s)
Elapsed time for execution without CUDA graph:0.150306 (s)
Elapsed time for execution without CUDA graph:0.151784 (s)
Elapsed time for execution without CUDA graph:0.149958 (s)
Elapsed time for execution without CUDA graph:0.149934 (s)
Elapsed time for execution without CUDA graph:0.149962 (s)
Elapsed time for execution without CUDA graph:0.149398 (s)
Elapsed time for execution without CUDA graph:0.151136 (s)
Elapsed time for execution without CUDA graph:0.150313 (s)
Elapsed time for execution without CUDA graph:0.151539 (s)
Elapsed time for execution without CUDA graph:0.149001 (s)
Elapsed time for execution without CUDA graph:0.150167 (s)
Elapsed time for execution without CUDA graph:0.149178 (s)
Elapsed time for execution without CUDA graph:0.150137 (s)
Elapsed time for execution without CUDA graph:0.150806 (s)
Elapsed time for execution without CUDA graph:0.150653 (s)
Elapsed time for execution without CUDA graph:0.150276 (s)
Elapsed time for execution without CUDA graph:0.149281 (s)
Elapsed time for execution without CUDA graph:0.150069 (s)
Elapsed time for execution without CUDA graph:0.149818 (s)
Elapsed time for execution without CUDA graph:0.150997 (s)
Elapsed time for execution without CUDA graph:0.150457 (s)
Elapsed time for execution without CUDA graph:0.151000 (s)
Elapsed time for execution without CUDA graph:0.149123 (s)
Elapsed time for execution without CUDA graph:0.150600 (s)
Elapsed time for execution without CUDA graph:0.148985 (s)
Elapsed time for execution without CUDA graph:0.151802 (s)
Elapsed time for execution without CUDA graph:0.149448 (s)
Elapsed time for execution without CUDA graph:0.150956 (s)
Elapsed time for execution without CUDA graph:0.150792 (s)
Elapsed time for execution without CUDA graph:0.149705 (s)
Elapsed time for execution without CUDA graph:0.149068 (s)
Elapsed time for execution without CUDA graph:0.150365 (s)
Elapsed time for execution without CUDA graph:0.150998 (s)
Elapsed time for execution without CUDA graph:0.150468 (s)
Elapsed time for execution without CUDA graph:0.150851 (s)
Elapsed time for execution without CUDA graph:0.150645 (s)
Elapsed time for execution without CUDA graph:0.148999 (s)
Elapsed time for execution without CUDA graph:0.150326 (s)
Elapsed time for execution without CUDA graph:0.151030 (s)
Elapsed time for execution without CUDA graph:0.151032 (s)
Elapsed time for execution without CUDA graph:0.150184 (s)
Elapsed time for execution without CUDA graph:0.151004 (s)
Elapsed time for execution without CUDA graph:0.149281 (s)
Elapsed time for execution without CUDA graph:0.150019 (s)
Elapsed time for execution without CUDA graph:0.150916 (s)
Elapsed time for execution without CUDA graph:0.150512 (s)
Elapsed time for execution without CUDA graph:0.151004 (s)
Elapsed time for execution without CUDA graph:0.151020 (s)
Elapsed time for execution without CUDA graph:0.150106 (s)
Elapsed time for execution without CUDA graph:0.149004 (s)
Elapsed time for execution without CUDA graph:0.150561 (s)
Elapsed time for execution without CUDA graph:0.151003 (s)
Elapsed time for execution without CUDA graph:0.150172 (s)
Elapsed time for execution without CUDA graph:0.150971 (s)
Elapsed time for execution without CUDA graph:0.151000 (s)
Elapsed time for execution without CUDA graph:0.149766 (s)
Elapsed time for execution without CUDA graph:0.150331 (s)
Elapsed time for execution without CUDA graph:0.150998 (s)
Elapsed time for execution without CUDA graph:0.149919 (s)
Elapsed time for execution without CUDA graph:0.150596 (s)
Elapsed time for execution without CUDA graph:0.151759 (s)
Elapsed time for execution without CUDA graph:0.149744 (s)
Elapsed time for execution without CUDA graph:0.150595 (s)
Elapsed time for execution without CUDA graph:0.151003 (s)
Elapsed time for execution without CUDA graph:0.150751 (s)
Elapsed time for execution without CUDA graph:0.151213 (s)
Elapsed time for execution without CUDA graph:0.150495 (s)
Elapsed time for execution without CUDA graph:0.150962 (s)
Elapsed time for execution without CUDA graph:0.149519 (s)
Elapsed time for execution without CUDA graph:0.151004 (s)
Elapsed time for execution without CUDA graph:0.151007 (s)
Elapsed time for execution without CUDA graph:0.150457 (s)
Elapsed time for execution without CUDA graph:0.150183 (s)
Elapsed time for execution without CUDA graph:0.151012 (s)
Elapsed time for execution without CUDA graph:0.150169 (s)
Elapsed time for execution without CUDA graph:0.150507 (s)
Elapsed time for execution without CUDA graph:0.150953 (s)
Elapsed time for execution without CUDA graph:0.151038 (s)
Elapsed time for execution without CUDA graph:0.150997 (s)
Elapsed time for execution without CUDA graph:0.151370 (s)
Elapsed time for execution without CUDA graph:0.149712 (s)
Elapsed time for execution without CUDA graph:0.151471 (s)
Elapsed time for execution without CUDA graph:0.149629 (s)
Elapsed time for execution without CUDA graph:0.151000 (s)
Elapsed time for execution without CUDA graph:0.151011 (s)
Elapsed time for execution without CUDA graph:0.150992 (s)
Elapsed time for execution without CUDA graph:0.150998 (s)
Elapsed time for execution without CUDA graph:0.151090 (s)
Elapsed time for execution without CUDA graph:0.149981 (s)
Elapsed time for execution without CUDA graph:0.150147 (s)
Elapsed time for execution without CUDA graph:0.150997 (s)
Elapsed time for execution without CUDA graph:0.151370 (s)
Elapsed time for execution without CUDA graph:0.150474 (s)
Elapsed time for execution without CUDA graph:0.151090 (s)
Elapsed time for execution without CUDA graph:0.150804 (s)
Elapsed time for execution without CUDA graph:0.149049 (s)
Elapsed time for execution without CUDA graph:0.151003 (s)
Elapsed time for execution without CUDA graph:0.151001 (s)
Elapsed time for execution without CUDA graph:0.151000 (s)
Elapsed time for execution without CUDA graph:0.150458 (s)
Elapsed time for execution without CUDA graph:0.150951 (s)
Elapsed time for execution without CUDA graph:0.151006 (s)
Elapsed time for execution without CUDA graph:0.150455 (s)
Elapsed time for execution without CUDA graph:0.150993 (s)
Elapsed time for execution without CUDA graph:0.150995 (s)
Elapsed time for execution without CUDA graph:0.150672 (s)
Elapsed time for execution without CUDA graph:0.151332 (s)
Elapsed time for execution without CUDA graph:0.151010 (s)
Elapsed time for execution without CUDA graph:0.149941 (s)
----- run GEMM 11520 x 11520, BS=11520
Elapsed time for execution without CUDA graph:0.210077 (s)
Elapsed time for execution without CUDA graph:0.212250 (s)
Elapsed time for execution without CUDA graph:0.210371 (s)
Elapsed time for execution without CUDA graph:0.210371 (s)
Elapsed time for execution without CUDA graph:0.214573 (s)
Elapsed time for execution without CUDA graph:0.213418 (s)
Elapsed time for execution without CUDA graph:0.210362 (s)
Elapsed time for execution without CUDA graph:0.210372 (s)
Elapsed time for execution without CUDA graph:0.215234 (s)
Elapsed time for execution without CUDA graph:0.213258 (s)
Elapsed time for execution without CUDA graph:0.211820 (s)
Elapsed time for execution without CUDA graph:0.210371 (s)
Elapsed time for execution without CUDA graph:0.211808 (s)
Elapsed time for execution without CUDA graph:0.213039 (s)
Elapsed time for execution without CUDA graph:0.214196 (s)
Elapsed time for execution without CUDA graph:0.210505 (s)
Elapsed time for execution without CUDA graph:0.210374 (s)
Elapsed time for execution without CUDA graph:0.213493 (s)
Elapsed time for execution without CUDA graph:0.213012 (s)
Elapsed time for execution without CUDA graph:0.212378 (s)
Elapsed time for execution without CUDA graph:0.210368 (s)
Elapsed time for execution without CUDA graph:0.212081 (s)
Elapsed time for execution without CUDA graph:0.213270 (s)
Elapsed time for execution without CUDA graph:0.213269 (s)
Elapsed time for execution without CUDA graph:0.211053 (s)
Elapsed time for execution without CUDA graph:0.210778 (s)
Elapsed time for execution without CUDA graph:0.213618 (s)
Elapsed time for execution without CUDA graph:0.213023 (s)
Elapsed time for execution without CUDA graph:0.212643 (s)
Elapsed time for execution without CUDA graph:0.210371 (s)
Elapsed time for execution without CUDA graph:0.212923 (s)
Elapsed time for execution without CUDA graph:0.212711 (s)
Elapsed time for execution without CUDA graph:0.213276 (s)
Elapsed time for execution without CUDA graph:0.211867 (s)
Elapsed time for execution without CUDA graph:0.211058 (s)
Elapsed time for execution without CUDA graph:0.213275 (s)
Elapsed time for execution without CUDA graph:0.212722 (s)
Elapsed time for execution without CUDA graph:0.213282 (s)
Elapsed time for execution without CUDA graph:0.210372 (s)
Elapsed time for execution without CUDA graph:0.213217 (s)
Elapsed time for execution without CUDA graph:0.213273 (s)
Elapsed time for execution without CUDA graph:0.213272 (s)
Elapsed time for execution without CUDA graph:0.211832 (s)
Elapsed time for execution without CUDA graph:0.212521 (s)
Elapsed time for execution without CUDA graph:0.213506 (s)
Elapsed time for execution without CUDA graph:0.212660 (s)
Elapsed time for execution without CUDA graph:0.213270 (s)
Elapsed time for execution without CUDA graph:0.210779 (s)
Elapsed time for execution without CUDA graph:0.212821 (s)
Elapsed time for execution without CUDA graph:0.214376 (s)
Elapsed time for execution without CUDA graph:0.217599 (s)
Elapsed time for execution without CUDA graph:0.216971 (s)
Elapsed time for execution without CUDA graph:0.215727 (s)
Elapsed time for execution without CUDA graph:0.219845 (s)
Elapsed time for execution without CUDA graph:0.213451 (s)
Elapsed time for execution without CUDA graph:0.216829 (s)
Elapsed time for execution without CUDA graph:0.213252 (s)
Elapsed time for execution without CUDA graph:0.210371 (s)
Elapsed time for execution without CUDA graph:0.213231 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.213270 (s)
Elapsed time for execution without CUDA graph:0.212642 (s)
Elapsed time for execution without CUDA graph:0.217812 (s)
Elapsed time for execution without CUDA graph:0.212965 (s)
Elapsed time for execution without CUDA graph:0.213272 (s)
Elapsed time for execution without CUDA graph:0.213270 (s)
Elapsed time for execution without CUDA graph:0.213884 (s)
Elapsed time for execution without CUDA graph:0.220210 (s)
Elapsed time for execution without CUDA graph:0.221466 (s)
Elapsed time for execution without CUDA graph:0.216968 (s)
Elapsed time for execution without CUDA graph:0.215399 (s)
Elapsed time for execution without CUDA graph:0.212425 (s)
Elapsed time for execution without CUDA graph:0.218025 (s)
Elapsed time for execution without CUDA graph:0.213318 (s)
Elapsed time for execution without CUDA graph:0.212373 (s)
Elapsed time for execution without CUDA graph:0.212843 (s)
Elapsed time for execution without CUDA graph:0.213635 (s)
Elapsed time for execution without CUDA graph:0.212989 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.211881 (s)
Elapsed time for execution without CUDA graph:0.214080 (s)
Elapsed time for execution without CUDA graph:0.212592 (s)
Elapsed time for execution without CUDA graph:0.213659 (s)
Elapsed time for execution without CUDA graph:0.212911 (s)
Elapsed time for execution without CUDA graph:0.212516 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.212715 (s)
Elapsed time for execution without CUDA graph:0.213269 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.212883 (s)
Elapsed time for execution without CUDA graph:0.214022 (s)
Elapsed time for execution without CUDA graph:0.212435 (s)
Elapsed time for execution without CUDA graph:0.213867 (s)
Elapsed time for execution without CUDA graph:0.213042 (s)
Elapsed time for execution without CUDA graph:0.213764 (s)
Elapsed time for execution without CUDA graph:0.212874 (s)
Elapsed time for execution without CUDA graph:0.213256 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.218453 (s)
Elapsed time for execution without CUDA graph:0.216614 (s)
Elapsed time for execution without CUDA graph:0.212497 (s)
Elapsed time for execution without CUDA graph:0.212978 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.214951 (s)
Elapsed time for execution without CUDA graph:0.213274 (s)
Elapsed time for execution without CUDA graph:0.218597 (s)
Elapsed time for execution without CUDA graph:0.213854 (s)
Elapsed time for execution without CUDA graph:0.212948 (s)
Elapsed time for execution without CUDA graph:0.214660 (s)
Elapsed time for execution without CUDA graph:0.212256 (s)
Elapsed time for execution without CUDA graph:0.214555 (s)
Elapsed time for execution without CUDA graph:0.212441 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.214656 (s)
Elapsed time for execution without CUDA graph:0.213099 (s)
Elapsed time for execution without CUDA graph:0.213721 (s)
Elapsed time for execution without CUDA graph:0.212946 (s)
Elapsed time for execution without CUDA graph:0.212952 (s)
Elapsed time for execution without CUDA graph:0.214374 (s)
Elapsed time for execution without CUDA graph:0.214659 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.212727 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.214402 (s)
Elapsed time for execution without CUDA graph:0.213524 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213262 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.214650 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.214063 (s)
Elapsed time for execution without CUDA graph:0.213861 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.214977 (s)
Elapsed time for execution without CUDA graph:0.213272 (s)
Elapsed time for execution without CUDA graph:0.213271 (s)
Elapsed time for execution without CUDA graph:0.213273 (s)
Elapsed time for execution without CUDA graph:0.213951 (s)
Elapsed time for execution without CUDA graph:0.213988 (s)
Elapsed time for execution without CUDA graph:0.213268 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.219380 (s)
Elapsed time for execution without CUDA graph:0.219714 (s)
Elapsed time for execution without CUDA graph:0.212909 (s)
Elapsed time for execution without CUDA graph:0.214193 (s)
Elapsed time for execution without CUDA graph:0.213048 (s)
Elapsed time for execution without CUDA graph:0.214944 (s)
Elapsed time for execution without CUDA graph:0.215321 (s)
Elapsed time for execution without CUDA graph:0.213522 (s)
Elapsed time for execution without CUDA graph:0.212722 (s)
Elapsed time for execution without CUDA graph:0.214506 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.215201 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.215002 (s)
Elapsed time for execution without CUDA graph:0.213788 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.214024 (s)
Elapsed time for execution without CUDA graph:0.216113 (s)
Elapsed time for execution without CUDA graph:0.214467 (s)
Elapsed time for execution without CUDA graph:0.212728 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.214660 (s)
Elapsed time for execution without CUDA graph:0.214975 (s)
Elapsed time for execution without CUDA graph:0.214358 (s)
Elapsed time for execution without CUDA graph:0.212507 (s)
Elapsed time for execution without CUDA graph:0.214021 (s)
Elapsed time for execution without CUDA graph:0.223382 (s)
Elapsed time for execution without CUDA graph:0.215876 (s)
Elapsed time for execution without CUDA graph:0.213267 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.213266 (s)
Elapsed time for execution without CUDA graph:0.215894 (s)
Elapsed time for execution without CUDA graph:0.213692 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213263 (s)
Elapsed time for execution without CUDA graph:0.214639 (s)
Elapsed time for execution without CUDA graph:0.215234 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.213265 (s)
Elapsed time for execution without CUDA graph:0.216106 (s)
Elapsed time for execution without CUDA graph:0.215137 (s)
Elapsed time for execution without CUDA graph:0.214212 (s)
Elapsed time for execution without CUDA graph:0.213264 (s)
Elapsed time for execution without CUDA graph:0.213263 (s)
----- run GEMM 12800 x 12800, BS=12800
Elapsed time for execution without CUDA graph:0.283511 (s)
Elapsed time for execution without CUDA graph:0.296615 (s)
Elapsed time for execution without CUDA graph:0.295862 (s)
Elapsed time for execution without CUDA graph:0.294440 (s)
Elapsed time for execution without CUDA graph:0.288470 (s)
Elapsed time for execution without CUDA graph:0.289861 (s)
Elapsed time for execution without CUDA graph:0.295509 (s)
Elapsed time for execution without CUDA graph:0.300655 (s)
Elapsed time for execution without CUDA graph:0.298694 (s)
Elapsed time for execution without CUDA graph:0.291210 (s)
Elapsed time for execution without CUDA graph:0.291069 (s)
Elapsed time for execution without CUDA graph:0.299822 (s)
Elapsed time for execution without CUDA graph:0.289935 (s)
Elapsed time for execution without CUDA graph:0.291862 (s)
Elapsed time for execution without CUDA graph:0.299267 (s)
Elapsed time for execution without CUDA graph:0.290238 (s)
Elapsed time for execution without CUDA graph:0.292452 (s)
Elapsed time for execution without CUDA graph:0.291892 (s)
Elapsed time for execution without CUDA graph:0.291913 (s)
Elapsed time for execution without CUDA graph:0.291487 (s)
Elapsed time for execution without CUDA graph:0.292291 (s)
Elapsed time for execution without CUDA graph:0.292451 (s)
Elapsed time for execution without CUDA graph:0.291616 (s)
Elapsed time for execution without CUDA graph:0.291904 (s)
Elapsed time for execution without CUDA graph:0.292452 (s)
Elapsed time for execution without CUDA graph:0.291625 (s)
Elapsed time for execution without CUDA graph:0.291898 (s)
Elapsed time for execution without CUDA graph:0.292454 (s)
Elapsed time for execution without CUDA graph:0.291895 (s)
Elapsed time for execution without CUDA graph:0.292441 (s)
Elapsed time for execution without CUDA graph:0.292453 (s)
Elapsed time for execution without CUDA graph:0.292455 (s)
Elapsed time for execution without CUDA graph:0.291623 (s)
Elapsed time for execution without CUDA graph:0.300982 (s)
Elapsed time for execution without CUDA graph:0.300003 (s)
Elapsed time for execution without CUDA graph:0.299063 (s)
Elapsed time for execution without CUDA graph:0.298704 (s)
Elapsed time for execution without CUDA graph:0.292519 (s)
Elapsed time for execution without CUDA graph:0.292454 (s)
Elapsed time for execution without CUDA graph:0.291898 (s)
Elapsed time for execution without CUDA graph:0.293011 (s)
Elapsed time for execution without CUDA graph:0.292448 (s)
Elapsed time for execution without CUDA graph:0.292449 (s)
Elapsed time for execution without CUDA graph:0.292449 (s)
Elapsed time for execution without CUDA graph:0.292449 (s)
Elapsed time for execution without CUDA graph:0.292451 (s)
Elapsed time for execution without CUDA graph:0.292452 (s)
Elapsed time for execution without CUDA graph:0.292451 (s)
Elapsed time for execution without CUDA graph:0.292448 (s)
Elapsed time for execution without CUDA graph:0.292456 (s)
Elapsed time for execution without CUDA graph:0.292451 (s)
Elapsed time for execution without CUDA graph:0.292449 (s)
Elapsed time for execution without CUDA graph:0.292448 (s)
Elapsed time for execution without CUDA graph:0.292449 (s)
Elapsed time for execution without CUDA graph:0.292453 (s)
Elapsed time for execution without CUDA graph:0.292452 (s)
Elapsed time for execution without CUDA graph:0.293837 (s)
Elapsed time for execution without CUDA graph:0.292450 (s)
Elapsed time for execution without CUDA graph:0.292453 (s)
Elapsed time for execution without CUDA graph:0.302291 (s)
Elapsed time for execution without CUDA graph:0.293786 (s)
Elapsed time for execution without CUDA graph:0.293758 (s)
Elapsed time for execution without CUDA graph:0.293106 (s)
Elapsed time for execution without CUDA graph:0.292880 (s)
