index,time,kernel,dimension,blocksize,operation,cudagraph
0,5.78488,196,35840,2560,launch,0
1,5.82543,196,35840,2560,launch,0
2,5.84254,196,35840,2560,launch,0
3,5.86481,196,35840,2560,launch,0
4,5.88774,196,35840,2560,launch,0
5,5.90642,196,35840,2560,launch,0
6,5.91766,196,35840,2560,launch,0
7,5.92396,196,35840,2560,launch,0
8,5.92653,196,35840,2560,launch,0
9,5.92715,196,35840,2560,launch,0
10,5.93577,196,35840,2560,launch,0
11,5.94695,196,35840,2560,launch,0
12,5.9527,196,35840,2560,launch,0
13,5.95805,196,35840,2560,launch,0
14,5.96097,196,35840,2560,launch,0
15,5.96805,196,35840,2560,launch,0
16,5.9689,196,35840,2560,launch,0
17,5.96433,196,35840,2560,launch,0
18,5.96491,196,35840,2560,launch,0
19,5.97078,196,35840,2560,launch,0
20,5.96655,196,35840,2560,launch,0
21,5.96928,196,35840,2560,launch,0
22,5.96619,196,35840,2560,launch,0
23,5.97133,196,35840,2560,launch,0
24,5.9663,196,35840,2560,launch,0
25,5.96547,196,35840,2560,launch,0
26,5.95975,196,35840,2560,launch,0
27,5.95951,196,35840,2560,launch,0
28,5.96268,196,35840,2560,launch,0
29,5.95934,196,35840,2560,launch,0
30,5.9692,196,35840,2560,launch,0
31,5.96047,196,35840,2560,launch,0
32,5.95382,196,35840,2560,launch,0
33,5.96383,196,35840,2560,launch,0
34,5.96854,196,35840,2560,launch,0
35,5.95925,196,35840,2560,launch,0
36,5.96052,196,35840,2560,launch,0
37,5.95488,196,35840,2560,launch,0
38,5.96525,196,35840,2560,launch,0
39,5.96104,196,35840,2560,launch,0
40,5.95726,196,35840,2560,launch,0
41,5.95991,196,35840,2560,launch,0
42,5.95271,196,35840,2560,launch,0
43,5.95463,196,35840,2560,launch,0
44,5.9521,196,35840,2560,launch,0
45,5.95455,196,35840,2560,launch,0
46,5.94784,196,35840,2560,launch,0
47,5.95127,196,35840,2560,launch,0
48,5.95133,196,35840,2560,launch,0
49,5.95339,196,35840,2560,launch,0
50,5.95569,196,35840,2560,launch,0
51,5.95309,196,35840,2560,launch,0
52,5.94795,196,35840,2560,launch,0
53,5.9506,196,35840,2560,launch,0
54,5.95327,196,35840,2560,launch,0
55,5.96352,196,35840,2560,launch,0
56,5.95702,196,35840,2560,launch,0
57,5.957,196,35840,2560,launch,0
58,5.96281,196,35840,2560,launch,0
59,5.95822,196,35840,2560,launch,0
60,5.95759,196,35840,2560,launch,0
61,5.96079,196,35840,2560,launch,0
62,5.9558,196,35840,2560,launch,0
63,5.95244,196,35840,2560,launch,0
64,5.96403,196,35840,2560,launch,0
65,5.96194,196,35840,2560,launch,0
66,5.95788,196,35840,2560,launch,0
67,5.95722,196,35840,2560,launch,0
68,5.95236,196,35840,2560,launch,0
69,5.95152,196,35840,2560,launch,0
70,5.95267,196,35840,2560,launch,0
71,5.95923,196,35840,2560,launch,0
72,5.95867,196,35840,2560,launch,0
73,5.95212,196,35840,2560,launch,0
74,5.96204,196,35840,2560,launch,0
75,5.96522,196,35840,2560,launch,0
76,5.95717,196,35840,2560,launch,0
77,5.95505,196,35840,2560,launch,0
78,5.95183,196,35840,2560,launch,0
79,5.96937,196,35840,2560,launch,0
80,5.96682,196,35840,2560,launch,0
81,5.95745,196,35840,2560,launch,0
82,5.94774,196,35840,2560,launch,0
83,5.9547,196,35840,2560,launch,0
84,5.96092,196,35840,2560,launch,0
85,5.95272,196,35840,2560,launch,0
86,5.95297,196,35840,2560,launch,0
87,5.95891,196,35840,2560,launch,0
88,5.95906,196,35840,2560,launch,0
89,5.95075,196,35840,2560,launch,0
90,5.95889,196,35840,2560,launch,0
91,5.95663,196,35840,2560,launch,0
92,5.96047,196,35840,2560,launch,0
93,5.96299,196,35840,2560,launch,0
94,5.96136,196,35840,2560,launch,0
95,5.96512,196,35840,2560,launch,0
96,5.96401,196,35840,2560,launch,0
97,5.9585,196,35840,2560,launch,0
98,5.95527,196,35840,2560,launch,0
99,5.95116,196,35840,2560,launch,0
100,5.95334,196,35840,2560,launch,0
101,5.95722,196,35840,2560,launch,0
102,5.95138,196,35840,2560,launch,0
103,5.95579,196,35840,2560,launch,0
104,5.97013,196,35840,2560,launch,0
105,5.95922,196,35840,2560,launch,0
106,5.95619,196,35840,2560,launch,0
107,5.95739,196,35840,2560,launch,0
108,5.96034,196,35840,2560,launch,0
109,5.96874,196,35840,2560,launch,0
110,5.95498,196,35840,2560,launch,0
111,5.96751,196,35840,2560,launch,0
112,5.95573,196,35840,2560,launch,0
113,5.95959,196,35840,2560,launch,0
114,5.955,196,35840,2560,launch,0
115,5.95952,196,35840,2560,launch,0
116,5.96108,196,35840,2560,launch,0
117,5.96328,196,35840,2560,launch,0
118,5.96855,196,35840,2560,launch,0
119,5.96055,196,35840,2560,launch,0
120,5.96071,196,35840,2560,launch,0
121,5.95713,196,35840,2560,launch,0
122,5.95519,196,35840,2560,launch,0
123,5.97249,196,35840,2560,launch,0
124,5.95769,196,35840,2560,launch,0
125,5.95974,196,35840,2560,launch,0
126,5.95848,196,35840,2560,launch,0
127,5.96131,196,35840,2560,launch,0
128,5.95567,196,35840,2560,launch,0
129,5.95113,196,35840,2560,launch,0
130,5.95495,196,35840,2560,launch,0
131,5.95472,196,35840,2560,launch,0
132,5.95631,196,35840,2560,launch,0
133,5.95299,196,35840,2560,launch,0
134,5.95543,196,35840,2560,launch,0
135,5.95472,196,35840,2560,launch,0
