index,time,kernel,dimension,blocksize,operation,cudagraph
63,3.69058,36,30720,5120,launch,0
64,3.67432,36,30720,5120,launch,0
65,3.67039,36,30720,5120,launch,0
66,3.67287,36,30720,5120,launch,0
67,3.67351,36,30720,5120,launch,0
68,3.6688,36,30720,5120,launch,0
69,3.66909,36,30720,5120,launch,0
70,3.66554,36,30720,5120,launch,0
71,3.67235,36,30720,5120,launch,0
72,3.67858,36,30720,5120,launch,0
73,3.66448,36,30720,5120,launch,0
74,3.6653,36,30720,5120,launch,0
75,3.6766,36,30720,5120,launch,0
76,3.66391,36,30720,5120,launch,0
77,3.65861,36,30720,5120,launch,0
78,3.67118,36,30720,5120,launch,0
79,3.67549,36,30720,5120,launch,0
80,3.67038,36,30720,5120,launch,0
81,3.66831,36,30720,5120,launch,0
82,3.67787,36,30720,5120,launch,0
83,3.67501,36,30720,5120,launch,0
84,3.66834,36,30720,5120,launch,0
85,3.66668,36,30720,5120,launch,0
86,3.68035,36,30720,5120,launch,0
87,3.66428,36,30720,5120,launch,0
88,3.6684,36,30720,5120,launch,0
89,3.6619,36,30720,5120,launch,0
90,3.67522,36,30720,5120,launch,0
91,3.67088,36,30720,5120,launch,0
92,3.66729,36,30720,5120,launch,0
93,3.67433,36,30720,5120,launch,0
94,3.66203,36,30720,5120,launch,0
95,3.67177,36,30720,5120,launch,0
96,3.66896,36,30720,5120,launch,0
97,3.66263,36,30720,5120,launch,0
98,3.66742,36,30720,5120,launch,0
99,3.659,36,30720,5120,launch,0
100,3.66773,36,30720,5120,launch,0
101,3.67744,36,30720,5120,launch,0
102,3.66038,36,30720,5120,launch,0
103,3.66468,36,30720,5120,launch,0
104,3.65582,36,30720,5120,launch,0
105,3.65563,36,30720,5120,launch,0
106,3.65997,36,30720,5120,launch,0
107,3.67486,36,30720,5120,launch,0
108,3.67636,36,30720,5120,launch,0
109,3.66774,36,30720,5120,launch,0
110,3.68181,36,30720,5120,launch,0
111,3.6677,36,30720,5120,launch,0
112,3.67593,36,30720,5120,launch,0
113,3.6795,36,30720,5120,launch,0
114,3.66567,36,30720,5120,launch,0
115,3.67232,36,30720,5120,launch,0
116,3.67591,36,30720,5120,launch,0
117,3.66102,36,30720,5120,launch,0
118,3.66218,36,30720,5120,launch,0
119,3.66427,36,30720,5120,launch,0
120,3.67088,36,30720,5120,launch,0
121,3.66782,36,30720,5120,launch,0
122,3.67527,36,30720,5120,launch,0
123,3.66946,36,30720,5120,launch,0
124,3.66836,36,30720,5120,launch,0
125,3.67736,36,30720,5120,launch,0
126,3.67236,36,30720,5120,launch,0
127,3.67951,36,30720,5120,launch,0
128,3.67467,36,30720,5120,launch,0
129,3.66994,36,30720,5120,launch,0
130,3.67045,36,30720,5120,launch,0
131,3.66537,36,30720,5120,launch,0
132,3.66441,36,30720,5120,launch,0
133,3.67476,36,30720,5120,launch,0
134,3.68056,36,30720,5120,launch,0
135,3.67079,36,30720,5120,launch,0
136,3.66941,36,30720,5120,launch,0
137,3.68286,36,30720,5120,launch,0
138,3.65808,36,30720,5120,launch,0
139,3.66989,36,30720,5120,launch,0
140,3.67154,36,30720,5120,launch,0
141,3.67813,36,30720,5120,launch,0
142,3.67411,36,30720,5120,launch,0
143,3.67759,36,30720,5120,launch,0
144,3.67636,36,30720,5120,launch,0
145,3.6655,36,30720,5120,launch,0
146,3.6856,36,30720,5120,launch,0
147,3.67707,36,30720,5120,launch,0
148,3.67454,36,30720,5120,launch,0
149,3.66574,36,30720,5120,launch,0
150,3.67815,36,30720,5120,launch,0
151,3.65885,36,30720,5120,launch,0
152,3.66899,36,30720,5120,launch,0
153,3.66955,36,30720,5120,launch,0
154,3.66835,36,30720,5120,launch,0
155,3.67421,36,30720,5120,launch,0
156,3.66785,36,30720,5120,launch,0
157,3.66724,36,30720,5120,launch,0
158,3.67142,36,30720,5120,launch,0
159,3.67181,36,30720,5120,launch,0
160,3.66771,36,30720,5120,launch,0
161,3.67711,36,30720,5120,launch,0
162,3.65815,36,30720,5120,launch,0
163,3.6711,36,30720,5120,launch,0
164,3.67674,36,30720,5120,launch,0
165,3.67671,36,30720,5120,launch,0
166,3.67774,36,30720,5120,launch,0
167,3.67678,36,30720,5120,launch,0
168,3.66038,36,30720,5120,launch,0
169,3.66629,36,30720,5120,launch,0
170,3.67255,36,30720,5120,launch,0
171,3.6623,36,30720,5120,launch,0
172,3.68134,36,30720,5120,launch,0
173,3.66655,36,30720,5120,launch,0
174,3.67148,36,30720,5120,launch,0
175,3.66557,36,30720,5120,launch,0
176,3.67254,36,30720,5120,launch,0
177,3.6718,36,30720,5120,launch,0
178,3.68235,36,30720,5120,launch,0
179,3.67593,36,30720,5120,launch,0
180,3.676,36,30720,5120,launch,0
181,3.67203,36,30720,5120,launch,0
182,3.67439,36,30720,5120,launch,0
183,3.66388,36,30720,5120,launch,0
184,3.67443,36,30720,5120,launch,0
185,3.66573,36,30720,5120,launch,0
186,3.67678,36,30720,5120,launch,0
187,3.66341,36,30720,5120,launch,0
188,3.67283,36,30720,5120,launch,0
189,3.68295,36,30720,5120,launch,0
190,3.67434,36,30720,5120,launch,0
191,3.67118,36,30720,5120,launch,0
192,3.67367,36,30720,5120,launch,0
193,3.67744,36,30720,5120,launch,0
194,3.69333,36,30720,5120,launch,0
195,3.67534,36,30720,5120,launch,0
196,3.67279,36,30720,5120,launch,0
197,3.66652,36,30720,5120,launch,0
198,3.68441,36,30720,5120,launch,0
199,3.66488,36,30720,5120,launch,0
