index,time,kernel,dimension,blocksize
0,0.786973,2704,16640,320
1,0.805478,2704,16640,320
2,0.807668,2704,16640,320
3,0.80432,2704,16640,320
4,0.802024,2704,16640,320
5,0.804498,2704,16640,320
6,0.804608,2704,16640,320
7,0.80446,2704,16640,320
8,0.803843,2704,16640,320
9,0.803502,2704,16640,320
10,0.806396,2704,16640,320
11,0.805435,2704,16640,320
12,0.804912,2704,16640,320
13,0.803987,2704,16640,320
14,0.804837,2704,16640,320
15,0.805901,2704,16640,320
16,0.807815,2704,16640,320
17,0.805872,2704,16640,320
18,0.80606,2704,16640,320
19,0.805876,2704,16640,320
20,0.806239,2704,16640,320
21,0.807637,2704,16640,320
22,0.806428,2704,16640,320
23,0.805377,2704,16640,320
24,0.807317,2704,16640,320
25,0.807703,2704,16640,320
26,0.805137,2704,16640,320
27,0.807794,2704,16640,320
28,0.807773,2704,16640,320
29,0.807839,2704,16640,320
30,0.806291,2704,16640,320
31,0.809056,2704,16640,320
32,0.808237,2704,16640,320
33,0.808507,2704,16640,320
34,0.806739,2704,16640,320
35,0.809056,2704,16640,320
36,0.80904,2704,16640,320
37,0.807756,2704,16640,320
38,0.808099,2704,16640,320
39,0.808085,2704,16640,320
40,0.810014,2704,16640,320
41,0.808593,2704,16640,320
42,0.807573,2704,16640,320
43,0.807892,2704,16640,320
44,0.809494,2704,16640,320
45,0.809135,2704,16640,320
46,0.808455,2704,16640,320
47,0.808848,2704,16640,320
48,0.807596,2704,16640,320
49,0.809245,2704,16640,320
50,0.81008,2704,16640,320
51,0.808124,2704,16640,320
52,0.809382,2704,16640,320
53,0.809736,2704,16640,320
54,0.809414,2704,16640,320
55,0.808446,2704,16640,320
56,0.808282,2704,16640,320
57,0.81039,2704,16640,320
58,0.809414,2704,16640,320
59,0.809504,2704,16640,320
60,0.80921,2704,16640,320
61,0.810275,2704,16640,320
62,0.80994,2704,16640,320
63,0.810041,2704,16640,320
64,0.809538,2704,16640,320
65,0.809819,2704,16640,320
66,0.809484,2704,16640,320
67,0.809421,2704,16640,320
68,0.810427,2704,16640,320
69,0.810227,2704,16640,320
70,0.810026,2704,16640,320
71,0.80968,2704,16640,320
72,0.809294,2704,16640,320
73,0.809674,2704,16640,320
74,0.811067,2704,16640,320
75,0.8097,2704,16640,320
76,0.810717,2704,16640,320
77,0.809899,2704,16640,320
78,0.810012,2704,16640,320
79,0.809979,2704,16640,320
80,0.809735,2704,16640,320
81,0.809911,2704,16640,320
82,0.811089,2704,16640,320
83,0.810076,2704,16640,320
84,0.810186,2704,16640,320
85,0.810191,2704,16640,320
86,0.810244,2704,16640,320
87,0.810383,2704,16640,320
88,0.81068,2704,16640,320
89,0.81073,2704,16640,320
90,0.810456,2704,16640,320
91,0.810862,2704,16640,320
92,0.809834,2704,16640,320
93,0.810994,2704,16640,320
94,0.810409,2704,16640,320
95,0.810712,2704,16640,320
96,0.810499,2704,16640,320
97,0.810529,2704,16640,320
98,0.81068,2704,16640,320
99,0.81,2704,16640,320
100,0.811334,2704,16640,320
101,0.810296,2704,16640,320
102,0.811855,2704,16640,320
103,0.809318,2704,16640,320
104,0.81031,2704,16640,320
105,0.810815,2704,16640,320
106,0.81049,2704,16640,320
107,0.811384,2704,16640,320
108,0.810725,2704,16640,320
109,0.810354,2704,16640,320
110,0.811742,2704,16640,320
111,0.810614,2704,16640,320
112,0.810965,2704,16640,320
113,0.810778,2704,16640,320
114,0.81106,2704,16640,320
115,0.810923,2704,16640,320
116,0.810993,2704,16640,320
117,0.810992,2704,16640,320
118,0.810925,2704,16640,320
119,0.810914,2704,16640,320
120,0.811123,2704,16640,320
121,0.811439,2704,16640,320
122,0.811239,2704,16640,320
123,0.810892,2704,16640,320
124,0.810977,2704,16640,320
125,0.81102,2704,16640,320
126,0.811189,2704,16640,320
127,0.810851,2704,16640,320
128,0.811174,2704,16640,320
129,0.810881,2704,16640,320
130,0.811085,2704,16640,320
131,0.810991,2704,16640,320
132,0.811093,2704,16640,320
133,0.810928,2704,16640,320
134,0.810896,2704,16640,320
135,0.811059,2704,16640,320
136,0.811184,2704,16640,320
137,0.811122,2704,16640,320
138,0.811251,2704,16640,320
139,0.811105,2704,16640,320
140,0.811125,2704,16640,320
141,0.810913,2704,16640,320
142,0.811192,2704,16640,320
143,0.811119,2704,16640,320
144,0.810922,2704,16640,320
145,0.811189,2704,16640,320
146,0.811249,2704,16640,320
147,0.811085,2704,16640,320
148,0.811176,2704,16640,320
149,0.811223,2704,16640,320
150,0.811281,2704,16640,320
151,0.811274,2704,16640,320
152,0.811106,2704,16640,320
153,0.811241,2704,16640,320
154,0.810965,2704,16640,320
155,0.811213,2704,16640,320
156,0.811126,2704,16640,320
157,0.811032,2704,16640,320
158,0.81114,2704,16640,320
159,0.811241,2704,16640,320
160,0.810942,2704,16640,320
161,0.810918,2704,16640,320
162,0.811038,2704,16640,320
163,0.811092,2704,16640,320
164,0.811189,2704,16640,320
165,0.811151,2704,16640,320
166,0.81096,2704,16640,320
167,0.810984,2704,16640,320
168,0.811067,2704,16640,320
169,0.8112,2704,16640,320
170,0.810863,2704,16640,320
171,0.811139,2704,16640,320
172,0.81101,2704,16640,320
173,0.811022,2704,16640,320
174,0.81135,2704,16640,320
175,0.811089,2704,16640,320
176,0.811119,2704,16640,320
177,0.811158,2704,16640,320
178,0.810837,2704,16640,320
179,0.8109,2704,16640,320
180,0.810992,2704,16640,320
181,0.811159,2704,16640,320
182,0.810925,2704,16640,320
183,0.810938,2704,16640,320
184,0.811075,2704,16640,320
185,0.811113,2704,16640,320
186,0.811142,2704,16640,320
187,0.811035,2704,16640,320
188,0.810919,2704,16640,320
189,0.811064,2704,16640,320
190,0.81092,2704,16640,320
191,0.810933,2704,16640,320
192,0.811108,2704,16640,320
193,0.811081,2704,16640,320
194,0.811095,2704,16640,320
195,0.811191,2704,16640,320
196,0.81109,2704,16640,320
197,0.810945,2704,16640,320
198,0.811143,2704,16640,320
199,0.811091,2704,16640,320
