index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.00089,729,34560,1280,launch,0
1,5.02798,729,34560,1280,launch,0
2,5.04473,729,34560,1280,launch,0
3,5.05753,729,34560,1280,launch,0
4,5.07102,729,34560,1280,launch,0
5,5.08195,729,34560,1280,launch,0
6,5.09323,729,34560,1280,launch,0
7,5.10089,729,34560,1280,launch,0
8,5.10724,729,34560,1280,launch,0
9,5.11371,729,34560,1280,launch,0
10,5.12058,729,34560,1280,launch,0
11,5.1259,729,34560,1280,launch,0
12,5.13096,729,34560,1280,launch,0
13,5.1342,729,34560,1280,launch,0
14,5.13901,729,34560,1280,launch,0
15,5.14142,729,34560,1280,launch,0
16,5.14472,729,34560,1280,launch,0
17,5.1456,729,34560,1280,launch,0
18,5.149,729,34560,1280,launch,0
19,5.14837,729,34560,1280,launch,0
20,5.14933,729,34560,1280,launch,0
21,5.15173,729,34560,1280,launch,0
22,5.15023,729,34560,1280,launch,0
23,5.15188,729,34560,1280,launch,0
24,5.1508,729,34560,1280,launch,0
25,5.1509,729,34560,1280,launch,0
26,5.14884,729,34560,1280,launch,0
27,5.14811,729,34560,1280,launch,0
28,5.14833,729,34560,1280,launch,0
29,5.14636,729,34560,1280,launch,0
30,5.14664,729,34560,1280,launch,0
31,5.14651,729,34560,1280,launch,0
32,5.14374,729,34560,1280,launch,0
33,5.14405,729,34560,1280,launch,0
34,5.14408,729,34560,1280,launch,0
35,5.14207,729,34560,1280,launch,0
36,5.14124,729,34560,1280,launch,0
37,5.13838,729,34560,1280,launch,0
38,5.13907,729,34560,1280,launch,0
39,5.13793,729,34560,1280,launch,0
40,5.13814,729,34560,1280,launch,0
41,5.13541,729,34560,1280,launch,0
42,5.1369,729,34560,1280,launch,0
43,5.13592,729,34560,1280,launch,0
44,5.1345,729,34560,1280,launch,0
45,5.136,729,34560,1280,launch,0
46,5.13459,729,34560,1280,launch,0
47,5.13326,729,34560,1280,launch,0
48,5.13078,729,34560,1280,launch,0
49,5.13065,729,34560,1280,launch,0
50,5.13331,729,34560,1280,launch,0
51,5.13103,729,34560,1280,launch,0
52,5.13045,729,34560,1280,launch,0
53,5.12904,729,34560,1280,launch,0
54,5.12929,729,34560,1280,launch,0
55,5.12941,729,34560,1280,launch,0
56,5.12975,729,34560,1280,launch,0
57,5.12951,729,34560,1280,launch,0
58,5.12986,729,34560,1280,launch,0
59,5.12886,729,34560,1280,launch,0
60,5.13071,729,34560,1280,launch,0
61,5.12958,729,34560,1280,launch,0
62,5.12903,729,34560,1280,launch,0
63,5.12841,729,34560,1280,launch,0
64,5.12929,729,34560,1280,launch,0
65,5.13011,729,34560,1280,launch,0
66,5.12942,729,34560,1280,launch,0
67,5.12802,729,34560,1280,launch,0
68,5.12947,729,34560,1280,launch,0
69,5.12726,729,34560,1280,launch,0
70,5.1299,729,34560,1280,launch,0
71,5.12916,729,34560,1280,launch,0
72,5.12892,729,34560,1280,launch,0
73,5.1297,729,34560,1280,launch,0
74,5.12717,729,34560,1280,launch,0
75,5.12748,729,34560,1280,launch,0
76,5.13002,729,34560,1280,launch,0
77,5.12948,729,34560,1280,launch,0
78,5.12709,729,34560,1280,launch,0
79,5.12868,729,34560,1280,launch,0
80,5.12989,729,34560,1280,launch,0
81,5.12679,729,34560,1280,launch,0
82,5.12908,729,34560,1280,launch,0
83,5.12845,729,34560,1280,launch,0
84,5.12696,729,34560,1280,launch,0
85,5.12788,729,34560,1280,launch,0
86,5.1302,729,34560,1280,launch,0
87,5.12707,729,34560,1280,launch,0
88,5.12883,729,34560,1280,launch,0
89,5.12768,729,34560,1280,launch,0
90,5.12951,729,34560,1280,launch,0
91,5.12906,729,34560,1280,launch,0
92,5.13022,729,34560,1280,launch,0
93,5.12704,729,34560,1280,launch,0
94,5.12904,729,34560,1280,launch,0
95,5.12833,729,34560,1280,launch,0
96,5.12821,729,34560,1280,launch,0
97,5.12912,729,34560,1280,launch,0
98,5.1291,729,34560,1280,launch,0
99,5.12808,729,34560,1280,launch,0
100,5.12688,729,34560,1280,launch,0
101,5.1278,729,34560,1280,launch,0
102,5.12871,729,34560,1280,launch,0
103,5.12881,729,34560,1280,launch,0
104,5.12707,729,34560,1280,launch,0
105,5.1259,729,34560,1280,launch,0
106,5.12689,729,34560,1280,launch,0
107,5.12793,729,34560,1280,launch,0
108,5.12556,729,34560,1280,launch,0
109,5.12602,729,34560,1280,launch,0
110,5.12592,729,34560,1280,launch,0
111,5.12747,729,34560,1280,launch,0
112,5.12856,729,34560,1280,launch,0
113,5.12623,729,34560,1280,launch,0
114,5.12698,729,34560,1280,launch,0
115,5.12757,729,34560,1280,launch,0
116,5.12639,729,34560,1280,launch,0
117,5.12656,729,34560,1280,launch,0
118,5.12856,729,34560,1280,launch,0
119,5.1247,729,34560,1280,launch,0
120,5.12718,729,34560,1280,launch,0
121,5.12683,729,34560,1280,launch,0
122,5.1279,729,34560,1280,launch,0
123,5.12776,729,34560,1280,launch,0
124,5.12663,729,34560,1280,launch,0
125,5.1262,729,34560,1280,launch,0
126,5.12726,729,34560,1280,launch,0
127,5.12753,729,34560,1280,launch,0
128,5.12933,729,34560,1280,launch,0
129,5.12838,729,34560,1280,launch,0
130,5.12756,729,34560,1280,launch,0
131,5.12702,729,34560,1280,launch,0
132,5.12586,729,34560,1280,launch,0
133,5.12891,729,34560,1280,launch,0
134,5.12711,729,34560,1280,launch,0
135,5.1275,729,34560,1280,launch,0
136,5.12689,729,34560,1280,launch,0
137,5.12658,729,34560,1280,launch,0
138,5.12749,729,34560,1280,launch,0
139,5.12637,729,34560,1280,launch,0
140,5.12917,729,34560,1280,launch,0
141,5.12798,729,34560,1280,launch,0
142,5.13012,729,34560,1280,launch,0
143,5.1267,729,34560,1280,launch,0
144,5.1252,729,34560,1280,launch,0
145,5.12688,729,34560,1280,launch,0
146,5.12564,729,34560,1280,launch,0
147,5.12819,729,34560,1280,launch,0
148,5.12712,729,34560,1280,launch,0
149,5.12585,729,34560,1280,launch,0
150,5.12677,729,34560,1280,launch,0
151,5.12897,729,34560,1280,launch,0
152,5.12682,729,34560,1280,launch,0
153,5.12755,729,34560,1280,launch,0
154,5.12694,729,34560,1280,launch,0
155,5.12797,729,34560,1280,launch,0
156,5.12775,729,34560,1280,launch,0
157,5.12649,729,34560,1280,launch,0
158,5.12773,729,34560,1280,launch,0
159,5.12574,729,34560,1280,launch,0
160,5.12811,729,34560,1280,launch,0
161,5.12577,729,34560,1280,launch,0
162,5.12537,729,34560,1280,launch,0
163,5.12669,729,34560,1280,launch,0
164,5.12662,729,34560,1280,launch,0
165,5.12517,729,34560,1280,launch,0
166,5.12575,729,34560,1280,launch,0
167,5.12827,729,34560,1280,launch,0
168,5.12639,729,34560,1280,launch,0
169,5.12683,729,34560,1280,launch,0
