index,time,kernel,dimension,blocksize
0,0.042304,1600,5120,128
1,0.0420613,1600,5120,128
2,0.0420759,1600,5120,128
3,0.0420794,1600,5120,128
4,0.042052,1600,5120,128
5,0.0420786,1600,5120,128
6,0.042068,1600,5120,128
7,0.0420785,1600,5120,128
8,0.0420944,1600,5120,128
9,0.0420494,1600,5120,128
10,0.0422601,1600,5120,128
11,0.0424197,1600,5120,128
12,0.0424177,1600,5120,128
13,0.0423973,1600,5120,128
14,0.042079,1600,5120,128
15,0.0422799,1600,5120,128
16,0.0423463,1600,5120,128
17,0.0424123,1600,5120,128
18,0.0423934,1600,5120,128
19,0.0422222,1600,5120,128
20,0.0424396,1600,5120,128
21,0.0426962,1600,5120,128
22,0.0427158,1600,5120,128
23,0.0427195,1600,5120,128
24,0.0424411,1600,5120,128
25,0.0423938,1600,5120,128
26,0.0423339,1600,5120,128
27,0.0422731,1600,5120,128
28,0.04232,1600,5120,128
29,0.0423903,1600,5120,128
30,0.0423883,1600,5120,128
31,0.0423666,1600,5120,128
32,0.0423876,1600,5120,128
33,0.0423887,1600,5120,128
34,0.0423645,1600,5120,128
35,0.0423833,1600,5120,128
36,0.0423852,1600,5120,128
37,0.0423784,1600,5120,128
38,0.0423774,1600,5120,128
39,0.0423818,1600,5120,128
40,0.0423921,1600,5120,128
41,0.042387,1600,5120,128
42,0.0423822,1600,5120,128
43,0.0423919,1600,5120,128
44,0.0424039,1600,5120,128
45,0.0423875,1600,5120,128
46,0.0423814,1600,5120,128
47,0.0423949,1600,5120,128
48,0.042388,1600,5120,128
49,0.0423888,1600,5120,128
50,0.0423764,1600,5120,128
51,0.0423753,1600,5120,128
52,0.0424462,1600,5120,128
53,0.042388,1600,5120,128
54,0.0423591,1600,5120,128
55,0.0423629,1600,5120,128
56,0.0423832,1600,5120,128
57,0.0423654,1600,5120,128
58,0.0423769,1600,5120,128
59,0.0426595,1600,5120,128
60,0.0426787,1600,5120,128
61,0.0425346,1600,5120,128
62,0.0423716,1600,5120,128
63,0.042409,1600,5120,128
64,0.0426758,1600,5120,128
65,0.0425958,1600,5120,128
66,0.0423223,1600,5120,128
67,0.0423684,1600,5120,128
68,0.0423664,1600,5120,128
69,0.0425136,1600,5120,128
70,0.0428196,1600,5120,128
71,0.042819,1600,5120,128
72,0.0423646,1600,5120,128
73,0.0423641,1600,5120,128
74,0.0423773,1600,5120,128
75,0.042368,1600,5120,128
76,0.0423618,1600,5120,128
77,0.0423743,1600,5120,128
78,0.0423756,1600,5120,128
79,0.0423676,1600,5120,128
80,0.0423834,1600,5120,128
81,0.0424392,1600,5120,128
82,0.0428263,1600,5120,128
83,0.0427029,1600,5120,128
84,0.042412,1600,5120,128
85,0.0424432,1600,5120,128
86,0.0428057,1600,5120,128
87,0.0428077,1600,5120,128
88,0.0423114,1600,5120,128
89,0.0424438,1600,5120,128
90,0.0428126,1600,5120,128
91,0.0425605,1600,5120,128
92,0.0423356,1600,5120,128
93,0.0422926,1600,5120,128
94,0.0424006,1600,5120,128
95,0.0426775,1600,5120,128
96,0.0426779,1600,5120,128
97,0.0423789,1600,5120,128
98,0.0423943,1600,5120,128
99,0.0423743,1600,5120,128
100,0.0423965,1600,5120,128
101,0.0423875,1600,5120,128
102,0.0423752,1600,5120,128
103,0.04239,1600,5120,128
104,0.0426346,1600,5120,128
105,0.0426775,1600,5120,128
106,0.042548,1600,5120,128
107,0.0425593,1600,5120,128
108,0.042814,1600,5120,128
109,0.0428078,1600,5120,128
110,0.0425276,1600,5120,128
111,0.0423656,1600,5120,128
112,0.042392,1600,5120,128
113,0.0423855,1600,5120,128
114,0.0423781,1600,5120,128
115,0.04256,1600,5120,128
116,0.0428162,1600,5120,128
117,0.0427836,1600,5120,128
118,0.0423359,1600,5120,128
119,0.0422778,1600,5120,128
120,0.0422644,1600,5120,128
121,0.0425179,1600,5120,128
122,0.0428402,1600,5120,128
123,0.0427979,1600,5120,128
124,0.0424018,1600,5120,128
125,0.0423778,1600,5120,128
126,0.0423712,1600,5120,128
127,0.0423529,1600,5120,128
128,0.0423792,1600,5120,128
129,0.0426651,1600,5120,128
130,0.0427539,1600,5120,128
131,0.0426577,1600,5120,128
132,0.0427063,1600,5120,128
133,0.0426244,1600,5120,128
134,0.0423663,1600,5120,128
135,0.0423677,1600,5120,128
136,0.0423832,1600,5120,128
137,0.042595,1600,5120,128
138,0.0426792,1600,5120,128
139,0.0426958,1600,5120,128
140,0.0426435,1600,5120,128
141,0.0423817,1600,5120,128
142,0.0424377,1600,5120,128
143,0.0424513,1600,5120,128
144,0.0424333,1600,5120,128
145,0.0423869,1600,5120,128
146,0.0423758,1600,5120,128
147,0.042368,1600,5120,128
148,0.0423795,1600,5120,128
149,0.0423861,1600,5120,128
150,0.042549,1600,5120,128
151,0.0427855,1600,5120,128
152,0.0426912,1600,5120,128
153,0.0426649,1600,5120,128
154,0.0427883,1600,5120,128
155,0.042824,1600,5120,128
156,0.0426892,1600,5120,128
157,0.0423656,1600,5120,128
158,0.0423809,1600,5120,128
159,0.0422829,1600,5120,128
160,0.0426974,1600,5120,128
161,0.0428086,1600,5120,128
162,0.0428167,1600,5120,128
163,0.0425265,1600,5120,128
164,0.0423604,1600,5120,128
165,0.0423932,1600,5120,128
166,0.0427424,1600,5120,128
167,0.042823,1600,5120,128
168,0.0427027,1600,5120,128
169,0.0426823,1600,5120,128
170,0.0424954,1600,5120,128
171,0.0423748,1600,5120,128
172,0.0423775,1600,5120,128
173,0.0426723,1600,5120,128
174,0.042823,1600,5120,128
175,0.0426654,1600,5120,128
176,0.0423721,1600,5120,128
177,0.0423494,1600,5120,128
178,0.0422707,1600,5120,128
179,0.0423452,1600,5120,128
180,0.0427096,1600,5120,128
181,0.0426812,1600,5120,128
182,0.0427633,1600,5120,128
183,0.0428103,1600,5120,128
184,0.0426327,1600,5120,128
185,0.0423864,1600,5120,128
186,0.0425999,1600,5120,128
187,0.0428166,1600,5120,128
188,0.0427649,1600,5120,128
189,0.0423241,1600,5120,128
190,0.0423887,1600,5120,128
191,0.0426869,1600,5120,128
192,0.0426817,1600,5120,128
193,0.0423101,1600,5120,128
194,0.0423486,1600,5120,128
195,0.0426009,1600,5120,128
196,0.0427876,1600,5120,128
197,0.0426947,1600,5120,128
198,0.0425968,1600,5120,128
199,0.0423923,1600,5120,128
