index,time,kernel,dimension,blocksize,operation,cudagraph,
0,1.83063,1,23040,23040,launch,1
1,1.99585,1,23040,23040,launch,1
2,1.89433,1,23040,23040,launch,1
3,1.94588,1,23040,23040,launch,1
4,1.99959,1,23040,23040,launch,1
5,1.87554,1,23040,23040,launch,1
6,1.84514,1,23040,23040,launch,1
7,2.03291,1,23040,23040,launch,1
8,1.78726,1,23040,23040,launch,1
9,2.04452,1,23040,23040,launch,1
10,2.01815,1,23040,23040,launch,1
11,2.01977,1,23040,23040,launch,1
12,2.06524,1,23040,23040,launch,1
13,1.84963,1,23040,23040,launch,1
14,1.85425,1,23040,23040,launch,1
15,1.87491,1,23040,23040,launch,1
16,1.96679,1,23040,23040,launch,1
17,1.83424,1,23040,23040,launch,1
18,2.02602,1,23040,23040,launch,1
19,1.92139,1,23040,23040,launch,1
20,1.83473,1,23040,23040,launch,1
21,1.98744,1,23040,23040,launch,1
22,1.94238,1,23040,23040,launch,1
23,1.90175,1,23040,23040,launch,1
24,1.70346,1,23040,23040,launch,1
25,1.88036,1,23040,23040,launch,1
26,2.04342,1,23040,23040,launch,1
27,1.8153,1,23040,23040,launch,1
28,1.77339,1,23040,23040,launch,1
29,2.00475,1,23040,23040,launch,1
30,1.85629,1,23040,23040,launch,1
31,1.87268,1,23040,23040,launch,1
32,2.01928,1,23040,23040,launch,1
33,1.98077,1,23040,23040,launch,1
34,2.00524,1,23040,23040,launch,1
35,1.77374,1,23040,23040,launch,1
36,1.89221,1,23040,23040,launch,1
37,1.96622,1,23040,23040,launch,1
38,1.70315,1,23040,23040,launch,1
39,1.77336,1,23040,23040,launch,1
40,2.03103,1,23040,23040,launch,1
41,1.85214,1,23040,23040,launch,1
42,1.83992,1,23040,23040,launch,1
43,2.02744,1,23040,23040,launch,1
44,1.82824,1,23040,23040,launch,1
45,2.00086,1,23040,23040,launch,1
46,1.95405,1,23040,23040,launch,1
47,2.04052,1,23040,23040,launch,1
48,2.05735,1,23040,23040,launch,1
49,2.06832,1,23040,23040,launch,1
50,1.92919,1,23040,23040,launch,1
51,1.77962,1,23040,23040,launch,1
52,1.87433,1,23040,23040,launch,1
53,1.70621,1,23040,23040,launch,1
54,1.85929,1,23040,23040,launch,1
55,1.71554,1,23040,23040,launch,1
56,1.96244,1,23040,23040,launch,1
57,1.81866,1,23040,23040,launch,1
58,2.11125,1,23040,23040,launch,1
59,1.71604,1,23040,23040,launch,1
60,2.04337,1,23040,23040,launch,1
61,1.9174,1,23040,23040,launch,1
62,1.87988,1,23040,23040,launch,1
63,1.70759,1,23040,23040,launch,1
64,1.70656,1,23040,23040,launch,1
65,1.70813,1,23040,23040,launch,1
66,1.70955,1,23040,23040,launch,1
67,1.70676,1,23040,23040,launch,1
68,1.70759,1,23040,23040,launch,1
69,1.70758,1,23040,23040,launch,1
70,1.91826,1,23040,23040,launch,1
71,1.70843,1,23040,23040,launch,1
72,2.00066,1,23040,23040,launch,1
73,2.06886,1,23040,23040,launch,1
74,1.84423,1,23040,23040,launch,1
75,1.90305,1,23040,23040,launch,1
76,2.05769,1,23040,23040,launch,1
77,2.02105,1,23040,23040,launch,1
78,1.85026,1,23040,23040,launch,1
79,1.9428,1,23040,23040,launch,1
80,2.12111,1,23040,23040,launch,1
81,1.80459,1,23040,23040,launch,1
82,1.89311,1,23040,23040,launch,1
83,1.71197,1,23040,23040,launch,1
84,1.70785,1,23040,23040,launch,1
85,1.93715,1,23040,23040,launch,1
86,1.82798,1,23040,23040,launch,1
87,1.83068,1,23040,23040,launch,1
88,1.80999,1,23040,23040,launch,1
89,2.01853,1,23040,23040,launch,1
90,1.72472,1,23040,23040,launch,1
91,1.91418,1,23040,23040,launch,1
92,1.88269,1,23040,23040,launch,1
93,2.01359,1,23040,23040,launch,1
94,1.86031,1,23040,23040,launch,1
95,1.83569,1,23040,23040,launch,1
96,1.87853,1,23040,23040,launch,1
97,1.70693,1,23040,23040,launch,1
98,1.7392,1,23040,23040,launch,1
99,1.9169,1,23040,23040,launch,1
100,1.88884,1,23040,23040,launch,1
101,1.84573,1,23040,23040,launch,1
102,1.96568,1,23040,23040,launch,1
103,1.95789,1,23040,23040,launch,1
104,1.9451,1,23040,23040,launch,1
105,1.88768,1,23040,23040,launch,1
106,1.71066,1,23040,23040,launch,1
107,1.81824,1,23040,23040,launch,1
108,2.04825,1,23040,23040,launch,1
109,2.00245,1,23040,23040,launch,1
110,1.827,1,23040,23040,launch,1
111,1.85706,1,23040,23040,launch,1
112,1.7806,1,23040,23040,launch,1
113,1.93348,1,23040,23040,launch,1
