index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.00184037,1,2560,2560,launch,1
1,0.00182623,1,2560,2560,launch,1
2,0.00182608,1,2560,2560,launch,1
3,0.00182601,1,2560,2560,launch,1
4,0.00182533,1,2560,2560,launch,1
5,0.00182554,1,2560,2560,launch,1
6,0.00182552,1,2560,2560,launch,1
7,0.00182472,1,2560,2560,launch,1
8,0.00182402,1,2560,2560,launch,1
9,0.00182292,1,2560,2560,launch,1
10,0.00189677,1,2560,2560,launch,1
11,0.00189892,1,2560,2560,launch,1
12,0.0018989,1,2560,2560,launch,1
13,0.00189895,1,2560,2560,launch,1
14,0.00189778,1,2560,2560,launch,1
15,0.00189746,1,2560,2560,launch,1
16,0.00189836,1,2560,2560,launch,1
17,0.00189734,1,2560,2560,launch,1
18,0.00188938,1,2560,2560,launch,1
19,0.00188907,1,2560,2560,launch,1
20,0.00189246,1,2560,2560,launch,1
21,0.00203587,1,2560,2560,launch,1
22,0.00209606,1,2560,2560,launch,1
23,0.00209633,1,2560,2560,launch,1
24,0.00209637,1,2560,2560,launch,1
25,0.00209617,1,2560,2560,launch,1
26,0.00209621,1,2560,2560,launch,1
27,0.00209666,1,2560,2560,launch,1
28,0.00209615,1,2560,2560,launch,1
29,0.00209637,1,2560,2560,launch,1
30,0.00211588,1,2560,2560,launch,1
31,0.00214889,1,2560,2560,launch,1
32,0.00214924,1,2560,2560,launch,1
33,0.00214934,1,2560,2560,launch,1
34,0.00214937,1,2560,2560,launch,1
35,0.00214929,1,2560,2560,launch,1
36,0.00214883,1,2560,2560,launch,1
37,0.00214966,1,2560,2560,launch,1
38,0.00214937,1,2560,2560,launch,1
39,0.00214912,1,2560,2560,launch,1
40,0.00215392,1,2560,2560,launch,1
41,0.00214935,1,2560,2560,launch,1
42,0.00214875,1,2560,2560,launch,1
43,0.00214915,1,2560,2560,launch,1
44,0.00214946,1,2560,2560,launch,1
45,0.00214898,1,2560,2560,launch,1
46,0.00214929,1,2560,2560,launch,1
47,0.00214931,1,2560,2560,launch,1
48,0.00214912,1,2560,2560,launch,1
49,0.00214912,1,2560,2560,launch,1
50,0.00214902,1,2560,2560,launch,1
51,0.00214893,1,2560,2560,launch,1
52,0.0021499,1,2560,2560,launch,1
53,0.00214952,1,2560,2560,launch,1
54,0.0021489,1,2560,2560,launch,1
55,0.00214912,1,2560,2560,launch,1
56,0.00214978,1,2560,2560,launch,1
57,0.0021491,1,2560,2560,launch,1
58,0.00214898,1,2560,2560,launch,1
59,0.00214905,1,2560,2560,launch,1
60,0.00215316,1,2560,2560,launch,1
61,0.00215003,1,2560,2560,launch,1
62,0.00214905,1,2560,2560,launch,1
63,0.00214881,1,2560,2560,launch,1
64,0.00214876,1,2560,2560,launch,1
65,0.00214902,1,2560,2560,launch,1
66,0.00214927,1,2560,2560,launch,1
67,0.00214981,1,2560,2560,launch,1
68,0.00214948,1,2560,2560,launch,1
69,0.00214918,1,2560,2560,launch,1
70,0.00214891,1,2560,2560,launch,1
71,0.00214931,1,2560,2560,launch,1
72,0.00214883,1,2560,2560,launch,1
73,0.002149,1,2560,2560,launch,1
74,0.00214916,1,2560,2560,launch,1
75,0.00214911,1,2560,2560,launch,1
76,0.00214893,1,2560,2560,launch,1
77,0.00212762,1,2560,2560,launch,1
78,0.00212227,1,2560,2560,launch,1
79,0.00212231,1,2560,2560,launch,1
80,0.00212624,1,2560,2560,launch,1
81,0.00212321,1,2560,2560,launch,1
82,0.00212298,1,2560,2560,launch,1
83,0.00212254,1,2560,2560,launch,1
84,0.00212205,1,2560,2560,launch,1
85,0.00212244,1,2560,2560,launch,1
86,0.0021222,1,2560,2560,launch,1
87,0.00212281,1,2560,2560,launch,1
88,0.00212231,1,2560,2560,launch,1
89,0.00212248,1,2560,2560,launch,1
90,0.00212236,1,2560,2560,launch,1
91,0.00212276,1,2560,2560,launch,1
92,0.00212246,1,2560,2560,launch,1
93,0.00212236,1,2560,2560,launch,1
94,0.00212238,1,2560,2560,launch,1
95,0.00212275,1,2560,2560,launch,1
96,0.00212294,1,2560,2560,launch,1
97,0.0021224,1,2560,2560,launch,1
98,0.00212207,1,2560,2560,launch,1
99,0.00212245,1,2560,2560,launch,1
100,0.00212735,1,2560,2560,launch,1
101,0.00212293,1,2560,2560,launch,1
102,0.00212235,1,2560,2560,launch,1
103,0.00212173,1,2560,2560,launch,1
104,0.00212226,1,2560,2560,launch,1
105,0.00212246,1,2560,2560,launch,1
106,0.00212268,1,2560,2560,launch,1
107,0.00212245,1,2560,2560,launch,1
108,0.0021226,1,2560,2560,launch,1
109,0.0021228,1,2560,2560,launch,1
110,0.00212269,1,2560,2560,launch,1
111,0.00212276,1,2560,2560,launch,1
