index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.861062,25,19200,3840,launch,0
1,0.87091,25,19200,3840,launch,0
2,0.873604,25,19200,3840,launch,0
3,0.871918,25,19200,3840,launch,0
4,0.870732,25,19200,3840,launch,0
5,0.872622,25,19200,3840,launch,0
6,0.874468,25,19200,3840,launch,0
7,0.872227,25,19200,3840,launch,0
8,0.872788,25,19200,3840,launch,0
9,0.872976,25,19200,3840,launch,0
10,0.872785,25,19200,3840,launch,0
11,0.87279,25,19200,3840,launch,0
12,0.873782,25,19200,3840,launch,0
13,0.87279,25,19200,3840,launch,0
14,0.8797,25,19200,3840,launch,0
15,0.874274,25,19200,3840,launch,0
16,0.877703,25,19200,3840,launch,0
17,0.875356,25,19200,3840,launch,0
18,0.878377,25,19200,3840,launch,0
19,0.876253,25,19200,3840,launch,0
20,0.877158,25,19200,3840,launch,0
21,0.877244,25,19200,3840,launch,0
22,0.880233,25,19200,3840,launch,0
23,0.878808,25,19200,3840,launch,0
24,0.878066,25,19200,3840,launch,0
25,0.879206,25,19200,3840,launch,0
26,0.880625,25,19200,3840,launch,0
27,0.879856,25,19200,3840,launch,0
28,0.880844,25,19200,3840,launch,0
29,0.882812,25,19200,3840,launch,0
30,0.879357,25,19200,3840,launch,0
31,0.879779,25,19200,3840,launch,0
32,0.880876,25,19200,3840,launch,0
33,0.879767,25,19200,3840,launch,0
34,0.883935,25,19200,3840,launch,0
35,0.881313,25,19200,3840,launch,0
36,0.880006,25,19200,3840,launch,0
37,0.883352,25,19200,3840,launch,0
38,0.883686,25,19200,3840,launch,0
39,0.881591,25,19200,3840,launch,0
40,0.88162,25,19200,3840,launch,0
41,0.883483,25,19200,3840,launch,0
42,0.883146,25,19200,3840,launch,0
43,0.882253,25,19200,3840,launch,0
44,0.883316,25,19200,3840,launch,0
45,0.883446,25,19200,3840,launch,0
46,0.883291,25,19200,3840,launch,0
47,0.885654,25,19200,3840,launch,0
48,0.886392,25,19200,3840,launch,0
49,0.885409,25,19200,3840,launch,0
50,0.883014,25,19200,3840,launch,0
51,0.885161,25,19200,3840,launch,0
52,0.885663,25,19200,3840,launch,0
53,0.883975,25,19200,3840,launch,0
54,0.884859,25,19200,3840,launch,0
55,0.887012,25,19200,3840,launch,0
56,0.886741,25,19200,3840,launch,0
57,0.884908,25,19200,3840,launch,0
58,0.88456,25,19200,3840,launch,0
59,0.886341,25,19200,3840,launch,0
60,0.884671,25,19200,3840,launch,0
61,0.887326,25,19200,3840,launch,0
62,0.885021,25,19200,3840,launch,0
63,0.885374,25,19200,3840,launch,0
64,0.885982,25,19200,3840,launch,0
65,0.885212,25,19200,3840,launch,0
66,0.886458,25,19200,3840,launch,0
67,0.886823,25,19200,3840,launch,0
68,0.884546,25,19200,3840,launch,0
69,0.885224,25,19200,3840,launch,0
70,0.885714,25,19200,3840,launch,0
71,0.887102,25,19200,3840,launch,0
72,0.887361,25,19200,3840,launch,0
73,0.886358,25,19200,3840,launch,0
74,0.884952,25,19200,3840,launch,0
75,0.88725,25,19200,3840,launch,0
76,0.886809,25,19200,3840,launch,0
77,0.887326,25,19200,3840,launch,0
78,0.886216,25,19200,3840,launch,0
79,0.887273,25,19200,3840,launch,0
80,0.886516,25,19200,3840,launch,0
81,0.887391,25,19200,3840,launch,0
82,0.887148,25,19200,3840,launch,0
83,0.886925,25,19200,3840,launch,0
84,0.886736,25,19200,3840,launch,0
85,0.88654,25,19200,3840,launch,0
86,0.886925,25,19200,3840,launch,0
87,0.889148,25,19200,3840,launch,0
88,0.888664,25,19200,3840,launch,0
89,0.890217,25,19200,3840,launch,0
90,0.887631,25,19200,3840,launch,0
91,0.888147,25,19200,3840,launch,0
92,0.888354,25,19200,3840,launch,0
93,0.887659,25,19200,3840,launch,0
94,0.886831,25,19200,3840,launch,0
95,0.887463,25,19200,3840,launch,0
96,0.889698,25,19200,3840,launch,0
97,0.889354,25,19200,3840,launch,0
98,0.889056,25,19200,3840,launch,0
99,0.890246,25,19200,3840,launch,0
100,0.887687,25,19200,3840,launch,0
101,0.888425,25,19200,3840,launch,0
102,0.888778,25,19200,3840,launch,0
103,0.889278,25,19200,3840,launch,0
104,0.889048,25,19200,3840,launch,0
105,0.889279,25,19200,3840,launch,0
106,0.888178,25,19200,3840,launch,0
107,0.889629,25,19200,3840,launch,0
108,0.889196,25,19200,3840,launch,0
109,0.890673,25,19200,3840,launch,0
110,0.889702,25,19200,3840,launch,0
111,0.888671,25,19200,3840,launch,0
112,0.888364,25,19200,3840,launch,0
113,0.888263,25,19200,3840,launch,0
114,0.887633,25,19200,3840,launch,0
115,0.889573,25,19200,3840,launch,0
116,0.888724,25,19200,3840,launch,0
117,0.888568,25,19200,3840,launch,0
118,0.887955,25,19200,3840,launch,0
119,0.889301,25,19200,3840,launch,0
120,0.888703,25,19200,3840,launch,0
121,0.88851,25,19200,3840,launch,0
122,0.888686,25,19200,3840,launch,0
123,0.889738,25,19200,3840,launch,0
124,0.888398,25,19200,3840,launch,0
125,0.888231,25,19200,3840,launch,0
126,0.88829,25,19200,3840,launch,0
127,0.888598,25,19200,3840,launch,0
128,0.888425,25,19200,3840,launch,0
129,0.890328,25,19200,3840,launch,0
130,0.889641,25,19200,3840,launch,0
131,0.888669,25,19200,3840,launch,0
132,0.889138,25,19200,3840,launch,0
133,0.88847,25,19200,3840,launch,0
134,0.888235,25,19200,3840,launch,0
135,0.887714,25,19200,3840,launch,0
136,0.888957,25,19200,3840,launch,0
137,0.891487,25,19200,3840,launch,0
138,0.889533,25,19200,3840,launch,0
139,0.890841,25,19200,3840,launch,0
140,0.890043,25,19200,3840,launch,0
141,0.888825,25,19200,3840,launch,0
142,0.889327,25,19200,3840,launch,0
143,0.891165,25,19200,3840,launch,0
144,0.891071,25,19200,3840,launch,0
145,0.88908,25,19200,3840,launch,0
146,0.888919,25,19200,3840,launch,0
147,0.888189,25,19200,3840,launch,0
148,0.89072,25,19200,3840,launch,0
149,0.890018,25,19200,3840,launch,0
150,0.888071,25,19200,3840,launch,0
151,0.889783,25,19200,3840,launch,0
152,0.89026,25,19200,3840,launch,0
153,0.890448,25,19200,3840,launch,0
154,0.89016,25,19200,3840,launch,0
155,0.890209,25,19200,3840,launch,0
156,0.889656,25,19200,3840,launch,0
157,0.888528,25,19200,3840,launch,0
158,0.889858,25,19200,3840,launch,0
159,0.888747,25,19200,3840,launch,0
160,0.890229,25,19200,3840,launch,0
161,0.890468,25,19200,3840,launch,0
162,0.890171,25,19200,3840,launch,0
163,0.889234,25,19200,3840,launch,0
164,0.89138,25,19200,3840,launch,0
165,0.889282,25,19200,3840,launch,0
166,0.88857,25,19200,3840,launch,0
167,0.889733,25,19200,3840,launch,0
168,0.889421,25,19200,3840,launch,0
169,0.889774,25,19200,3840,launch,0
170,0.888397,25,19200,3840,launch,0
171,0.888698,25,19200,3840,launch,0
172,0.890991,25,19200,3840,launch,0
173,0.891397,25,19200,3840,launch,0
174,0.889063,25,19200,3840,launch,0
175,0.888981,25,19200,3840,launch,0
176,0.889883,25,19200,3840,launch,0
177,0.890991,25,19200,3840,launch,0
178,0.888828,25,19200,3840,launch,0
179,0.888872,25,19200,3840,launch,0
180,0.887341,25,19200,3840,launch,0
181,0.888554,25,19200,3840,launch,0
182,0.888465,25,19200,3840,launch,0
183,0.888211,25,19200,3840,launch,0
184,0.889467,25,19200,3840,launch,0
185,0.888222,25,19200,3840,launch,0
186,0.890156,25,19200,3840,launch,0
187,0.888715,25,19200,3840,launch,0
188,0.888601,25,19200,3840,launch,0
189,0.889954,25,19200,3840,launch,0
190,0.88926,25,19200,3840,launch,0
191,0.886965,25,19200,3840,launch,0
192,0.889455,25,19200,3840,launch,0
193,0.887926,25,19200,3840,launch,0
194,0.887471,25,19200,3840,launch,0
195,0.888226,25,19200,3840,launch,0
196,0.889581,25,19200,3840,launch,0
197,0.889213,25,19200,3840,launch,0
198,0.890418,25,19200,3840,launch,0
199,0.889895,25,19200,3840,launch,0
