index,time,kernel,dimension,blocksize,operation
93,0.0547415,625,6400,256,launch
94,0.0547138,625,6400,256,launch
95,0.0549086,625,6400,256,launch
96,0.0559044,625,6400,256,launch
97,0.0552995,625,6400,256,launch
98,0.0551102,625,6400,256,launch
99,0.0552492,625,6400,256,launch
100,0.0539242,625,6400,256,launch
101,0.0560865,625,6400,256,launch
102,0.0561179,625,6400,256,launch
103,0.056141,625,6400,256,launch
104,0.0561451,625,6400,256,launch
105,0.0561784,625,6400,256,launch
106,0.0561531,625,6400,256,launch
107,0.0561418,625,6400,256,launch
108,0.056148,625,6400,256,launch
109,0.0561445,625,6400,256,launch
110,0.056165,625,6400,256,launch
111,0.0561531,625,6400,256,launch
112,0.0561426,625,6400,256,launch
113,0.0561602,625,6400,256,launch
114,0.0561435,625,6400,256,launch
115,0.0570669,625,6400,256,launch
116,0.0572467,625,6400,256,launch
117,0.0571366,625,6400,256,launch
118,0.056612,625,6400,256,launch
119,0.0565173,625,6400,256,launch
120,0.0534311,625,6400,256,launch
121,0.0547833,625,6400,256,launch
122,0.0547405,625,6400,256,launch
123,0.0548372,625,6400,256,launch
124,0.0547901,625,6400,256,launch
125,0.0547878,625,6400,256,launch
126,0.0547794,625,6400,256,launch
127,0.054806,625,6400,256,launch
128,0.0547441,625,6400,256,launch
129,0.0548532,625,6400,256,launch
130,0.0547802,625,6400,256,launch
131,0.0548179,625,6400,256,launch
132,0.0548257,625,6400,256,launch
133,0.0550977,625,6400,256,launch
134,0.0555668,625,6400,256,launch
135,0.0558916,625,6400,256,launch
136,0.0555652,625,6400,256,launch
137,0.0552648,625,6400,256,launch
138,0.0547233,625,6400,256,launch
139,0.0547724,625,6400,256,launch
140,0.0549222,625,6400,256,launch
141,0.0560359,625,6400,256,launch
142,0.0567121,625,6400,256,launch
143,0.0563881,625,6400,256,launch
144,0.0561656,625,6400,256,launch
145,0.0561723,625,6400,256,launch
146,0.0562288,625,6400,256,launch
147,0.0561333,625,6400,256,launch
148,0.0561747,625,6400,256,launch
149,0.0561809,625,6400,256,launch
150,0.0561427,625,6400,256,launch
151,0.0561573,625,6400,256,launch
152,0.0563378,625,6400,256,launch
153,0.0567899,625,6400,256,launch
154,0.0566158,625,6400,256,launch
155,0.0564586,625,6400,256,launch
156,0.057266,625,6400,256,launch
157,0.0568063,625,6400,256,launch
158,0.0566008,625,6400,256,launch
159,0.0564128,625,6400,256,launch
160,0.052226,625,6400,256,launch
161,0.0547148,625,6400,256,launch
162,0.0547023,625,6400,256,launch
163,0.0547238,625,6400,256,launch
164,0.0547299,625,6400,256,launch
165,0.054762,625,6400,256,launch
166,0.054688,625,6400,256,launch
167,0.0547198,625,6400,256,launch
168,0.054717,625,6400,256,launch
169,0.0547078,625,6400,256,launch
170,0.0546543,625,6400,256,launch
171,0.0547582,625,6400,256,launch
172,0.0555802,625,6400,256,launch
173,0.0557182,625,6400,256,launch
174,0.0552459,625,6400,256,launch
175,0.0554156,625,6400,256,launch
176,0.0558105,625,6400,256,launch
177,0.0552391,625,6400,256,launch
178,0.0549715,625,6400,256,launch
179,0.05495,625,6400,256,launch
180,0.0540676,625,6400,256,launch
181,0.0561448,625,6400,256,launch
182,0.0560562,625,6400,256,launch
183,0.0560332,625,6400,256,launch
184,0.0560253,625,6400,256,launch
185,0.0560241,625,6400,256,launch
186,0.0560026,625,6400,256,launch
187,0.0560075,625,6400,256,launch
188,0.0560537,625,6400,256,launch
189,0.0560467,625,6400,256,launch
190,0.0560807,625,6400,256,launch
191,0.0559767,625,6400,256,launch
192,0.0564053,625,6400,256,launch
193,0.0567023,625,6400,256,launch
194,0.0571129,625,6400,256,launch
195,0.0572473,625,6400,256,launch
196,0.0573867,625,6400,256,launch
197,0.0565919,625,6400,256,launch
198,0.0559974,625,6400,256,launch
199,0.05645,625,6400,256,launch
