index,time,kernel,dimension,blocksize,operation,cudagraph
78,2.19041,100,25600,2560,launch,0
79,2.19235,100,25600,2560,launch,0
80,2.19048,100,25600,2560,launch,0
81,2.19192,100,25600,2560,launch,0
82,2.19166,100,25600,2560,launch,0
83,2.19005,100,25600,2560,launch,0
84,2.18975,100,25600,2560,launch,0
85,2.18935,100,25600,2560,launch,0
86,2.19091,100,25600,2560,launch,0
87,2.19084,100,25600,2560,launch,0
88,2.18889,100,25600,2560,launch,0
89,2.19096,100,25600,2560,launch,0
90,2.18989,100,25600,2560,launch,0
91,2.18929,100,25600,2560,launch,0
92,2.187,100,25600,2560,launch,0
93,2.18681,100,25600,2560,launch,0
94,2.18859,100,25600,2560,launch,0
95,2.18891,100,25600,2560,launch,0
96,2.19008,100,25600,2560,launch,0
97,2.1875,100,25600,2560,launch,0
98,2.18769,100,25600,2560,launch,0
99,2.18681,100,25600,2560,launch,0
100,2.18788,100,25600,2560,launch,0
101,2.18813,100,25600,2560,launch,0
102,2.18799,100,25600,2560,launch,0
103,2.18663,100,25600,2560,launch,0
104,2.18805,100,25600,2560,launch,0
105,2.18715,100,25600,2560,launch,0
106,2.18628,100,25600,2560,launch,0
107,2.18507,100,25600,2560,launch,0
108,2.1854,100,25600,2560,launch,0
109,2.18669,100,25600,2560,launch,0
110,2.18473,100,25600,2560,launch,0
111,2.1868,100,25600,2560,launch,0
112,2.18836,100,25600,2560,launch,0
113,2.1853,100,25600,2560,launch,0
114,2.18796,100,25600,2560,launch,0
115,2.18527,100,25600,2560,launch,0
116,2.18676,100,25600,2560,launch,0
117,2.18661,100,25600,2560,launch,0
118,2.18582,100,25600,2560,launch,0
119,2.18684,100,25600,2560,launch,0
120,2.18611,100,25600,2560,launch,0
121,2.18724,100,25600,2560,launch,0
122,2.18519,100,25600,2560,launch,0
123,2.19015,100,25600,2560,launch,0
124,2.18982,100,25600,2560,launch,0
125,2.18603,100,25600,2560,launch,0
126,2.18786,100,25600,2560,launch,0
127,2.18656,100,25600,2560,launch,0
128,2.18519,100,25600,2560,launch,0
129,2.18575,100,25600,2560,launch,0
130,2.18505,100,25600,2560,launch,0
131,2.18608,100,25600,2560,launch,0
132,2.18496,100,25600,2560,launch,0
133,2.18532,100,25600,2560,launch,0
134,2.18509,100,25600,2560,launch,0
135,2.18434,100,25600,2560,launch,0
136,2.18702,100,25600,2560,launch,0
137,2.1865,100,25600,2560,launch,0
138,2.18705,100,25600,2560,launch,0
139,2.18614,100,25600,2560,launch,0
140,2.1851,100,25600,2560,launch,0
141,2.18431,100,25600,2560,launch,0
142,2.1863,100,25600,2560,launch,0
143,2.18762,100,25600,2560,launch,0
144,2.18494,100,25600,2560,launch,0
145,2.18577,100,25600,2560,launch,0
146,2.18612,100,25600,2560,launch,0
147,2.18529,100,25600,2560,launch,0
148,2.18471,100,25600,2560,launch,0
149,2.18801,100,25600,2560,launch,0
150,2.1847,100,25600,2560,launch,0
151,2.18441,100,25600,2560,launch,0
152,2.1842,100,25600,2560,launch,0
153,2.18422,100,25600,2560,launch,0
154,2.18333,100,25600,2560,launch,0
155,2.18467,100,25600,2560,launch,0
156,2.18371,100,25600,2560,launch,0
157,2.18583,100,25600,2560,launch,0
158,2.18414,100,25600,2560,launch,0
159,2.18645,100,25600,2560,launch,0
160,2.18244,100,25600,2560,launch,0
161,2.18435,100,25600,2560,launch,0
162,2.18462,100,25600,2560,launch,0
163,2.1866,100,25600,2560,launch,0
164,2.1862,100,25600,2560,launch,0
165,2.18463,100,25600,2560,launch,0
166,2.18629,100,25600,2560,launch,0
167,2.18542,100,25600,2560,launch,0
168,2.18525,100,25600,2560,launch,0
169,2.1845,100,25600,2560,launch,0
170,2.18479,100,25600,2560,launch,0
171,2.18463,100,25600,2560,launch,0
172,2.18469,100,25600,2560,launch,0
173,2.18204,100,25600,2560,launch,0
174,2.18566,100,25600,2560,launch,0
175,2.18396,100,25600,2560,launch,0
176,2.18527,100,25600,2560,launch,0
177,2.18324,100,25600,2560,launch,0
178,2.18333,100,25600,2560,launch,0
179,2.18351,100,25600,2560,launch,0
180,2.18493,100,25600,2560,launch,0
181,2.18717,100,25600,2560,launch,0
182,2.18377,100,25600,2560,launch,0
183,2.18367,100,25600,2560,launch,0
184,2.18357,100,25600,2560,launch,0
185,2.18474,100,25600,2560,launch,0
186,2.18469,100,25600,2560,launch,0
187,2.18513,100,25600,2560,launch,0
188,2.18472,100,25600,2560,launch,0
189,2.18441,100,25600,2560,launch,0
190,2.18444,100,25600,2560,launch,0
191,2.18494,100,25600,2560,launch,0
192,2.18556,100,25600,2560,launch,0
193,2.18536,100,25600,2560,launch,0
194,2.18456,100,25600,2560,launch,0
195,2.18651,100,25600,2560,launch,0
196,2.18461,100,25600,2560,launch,0
197,2.18565,100,25600,2560,launch,0
198,2.18531,100,25600,2560,launch,0
199,2.18449,100,25600,2560,launch,0
