index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.57684,36,30720,5120,launch,0
1,3.58893,36,30720,5120,launch,0
2,3.62564,36,30720,5120,launch,0
3,3.63585,36,30720,5120,launch,0
4,3.63733,36,30720,5120,launch,0
5,3.63236,36,30720,5120,launch,0
6,3.63514,36,30720,5120,launch,0
7,3.64441,36,30720,5120,launch,0
8,3.6466,36,30720,5120,launch,0
9,3.64056,36,30720,5120,launch,0
10,3.65869,36,30720,5120,launch,0
11,3.64986,36,30720,5120,launch,0
12,3.66303,36,30720,5120,launch,0
13,3.67454,36,30720,5120,launch,0
14,3.65575,36,30720,5120,launch,0
15,3.66653,36,30720,5120,launch,0
16,3.6713,36,30720,5120,launch,0
17,3.67751,36,30720,5120,launch,0
18,3.67593,36,30720,5120,launch,0
19,3.6807,36,30720,5120,launch,0
20,3.69201,36,30720,5120,launch,0
21,3.69609,36,30720,5120,launch,0
22,3.68342,36,30720,5120,launch,0
23,3.68673,36,30720,5120,launch,0
24,3.69652,36,30720,5120,launch,0
25,3.69298,36,30720,5120,launch,0
26,3.68192,36,30720,5120,launch,0
27,3.6949,36,30720,5120,launch,0
28,3.68925,36,30720,5120,launch,0
29,3.69436,36,30720,5120,launch,0
30,3.69924,36,30720,5120,launch,0
31,3.69981,36,30720,5120,launch,0
32,3.70069,36,30720,5120,launch,0
33,3.69135,36,30720,5120,launch,0
34,3.70372,36,30720,5120,launch,0
35,3.70383,36,30720,5120,launch,0
36,3.70483,36,30720,5120,launch,0
37,3.69187,36,30720,5120,launch,0
38,3.69952,36,30720,5120,launch,0
39,3.69357,36,30720,5120,launch,0
40,3.70087,36,30720,5120,launch,0
41,3.69391,36,30720,5120,launch,0
42,3.69109,36,30720,5120,launch,0
43,3.69189,36,30720,5120,launch,0
44,3.7102,36,30720,5120,launch,0
45,3.69454,36,30720,5120,launch,0
46,3.69933,36,30720,5120,launch,0
47,3.68276,36,30720,5120,launch,0
48,3.68981,36,30720,5120,launch,0
49,3.68364,36,30720,5120,launch,0
50,3.68357,36,30720,5120,launch,0
51,3.67935,36,30720,5120,launch,0
52,3.67768,36,30720,5120,launch,0
53,3.67691,36,30720,5120,launch,0
54,3.67909,36,30720,5120,launch,0
55,3.68637,36,30720,5120,launch,0
56,3.68161,36,30720,5120,launch,0
57,3.69042,36,30720,5120,launch,0
58,3.6717,36,30720,5120,launch,0
59,3.68247,36,30720,5120,launch,0
60,3.67752,36,30720,5120,launch,0
61,3.69438,36,30720,5120,launch,0
62,3.68898,36,30720,5120,launch,0
63,3.6774,36,30720,5120,launch,0
64,3.68279,36,30720,5120,launch,0
65,3.68572,36,30720,5120,launch,0
66,3.68422,36,30720,5120,launch,0
67,3.67471,36,30720,5120,launch,0
68,3.68438,36,30720,5120,launch,0
69,3.69004,36,30720,5120,launch,0
70,3.68779,36,30720,5120,launch,0
71,3.67848,36,30720,5120,launch,0
72,3.67411,36,30720,5120,launch,0
73,3.68232,36,30720,5120,launch,0
74,3.66873,36,30720,5120,launch,0
75,3.67508,36,30720,5120,launch,0
76,3.67956,36,30720,5120,launch,0
77,3.67527,36,30720,5120,launch,0
78,3.69752,36,30720,5120,launch,0
79,3.6806,36,30720,5120,launch,0
80,3.68551,36,30720,5120,launch,0
81,3.67839,36,30720,5120,launch,0
82,3.69038,36,30720,5120,launch,0
83,3.67264,36,30720,5120,launch,0
84,3.68844,36,30720,5120,launch,0
85,3.67593,36,30720,5120,launch,0
86,3.692,36,30720,5120,launch,0
87,3.6733,36,30720,5120,launch,0
88,3.68288,36,30720,5120,launch,0
89,3.68067,36,30720,5120,launch,0
90,3.67968,36,30720,5120,launch,0
91,3.67389,36,30720,5120,launch,0
92,3.67526,36,30720,5120,launch,0
93,3.67054,36,30720,5120,launch,0
94,3.67434,36,30720,5120,launch,0
95,3.66652,36,30720,5120,launch,0
96,3.67675,36,30720,5120,launch,0
97,3.68874,36,30720,5120,launch,0
98,3.67272,36,30720,5120,launch,0
99,3.67674,36,30720,5120,launch,0
100,3.68235,36,30720,5120,launch,0
101,3.68046,36,30720,5120,launch,0
102,3.69858,36,30720,5120,launch,0
103,3.67201,36,30720,5120,launch,0
104,3.67638,36,30720,5120,launch,0
105,3.68231,36,30720,5120,launch,0
106,3.68526,36,30720,5120,launch,0
107,3.69695,36,30720,5120,launch,0
108,3.67855,36,30720,5120,launch,0
109,3.67533,36,30720,5120,launch,0
110,3.67104,36,30720,5120,launch,0
111,3.69343,36,30720,5120,launch,0
112,3.66514,36,30720,5120,launch,0
113,3.68349,36,30720,5120,launch,0
114,3.68444,36,30720,5120,launch,0
115,3.68086,36,30720,5120,launch,0
116,3.6802,36,30720,5120,launch,0
117,3.681,36,30720,5120,launch,0
118,3.68555,36,30720,5120,launch,0
119,3.6824,36,30720,5120,launch,0
120,3.68653,36,30720,5120,launch,0
121,3.68669,36,30720,5120,launch,0
122,3.70333,36,30720,5120,launch,0
123,3.67428,36,30720,5120,launch,0
124,3.69921,36,30720,5120,launch,0
125,3.6838,36,30720,5120,launch,0
126,3.67858,36,30720,5120,launch,0
127,3.6898,36,30720,5120,launch,0
128,3.68328,36,30720,5120,launch,0
129,3.68172,36,30720,5120,launch,0
130,3.6769,36,30720,5120,launch,0
131,3.67707,36,30720,5120,launch,0
132,3.67844,36,30720,5120,launch,0
133,3.67359,36,30720,5120,launch,0
134,3.69284,36,30720,5120,launch,0
135,3.67426,36,30720,5120,launch,0
136,3.69566,36,30720,5120,launch,0
137,3.66768,36,30720,5120,launch,0
138,3.69425,36,30720,5120,launch,0
139,3.67148,36,30720,5120,launch,0
140,3.67674,36,30720,5120,launch,0
141,3.67525,36,30720,5120,launch,0
142,3.68423,36,30720,5120,launch,0
143,3.67357,36,30720,5120,launch,0
144,3.68409,36,30720,5120,launch,0
