index,time,kernel,dimension,blocksize,operation,cudagraph
134,14.4889,1,40960,40960,launch,0
135,14.496,1,40960,40960,launch,0
136,14.4961,1,40960,40960,launch,0
137,14.5019,1,40960,40960,launch,0
138,14.4898,1,40960,40960,launch,0
139,14.4873,1,40960,40960,launch,0
140,14.488,1,40960,40960,launch,0
141,14.4881,1,40960,40960,launch,0
142,14.488,1,40960,40960,launch,0
143,14.494,1,40960,40960,launch,0
144,14.4916,1,40960,40960,launch,0
145,14.4885,1,40960,40960,launch,0
146,14.4923,1,40960,40960,launch,0
147,14.4957,1,40960,40960,launch,0
148,14.4875,1,40960,40960,launch,0
149,14.4919,1,40960,40960,launch,0
150,14.4978,1,40960,40960,launch,0
151,14.4951,1,40960,40960,launch,0
152,14.4884,1,40960,40960,launch,0
153,14.4922,1,40960,40960,launch,0
154,14.4985,1,40960,40960,launch,0
155,14.4856,1,40960,40960,launch,0
156,14.4931,1,40960,40960,launch,0
157,14.4839,1,40960,40960,launch,0
158,14.4968,1,40960,40960,launch,0
159,14.4895,1,40960,40960,launch,0
160,14.4927,1,40960,40960,launch,0
161,14.4909,1,40960,40960,launch,0
162,14.4931,1,40960,40960,launch,0
163,14.4907,1,40960,40960,launch,0
164,14.4961,1,40960,40960,launch,0
165,14.493,1,40960,40960,launch,0
166,14.4879,1,40960,40960,launch,0
167,14.488,1,40960,40960,launch,0
168,14.4991,1,40960,40960,launch,0
169,14.4942,1,40960,40960,launch,0
170,14.4933,1,40960,40960,launch,0
171,14.4951,1,40960,40960,launch,0
172,14.4881,1,40960,40960,launch,0
173,14.493,1,40960,40960,launch,0
174,14.4942,1,40960,40960,launch,0
175,14.496,1,40960,40960,launch,0
176,14.4842,1,40960,40960,launch,0
177,14.4988,1,40960,40960,launch,0
178,14.4891,1,40960,40960,launch,0
179,14.4976,1,40960,40960,launch,0
180,14.497,1,40960,40960,launch,0
181,14.4912,1,40960,40960,launch,0
182,14.4949,1,40960,40960,launch,0
183,14.4852,1,40960,40960,launch,0
184,14.492,1,40960,40960,launch,0
185,14.4908,1,40960,40960,launch,0
186,14.4886,1,40960,40960,launch,0
187,14.4949,1,40960,40960,launch,0
188,14.4964,1,40960,40960,launch,0
189,14.4861,1,40960,40960,launch,0
190,14.4937,1,40960,40960,launch,0
191,14.4997,1,40960,40960,launch,0
192,14.4983,1,40960,40960,launch,0
193,14.4934,1,40960,40960,launch,0
194,14.495,1,40960,40960,launch,0
195,14.4983,1,40960,40960,launch,0
196,14.4913,1,40960,40960,launch,0
197,14.4942,1,40960,40960,launch,0
198,14.4935,1,40960,40960,launch,0
199,14.4985,1,40960,40960,launch,0
