index,time,kernel,dimension,blocksize,operation,cudagraph
135,2.39033,441,26880,1280,launch,0
136,2.39059,441,26880,1280,launch,0
137,2.38938,441,26880,1280,launch,0
138,2.38802,441,26880,1280,launch,0
139,2.3904,441,26880,1280,launch,0
140,2.3879,441,26880,1280,launch,0
141,2.39033,441,26880,1280,launch,0
142,2.39154,441,26880,1280,launch,0
143,2.38897,441,26880,1280,launch,0
144,2.389,441,26880,1280,launch,0
145,2.38889,441,26880,1280,launch,0
146,2.38916,441,26880,1280,launch,0
147,2.39001,441,26880,1280,launch,0
148,2.3905,441,26880,1280,launch,0
149,2.39035,441,26880,1280,launch,0
150,2.38918,441,26880,1280,launch,0
151,2.3898,441,26880,1280,launch,0
152,2.38998,441,26880,1280,launch,0
153,2.38899,441,26880,1280,launch,0
154,2.38874,441,26880,1280,launch,0
155,2.38861,441,26880,1280,launch,0
156,2.38945,441,26880,1280,launch,0
157,2.38737,441,26880,1280,launch,0
158,2.39081,441,26880,1280,launch,0
159,2.38949,441,26880,1280,launch,0
160,2.38877,441,26880,1280,launch,0
161,2.38773,441,26880,1280,launch,0
162,2.38825,441,26880,1280,launch,0
163,2.38992,441,26880,1280,launch,0
164,2.39105,441,26880,1280,launch,0
165,2.38861,441,26880,1280,launch,0
166,2.38916,441,26880,1280,launch,0
167,2.39018,441,26880,1280,launch,0
168,2.39045,441,26880,1280,launch,0
169,2.38739,441,26880,1280,launch,0
170,2.38975,441,26880,1280,launch,0
171,2.38872,441,26880,1280,launch,0
172,2.39004,441,26880,1280,launch,0
173,2.38832,441,26880,1280,launch,0
174,2.38938,441,26880,1280,launch,0
175,2.38902,441,26880,1280,launch,0
176,2.38883,441,26880,1280,launch,0
177,2.38988,441,26880,1280,launch,0
178,2.38844,441,26880,1280,launch,0
179,2.38927,441,26880,1280,launch,0
180,2.38858,441,26880,1280,launch,0
181,2.38924,441,26880,1280,launch,0
182,2.38929,441,26880,1280,launch,0
183,2.39065,441,26880,1280,launch,0
184,2.38719,441,26880,1280,launch,0
185,2.39012,441,26880,1280,launch,0
186,2.39005,441,26880,1280,launch,0
187,2.38859,441,26880,1280,launch,0
188,2.39051,441,26880,1280,launch,0
189,2.38926,441,26880,1280,launch,0
190,2.38848,441,26880,1280,launch,0
191,2.38858,441,26880,1280,launch,0
192,2.38946,441,26880,1280,launch,0
193,2.3878,441,26880,1280,launch,0
194,2.38868,441,26880,1280,launch,0
195,2.38947,441,26880,1280,launch,0
196,2.38767,441,26880,1280,launch,0
197,2.38883,441,26880,1280,launch,0
198,2.38881,441,26880,1280,launch,0
199,2.3883,441,26880,1280,launch,0
