index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.37207,16,25600,6400,launch,0
1,2.39268,16,25600,6400,launch,0
2,2.32559,16,25600,6400,launch,0
3,2.45278,16,25600,6400,launch,0
4,2.38326,16,25600,6400,launch,0
5,2.46195,16,25600,6400,launch,0
6,2.52009,16,25600,6400,launch,0
7,2.45032,16,25600,6400,launch,0
8,2.45976,16,25600,6400,launch,0
9,2.47323,16,25600,6400,launch,0
10,2.37196,16,25600,6400,launch,0
11,2.3842,16,25600,6400,launch,0
12,2.4017,16,25600,6400,launch,0
13,2.35893,16,25600,6400,launch,0
14,2.35989,16,25600,6400,launch,0
15,2.39059,16,25600,6400,launch,0
16,2.37052,16,25600,6400,launch,0
17,2.40933,16,25600,6400,launch,0
18,2.40827,16,25600,6400,launch,0
19,2.38197,16,25600,6400,launch,0
20,2.39649,16,25600,6400,launch,0
21,2.39499,16,25600,6400,launch,0
22,2.43032,16,25600,6400,launch,0
23,2.37181,16,25600,6400,launch,0
24,2.36087,16,25600,6400,launch,0
25,2.48783,16,25600,6400,launch,0
26,2.44834,16,25600,6400,launch,0
27,2.42386,16,25600,6400,launch,0
28,2.4563,16,25600,6400,launch,0
29,2.43395,16,25600,6400,launch,0
30,2.45481,16,25600,6400,launch,0
31,2.51756,16,25600,6400,launch,0
32,2.49182,16,25600,6400,launch,0
33,2.41607,16,25600,6400,launch,0
34,2.50864,16,25600,6400,launch,0
35,2.39532,16,25600,6400,launch,0
36,2.45347,16,25600,6400,launch,0
37,2.46682,16,25600,6400,launch,0
38,2.47342,16,25600,6400,launch,0
39,2.43445,16,25600,6400,launch,0
40,2.4279,16,25600,6400,launch,0
41,2.58972,16,25600,6400,launch,0
42,2.47281,16,25600,6400,launch,0
43,2.35288,16,25600,6400,launch,0
44,2.41766,16,25600,6400,launch,0
45,2.35838,16,25600,6400,launch,0
46,2.35127,16,25600,6400,launch,0
47,2.36842,16,25600,6400,launch,0
48,2.37145,16,25600,6400,launch,0
49,2.45728,16,25600,6400,launch,0
50,2.43,16,25600,6400,launch,0
51,2.48424,16,25600,6400,launch,0
52,2.35123,16,25600,6400,launch,0
53,2.3538,16,25600,6400,launch,0
54,2.3856,16,25600,6400,launch,0
55,2.41573,16,25600,6400,launch,0
56,2.42796,16,25600,6400,launch,0
57,2.42824,16,25600,6400,launch,0
58,2.36839,16,25600,6400,launch,0
59,2.47625,16,25600,6400,launch,0
60,2.38767,16,25600,6400,launch,0
61,2.37856,16,25600,6400,launch,0
62,2.37527,16,25600,6400,launch,0
63,2.41022,16,25600,6400,launch,0
64,2.38425,16,25600,6400,launch,0
65,2.46371,16,25600,6400,launch,0
66,2.49211,16,25600,6400,launch,0
67,2.48196,16,25600,6400,launch,0
68,2.46802,16,25600,6400,launch,0
69,2.56285,16,25600,6400,launch,0
70,2.57766,16,25600,6400,launch,0
71,2.44598,16,25600,6400,launch,0
72,2.4714,16,25600,6400,launch,0
73,2.35098,16,25600,6400,launch,0
74,2.40432,16,25600,6400,launch,0
75,2.34995,16,25600,6400,launch,0
76,2.46772,16,25600,6400,launch,0
77,2.42199,16,25600,6400,launch,0
78,2.50039,16,25600,6400,launch,0
79,2.45552,16,25600,6400,launch,0
80,2.5676,16,25600,6400,launch,0
81,2.50521,16,25600,6400,launch,0
82,2.42429,16,25600,6400,launch,0
83,2.38911,16,25600,6400,launch,0
84,2.47941,16,25600,6400,launch,0
85,2.45632,16,25600,6400,launch,0
86,2.5678,16,25600,6400,launch,0
87,2.47858,16,25600,6400,launch,0
88,2.49163,16,25600,6400,launch,0
89,2.52004,16,25600,6400,launch,0
90,2.55832,16,25600,6400,launch,0
91,2.42366,16,25600,6400,launch,0
92,2.47095,16,25600,6400,launch,0
93,2.52347,16,25600,6400,launch,0
94,2.42175,16,25600,6400,launch,0
95,2.58503,16,25600,6400,launch,0
96,2.50905,16,25600,6400,launch,0
97,2.51497,16,25600,6400,launch,0
98,2.46251,16,25600,6400,launch,0
99,2.46715,16,25600,6400,launch,0
100,2.50012,16,25600,6400,launch,0
101,2.50159,16,25600,6400,launch,0
102,2.51478,16,25600,6400,launch,0
103,2.47841,16,25600,6400,launch,0
104,2.51457,16,25600,6400,launch,0
105,2.56358,16,25600,6400,launch,0
106,2.48794,16,25600,6400,launch,0
107,2.44633,16,25600,6400,launch,0
108,2.49002,16,25600,6400,launch,0
109,2.39729,16,25600,6400,launch,0
110,2.4907,16,25600,6400,launch,0
111,2.51453,16,25600,6400,launch,0
112,2.4493,16,25600,6400,launch,0
113,2.45605,16,25600,6400,launch,0
114,2.4981,16,25600,6400,launch,0
115,2.42844,16,25600,6400,launch,0
116,2.45133,16,25600,6400,launch,0
117,2.43585,16,25600,6400,launch,0
118,2.52443,16,25600,6400,launch,0
119,2.50536,16,25600,6400,launch,0
120,2.53243,16,25600,6400,launch,0
121,2.49844,16,25600,6400,launch,0
122,2.49464,16,25600,6400,launch,0
123,2.40008,16,25600,6400,launch,0
124,2.4581,16,25600,6400,launch,0
125,2.47876,16,25600,6400,launch,0
126,2.47511,16,25600,6400,launch,0
127,2.48769,16,25600,6400,launch,0
128,2.47702,16,25600,6400,launch,0
129,2.41736,16,25600,6400,launch,0
130,2.39993,16,25600,6400,launch,0
131,2.46897,16,25600,6400,launch,0
132,2.58676,16,25600,6400,launch,0
133,2.50943,16,25600,6400,launch,0
134,2.50758,16,25600,6400,launch,0
135,2.48382,16,25600,6400,launch,0
136,2.48286,16,25600,6400,launch,0
137,2.50217,16,25600,6400,launch,0
138,2.46629,16,25600,6400,launch,0
139,2.49066,16,25600,6400,launch,0
140,2.47164,16,25600,6400,launch,0
141,2.36745,16,25600,6400,launch,0
142,2.41592,16,25600,6400,launch,0
143,2.50679,16,25600,6400,launch,0
144,2.5325,16,25600,6400,launch,0
145,2.49691,16,25600,6400,launch,0
146,2.54714,16,25600,6400,launch,0
147,2.47746,16,25600,6400,launch,0
148,2.4268,16,25600,6400,launch,0
149,2.41863,16,25600,6400,launch,0
