index,time,kernel,dimension,blocksize,operation
167,2.76071,484,28160,1280,launch
168,2.76073,484,28160,1280,launch
169,2.76274,484,28160,1280,launch
170,2.76044,484,28160,1280,launch
171,2.76184,484,28160,1280,launch
172,2.76131,484,28160,1280,launch
173,2.76203,484,28160,1280,launch
174,2.76201,484,28160,1280,launch
175,2.76107,484,28160,1280,launch
176,2.76224,484,28160,1280,launch
177,2.76219,484,28160,1280,launch
178,2.76231,484,28160,1280,launch
179,2.76078,484,28160,1280,launch
180,2.76174,484,28160,1280,launch
181,2.76117,484,28160,1280,launch
182,2.76323,484,28160,1280,launch
183,2.7603,484,28160,1280,launch
184,2.76162,484,28160,1280,launch
185,2.76044,484,28160,1280,launch
186,2.76187,484,28160,1280,launch
187,2.76128,484,28160,1280,launch
188,2.76222,484,28160,1280,launch
189,2.76218,484,28160,1280,launch
190,2.7605,484,28160,1280,launch
191,2.76086,484,28160,1280,launch
192,2.7614,484,28160,1280,launch
193,2.7619,484,28160,1280,launch
194,2.76012,484,28160,1280,launch
195,2.76283,484,28160,1280,launch
196,2.76163,484,28160,1280,launch
197,2.76088,484,28160,1280,launch
198,2.76174,484,28160,1280,launch
199,2.761,484,28160,1280,launch
