index,time,kernel,dimension,blocksize,operation
0,0.477137,1936,14080,320,launch
1,0.490964,1936,14080,320,launch
2,0.485782,1936,14080,320,launch
3,0.490447,1936,14080,320,launch
4,0.487361,1936,14080,320,launch
5,0.488801,1936,14080,320,launch
6,0.490823,1936,14080,320,launch
7,0.487026,1936,14080,320,launch
8,0.491206,1936,14080,320,launch
9,0.488393,1936,14080,320,launch
10,0.489642,1936,14080,320,launch
11,0.488555,1936,14080,320,launch
12,0.490217,1936,14080,320,launch
13,0.488678,1936,14080,320,launch
14,0.490986,1936,14080,320,launch
15,0.488815,1936,14080,320,launch
16,0.491462,1936,14080,320,launch
17,0.488298,1936,14080,320,launch
18,0.491277,1936,14080,320,launch
19,0.489071,1936,14080,320,launch
20,0.484847,1936,14080,320,launch
21,0.489965,1936,14080,320,launch
22,0.491242,1936,14080,320,launch
23,0.488951,1936,14080,320,launch
24,0.491921,1936,14080,320,launch
25,0.488878,1936,14080,320,launch
26,0.491635,1936,14080,320,launch
27,0.488928,1936,14080,320,launch
28,0.491708,1936,14080,320,launch
29,0.488811,1936,14080,320,launch
30,0.491554,1936,14080,320,launch
31,0.489201,1936,14080,320,launch
32,0.492437,1936,14080,320,launch
33,0.488919,1936,14080,320,launch
34,0.493024,1936,14080,320,launch
35,0.489621,1936,14080,320,launch
36,0.491431,1936,14080,320,launch
37,0.490732,1936,14080,320,launch
38,0.490943,1936,14080,320,launch
39,0.490441,1936,14080,320,launch
40,0.482688,1936,14080,320,launch
41,0.493605,1936,14080,320,launch
42,0.488765,1936,14080,320,launch
43,0.492526,1936,14080,320,launch
44,0.488985,1936,14080,320,launch
45,0.491808,1936,14080,320,launch
46,0.489548,1936,14080,320,launch
47,0.492319,1936,14080,320,launch
48,0.48939,1936,14080,320,launch
49,0.492,1936,14080,320,launch
50,0.488758,1936,14080,320,launch
51,0.493084,1936,14080,320,launch
52,0.489848,1936,14080,320,launch
53,0.492922,1936,14080,320,launch
54,0.48876,1936,14080,320,launch
55,0.493301,1936,14080,320,launch
56,0.488749,1936,14080,320,launch
57,0.493338,1936,14080,320,launch
58,0.489928,1936,14080,320,launch
59,0.49293,1936,14080,320,launch
60,0.482713,1936,14080,320,launch
61,0.494753,1936,14080,320,launch
62,0.488723,1936,14080,320,launch
63,0.493681,1936,14080,320,launch
64,0.488976,1936,14080,320,launch
65,0.492374,1936,14080,320,launch
66,0.491268,1936,14080,320,launch
67,0.49156,1936,14080,320,launch
68,0.491551,1936,14080,320,launch
69,0.49162,1936,14080,320,launch
70,0.492649,1936,14080,320,launch
71,0.490717,1936,14080,320,launch
72,0.492296,1936,14080,320,launch
73,0.490736,1936,14080,320,launch
74,0.491295,1936,14080,320,launch
75,0.491766,1936,14080,320,launch
76,0.491301,1936,14080,320,launch
77,0.491665,1936,14080,320,launch
78,0.491015,1936,14080,320,launch
79,0.492388,1936,14080,320,launch
80,0.485106,1936,14080,320,launch
81,0.493195,1936,14080,320,launch
82,0.490291,1936,14080,320,launch
83,0.492847,1936,14080,320,launch
84,0.491463,1936,14080,320,launch
85,0.492358,1936,14080,320,launch
86,0.490886,1936,14080,320,launch
87,0.492509,1936,14080,320,launch
88,0.489882,1936,14080,320,launch
89,0.493625,1936,14080,320,launch
90,0.491763,1936,14080,320,launch
91,0.492376,1936,14080,320,launch
92,0.491235,1936,14080,320,launch
93,0.492681,1936,14080,320,launch
94,0.491561,1936,14080,320,launch
95,0.491774,1936,14080,320,launch
96,0.491498,1936,14080,320,launch
97,0.491858,1936,14080,320,launch
98,0.492336,1936,14080,320,launch
99,0.491827,1936,14080,320,launch
100,0.484375,1936,14080,320,launch
101,0.49432,1936,14080,320,launch
102,0.490518,1936,14080,320,launch
103,0.492961,1936,14080,320,launch
104,0.490952,1936,14080,320,launch
105,0.49124,1936,14080,320,launch
106,0.492282,1936,14080,320,launch
107,0.491667,1936,14080,320,launch
108,0.492105,1936,14080,320,launch
109,0.491765,1936,14080,320,launch
110,0.49299,1936,14080,320,launch
111,0.491023,1936,14080,320,launch
112,0.493427,1936,14080,320,launch
113,0.490772,1936,14080,320,launch
114,0.493035,1936,14080,320,launch
115,0.491038,1936,14080,320,launch
116,0.492568,1936,14080,320,launch
117,0.492805,1936,14080,320,launch
118,0.49185,1936,14080,320,launch
119,0.492007,1936,14080,320,launch
120,0.483887,1936,14080,320,launch
121,0.495853,1936,14080,320,launch
122,0.490443,1936,14080,320,launch
123,0.49353,1936,14080,320,launch
