index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.362546,1600,12800,320,launch,0
1,0.367009,1600,12800,320,launch,0
2,0.374475,1600,12800,320,launch,0
3,0.368525,1600,12800,320,launch,0
4,0.370877,1600,12800,320,launch,0
5,0.372347,1600,12800,320,launch,0
6,0.368656,1600,12800,320,launch,0
7,0.372738,1600,12800,320,launch,0
8,0.371561,1600,12800,320,launch,0
9,0.369215,1600,12800,320,launch,0
10,0.373046,1600,12800,320,launch,0
11,0.370524,1600,12800,320,launch,0
12,0.371398,1600,12800,320,launch,0
13,0.371599,1600,12800,320,launch,0
14,0.371982,1600,12800,320,launch,0
15,0.370733,1600,12800,320,launch,0
16,0.371586,1600,12800,320,launch,0
17,0.372322,1600,12800,320,launch,0
18,0.371475,1600,12800,320,launch,0
19,0.371249,1600,12800,320,launch,0
20,0.37286,1600,12800,320,launch,0
21,0.371846,1600,12800,320,launch,0
22,0.370708,1600,12800,320,launch,0
23,0.37293,1600,12800,320,launch,0
24,0.371614,1600,12800,320,launch,0
25,0.371667,1600,12800,320,launch,0
26,0.371611,1600,12800,320,launch,0
27,0.371605,1600,12800,320,launch,0
28,0.373289,1600,12800,320,launch,0
29,0.371284,1600,12800,320,launch,0
30,0.371547,1600,12800,320,launch,0
31,0.373073,1600,12800,320,launch,0
32,0.371305,1600,12800,320,launch,0
33,0.374077,1600,12800,320,launch,0
34,0.372187,1600,12800,320,launch,0
35,0.371432,1600,12800,320,launch,0
36,0.373416,1600,12800,320,launch,0
37,0.371583,1600,12800,320,launch,0
38,0.372216,1600,12800,320,launch,0
39,0.37421,1600,12800,320,launch,0
40,0.37159,1600,12800,320,launch,0
41,0.373199,1600,12800,320,launch,0
42,0.371856,1600,12800,320,launch,0
43,0.371574,1600,12800,320,launch,0
44,0.373913,1600,12800,320,launch,0
45,0.37167,1600,12800,320,launch,0
46,0.372284,1600,12800,320,launch,0
47,0.37406,1600,12800,320,launch,0
48,0.37154,1600,12800,320,launch,0
49,0.372669,1600,12800,320,launch,0
50,0.374136,1600,12800,320,launch,0
51,0.371568,1600,12800,320,launch,0
52,0.373383,1600,12800,320,launch,0
53,0.372509,1600,12800,320,launch,0
54,0.371627,1600,12800,320,launch,0
55,0.37417,1600,12800,320,launch,0
56,0.371682,1600,12800,320,launch,0
57,0.373253,1600,12800,320,launch,0
58,0.372856,1600,12800,320,launch,0
59,0.371633,1600,12800,320,launch,0
60,0.37465,1600,12800,320,launch,0
61,0.372124,1600,12800,320,launch,0
62,0.371525,1600,12800,320,launch,0
63,0.374802,1600,12800,320,launch,0
64,0.37159,1600,12800,320,launch,0
65,0.372926,1600,12800,320,launch,0
66,0.374081,1600,12800,320,launch,0
67,0.371628,1600,12800,320,launch,0
68,0.37428,1600,12800,320,launch,0
69,0.372143,1600,12800,320,launch,0
70,0.37156,1600,12800,320,launch,0
71,0.375052,1600,12800,320,launch,0
72,0.372415,1600,12800,320,launch,0
73,0.371797,1600,12800,320,launch,0
74,0.374913,1600,12800,320,launch,0
75,0.371602,1600,12800,320,launch,0
76,0.37323,1600,12800,320,launch,0
77,0.375215,1600,12800,320,launch,0
78,0.371647,1600,12800,320,launch,0
79,0.372536,1600,12800,320,launch,0
80,0.373755,1600,12800,320,launch,0
81,0.373916,1600,12800,320,launch,0
82,0.373,1600,12800,320,launch,0
83,0.374308,1600,12800,320,launch,0
84,0.371765,1600,12800,320,launch,0
85,0.373176,1600,12800,320,launch,0
86,0.373842,1600,12800,320,launch,0
87,0.371652,1600,12800,320,launch,0
88,0.373874,1600,12800,320,launch,0
89,0.374201,1600,12800,320,launch,0
90,0.371637,1600,12800,320,launch,0
91,0.374416,1600,12800,320,launch,0
92,0.373144,1600,12800,320,launch,0
93,0.37157,1600,12800,320,launch,0
94,0.375448,1600,12800,320,launch,0
95,0.372506,1600,12800,320,launch,0
96,0.37339,1600,12800,320,launch,0
97,0.374033,1600,12800,320,launch,0
98,0.371596,1600,12800,320,launch,0
99,0.374195,1600,12800,320,launch,0
100,0.374028,1600,12800,320,launch,0
101,0.37172,1600,12800,320,launch,0
102,0.374849,1600,12800,320,launch,0
103,0.374592,1600,12800,320,launch,0
104,0.371643,1600,12800,320,launch,0
105,0.373999,1600,12800,320,launch,0
106,0.373778,1600,12800,320,launch,0
107,0.371734,1600,12800,320,launch,0
108,0.374751,1600,12800,320,launch,0
109,0.373118,1600,12800,320,launch,0
110,0.373867,1600,12800,320,launch,0
111,0.374183,1600,12800,320,launch,0
112,0.371853,1600,12800,320,launch,0
113,0.374492,1600,12800,320,launch,0
114,0.374068,1600,12800,320,launch,0
115,0.371994,1600,12800,320,launch,0
116,0.37439,1600,12800,320,launch,0
117,0.373395,1600,12800,320,launch,0
118,0.374006,1600,12800,320,launch,0
119,0.374048,1600,12800,320,launch,0
120,0.372579,1600,12800,320,launch,0
121,0.373872,1600,12800,320,launch,0
122,0.37389,1600,12800,320,launch,0
123,0.372947,1600,12800,320,launch,0
124,0.374286,1600,12800,320,launch,0
125,0.374086,1600,12800,320,launch,0
126,0.37287,1600,12800,320,launch,0
127,0.37449,1600,12800,320,launch,0
128,0.374057,1600,12800,320,launch,0
129,0.371562,1600,12800,320,launch,0
130,0.374993,1600,12800,320,launch,0
