index,time,kernel,dimension,blocksize,operation,cudagraph
90,5.09636,2704,33280,640,launch,0
91,5.0978,2704,33280,640,launch,0
92,5.09601,2704,33280,640,launch,0
93,5.09734,2704,33280,640,launch,0
94,5.09788,2704,33280,640,launch,0
95,5.0973,2704,33280,640,launch,0
96,5.09718,2704,33280,640,launch,0
97,5.09657,2704,33280,640,launch,0
98,5.09735,2704,33280,640,launch,0
99,5.0996,2704,33280,640,launch,0
100,5.09898,2704,33280,640,launch,0
101,5.09759,2704,33280,640,launch,0
102,5.09742,2704,33280,640,launch,0
103,5.09766,2704,33280,640,launch,0
104,5.0957,2704,33280,640,launch,0
105,5.10043,2704,33280,640,launch,0
106,5.09795,2704,33280,640,launch,0
107,5.09685,2704,33280,640,launch,0
108,5.09644,2704,33280,640,launch,0
109,5.09863,2704,33280,640,launch,0
110,5.09813,2704,33280,640,launch,0
111,5.09935,2704,33280,640,launch,0
112,5.09886,2704,33280,640,launch,0
113,5.09833,2704,33280,640,launch,0
114,5.09736,2704,33280,640,launch,0
115,5.09637,2704,33280,640,launch,0
116,5.09849,2704,33280,640,launch,0
117,5.09956,2704,33280,640,launch,0
118,5.09972,2704,33280,640,launch,0
119,5.09846,2704,33280,640,launch,0
120,5.09649,2704,33280,640,launch,0
121,5.09829,2704,33280,640,launch,0
122,5.09682,2704,33280,640,launch,0
123,5.09919,2704,33280,640,launch,0
124,5.09704,2704,33280,640,launch,0
125,5.09823,2704,33280,640,launch,0
126,5.09913,2704,33280,640,launch,0
127,5.09948,2704,33280,640,launch,0
128,5.09776,2704,33280,640,launch,0
129,5.0981,2704,33280,640,launch,0
130,5.09774,2704,33280,640,launch,0
131,5.0973,2704,33280,640,launch,0
132,5.1007,2704,33280,640,launch,0
133,5.0967,2704,33280,640,launch,0
134,5.09992,2704,33280,640,launch,0
135,5.09849,2704,33280,640,launch,0
136,5.09882,2704,33280,640,launch,0
137,5.1002,2704,33280,640,launch,0
138,5.09826,2704,33280,640,launch,0
139,5.09896,2704,33280,640,launch,0
140,5.09833,2704,33280,640,launch,0
141,5.09918,2704,33280,640,launch,0
142,5.0989,2704,33280,640,launch,0
143,5.09988,2704,33280,640,launch,0
144,5.10166,2704,33280,640,launch,0
145,5.09681,2704,33280,640,launch,0
146,5.09867,2704,33280,640,launch,0
147,5.09629,2704,33280,640,launch,0
148,5.09811,2704,33280,640,launch,0
149,5.1002,2704,33280,640,launch,0
150,5.09839,2704,33280,640,launch,0
151,5.09965,2704,33280,640,launch,0
152,5.09705,2704,33280,640,launch,0
153,5.09849,2704,33280,640,launch,0
154,5.0992,2704,33280,640,launch,0
155,5.09982,2704,33280,640,launch,0
156,5.09847,2704,33280,640,launch,0
157,5.09772,2704,33280,640,launch,0
158,5.0968,2704,33280,640,launch,0
159,5.09376,2704,33280,640,launch,0
160,5.09642,2704,33280,640,launch,0
161,5.09698,2704,33280,640,launch,0
162,5.09653,2704,33280,640,launch,0
163,5.09935,2704,33280,640,launch,0
164,5.10132,2704,33280,640,launch,0
165,5.09824,2704,33280,640,launch,0
166,5.09906,2704,33280,640,launch,0
167,5.09946,2704,33280,640,launch,0
168,5.09951,2704,33280,640,launch,0
169,5.0967,2704,33280,640,launch,0
170,5.09809,2704,33280,640,launch,0
171,5.0995,2704,33280,640,launch,0
172,5.09953,2704,33280,640,launch,0
173,5.09914,2704,33280,640,launch,0
174,5.0974,2704,33280,640,launch,0
175,5.09726,2704,33280,640,launch,0
176,5.10122,2704,33280,640,launch,0
177,5.09894,2704,33280,640,launch,0
178,5.09904,2704,33280,640,launch,0
179,5.09799,2704,33280,640,launch,0
180,5.09747,2704,33280,640,launch,0
181,5.0995,2704,33280,640,launch,0
182,5.10068,2704,33280,640,launch,0
183,5.09957,2704,33280,640,launch,0
184,5.10339,2704,33280,640,launch,0
185,5.09596,2704,33280,640,launch,0
186,5.0987,2704,33280,640,launch,0
187,5.09976,2704,33280,640,launch,0
188,5.09936,2704,33280,640,launch,0
189,5.09917,2704,33280,640,launch,0
190,5.10027,2704,33280,640,launch,0
191,5.09806,2704,33280,640,launch,0
192,5.09822,2704,33280,640,launch,0
193,5.10209,2704,33280,640,launch,0
194,5.09925,2704,33280,640,launch,0
195,5.10152,2704,33280,640,launch,0
196,5.09897,2704,33280,640,launch,0
197,5.10268,2704,33280,640,launch,0
198,5.10076,2704,33280,640,launch,0
199,5.09962,2704,33280,640,launch,0
