index,time,kernel,dimension,blocksizeoperation,cudagraph,
171,0.112794,3600,7680,128,launch,0
172,0.112775,3600,7680,128,launch,0
173,0.112791,3600,7680,128,launch,0
174,0.112782,3600,7680,128,launch,0
175,0.112818,3600,7680,128,launch,0
176,0.112794,3600,7680,128,launch,0
177,0.112787,3600,7680,128,launch,0
178,0.112785,3600,7680,128,launch,0
179,0.112782,3600,7680,128,launch,0
180,0.11277,3600,7680,128,launch,0
181,0.112788,3600,7680,128,launch,0
182,0.11278,3600,7680,128,launch,0
183,0.112764,3600,7680,128,launch,0
184,0.112772,3600,7680,128,launch,0
185,0.112759,3600,7680,128,launch,0
186,0.112791,3600,7680,128,launch,0
187,0.112789,3600,7680,128,launch,0
188,0.112773,3600,7680,128,launch,0
189,0.112769,3600,7680,128,launch,0
190,0.112799,3600,7680,128,launch,0
191,0.112799,3600,7680,128,launch,0
192,0.112795,3600,7680,128,launch,0
193,0.112755,3600,7680,128,launch,0
194,0.11277,3600,7680,128,launch,0
195,0.112771,3600,7680,128,launch,0
196,0.113449,3600,7680,128,launch,0
197,0.112936,3600,7680,128,launch,0
198,0.11279,3600,7680,128,launch,0
199,0.112767,3600,7680,128,launch,0
