index,time,kernel,dimension,blocksize
71,1.05108,16900,16640,128
72,1.05074,16900,16640,128
73,1.05076,16900,16640,128
74,1.05099,16900,16640,128
75,1.05093,16900,16640,128
76,1.05113,16900,16640,128
77,1.05097,16900,16640,128
78,1.05099,16900,16640,128
79,1.05165,16900,16640,128
80,1.05078,16900,16640,128
81,1.05115,16900,16640,128
82,1.05074,16900,16640,128
83,1.0507,16900,16640,128
84,1.05136,16900,16640,128
85,1.05134,16900,16640,128
86,1.05072,16900,16640,128
87,1.05092,16900,16640,128
88,1.05063,16900,16640,128
89,1.0507,16900,16640,128
90,1.05112,16900,16640,128
91,1.05128,16900,16640,128
92,1.05132,16900,16640,128
93,1.05053,16900,16640,128
94,1.05119,16900,16640,128
95,1.05122,16900,16640,128
96,1.05155,16900,16640,128
97,1.0511,16900,16640,128
98,1.05133,16900,16640,128
99,1.05067,16900,16640,128
100,1.05137,16900,16640,128
101,1.05152,16900,16640,128
102,1.05114,16900,16640,128
103,1.05219,16900,16640,128
104,1.05095,16900,16640,128
105,1.05169,16900,16640,128
106,1.05164,16900,16640,128
107,1.05048,16900,16640,128
108,1.05182,16900,16640,128
109,1.05042,16900,16640,128
110,1.05126,16900,16640,128
111,1.05189,16900,16640,128
112,1.0517,16900,16640,128
113,1.05112,16900,16640,128
114,1.0512,16900,16640,128
115,1.0519,16900,16640,128
116,1.0516,16900,16640,128
117,1.05167,16900,16640,128
118,1.05173,16900,16640,128
119,1.05184,16900,16640,128
120,1.05121,16900,16640,128
121,1.05212,16900,16640,128
122,1.05179,16900,16640,128
123,1.05151,16900,16640,128
124,1.05178,16900,16640,128
125,1.05148,16900,16640,128
126,1.05136,16900,16640,128
127,1.05242,16900,16640,128
128,1.05143,16900,16640,128
129,1.05103,16900,16640,128
130,1.05168,16900,16640,128
131,1.05051,16900,16640,128
132,1.05133,16900,16640,128
133,1.05182,16900,16640,128
134,1.05114,16900,16640,128
135,1.0517,16900,16640,128
136,1.05139,16900,16640,128
137,1.05197,16900,16640,128
138,1.05184,16900,16640,128
139,1.05181,16900,16640,128
140,1.05199,16900,16640,128
141,1.05175,16900,16640,128
142,1.05178,16900,16640,128
143,1.0513,16900,16640,128
144,1.05174,16900,16640,128
145,1.05133,16900,16640,128
146,1.05147,16900,16640,128
147,1.0513,16900,16640,128
148,1.05195,16900,16640,128
149,1.05077,16900,16640,128
150,1.05183,16900,16640,128
151,1.0517,16900,16640,128
152,1.05086,16900,16640,128
153,1.05131,16900,16640,128
154,1.05204,16900,16640,128
155,1.05077,16900,16640,128
156,1.05146,16900,16640,128
157,1.0524,16900,16640,128
158,1.05155,16900,16640,128
159,1.05136,16900,16640,128
160,1.05168,16900,16640,128
161,1.05166,16900,16640,128
162,1.05234,16900,16640,128
163,1.05201,16900,16640,128
164,1.05169,16900,16640,128
165,1.05176,16900,16640,128
166,1.05181,16900,16640,128
167,1.05191,16900,16640,128
168,1.05126,16900,16640,128
169,1.05187,16900,16640,128
170,1.05218,16900,16640,128
171,1.05127,16900,16640,128
172,1.05181,16900,16640,128
173,1.05135,16900,16640,128
174,1.05158,16900,16640,128
175,1.05152,16900,16640,128
176,1.05105,16900,16640,128
177,1.05225,16900,16640,128
178,1.05144,16900,16640,128
179,1.05153,16900,16640,128
180,1.05193,16900,16640,128
181,1.05181,16900,16640,128
182,1.05184,16900,16640,128
183,1.05143,16900,16640,128
184,1.05145,16900,16640,128
185,1.05184,16900,16640,128
186,1.05085,16900,16640,128
187,1.05135,16900,16640,128
188,1.05144,16900,16640,128
189,1.05188,16900,16640,128
190,1.0522,16900,16640,128
191,1.05149,16900,16640,128
192,1.05165,16900,16640,128
193,1.05147,16900,16640,128
194,1.05143,16900,16640,128
195,1.05203,16900,16640,128
196,1.05218,16900,16640,128
197,1.05213,16900,16640,128
198,1.05187,16900,16640,128
199,1.05201,16900,16640,128
