index,time,kernel,dimension,blocksize,operation,cudagraph,
0,9.19327,78400,35840,128,launch,1
1,9.15035,78400,35840,128,launch,1
2,9.17809,78400,35840,128,launch,1
3,9.203,78400,35840,128,launch,1
4,9.22424,78400,35840,128,launch,1
5,9.24244,78400,35840,128,launch,1
6,9.25842,78400,35840,128,launch,1
7,9.27099,78400,35840,128,launch,1
8,9.28323,78400,35840,128,launch,1
9,9.29071,78400,35840,128,launch,1
10,9.2973,78400,35840,128,launch,1
11,9.29882,78400,35840,128,launch,1
12,9.31097,78400,35840,128,launch,1
13,9.31518,78400,35840,128,launch,1
14,9.31653,78400,35840,128,launch,1
15,9.32079,78400,35840,128,launch,1
16,9.28797,78400,35840,128,launch,1
17,9.28252,78400,35840,128,launch,1
18,9.2883,78400,35840,128,launch,1
19,9.28846,78400,35840,128,launch,1
