index,time,kernel,dimension,blocksize,operation,cudagraph
48,3.03155,90000,19200,64,launch,0
49,3.03148,90000,19200,64,launch,0
50,3.03144,90000,19200,64,launch,0
51,3.03151,90000,19200,64,launch,0
52,3.03158,90000,19200,64,launch,0
53,3.03131,90000,19200,64,launch,0
54,3.03132,90000,19200,64,launch,0
55,3.03139,90000,19200,64,launch,0
56,3.0313,90000,19200,64,launch,0
57,3.03133,90000,19200,64,launch,0
58,3.03126,90000,19200,64,launch,0
59,3.03116,90000,19200,64,launch,0
60,3.03125,90000,19200,64,launch,0
61,3.0314,90000,19200,64,launch,0
62,3.03141,90000,19200,64,launch,0
63,3.03145,90000,19200,64,launch,0
64,3.03145,90000,19200,64,launch,0
65,3.03143,90000,19200,64,launch,0
66,3.03137,90000,19200,64,launch,0
67,3.03131,90000,19200,64,launch,0
68,3.03124,90000,19200,64,launch,0
69,3.03127,90000,19200,64,launch,0
70,3.0312,90000,19200,64,launch,0
71,3.0313,90000,19200,64,launch,0
72,3.03133,90000,19200,64,launch,0
73,3.0312,90000,19200,64,launch,0
74,3.03112,90000,19200,64,launch,0
75,3.0315,90000,19200,64,launch,0
76,3.03155,90000,19200,64,launch,0
77,3.03138,90000,19200,64,launch,0
78,3.03146,90000,19200,64,launch,0
79,3.03117,90000,19200,64,launch,0
80,3.03125,90000,19200,64,launch,0
81,3.03094,90000,19200,64,launch,0
82,3.03096,90000,19200,64,launch,0
83,3.03101,90000,19200,64,launch,0
84,3.03113,90000,19200,64,launch,0
85,3.03104,90000,19200,64,launch,0
86,3.03126,90000,19200,64,launch,0
87,3.03132,90000,19200,64,launch,0
88,3.0312,90000,19200,64,launch,0
89,3.03112,90000,19200,64,launch,0
90,3.03119,90000,19200,64,launch,0
91,3.03139,90000,19200,64,launch,0
92,3.03115,90000,19200,64,launch,0
93,3.03114,90000,19200,64,launch,0
94,3.03098,90000,19200,64,launch,0
95,3.0312,90000,19200,64,launch,0
96,3.03141,90000,19200,64,launch,0
97,3.03121,90000,19200,64,launch,0
98,3.03108,90000,19200,64,launch,0
99,3.03139,90000,19200,64,launch,0
100,3.03146,90000,19200,64,launch,0
101,3.03166,90000,19200,64,launch,0
102,3.0315,90000,19200,64,launch,0
103,3.03111,90000,19200,64,launch,0
104,3.03105,90000,19200,64,launch,0
105,3.03103,90000,19200,64,launch,0
106,3.03064,90000,19200,64,launch,0
107,3.03144,90000,19200,64,launch,0
108,3.03098,90000,19200,64,launch,0
109,3.03114,90000,19200,64,launch,0
110,3.03084,90000,19200,64,launch,0
111,3.03143,90000,19200,64,launch,0
112,3.03129,90000,19200,64,launch,0
113,3.03115,90000,19200,64,launch,0
114,3.03138,90000,19200,64,launch,0
115,3.03106,90000,19200,64,launch,0
116,3.03102,90000,19200,64,launch,0
117,3.03153,90000,19200,64,launch,0
118,3.03111,90000,19200,64,launch,0
119,3.03124,90000,19200,64,launch,0
120,3.03124,90000,19200,64,launch,0
121,3.03153,90000,19200,64,launch,0
122,3.03128,90000,19200,64,launch,0
123,3.03135,90000,19200,64,launch,0
124,3.03148,90000,19200,64,launch,0
125,3.03119,90000,19200,64,launch,0
126,3.03134,90000,19200,64,launch,0
127,3.03134,90000,19200,64,launch,0
128,3.03138,90000,19200,64,launch,0
129,3.03127,90000,19200,64,launch,0
130,3.03099,90000,19200,64,launch,0
131,3.03146,90000,19200,64,launch,0
132,3.03125,90000,19200,64,launch,0
133,3.03117,90000,19200,64,launch,0
134,3.03133,90000,19200,64,launch,0
135,3.0314,90000,19200,64,launch,0
136,3.03146,90000,19200,64,launch,0
137,3.03114,90000,19200,64,launch,0
138,3.03157,90000,19200,64,launch,0
139,3.03126,90000,19200,64,launch,0
140,3.03141,90000,19200,64,launch,0
141,3.03135,90000,19200,64,launch,0
142,3.03129,90000,19200,64,launch,0
143,3.03112,90000,19200,64,launch,0
144,3.03113,90000,19200,64,launch,0
145,3.03136,90000,19200,64,launch,0
146,3.03134,90000,19200,64,launch,0
147,3.03141,90000,19200,64,launch,0
148,3.03131,90000,19200,64,launch,0
149,3.03128,90000,19200,64,launch,0
150,3.0313,90000,19200,64,launch,0
151,3.0315,90000,19200,64,launch,0
152,3.03118,90000,19200,64,launch,0
153,3.03108,90000,19200,64,launch,0
154,3.03121,90000,19200,64,launch,0
155,3.03158,90000,19200,64,launch,0
156,3.03141,90000,19200,64,launch,0
157,3.03132,90000,19200,64,launch,0
158,3.03144,90000,19200,64,launch,0
159,3.03127,90000,19200,64,launch,0
160,3.03129,90000,19200,64,launch,0
161,3.0316,90000,19200,64,launch,0
162,3.03117,90000,19200,64,launch,0
163,3.0314,90000,19200,64,launch,0
164,3.03135,90000,19200,64,launch,0
165,3.03141,90000,19200,64,launch,0
166,3.03121,90000,19200,64,launch,0
167,3.03145,90000,19200,64,launch,0
168,3.03138,90000,19200,64,launch,0
169,3.03126,90000,19200,64,launch,0
170,3.03123,90000,19200,64,launch,0
171,3.03143,90000,19200,64,launch,0
172,3.03099,90000,19200,64,launch,0
173,3.03127,90000,19200,64,launch,0
174,3.03134,90000,19200,64,launch,0
175,3.03121,90000,19200,64,launch,0
176,3.03139,90000,19200,64,launch,0
177,3.03135,90000,19200,64,launch,0
178,3.03151,90000,19200,64,launch,0
179,3.03134,90000,19200,64,launch,0
180,3.0311,90000,19200,64,launch,0
181,3.03114,90000,19200,64,launch,0
182,3.03081,90000,19200,64,launch,0
183,3.0311,90000,19200,64,launch,0
184,3.03152,90000,19200,64,launch,0
185,3.03109,90000,19200,64,launch,0
186,3.03103,90000,19200,64,launch,0
187,3.03121,90000,19200,64,launch,0
188,3.03106,90000,19200,64,launch,0
189,3.03107,90000,19200,64,launch,0
190,3.03101,90000,19200,64,launch,0
191,3.03113,90000,19200,64,launch,0
192,3.03135,90000,19200,64,launch,0
193,3.03122,90000,19200,64,launch,0
194,3.03116,90000,19200,64,launch,0
195,3.03127,90000,19200,64,launch,0
196,3.03136,90000,19200,64,launch,0
197,3.03138,90000,19200,64,launch,0
198,3.03146,90000,19200,64,launch,0
199,3.03128,90000,19200,64,launch,0
