index,time,kernel,dimension,blocksizeoperation,cudagraph,
98,2.96362,1,25600,25600,launch,0
99,2.83523,1,25600,25600,launch,0
100,2.8523,1,25600,25600,launch,0
101,2.72563,1,25600,25600,launch,0
102,2.98485,1,25600,25600,launch,0
103,2.89785,1,25600,25600,launch,0
104,2.88398,1,25600,25600,launch,0
105,2.91257,1,25600,25600,launch,0
106,2.81691,1,25600,25600,launch,0
107,2.85989,1,25600,25600,launch,0
108,2.91485,1,25600,25600,launch,0
109,3.00246,1,25600,25600,launch,0
110,2.8465,1,25600,25600,launch,0
111,2.9743,1,25600,25600,launch,0
112,2.8103,1,25600,25600,launch,0
113,2.98274,1,25600,25600,launch,0
114,2.91003,1,25600,25600,launch,0
115,2.787,1,25600,25600,launch,0
116,2.97223,1,25600,25600,launch,0
117,2.69927,1,25600,25600,launch,0
118,2.81352,1,25600,25600,launch,0
119,2.8849,1,25600,25600,launch,0
120,2.84781,1,25600,25600,launch,0
121,2.92609,1,25600,25600,launch,0
122,2.90163,1,25600,25600,launch,0
123,2.91896,1,25600,25600,launch,0
124,2.5717,1,25600,25600,launch,0
125,2.88047,1,25600,25600,launch,0
126,2.92886,1,25600,25600,launch,0
127,2.94171,1,25600,25600,launch,0
128,3.00192,1,25600,25600,launch,0
129,2.79599,1,25600,25600,launch,0
130,3.03164,1,25600,25600,launch,0
131,2.92029,1,25600,25600,launch,0
132,2.99773,1,25600,25600,launch,0
133,2.95004,1,25600,25600,launch,0
134,2.90652,1,25600,25600,launch,0
135,2.99902,1,25600,25600,launch,0
136,2.89742,1,25600,25600,launch,0
137,2.87811,1,25600,25600,launch,0
138,2.98852,1,25600,25600,launch,0
139,2.77521,1,25600,25600,launch,0
140,2.81453,1,25600,25600,launch,0
141,2.7147,1,25600,25600,launch,0
142,2.56994,1,25600,25600,launch,0
143,2.7764,1,25600,25600,launch,0
144,2.90624,1,25600,25600,launch,0
145,2.81632,1,25600,25600,launch,0
146,2.84183,1,25600,25600,launch,0
147,2.84124,1,25600,25600,launch,0
148,2.79126,1,25600,25600,launch,0
149,2.81829,1,25600,25600,launch,0
150,2.9646,1,25600,25600,launch,0
151,2.79671,1,25600,25600,launch,0
152,2.93168,1,25600,25600,launch,0
153,2.99379,1,25600,25600,launch,0
154,2.95905,1,25600,25600,launch,0
155,2.58367,1,25600,25600,launch,0
156,2.99228,1,25600,25600,launch,0
157,2.98266,1,25600,25600,launch,0
158,2.66429,1,25600,25600,launch,0
159,2.95897,1,25600,25600,launch,0
160,2.90182,1,25600,25600,launch,0
161,2.86543,1,25600,25600,launch,0
162,2.8628,1,25600,25600,launch,0
163,2.8957,1,25600,25600,launch,0
164,2.9817,1,25600,25600,launch,0
165,2.64818,1,25600,25600,launch,0
166,2.94609,1,25600,25600,launch,0
167,2.6684,1,25600,25600,launch,0
168,2.93104,1,25600,25600,launch,0
169,2.38142,1,25600,25600,launch,0
170,2.79059,1,25600,25600,launch,0
171,2.97497,1,25600,25600,launch,0
172,2.35662,1,25600,25600,launch,0
173,2.51458,1,25600,25600,launch,0
174,2.98632,1,25600,25600,launch,0
175,2.64364,1,25600,25600,launch,0
176,2.94124,1,25600,25600,launch,0
177,2.82846,1,25600,25600,launch,0
178,2.86909,1,25600,25600,launch,0
179,2.94952,1,25600,25600,launch,0
180,2.97977,1,25600,25600,launch,0
181,2.97118,1,25600,25600,launch,0
182,2.9772,1,25600,25600,launch,0
183,2.94508,1,25600,25600,launch,0
184,2.95199,1,25600,25600,launch,0
185,2.88659,1,25600,25600,launch,0
186,2.94125,1,25600,25600,launch,0
187,2.77527,1,25600,25600,launch,0
188,2.97318,1,25600,25600,launch,0
189,2.80349,1,25600,25600,launch,0
190,2.81711,1,25600,25600,launch,0
191,2.87723,1,25600,25600,launch,0
192,2.5551,1,25600,25600,launch,0
193,2.98503,1,25600,25600,launch,0
194,2.67059,1,25600,25600,launch,0
195,2.61924,1,25600,25600,launch,0
196,2.94456,1,25600,25600,launch,0
197,2.94174,1,25600,25600,launch,0
198,2.96836,1,25600,25600,launch,0
199,3.00748,1,25600,25600,launch,0
