index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.106351,900,7680,256,launch,0
1,0.106026,900,7680,256,launch,0
2,0.094113,900,7680,256,launch,0
3,0.0903749,900,7680,256,launch,0
4,0.0903359,900,7680,256,launch,0
5,0.0903426,900,7680,256,launch,0
6,0.0903569,900,7680,256,launch,0
7,0.0903821,900,7680,256,launch,0
8,0.0903651,900,7680,256,launch,0
9,0.0903778,900,7680,256,launch,0
10,0.0903757,900,7680,256,launch,0
11,0.0914577,900,7680,256,launch,0
12,0.0954284,900,7680,256,launch,0
13,0.0930738,900,7680,256,launch,0
14,0.0911984,900,7680,256,launch,0
15,0.0906778,900,7680,256,launch,0
16,0.0913633,900,7680,256,launch,0
17,0.0913994,900,7680,256,launch,0
18,0.0913634,900,7680,256,launch,0
19,0.0913939,900,7680,256,launch,0
20,0.0914011,900,7680,256,launch,0
21,0.0913528,900,7680,256,launch,0
22,0.091299,900,7680,256,launch,0
23,0.0919782,900,7680,256,launch,0
24,0.0919976,900,7680,256,launch,0
25,0.0915949,900,7680,256,launch,0
26,0.0919323,900,7680,256,launch,0
27,0.0913528,900,7680,256,launch,0
28,0.0913671,900,7680,256,launch,0
29,0.0913446,900,7680,256,launch,0
30,0.091369,900,7680,256,launch,0
31,0.0913076,900,7680,256,launch,0
32,0.091373,900,7680,256,launch,0
33,0.0913185,900,7680,256,launch,0
34,0.0913403,900,7680,256,launch,0
35,0.0913534,900,7680,256,launch,0
36,0.0922855,900,7680,256,launch,0
37,0.0917702,900,7680,256,launch,0
38,0.0913649,900,7680,256,launch,0
39,0.0913285,900,7680,256,launch,0
40,0.091284,900,7680,256,launch,0
41,0.0913137,900,7680,256,launch,0
42,0.0913079,900,7680,256,launch,0
43,0.091289,900,7680,256,launch,0
44,0.091363,900,7680,256,launch,0
45,0.0919853,900,7680,256,launch,0
46,0.091758,900,7680,256,launch,0
47,0.0922407,900,7680,256,launch,0
48,0.0918932,900,7680,256,launch,0
49,0.091965,900,7680,256,launch,0
50,0.0912794,900,7680,256,launch,0
51,0.0913024,900,7680,256,launch,0
52,0.0913578,900,7680,256,launch,0
53,0.0913478,900,7680,256,launch,0
54,0.0913513,900,7680,256,launch,0
55,0.0913028,900,7680,256,launch,0
56,0.091523,900,7680,256,launch,0
57,0.0923173,900,7680,256,launch,0
58,0.0920315,900,7680,256,launch,0
59,0.0921994,900,7680,256,launch,0
60,0.0917257,900,7680,256,launch,0
61,0.0920242,900,7680,256,launch,0
62,0.0913386,900,7680,256,launch,0
63,0.0913827,900,7680,256,launch,0
64,0.0913958,900,7680,256,launch,0
65,0.0913955,900,7680,256,launch,0
66,0.0913733,900,7680,256,launch,0
67,0.0913792,900,7680,256,launch,0
68,0.0913439,900,7680,256,launch,0
69,0.0923703,900,7680,256,launch,0
70,0.091958,900,7680,256,launch,0
71,0.0922544,900,7680,256,launch,0
72,0.092295,900,7680,256,launch,0
73,0.0913269,900,7680,256,launch,0
74,0.0913266,900,7680,256,launch,0
75,0.0913302,900,7680,256,launch,0
76,0.0912886,900,7680,256,launch,0
77,0.0913853,900,7680,256,launch,0
78,0.0913516,900,7680,256,launch,0
79,0.0915282,900,7680,256,launch,0
80,0.0922531,900,7680,256,launch,0
81,0.0918196,900,7680,256,launch,0
82,0.0923685,900,7680,256,launch,0
83,0.0921264,900,7680,256,launch,0
84,0.0913222,900,7680,256,launch,0
85,0.091318,900,7680,256,launch,0
86,0.0913308,900,7680,256,launch,0
87,0.0913544,900,7680,256,launch,0
88,0.0913548,900,7680,256,launch,0
89,0.0916595,900,7680,256,launch,0
90,0.0923585,900,7680,256,launch,0
91,0.0919631,900,7680,256,launch,0
92,0.0925024,900,7680,256,launch,0
93,0.0917079,900,7680,256,launch,0
94,0.0928191,900,7680,256,launch,0
95,0.0914101,900,7680,256,launch,0
96,0.0913613,900,7680,256,launch,0
97,0.0912996,900,7680,256,launch,0
98,0.0913856,900,7680,256,launch,0
99,0.0913878,900,7680,256,launch,0
100,0.0913635,900,7680,256,launch,0
101,0.0915762,900,7680,256,launch,0
102,0.0926986,900,7680,256,launch,0
103,0.0917264,900,7680,256,launch,0
104,0.0920704,900,7680,256,launch,0
105,0.0928875,900,7680,256,launch,0
106,0.0914364,900,7680,256,launch,0
107,0.0914037,900,7680,256,launch,0
108,0.0913894,900,7680,256,launch,0
109,0.091289,900,7680,256,launch,0
110,0.0913942,900,7680,256,launch,0
111,0.0913544,900,7680,256,launch,0
112,0.0919084,900,7680,256,launch,0
113,0.0923959,900,7680,256,launch,0
114,0.0917483,900,7680,256,launch,0
115,0.0921601,900,7680,256,launch,0
116,0.0918922,900,7680,256,launch,0
117,0.0923272,900,7680,256,launch,0
118,0.0915266,900,7680,256,launch,0
119,0.0920333,900,7680,256,launch,0
120,0.0913497,900,7680,256,launch,0
121,0.091364,900,7680,256,launch,0
122,0.0912927,900,7680,256,launch,0
123,0.091723,900,7680,256,launch,0
124,0.0920199,900,7680,256,launch,0
125,0.0920622,900,7680,256,launch,0
126,0.0919992,900,7680,256,launch,0
127,0.092201,900,7680,256,launch,0
128,0.0927415,900,7680,256,launch,0
129,0.0913063,900,7680,256,launch,0
130,0.0912589,900,7680,256,launch,0
131,0.091263,900,7680,256,launch,0
132,0.0913468,900,7680,256,launch,0
133,0.0918008,900,7680,256,launch,0
134,0.092447,900,7680,256,launch,0
135,0.0915738,900,7680,256,launch,0
136,0.0912657,900,7680,256,launch,0
137,0.0921392,900,7680,256,launch,0
138,0.0922939,900,7680,256,launch,0
139,0.0923181,900,7680,256,launch,0
140,0.0918559,900,7680,256,launch,0
141,0.0913621,900,7680,256,launch,0
142,0.0913037,900,7680,256,launch,0
143,0.0915482,900,7680,256,launch,0
144,0.0923547,900,7680,256,launch,0
145,0.0920284,900,7680,256,launch,0
146,0.0917951,900,7680,256,launch,0
147,0.091612,900,7680,256,launch,0
148,0.0918248,900,7680,256,launch,0
149,0.0925313,900,7680,256,launch,0
150,0.0922676,900,7680,256,launch,0
151,0.0912959,900,7680,256,launch,0
152,0.0913203,900,7680,256,launch,0
153,0.091312,900,7680,256,launch,0
154,0.0922749,900,7680,256,launch,0
155,0.0923228,900,7680,256,launch,0
156,0.0916121,900,7680,256,launch,0
157,0.0915586,900,7680,256,launch,0
158,0.0922189,900,7680,256,launch,0
159,0.0924282,900,7680,256,launch,0
160,0.0923033,900,7680,256,launch,0
161,0.0913272,900,7680,256,launch,0
162,0.0913327,900,7680,256,launch,0
163,0.0913535,900,7680,256,launch,0
164,0.0917483,900,7680,256,launch,0
165,0.0923683,900,7680,256,launch,0
166,0.0920722,900,7680,256,launch,0
167,0.0919904,900,7680,256,launch,0
168,0.091415,900,7680,256,launch,0
169,0.0921504,900,7680,256,launch,0
170,0.0922664,900,7680,256,launch,0
171,0.0923315,900,7680,256,launch,0
172,0.091629,900,7680,256,launch,0
173,0.0917698,900,7680,256,launch,0
174,0.0914027,900,7680,256,launch,0
175,0.0913693,900,7680,256,launch,0
176,0.0923218,900,7680,256,launch,0
177,0.0916517,900,7680,256,launch,0
178,0.0923816,900,7680,256,launch,0
179,0.0915076,900,7680,256,launch,0
180,0.0923771,900,7680,256,launch,0
181,0.0923332,900,7680,256,launch,0
182,0.0916118,900,7680,256,launch,0
183,0.092158,900,7680,256,launch,0
184,0.0915706,900,7680,256,launch,0
185,0.0913844,900,7680,256,launch,0
186,0.0918822,900,7680,256,launch,0
187,0.0921488,900,7680,256,launch,0
188,0.091973,900,7680,256,launch,0
189,0.0925931,900,7680,256,launch,0
190,0.0914466,900,7680,256,launch,0
191,0.0920543,900,7680,256,launch,0
192,0.0921869,900,7680,256,launch,0
193,0.09182,900,7680,256,launch,0
194,0.0917144,900,7680,256,launch,0
195,0.0913396,900,7680,256,launch,0
196,0.0915484,900,7680,256,launch,0
197,0.0923242,900,7680,256,launch,0
198,0.0916806,900,7680,256,launch,0
199,0.0923593,900,7680,256,launch,0
