index,time,kernel,dimension,blocksize,operation
0,0.13653,900,7680,256,launch
1,0.0985456,900,7680,256,launch
2,0.0914971,900,7680,256,launch
3,0.0915578,900,7680,256,launch
4,0.091491,900,7680,256,launch
5,0.0915808,900,7680,256,launch
6,0.0915817,900,7680,256,launch
7,0.0914942,900,7680,256,launch
8,0.0915377,900,7680,256,launch
9,0.0915356,900,7680,256,launch
10,0.0922344,900,7680,256,launch
11,0.0952719,900,7680,256,launch
12,0.0936783,900,7680,256,launch
13,0.0922571,900,7680,256,launch
14,0.0931825,900,7680,256,launch
15,0.0924031,900,7680,256,launch
16,0.091552,900,7680,256,launch
17,0.0915476,900,7680,256,launch
18,0.0915647,900,7680,256,launch
19,0.0915117,900,7680,256,launch
20,0.0890696,900,7680,256,launch
21,0.0927324,900,7680,256,launch
22,0.0926684,900,7680,256,launch
23,0.0926928,900,7680,256,launch
24,0.092684,900,7680,256,launch
25,0.0938001,900,7680,256,launch
26,0.0931525,900,7680,256,launch
27,0.0923341,900,7680,256,launch
28,0.09163,900,7680,256,launch
29,0.0927111,900,7680,256,launch
30,0.0923954,900,7680,256,launch
31,0.091666,900,7680,256,launch
32,0.0917944,900,7680,256,launch
33,0.092749,900,7680,256,launch
34,0.0926594,900,7680,256,launch
35,0.0931496,900,7680,256,launch
36,0.0936697,900,7680,256,launch
37,0.0926758,900,7680,256,launch
38,0.092299,900,7680,256,launch
39,0.0926613,900,7680,256,launch
40,0.0892686,900,7680,256,launch
41,0.0928032,900,7680,256,launch
42,0.0919425,900,7680,256,launch
43,0.0925523,900,7680,256,launch
44,0.0926343,900,7680,256,launch
45,0.0919337,900,7680,256,launch
46,0.0931502,900,7680,256,launch
47,0.0933334,900,7680,256,launch
48,0.0921761,900,7680,256,launch
49,0.0941822,900,7680,256,launch
50,0.0932302,900,7680,256,launch
51,0.0922149,900,7680,256,launch
52,0.0925583,900,7680,256,launch
53,0.0921615,900,7680,256,launch
54,0.0932684,900,7680,256,launch
55,0.092486,900,7680,256,launch
56,0.0911997,900,7680,256,launch
57,0.0934792,900,7680,256,launch
58,0.092807,900,7680,256,launch
59,0.0922668,900,7680,256,launch
60,0.0891538,900,7680,256,launch
61,0.0932557,900,7680,256,launch
62,0.0929426,900,7680,256,launch
63,0.0926936,900,7680,256,launch
64,0.0926207,900,7680,256,launch
65,0.09174,900,7680,256,launch
66,0.0916892,900,7680,256,launch
67,0.0926432,900,7680,256,launch
68,0.0933283,900,7680,256,launch
69,0.093259,900,7680,256,launch
70,0.093179,900,7680,256,launch
71,0.0933959,900,7680,256,launch
72,0.0927501,900,7680,256,launch
73,0.0919129,900,7680,256,launch
74,0.0925537,900,7680,256,launch
75,0.0926679,900,7680,256,launch
76,0.092669,900,7680,256,launch
77,0.0926631,900,7680,256,launch
78,0.092649,900,7680,256,launch
