index,time,kernel,dimension,blocksize,operation,cudagraph
120,2.55286,4,25600,12800,launch,0
121,2.65794,4,25600,12800,launch,0
122,2.57366,4,25600,12800,launch,0
123,2.56222,4,25600,12800,launch,0
124,2.62111,4,25600,12800,launch,0
125,2.69116,4,25600,12800,launch,0
126,2.38559,4,25600,12800,launch,0
127,2.57601,4,25600,12800,launch,0
128,2.67752,4,25600,12800,launch,0
129,2.41725,4,25600,12800,launch,0
130,2.35279,4,25600,12800,launch,0
131,2.81215,4,25600,12800,launch,0
132,2.43133,4,25600,12800,launch,0
133,2.33776,4,25600,12800,launch,0
134,2.46401,4,25600,12800,launch,0
135,2.50135,4,25600,12800,launch,0
136,2.40812,4,25600,12800,launch,0
137,2.3355,4,25600,12800,launch,0
138,2.77689,4,25600,12800,launch,0
139,2.47548,4,25600,12800,launch,0
140,2.52336,4,25600,12800,launch,0
141,2.60408,4,25600,12800,launch,0
142,2.33846,4,25600,12800,launch,0
143,2.47893,4,25600,12800,launch,0
144,2.40138,4,25600,12800,launch,0
145,2.3445,4,25600,12800,launch,0
146,2.3514,4,25600,12800,launch,0
147,2.42725,4,25600,12800,launch,0
148,2.58305,4,25600,12800,launch,0
149,2.62277,4,25600,12800,launch,0
150,2.76751,4,25600,12800,launch,0
151,2.43866,4,25600,12800,launch,0
152,2.35284,4,25600,12800,launch,0
153,2.55613,4,25600,12800,launch,0
154,2.52354,4,25600,12800,launch,0
155,2.62675,4,25600,12800,launch,0
156,2.57775,4,25600,12800,launch,0
157,2.41356,4,25600,12800,launch,0
158,2.38166,4,25600,12800,launch,0
159,2.62253,4,25600,12800,launch,0
160,2.5564,4,25600,12800,launch,0
161,2.53001,4,25600,12800,launch,0
162,2.55231,4,25600,12800,launch,0
163,2.35267,4,25600,12800,launch,0
164,2.33842,4,25600,12800,launch,0
165,2.50868,4,25600,12800,launch,0
166,2.47687,4,25600,12800,launch,0
167,2.4351,4,25600,12800,launch,0
168,2.63892,4,25600,12800,launch,0
169,2.4798,4,25600,12800,launch,0
170,2.40793,4,25600,12800,launch,0
171,2.49083,4,25600,12800,launch,0
172,2.67595,4,25600,12800,launch,0
173,2.82303,4,25600,12800,launch,0
174,2.61961,4,25600,12800,launch,0
175,2.82773,4,25600,12800,launch,0
176,2.70322,4,25600,12800,launch,0
177,2.44757,4,25600,12800,launch,0
178,2.5251,4,25600,12800,launch,0
179,2.61974,4,25600,12800,launch,0
180,2.59083,4,25600,12800,launch,0
181,2.51334,4,25600,12800,launch,0
182,2.39544,4,25600,12800,launch,0
183,2.58829,4,25600,12800,launch,0
184,2.51497,4,25600,12800,launch,0
185,2.48044,4,25600,12800,launch,0
186,2.38385,4,25600,12800,launch,0
187,2.48614,4,25600,12800,launch,0
188,2.50189,4,25600,12800,launch,0
189,2.45117,4,25600,12800,launch,0
190,2.62851,4,25600,12800,launch,0
191,2.47445,4,25600,12800,launch,0
192,2.3693,4,25600,12800,launch,0
193,2.41924,4,25600,12800,launch,0
194,2.6684,4,25600,12800,launch,0
195,2.61387,4,25600,12800,launch,0
196,2.62913,4,25600,12800,launch,0
197,2.63565,4,25600,12800,launch,0
198,2.53473,4,25600,12800,launch,0
199,2.7122,4,25600,12800,launch,0
