index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.965094,1,19200,19200,launch,1
1,0.985026,1,19200,19200,launch,1
2,0.97861,1,19200,19200,launch,1
3,0.973208,1,19200,19200,launch,1
4,1.0105,1,19200,19200,launch,1
5,1.03353,1,19200,19200,launch,1
6,0.974746,1,19200,19200,launch,1
7,1.00231,1,19200,19200,launch,1
8,0.976292,1,19200,19200,launch,1
9,1.07517,1,19200,19200,launch,1
10,1.05294,1,19200,19200,launch,1
11,0.997984,1,19200,19200,launch,1
12,1.08728,1,19200,19200,launch,1
13,1.01496,1,19200,19200,launch,1
14,0.993681,1,19200,19200,launch,1
15,0.978474,1,19200,19200,launch,1
16,0.982355,1,19200,19200,launch,1
17,0.984232,1,19200,19200,launch,1
18,1.01256,1,19200,19200,launch,1
19,0.979968,1,19200,19200,launch,1
20,1.06473,1,19200,19200,launch,1
21,0.979639,1,19200,19200,launch,1
22,1.0734,1,19200,19200,launch,1
23,1.07921,1,19200,19200,launch,1
24,1.01091,1,19200,19200,launch,1
25,0.98961,1,19200,19200,launch,1
26,0.980434,1,19200,19200,launch,1
27,1.00912,1,19200,19200,launch,1
28,1.05817,1,19200,19200,launch,1
29,1.03115,1,19200,19200,launch,1
30,1.02759,1,19200,19200,launch,1
31,0.988624,1,19200,19200,launch,1
32,1.04914,1,19200,19200,launch,1
33,1.08864,1,19200,19200,launch,1
34,0.982144,1,19200,19200,launch,1
35,1.02009,1,19200,19200,launch,1
36,0.98217,1,19200,19200,launch,1
37,0.982172,1,19200,19200,launch,1
38,0.982152,1,19200,19200,launch,1
39,1.02156,1,19200,19200,launch,1
40,1.07542,1,19200,19200,launch,1
41,1.0722,1,19200,19200,launch,1
42,1.00697,1,19200,19200,launch,1
43,0.983506,1,19200,19200,launch,1
44,0.998228,1,19200,19200,launch,1
45,0.993295,1,19200,19200,launch,1
46,1.02238,1,19200,19200,launch,1
47,0.992066,1,19200,19200,launch,1
48,1.0271,1,19200,19200,launch,1
49,0.983827,1,19200,19200,launch,1
50,0.984121,1,19200,19200,launch,1
51,0.984651,1,19200,19200,launch,1
52,0.984381,1,19200,19200,launch,1
53,0.984344,1,19200,19200,launch,1
54,1.02246,1,19200,19200,launch,1
55,1.05653,1,19200,19200,launch,1
56,0.985444,1,19200,19200,launch,1
57,1.02606,1,19200,19200,launch,1
58,1.00681,1,19200,19200,launch,1
59,0.984675,1,19200,19200,launch,1
60,0.984685,1,19200,19200,launch,1
61,0.98521,1,19200,19200,launch,1
62,0.984664,1,19200,19200,launch,1
63,0.98495,1,19200,19200,launch,1
64,0.985769,1,19200,19200,launch,1
65,0.984941,1,19200,19200,launch,1
66,1.03832,1,19200,19200,launch,1
67,0.999416,1,19200,19200,launch,1
68,0.985504,1,19200,19200,launch,1
69,1.05864,1,19200,19200,launch,1
70,0.99858,1,19200,19200,launch,1
71,1.03055,1,19200,19200,launch,1
72,1.02724,1,19200,19200,launch,1
73,1.02943,1,19200,19200,launch,1
74,0.98546,1,19200,19200,launch,1
75,0.986043,1,19200,19200,launch,1
76,0.985507,1,19200,19200,launch,1
