index,time,kernel,dimension,blocksize,operation,cudagraph,
0,8.1454e-05,1,19200,19200,capture,1
1,1.611e-05,1,19200,19200,capture,1
2,1.5109e-05,1,19200,19200,capture,1
3,1.4748e-05,1,19200,19200,capture,1
4,1.4067e-05,1,19200,19200,capture,1
5,1.5189e-05,1,19200,19200,capture,1
6,1.4497e-05,1,19200,19200,capture,1
7,1.4818e-05,1,19200,19200,capture,1
8,1.5028e-05,1,19200,19200,capture,1
9,1.4267e-05,1,19200,19200,capture,1
