index,time,kernel,dimension,blocksize,operation
156,0.0340737,25,6400,1280,launch
157,0.0340733,25,6400,1280,launch
158,0.0337473,25,6400,1280,launch
159,0.0336655,25,6400,1280,launch
160,0.0336712,25,6400,1280,launch
161,0.0336631,25,6400,1280,launch
162,0.033662,25,6400,1280,launch
163,0.0336626,25,6400,1280,launch
164,0.0336621,25,6400,1280,launch
165,0.0336626,25,6400,1280,launch
166,0.0336642,25,6400,1280,launch
167,0.0337711,25,6400,1280,launch
168,0.0341331,25,6400,1280,launch
169,0.0343212,25,6400,1280,launch
170,0.0343135,25,6400,1280,launch
171,0.0342296,25,6400,1280,launch
172,0.0340736,25,6400,1280,launch
173,0.0339199,25,6400,1280,launch
174,0.0336673,25,6400,1280,launch
175,0.0339002,25,6400,1280,launch
176,0.0340741,25,6400,1280,launch
177,0.0341706,25,6400,1280,launch
178,0.0343015,25,6400,1280,launch
179,0.0338796,25,6400,1280,launch
180,0.0337982,25,6400,1280,launch
181,0.0336924,25,6400,1280,launch
182,0.0340714,25,6400,1280,launch
183,0.0340719,25,6400,1280,launch
184,0.0340721,25,6400,1280,launch
185,0.0340733,25,6400,1280,launch
186,0.0339455,25,6400,1280,launch
187,0.0336639,25,6400,1280,launch
188,0.0336627,25,6400,1280,launch
189,0.0336633,25,6400,1280,launch
190,0.0336619,25,6400,1280,launch
191,0.0336623,25,6400,1280,launch
192,0.0336628,25,6400,1280,launch
193,0.0336627,25,6400,1280,launch
194,0.0336635,25,6400,1280,launch
195,0.03382,25,6400,1280,launch
196,0.0340726,25,6400,1280,launch
197,0.0340729,25,6400,1280,launch
198,0.0340729,25,6400,1280,launch
199,0.0340731,25,6400,1280,launch
