index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.763632,1,17920,17920,launch,0
1,0.826765,1,17920,17920,launch,0
2,0.794481,1,17920,17920,launch,0
3,0.833263,1,17920,17920,launch,0
4,0.809943,1,17920,17920,launch,0
5,0.82145,1,17920,17920,launch,0
6,0.828663,1,17920,17920,launch,0
7,0.780363,1,17920,17920,launch,0
8,0.802376,1,17920,17920,launch,0
9,0.822648,1,17920,17920,launch,0
10,0.801812,1,17920,17920,launch,0
11,0.850248,1,17920,17920,launch,0
12,0.787159,1,17920,17920,launch,0
13,0.803924,1,17920,17920,launch,0
14,0.783978,1,17920,17920,launch,0
15,0.783599,1,17920,17920,launch,0
16,0.800648,1,17920,17920,launch,0
17,0.831274,1,17920,17920,launch,0
18,0.845682,1,17920,17920,launch,0
19,0.807203,1,17920,17920,launch,0
20,0.856798,1,17920,17920,launch,0
21,0.840073,1,17920,17920,launch,0
22,0.849263,1,17920,17920,launch,0
23,0.782811,1,17920,17920,launch,0
24,0.798532,1,17920,17920,launch,0
25,0.836497,1,17920,17920,launch,0
26,0.810253,1,17920,17920,launch,0
27,0.813383,1,17920,17920,launch,0
28,0.791964,1,17920,17920,launch,0
29,0.800461,1,17920,17920,launch,0
30,0.819796,1,17920,17920,launch,0
31,0.823035,1,17920,17920,launch,0
32,0.79436,1,17920,17920,launch,0
33,0.818994,1,17920,17920,launch,0
34,0.823162,1,17920,17920,launch,0
35,0.803547,1,17920,17920,launch,0
36,0.790036,1,17920,17920,launch,0
37,0.8005,1,17920,17920,launch,0
38,0.790452,1,17920,17920,launch,0
39,0.802732,1,17920,17920,launch,0
40,0.814375,1,17920,17920,launch,0
41,0.829656,1,17920,17920,launch,0
42,0.840286,1,17920,17920,launch,0
43,0.838467,1,17920,17920,launch,0
44,0.831176,1,17920,17920,launch,0
45,0.793331,1,17920,17920,launch,0
46,0.836969,1,17920,17920,launch,0
47,0.793175,1,17920,17920,launch,0
48,0.865933,1,17920,17920,launch,0
49,0.796803,1,17920,17920,launch,0
50,0.850503,1,17920,17920,launch,0
51,0.792418,1,17920,17920,launch,0
52,0.8459,1,17920,17920,launch,0
53,0.803256,1,17920,17920,launch,0
54,0.8172,1,17920,17920,launch,0
55,0.813102,1,17920,17920,launch,0
56,0.823026,1,17920,17920,launch,0
57,0.813847,1,17920,17920,launch,0
58,0.797479,1,17920,17920,launch,0
59,0.80616,1,17920,17920,launch,0
60,0.795567,1,17920,17920,launch,0
61,0.796029,1,17920,17920,launch,0
62,0.813154,1,17920,17920,launch,0
63,0.815559,1,17920,17920,launch,0
64,0.832569,1,17920,17920,launch,0
65,0.794577,1,17920,17920,launch,0
66,0.816087,1,17920,17920,launch,0
67,0.851726,1,17920,17920,launch,0
68,0.817842,1,17920,17920,launch,0
69,0.821893,1,17920,17920,launch,0
70,0.808385,1,17920,17920,launch,0
71,0.803235,1,17920,17920,launch,0
72,0.808976,1,17920,17920,launch,0
73,0.799118,1,17920,17920,launch,0
74,0.813472,1,17920,17920,launch,0
75,0.820401,1,17920,17920,launch,0
76,0.797398,1,17920,17920,launch,0
77,0.822855,1,17920,17920,launch,0
78,0.811508,1,17920,17920,launch,0
79,0.809732,1,17920,17920,launch,0
80,0.827903,1,17920,17920,launch,0
81,0.81723,1,17920,17920,launch,0
82,0.814525,1,17920,17920,launch,0
83,0.836703,1,17920,17920,launch,0
84,0.805203,1,17920,17920,launch,0
85,0.809579,1,17920,17920,launch,0
86,0.865524,1,17920,17920,launch,0
87,0.819594,1,17920,17920,launch,0
88,0.815636,1,17920,17920,launch,0
89,0.818977,1,17920,17920,launch,0
90,0.869452,1,17920,17920,launch,0
91,0.84321,1,17920,17920,launch,0
92,0.810097,1,17920,17920,launch,0
93,0.81165,1,17920,17920,launch,0
94,0.813823,1,17920,17920,launch,0
95,0.83049,1,17920,17920,launch,0
96,0.817411,1,17920,17920,launch,0
97,0.806379,1,17920,17920,launch,0
98,0.801897,1,17920,17920,launch,0
99,0.817614,1,17920,17920,launch,0
100,0.82999,1,17920,17920,launch,0
