index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.089456,1,7680,7680,launch,1
1,0.0703691,1,7680,7680,launch,1
2,0.0636811,1,7680,7680,launch,1
3,0.0637156,1,7680,7680,launch,1
4,0.0637117,1,7680,7680,launch,1
5,0.0621802,1,7680,7680,launch,1
6,0.0619609,1,7680,7680,launch,1
7,0.06245,1,7680,7680,launch,1
8,0.0620267,1,7680,7680,launch,1
9,0.0613324,1,7680,7680,launch,1
10,0.0612458,1,7680,7680,launch,1
11,0.0612479,1,7680,7680,launch,1
12,0.0612484,1,7680,7680,launch,1
13,0.0612477,1,7680,7680,launch,1
14,0.0612417,1,7680,7680,launch,1
15,0.0614714,1,7680,7680,launch,1
16,0.0625595,1,7680,7680,launch,1
17,0.0628777,1,7680,7680,launch,1
18,0.0634784,1,7680,7680,launch,1
19,0.0636961,1,7680,7680,launch,1
20,0.0629769,1,7680,7680,launch,1
21,0.0628659,1,7680,7680,launch,1
22,0.0628602,1,7680,7680,launch,1
23,0.0620799,1,7680,7680,launch,1
24,0.0620254,1,7680,7680,launch,1
25,0.0620313,1,7680,7680,launch,1
26,0.0620286,1,7680,7680,launch,1
27,0.0620334,1,7680,7680,launch,1
28,0.0620202,1,7680,7680,launch,1
29,0.0620371,1,7680,7680,launch,1
30,0.0620283,1,7680,7680,launch,1
31,0.0620247,1,7680,7680,launch,1
32,0.0620255,1,7680,7680,launch,1
33,0.0620286,1,7680,7680,launch,1
34,0.0620262,1,7680,7680,launch,1
35,0.0625355,1,7680,7680,launch,1
36,0.0628546,1,7680,7680,launch,1
37,0.0628587,1,7680,7680,launch,1
38,0.0627687,1,7680,7680,launch,1
39,0.0620249,1,7680,7680,launch,1
40,0.0620375,1,7680,7680,launch,1
41,0.0620311,1,7680,7680,launch,1
42,0.0620187,1,7680,7680,launch,1
43,0.0620352,1,7680,7680,launch,1
44,0.0620248,1,7680,7680,launch,1
45,0.0620338,1,7680,7680,launch,1
46,0.0620267,1,7680,7680,launch,1
47,0.0620312,1,7680,7680,launch,1
48,0.0620351,1,7680,7680,launch,1
49,0.0620369,1,7680,7680,launch,1
50,0.0622575,1,7680,7680,launch,1
51,0.0628575,1,7680,7680,launch,1
52,0.0628525,1,7680,7680,launch,1
53,0.0628543,1,7680,7680,launch,1
54,0.062864,1,7680,7680,launch,1
55,0.0620735,1,7680,7680,launch,1
56,0.0623463,1,7680,7680,launch,1
57,0.0625292,1,7680,7680,launch,1
58,0.0620215,1,7680,7680,launch,1
59,0.0620304,1,7680,7680,launch,1
60,0.0620359,1,7680,7680,launch,1
61,0.0620366,1,7680,7680,launch,1
62,0.0620317,1,7680,7680,launch,1
63,0.0620299,1,7680,7680,launch,1
64,0.0620328,1,7680,7680,launch,1
65,0.0620248,1,7680,7680,launch,1
66,0.0622794,1,7680,7680,launch,1
67,0.0628449,1,7680,7680,launch,1
68,0.0628234,1,7680,7680,launch,1
69,0.062847,1,7680,7680,launch,1
70,0.0628636,1,7680,7680,launch,1
71,0.0628593,1,7680,7680,launch,1
72,0.0621666,1,7680,7680,launch,1
73,0.0620234,1,7680,7680,launch,1
74,0.0620268,1,7680,7680,launch,1
75,0.0620243,1,7680,7680,launch,1
76,0.0620291,1,7680,7680,launch,1
77,0.0625827,1,7680,7680,launch,1
78,0.0628017,1,7680,7680,launch,1
79,0.0620241,1,7680,7680,launch,1
80,0.0620412,1,7680,7680,launch,1
81,0.0620332,1,7680,7680,launch,1
82,0.0624507,1,7680,7680,launch,1
83,0.0628695,1,7680,7680,launch,1
84,0.0628568,1,7680,7680,launch,1
85,0.0623489,1,7680,7680,launch,1
86,0.0628594,1,7680,7680,launch,1
87,0.0627795,1,7680,7680,launch,1
88,0.0620953,1,7680,7680,launch,1
89,0.0628608,1,7680,7680,launch,1
90,0.0624646,1,7680,7680,launch,1
91,0.0620251,1,7680,7680,launch,1
92,0.0620409,1,7680,7680,launch,1
