index,time,kernel,dimension,blocksize,operation
155,0.350325,121,14080,1280,launch
156,0.350826,121,14080,1280,launch
157,0.35051,121,14080,1280,launch
158,0.351398,121,14080,1280,launch
159,0.350579,121,14080,1280,launch
160,0.348014,121,14080,1280,launch
161,0.351914,121,14080,1280,launch
162,0.350817,121,14080,1280,launch
163,0.34911,121,14080,1280,launch
164,0.351371,121,14080,1280,launch
165,0.351734,121,14080,1280,launch
166,0.348633,121,14080,1280,launch
167,0.35105,121,14080,1280,launch
168,0.351206,121,14080,1280,launch
169,0.3496,121,14080,1280,launch
170,0.350965,121,14080,1280,launch
171,0.350805,121,14080,1280,launch
172,0.350466,121,14080,1280,launch
173,0.350856,121,14080,1280,launch
174,0.350214,121,14080,1280,launch
175,0.350076,121,14080,1280,launch
176,0.351034,121,14080,1280,launch
177,0.349941,121,14080,1280,launch
178,0.350826,121,14080,1280,launch
179,0.351461,121,14080,1280,launch
180,0.348433,121,14080,1280,launch
181,0.350911,121,14080,1280,launch
182,0.351028,121,14080,1280,launch
183,0.350085,121,14080,1280,launch
184,0.350416,121,14080,1280,launch
185,0.351822,121,14080,1280,launch
186,0.350386,121,14080,1280,launch
187,0.349962,121,14080,1280,launch
188,0.350617,121,14080,1280,launch
189,0.35085,121,14080,1280,launch
190,0.350885,121,14080,1280,launch
191,0.349735,121,14080,1280,launch
192,0.352222,121,14080,1280,launch
193,0.350263,121,14080,1280,launch
194,0.350456,121,14080,1280,launch
195,0.351439,121,14080,1280,launch
196,0.349403,121,14080,1280,launch
197,0.350933,121,14080,1280,launch
198,0.351395,121,14080,1280,launch
199,0.349128,121,14080,1280,launch
