index,time,kernel,dimension,blocksize
87,9.10016,22500,38400,256
88,9.10232,22500,38400,256
89,9.1018,22500,38400,256
90,9.09724,22500,38400,256
91,9.09978,22500,38400,256
92,9.10007,22500,38400,256
93,9.09742,22500,38400,256
94,9.10486,22500,38400,256
95,9.10014,22500,38400,256
96,9.09946,22500,38400,256
97,9.10216,22500,38400,256
98,9.10031,22500,38400,256
99,9.09726,22500,38400,256
100,9.09962,22500,38400,256
101,9.10009,22500,38400,256
102,9.09842,22500,38400,256
103,9.09792,22500,38400,256
104,9.10147,22500,38400,256
105,9.09824,22500,38400,256
106,9.09936,22500,38400,256
107,9.09966,22500,38400,256
108,9.09789,22500,38400,256
109,9.10016,22500,38400,256
110,9.10076,22500,38400,256
111,9.10054,22500,38400,256
112,9.09973,22500,38400,256
113,9.1016,22500,38400,256
114,9.10148,22500,38400,256
115,9.09909,22500,38400,256
116,9.10164,22500,38400,256
117,9.10093,22500,38400,256
118,9.10152,22500,38400,256
119,9.10149,22500,38400,256
120,9.10383,22500,38400,256
121,9.09971,22500,38400,256
122,9.0982,22500,38400,256
123,9.10054,22500,38400,256
124,9.10186,22500,38400,256
125,9.1015,22500,38400,256
126,9.09894,22500,38400,256
127,9.09904,22500,38400,256
128,9.09763,22500,38400,256
129,9.09913,22500,38400,256
130,9.09897,22500,38400,256
131,9.10154,22500,38400,256
132,9.09981,22500,38400,256
133,9.09976,22500,38400,256
134,9.097,22500,38400,256
135,9.09984,22500,38400,256
136,9.10186,22500,38400,256
137,9.101,22500,38400,256
138,9.09699,22500,38400,256
139,9.09775,22500,38400,256
140,9.10044,22500,38400,256
141,9.1015,22500,38400,256
142,9.09828,22500,38400,256
143,9.09671,22500,38400,256
144,9.0999,22500,38400,256
145,9.10096,22500,38400,256
146,9.0975,22500,38400,256
147,9.09884,22500,38400,256
148,9.09854,22500,38400,256
149,9.09953,22500,38400,256
150,9.09792,22500,38400,256
151,9.09948,22500,38400,256
152,9.09916,22500,38400,256
153,9.09524,22500,38400,256
154,9.0998,22500,38400,256
155,9.09907,22500,38400,256
156,9.09769,22500,38400,256
157,9.10435,22500,38400,256
158,9.09878,22500,38400,256
159,9.1003,22500,38400,256
160,9.09944,22500,38400,256
161,9.10105,22500,38400,256
162,9.09892,22500,38400,256
163,9.09835,22500,38400,256
164,9.09961,22500,38400,256
165,9.09837,22500,38400,256
166,9.10083,22500,38400,256
167,9.09793,22500,38400,256
168,9.10005,22500,38400,256
169,9.09776,22500,38400,256
170,9.10112,22500,38400,256
171,9.10112,22500,38400,256
172,9.10027,22500,38400,256
173,9.10067,22500,38400,256
174,9.0993,22500,38400,256
175,9.09962,22500,38400,256
176,9.09681,22500,38400,256
177,9.09912,22500,38400,256
178,9.10055,22500,38400,256
179,9.09772,22500,38400,256
180,9.09932,22500,38400,256
181,9.10062,22500,38400,256
182,9.10009,22500,38400,256
183,9.10015,22500,38400,256
184,9.1005,22500,38400,256
185,9.10193,22500,38400,256
186,9.09794,22500,38400,256
187,9.09891,22500,38400,256
188,9.10244,22500,38400,256
189,9.09613,22500,38400,256
190,9.09833,22500,38400,256
191,9.10112,22500,38400,256
192,9.09985,22500,38400,256
193,9.09788,22500,38400,256
194,9.10105,22500,38400,256
195,9.10018,22500,38400,256
196,9.10104,22500,38400,256
197,9.10136,22500,38400,256
198,9.10121,22500,38400,256
199,9.10218,22500,38400,256
