index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.60304,1764,26880,640,launch,0
1,2.62406,1764,26880,640,launch,0
2,2.62439,1764,26880,640,launch,0
3,2.63064,1764,26880,640,launch,0
4,2.63222,1764,26880,640,launch,0
5,2.63489,1764,26880,640,launch,0
6,2.63942,1764,26880,640,launch,0
7,2.64213,1764,26880,640,launch,0
8,2.64448,1764,26880,640,launch,0
9,2.64721,1764,26880,640,launch,0
10,2.65053,1764,26880,640,launch,0
11,2.65171,1764,26880,640,launch,0
12,2.65371,1764,26880,640,launch,0
13,2.65619,1764,26880,640,launch,0
14,2.65718,1764,26880,640,launch,0
15,2.65785,1764,26880,640,launch,0
16,2.66074,1764,26880,640,launch,0
17,2.66224,1764,26880,640,launch,0
18,2.66218,1764,26880,640,launch,0
19,2.66519,1764,26880,640,launch,0
20,2.66623,1764,26880,640,launch,0
21,2.66571,1764,26880,640,launch,0
22,2.66694,1764,26880,640,launch,0
23,2.66972,1764,26880,640,launch,0
24,2.66941,1764,26880,640,launch,0
25,2.67137,1764,26880,640,launch,0
26,2.67098,1764,26880,640,launch,0
27,2.6706,1764,26880,640,launch,0
28,2.67613,1764,26880,640,launch,0
29,2.67359,1764,26880,640,launch,0
30,2.67453,1764,26880,640,launch,0
31,2.67281,1764,26880,640,launch,0
32,2.67553,1764,26880,640,launch,0
33,2.67354,1764,26880,640,launch,0
34,2.67279,1764,26880,640,launch,0
35,2.6766,1764,26880,640,launch,0
36,2.67673,1764,26880,640,launch,0
37,2.67629,1764,26880,640,launch,0
38,2.67855,1764,26880,640,launch,0
39,2.67366,1764,26880,640,launch,0
40,2.67706,1764,26880,640,launch,0
41,2.67833,1764,26880,640,launch,0
42,2.67783,1764,26880,640,launch,0
43,2.67876,1764,26880,640,launch,0
44,2.67555,1764,26880,640,launch,0
45,2.67499,1764,26880,640,launch,0
46,2.67913,1764,26880,640,launch,0
47,2.67417,1764,26880,640,launch,0
48,2.67471,1764,26880,640,launch,0
49,2.67696,1764,26880,640,launch,0
50,2.67541,1764,26880,640,launch,0
51,2.67698,1764,26880,640,launch,0
52,2.67349,1764,26880,640,launch,0
53,2.67634,1764,26880,640,launch,0
54,2.6761,1764,26880,640,launch,0
55,2.67171,1764,26880,640,launch,0
56,2.67563,1764,26880,640,launch,0
57,2.67524,1764,26880,640,launch,0
58,2.67601,1764,26880,640,launch,0
59,2.67592,1764,26880,640,launch,0
60,2.67421,1764,26880,640,launch,0
61,2.6764,1764,26880,640,launch,0
62,2.6726,1764,26880,640,launch,0
63,2.6742,1764,26880,640,launch,0
64,2.67058,1764,26880,640,launch,0
65,2.67485,1764,26880,640,launch,0
66,2.67074,1764,26880,640,launch,0
67,2.67423,1764,26880,640,launch,0
68,2.67207,1764,26880,640,launch,0
69,2.67336,1764,26880,640,launch,0
70,2.67148,1764,26880,640,launch,0
71,2.67206,1764,26880,640,launch,0
72,2.67289,1764,26880,640,launch,0
73,2.67354,1764,26880,640,launch,0
