index,time,kernel,dimension,blocksize
101,3.44231,7056,26880,320
102,3.44,7056,26880,320
103,3.44345,7056,26880,320
104,3.44248,7056,26880,320
105,3.44083,7056,26880,320
106,3.44361,7056,26880,320
107,3.4388,7056,26880,320
108,3.44394,7056,26880,320
109,3.44056,7056,26880,320
110,3.4416,7056,26880,320
111,3.4424,7056,26880,320
112,3.43926,7056,26880,320
113,3.44313,7056,26880,320
114,3.44101,7056,26880,320
115,3.44147,7056,26880,320
116,3.44236,7056,26880,320
117,3.44001,7056,26880,320
118,3.44193,7056,26880,320
119,3.44119,7056,26880,320
120,3.44085,7056,26880,320
121,3.44078,7056,26880,320
122,3.44132,7056,26880,320
123,3.44129,7056,26880,320
124,3.44057,7056,26880,320
125,3.44175,7056,26880,320
126,3.44208,7056,26880,320
127,3.44006,7056,26880,320
128,3.4407,7056,26880,320
129,3.44305,7056,26880,320
130,3.44013,7056,26880,320
131,3.44096,7056,26880,320
132,3.44113,7056,26880,320
133,3.44123,7056,26880,320
134,3.43982,7056,26880,320
135,3.44099,7056,26880,320
136,3.44055,7056,26880,320
137,3.44017,7056,26880,320
138,3.44123,7056,26880,320
139,3.43856,7056,26880,320
140,3.44006,7056,26880,320
141,3.4414,7056,26880,320
142,3.43915,7056,26880,320
143,3.44133,7056,26880,320
144,3.43805,7056,26880,320
145,3.44148,7056,26880,320
146,3.43905,7056,26880,320
147,3.44051,7056,26880,320
148,3.43963,7056,26880,320
149,3.43809,7056,26880,320
150,3.4396,7056,26880,320
151,3.43838,7056,26880,320
152,3.43801,7056,26880,320
153,3.43911,7056,26880,320
154,3.43836,7056,26880,320
155,3.43904,7056,26880,320
156,3.4399,7056,26880,320
157,3.43754,7056,26880,320
158,3.4399,7056,26880,320
159,3.43751,7056,26880,320
160,3.43928,7056,26880,320
161,3.43879,7056,26880,320
162,3.43916,7056,26880,320
163,3.44023,7056,26880,320
164,3.43805,7056,26880,320
165,3.44069,7056,26880,320
166,3.4379,7056,26880,320
167,3.44163,7056,26880,320
168,3.43723,7056,26880,320
169,3.43893,7056,26880,320
170,3.44184,7056,26880,320
171,3.43751,7056,26880,320
172,3.44064,7056,26880,320
173,3.44021,7056,26880,320
174,3.43799,7056,26880,320
175,3.44149,7056,26880,320
176,3.43747,7056,26880,320
177,3.44033,7056,26880,320
178,3.43722,7056,26880,320
179,3.44047,7056,26880,320
180,3.439,7056,26880,320
181,3.43889,7056,26880,320
182,3.44075,7056,26880,320
183,3.43758,7056,26880,320
184,3.43848,7056,26880,320
185,3.43718,7056,26880,320
186,3.43899,7056,26880,320
187,3.43867,7056,26880,320
188,3.43743,7056,26880,320
189,3.43923,7056,26880,320
190,3.43929,7056,26880,320
191,3.43756,7056,26880,320
192,3.44032,7056,26880,320
193,3.43703,7056,26880,320
194,3.44049,7056,26880,320
195,3.43573,7056,26880,320
196,3.44127,7056,26880,320
197,3.43817,7056,26880,320
198,3.44004,7056,26880,320
199,3.43678,7056,26880,320
