index,time,kernel,dimension,blocksize,operation,cudagraph
62,5.21366,14400,30720,256,launch,0
63,5.21032,14400,30720,256,launch,0
64,5.2103,14400,30720,256,launch,0
65,5.21261,14400,30720,256,launch,0
66,5.21139,14400,30720,256,launch,0
67,5.21167,14400,30720,256,launch,0
68,5.21275,14400,30720,256,launch,0
69,5.21139,14400,30720,256,launch,0
70,5.21242,14400,30720,256,launch,0
71,5.21162,14400,30720,256,launch,0
72,5.21211,14400,30720,256,launch,0
73,5.2117,14400,30720,256,launch,0
74,5.21209,14400,30720,256,launch,0
75,5.21293,14400,30720,256,launch,0
76,5.21263,14400,30720,256,launch,0
77,5.21213,14400,30720,256,launch,0
78,5.21136,14400,30720,256,launch,0
79,5.21124,14400,30720,256,launch,0
80,5.2105,14400,30720,256,launch,0
81,5.21128,14400,30720,256,launch,0
82,5.21134,14400,30720,256,launch,0
83,5.2096,14400,30720,256,launch,0
84,5.2108,14400,30720,256,launch,0
85,5.21249,14400,30720,256,launch,0
86,5.21251,14400,30720,256,launch,0
87,5.21202,14400,30720,256,launch,0
88,5.21046,14400,30720,256,launch,0
89,5.21097,14400,30720,256,launch,0
90,5.20994,14400,30720,256,launch,0
91,5.21141,14400,30720,256,launch,0
92,5.21358,14400,30720,256,launch,0
93,5.21076,14400,30720,256,launch,0
94,5.21053,14400,30720,256,launch,0
95,5.21095,14400,30720,256,launch,0
96,5.21197,14400,30720,256,launch,0
97,5.2118,14400,30720,256,launch,0
98,5.21207,14400,30720,256,launch,0
99,5.212,14400,30720,256,launch,0
100,5.2127,14400,30720,256,launch,0
101,5.21256,14400,30720,256,launch,0
102,5.21158,14400,30720,256,launch,0
103,5.21194,14400,30720,256,launch,0
104,5.21309,14400,30720,256,launch,0
105,5.21253,14400,30720,256,launch,0
106,5.21319,14400,30720,256,launch,0
107,5.21209,14400,30720,256,launch,0
108,5.21239,14400,30720,256,launch,0
109,5.21158,14400,30720,256,launch,0
110,5.21368,14400,30720,256,launch,0
111,5.21246,14400,30720,256,launch,0
112,5.21055,14400,30720,256,launch,0
113,5.2123,14400,30720,256,launch,0
114,5.21091,14400,30720,256,launch,0
115,5.21334,14400,30720,256,launch,0
116,5.21111,14400,30720,256,launch,0
117,5.21129,14400,30720,256,launch,0
118,5.21145,14400,30720,256,launch,0
119,5.21297,14400,30720,256,launch,0
120,5.21435,14400,30720,256,launch,0
121,5.21166,14400,30720,256,launch,0
122,5.21316,14400,30720,256,launch,0
123,5.21358,14400,30720,256,launch,0
124,5.21207,14400,30720,256,launch,0
125,5.21103,14400,30720,256,launch,0
126,5.21246,14400,30720,256,launch,0
127,5.21021,14400,30720,256,launch,0
128,5.21408,14400,30720,256,launch,0
129,5.21163,14400,30720,256,launch,0
130,5.21077,14400,30720,256,launch,0
131,5.2114,14400,30720,256,launch,0
132,5.21039,14400,30720,256,launch,0
133,5.21045,14400,30720,256,launch,0
134,5.21149,14400,30720,256,launch,0
135,5.21249,14400,30720,256,launch,0
136,5.21142,14400,30720,256,launch,0
137,5.21225,14400,30720,256,launch,0
138,5.21354,14400,30720,256,launch,0
139,5.21306,14400,30720,256,launch,0
140,5.21151,14400,30720,256,launch,0
141,5.2118,14400,30720,256,launch,0
142,5.21195,14400,30720,256,launch,0
143,5.2126,14400,30720,256,launch,0
144,5.21189,14400,30720,256,launch,0
145,5.21394,14400,30720,256,launch,0
146,5.21305,14400,30720,256,launch,0
147,5.21118,14400,30720,256,launch,0
148,5.21208,14400,30720,256,launch,0
149,5.21361,14400,30720,256,launch,0
150,5.21113,14400,30720,256,launch,0
151,5.21233,14400,30720,256,launch,0
152,5.21072,14400,30720,256,launch,0
153,5.21192,14400,30720,256,launch,0
154,5.21077,14400,30720,256,launch,0
155,5.21225,14400,30720,256,launch,0
156,5.21351,14400,30720,256,launch,0
157,5.21187,14400,30720,256,launch,0
158,5.2116,14400,30720,256,launch,0
159,5.21197,14400,30720,256,launch,0
160,5.21293,14400,30720,256,launch,0
161,5.21066,14400,30720,256,launch,0
162,5.21175,14400,30720,256,launch,0
163,5.21326,14400,30720,256,launch,0
164,5.20994,14400,30720,256,launch,0
165,5.21091,14400,30720,256,launch,0
166,5.21133,14400,30720,256,launch,0
167,5.21097,14400,30720,256,launch,0
168,5.21259,14400,30720,256,launch,0
169,5.21111,14400,30720,256,launch,0
170,5.211,14400,30720,256,launch,0
171,5.2124,14400,30720,256,launch,0
172,5.21231,14400,30720,256,launch,0
173,5.21262,14400,30720,256,launch,0
174,5.21041,14400,30720,256,launch,0
175,5.21267,14400,30720,256,launch,0
176,5.21096,14400,30720,256,launch,0
177,5.21102,14400,30720,256,launch,0
178,5.21224,14400,30720,256,launch,0
179,5.21041,14400,30720,256,launch,0
180,5.21115,14400,30720,256,launch,0
181,5.21064,14400,30720,256,launch,0
182,5.2111,14400,30720,256,launch,0
183,5.212,14400,30720,256,launch,0
184,5.2117,14400,30720,256,launch,0
185,5.21272,14400,30720,256,launch,0
186,5.21231,14400,30720,256,launch,0
187,5.21377,14400,30720,256,launch,0
188,5.21209,14400,30720,256,launch,0
189,5.20958,14400,30720,256,launch,0
190,5.20986,14400,30720,256,launch,0
191,5.21195,14400,30720,256,launch,0
192,5.21046,14400,30720,256,launch,0
193,5.21309,14400,30720,256,launch,0
194,5.2098,14400,30720,256,launch,0
195,5.2101,14400,30720,256,launch,0
196,5.21105,14400,30720,256,launch,0
197,5.21225,14400,30720,256,launch,0
198,5.21284,14400,30720,256,launch,0
199,5.21287,14400,30720,256,launch,0
