index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.98517,36100,24320,128,launch,0
1,2.99322,36100,24320,128,launch,0
2,2.99882,36100,24320,128,launch,0
3,3.00189,36100,24320,128,launch,0
4,3.00447,36100,24320,128,launch,0
5,3.00639,36100,24320,128,launch,0
6,3.01026,36100,24320,128,launch,0
7,3.01235,36100,24320,128,launch,0
8,3.0151,36100,24320,128,launch,0
9,3.01727,36100,24320,128,launch,0
10,3.01922,36100,24320,128,launch,0
11,3.01997,36100,24320,128,launch,0
12,3.0219,36100,24320,128,launch,0
13,3.02436,36100,24320,128,launch,0
14,3.02449,36100,24320,128,launch,0
15,3.02728,36100,24320,128,launch,0
16,3.02834,36100,24320,128,launch,0
17,3.02802,36100,24320,128,launch,0
18,3.0303,36100,24320,128,launch,0
19,3.03136,36100,24320,128,launch,0
20,3.03119,36100,24320,128,launch,0
21,3.03254,36100,24320,128,launch,0
22,3.03233,36100,24320,128,launch,0
23,3.03336,36100,24320,128,launch,0
24,3.03404,36100,24320,128,launch,0
25,3.03442,36100,24320,128,launch,0
26,3.03567,36100,24320,128,launch,0
27,3.0355,36100,24320,128,launch,0
28,3.03494,36100,24320,128,launch,0
29,3.03686,36100,24320,128,launch,0
30,3.03648,36100,24320,128,launch,0
31,3.03617,36100,24320,128,launch,0
32,3.03576,36100,24320,128,launch,0
33,3.03843,36100,24320,128,launch,0
34,3.03717,36100,24320,128,launch,0
35,3.03773,36100,24320,128,launch,0
36,3.0373,36100,24320,128,launch,0
37,3.03829,36100,24320,128,launch,0
38,3.03752,36100,24320,128,launch,0
39,3.03738,36100,24320,128,launch,0
40,3.03754,36100,24320,128,launch,0
41,3.03865,36100,24320,128,launch,0
42,3.03748,36100,24320,128,launch,0
43,3.03831,36100,24320,128,launch,0
44,3.03686,36100,24320,128,launch,0
45,3.03755,36100,24320,128,launch,0
46,3.03795,36100,24320,128,launch,0
47,3.03745,36100,24320,128,launch,0
48,3.03697,36100,24320,128,launch,0
49,3.0385,36100,24320,128,launch,0
50,3.03696,36100,24320,128,launch,0
51,3.03784,36100,24320,128,launch,0
52,3.03675,36100,24320,128,launch,0
53,3.03729,36100,24320,128,launch,0
54,3.03627,36100,24320,128,launch,0
55,3.03709,36100,24320,128,launch,0
56,3.03612,36100,24320,128,launch,0
57,3.03703,36100,24320,128,launch,0
58,3.03704,36100,24320,128,launch,0
59,3.03723,36100,24320,128,launch,0
60,3.03493,36100,24320,128,launch,0
61,3.03527,36100,24320,128,launch,0
62,3.03574,36100,24320,128,launch,0
63,3.03728,36100,24320,128,launch,0
64,3.03589,36100,24320,128,launch,0
65,3.03536,36100,24320,128,launch,0
66,3.03496,36100,24320,128,launch,0
67,3.03593,36100,24320,128,launch,0
68,3.03605,36100,24320,128,launch,0
69,3.03484,36100,24320,128,launch,0
70,3.03431,36100,24320,128,launch,0
71,3.03527,36100,24320,128,launch,0
72,3.03707,36100,24320,128,launch,0
73,3.03619,36100,24320,128,launch,0
74,3.0353,36100,24320,128,launch,0
75,3.03539,36100,24320,128,launch,0
76,3.03449,36100,24320,128,launch,0
77,3.03519,36100,24320,128,launch,0
78,3.03608,36100,24320,128,launch,0
79,3.03409,36100,24320,128,launch,0
80,3.03384,36100,24320,128,launch,0
81,3.03381,36100,24320,128,launch,0
82,3.03508,36100,24320,128,launch,0
83,3.03328,36100,24320,128,launch,0
84,3.03316,36100,24320,128,launch,0
85,3.0342,36100,24320,128,launch,0
86,3.03477,36100,24320,128,launch,0
87,3.03426,36100,24320,128,launch,0
88,3.03292,36100,24320,128,launch,0
89,3.03449,36100,24320,128,launch,0
90,3.03471,36100,24320,128,launch,0
91,3.03528,36100,24320,128,launch,0
92,3.03394,36100,24320,128,launch,0
93,3.03414,36100,24320,128,launch,0
94,3.03371,36100,24320,128,launch,0
95,3.03423,36100,24320,128,launch,0
96,3.03418,36100,24320,128,launch,0
97,3.03423,36100,24320,128,launch,0
98,3.03454,36100,24320,128,launch,0
99,3.03537,36100,24320,128,launch,0
100,3.03511,36100,24320,128,launch,0
101,3.03504,36100,24320,128,launch,0
102,3.03329,36100,24320,128,launch,0
103,3.03498,36100,24320,128,launch,0
104,3.03374,36100,24320,128,launch,0
105,3.03379,36100,24320,128,launch,0
106,3.03457,36100,24320,128,launch,0
107,3.03436,36100,24320,128,launch,0
108,3.0348,36100,24320,128,launch,0
109,3.0353,36100,24320,128,launch,0
110,3.03368,36100,24320,128,launch,0
111,3.03433,36100,24320,128,launch,0
112,3.03417,36100,24320,128,launch,0
113,3.03509,36100,24320,128,launch,0
114,3.03381,36100,24320,128,launch,0
115,3.03409,36100,24320,128,launch,0
116,3.03272,36100,24320,128,launch,0
117,3.03485,36100,24320,128,launch,0
118,3.03356,36100,24320,128,launch,0
119,3.03481,36100,24320,128,launch,0
120,3.03471,36100,24320,128,launch,0
121,3.03468,36100,24320,128,launch,0
122,3.03308,36100,24320,128,launch,0
123,3.03504,36100,24320,128,launch,0
124,3.0341,36100,24320,128,launch,0
125,3.03387,36100,24320,128,launch,0
126,3.03539,36100,24320,128,launch,0
127,3.03334,36100,24320,128,launch,0
128,3.03463,36100,24320,128,launch,0
129,3.03367,36100,24320,128,launch,0
130,3.03443,36100,24320,128,launch,0
131,3.0343,36100,24320,128,launch,0
132,3.03577,36100,24320,128,launch,0
133,3.03439,36100,24320,128,launch,0
134,3.0338,36100,24320,128,launch,0
135,3.03552,36100,24320,128,launch,0
136,3.03379,36100,24320,128,launch,0
137,3.0345,36100,24320,128,launch,0
138,3.03427,36100,24320,128,launch,0
139,3.0347,36100,24320,128,launch,0
140,3.03422,36100,24320,128,launch,0
141,3.03424,36100,24320,128,launch,0
142,3.03507,36100,24320,128,launch,0
143,3.03449,36100,24320,128,launch,0
144,3.0366,36100,24320,128,launch,0
145,3.03488,36100,24320,128,launch,0
146,3.03415,36100,24320,128,launch,0
147,3.03357,36100,24320,128,launch,0
148,3.03357,36100,24320,128,launch,0
149,3.03429,36100,24320,128,launch,0
150,3.03422,36100,24320,128,launch,0
151,3.03467,36100,24320,128,launch,0
152,3.03373,36100,24320,128,launch,0
153,3.03414,36100,24320,128,launch,0
154,3.03482,36100,24320,128,launch,0
155,3.03428,36100,24320,128,launch,0
156,3.03466,36100,24320,128,launch,0
157,3.03438,36100,24320,128,launch,0
158,3.03464,36100,24320,128,launch,0
159,3.03471,36100,24320,128,launch,0
160,3.0348,36100,24320,128,launch,0
161,3.03445,36100,24320,128,launch,0
162,3.03724,36100,24320,128,launch,0
163,3.03605,36100,24320,128,launch,0
164,3.03509,36100,24320,128,launch,0
165,3.03471,36100,24320,128,launch,0
166,3.034,36100,24320,128,launch,0
167,3.03507,36100,24320,128,launch,0
168,3.03381,36100,24320,128,launch,0
169,3.03443,36100,24320,128,launch,0
170,3.03535,36100,24320,128,launch,0
171,3.03491,36100,24320,128,launch,0
172,3.0352,36100,24320,128,launch,0
173,3.03293,36100,24320,128,launch,0
174,3.03468,36100,24320,128,launch,0
175,3.03534,36100,24320,128,launch,0
176,3.03562,36100,24320,128,launch,0
177,3.03391,36100,24320,128,launch,0
178,3.03526,36100,24320,128,launch,0
179,3.03388,36100,24320,128,launch,0
180,3.03525,36100,24320,128,launch,0
181,3.03508,36100,24320,128,launch,0
182,3.0349,36100,24320,128,launch,0
183,3.03434,36100,24320,128,launch,0
184,3.03442,36100,24320,128,launch,0
185,3.03538,36100,24320,128,launch,0
186,3.03331,36100,24320,128,launch,0
187,3.03413,36100,24320,128,launch,0
188,3.03502,36100,24320,128,launch,0
189,3.03471,36100,24320,128,launch,0
190,3.03393,36100,24320,128,launch,0
191,3.03487,36100,24320,128,launch,0
192,3.03453,36100,24320,128,launch,0
193,3.03584,36100,24320,128,launch,0
194,3.03421,36100,24320,128,launch,0
195,3.03554,36100,24320,128,launch,0
196,3.0337,36100,24320,128,launch,0
197,3.03464,36100,24320,128,launch,0
198,3.03537,36100,24320,128,launch,0
199,3.03387,36100,24320,128,launch,0
