index,time,kernel,dimension,blocksize
0,3.63624,102400,20480,64
1,3.64248,102400,20480,64
2,3.64483,102400,20480,64
3,3.65594,102400,20480,64
4,3.65942,102400,20480,64
5,3.66158,102400,20480,64
6,3.66392,102400,20480,64
7,3.66469,102400,20480,64
8,3.66539,102400,20480,64
9,3.66807,102400,20480,64
10,3.66933,102400,20480,64
11,3.67154,102400,20480,64
12,3.67478,102400,20480,64
13,3.67537,102400,20480,64
14,3.67618,102400,20480,64
15,3.67655,102400,20480,64
16,3.67691,102400,20480,64
17,3.67894,102400,20480,64
18,3.67906,102400,20480,64
19,3.67929,102400,20480,64
20,3.6794,102400,20480,64
21,3.68104,102400,20480,64
22,3.68135,102400,20480,64
23,3.68134,102400,20480,64
24,3.68132,102400,20480,64
25,3.68225,102400,20480,64
26,3.6819,102400,20480,64
27,3.68323,102400,20480,64
28,3.6832,102400,20480,64
29,3.68282,102400,20480,64
30,3.68379,102400,20480,64
31,3.68362,102400,20480,64
32,3.68461,102400,20480,64
33,3.68363,102400,20480,64
34,3.68457,102400,20480,64
35,3.68483,102400,20480,64
36,3.68497,102400,20480,64
37,3.68535,102400,20480,64
38,3.68555,102400,20480,64
39,3.68604,102400,20480,64
40,3.68566,102400,20480,64
41,3.68632,102400,20480,64
42,3.68639,102400,20480,64
43,3.68678,102400,20480,64
44,3.68681,102400,20480,64
45,3.6862,102400,20480,64
46,3.68767,102400,20480,64
47,3.68652,102400,20480,64
48,3.68696,102400,20480,64
49,3.68783,102400,20480,64
50,3.68687,102400,20480,64
51,3.68805,102400,20480,64
52,3.68815,102400,20480,64
53,3.68722,102400,20480,64
54,3.68743,102400,20480,64
55,3.68745,102400,20480,64
56,3.68763,102400,20480,64
57,3.68789,102400,20480,64
58,3.68816,102400,20480,64
59,3.68801,102400,20480,64
60,3.68855,102400,20480,64
61,3.68823,102400,20480,64
62,3.68815,102400,20480,64
63,3.6883,102400,20480,64
64,3.68827,102400,20480,64
65,3.68838,102400,20480,64
66,3.68812,102400,20480,64
67,3.68842,102400,20480,64
68,3.68795,102400,20480,64
69,3.68803,102400,20480,64
70,3.68856,102400,20480,64
71,3.68863,102400,20480,64
72,3.68822,102400,20480,64
73,3.68873,102400,20480,64
74,3.68806,102400,20480,64
75,3.6883,102400,20480,64
76,3.68772,102400,20480,64
77,3.68778,102400,20480,64
78,3.68841,102400,20480,64
79,3.68865,102400,20480,64
80,3.68774,102400,20480,64
81,3.68847,102400,20480,64
82,3.68842,102400,20480,64
83,3.68828,102400,20480,64
84,3.68846,102400,20480,64
85,3.68816,102400,20480,64
86,3.68821,102400,20480,64
87,3.68764,102400,20480,64
88,3.68789,102400,20480,64
89,3.68788,102400,20480,64
90,3.68798,102400,20480,64
91,3.68803,102400,20480,64
92,3.68766,102400,20480,64
93,3.68818,102400,20480,64
94,3.68776,102400,20480,64
95,3.68812,102400,20480,64
96,3.68816,102400,20480,64
97,3.68835,102400,20480,64
98,3.68715,102400,20480,64
99,3.68758,102400,20480,64
100,3.68722,102400,20480,64
101,3.68735,102400,20480,64
102,3.68775,102400,20480,64
103,3.68749,102400,20480,64
104,3.68765,102400,20480,64
105,3.68765,102400,20480,64
106,3.68741,102400,20480,64
107,3.68825,102400,20480,64
108,3.68719,102400,20480,64
109,3.68765,102400,20480,64
110,3.68742,102400,20480,64
111,3.6879,102400,20480,64
112,3.6876,102400,20480,64
113,3.68822,102400,20480,64
114,3.68844,102400,20480,64
115,3.68767,102400,20480,64
116,3.68905,102400,20480,64
117,3.6874,102400,20480,64
118,3.68718,102400,20480,64
119,3.68831,102400,20480,64
120,3.6885,102400,20480,64
121,3.68743,102400,20480,64
122,3.68841,102400,20480,64
123,3.68815,102400,20480,64
124,3.68829,102400,20480,64
125,3.68853,102400,20480,64
126,3.68825,102400,20480,64
127,3.68815,102400,20480,64
128,3.68758,102400,20480,64
129,3.68792,102400,20480,64
130,3.68844,102400,20480,64
131,3.68765,102400,20480,64
132,3.68838,102400,20480,64
133,3.68833,102400,20480,64
134,3.68881,102400,20480,64
135,3.68831,102400,20480,64
136,3.68781,102400,20480,64
137,3.68789,102400,20480,64
138,3.68818,102400,20480,64
139,3.68844,102400,20480,64
140,3.68789,102400,20480,64
141,3.68841,102400,20480,64
142,3.68781,102400,20480,64
143,3.68783,102400,20480,64
144,3.6876,102400,20480,64
145,3.68794,102400,20480,64
146,3.68736,102400,20480,64
147,3.68785,102400,20480,64
148,3.68814,102400,20480,64
149,3.68755,102400,20480,64
150,3.68826,102400,20480,64
151,3.68722,102400,20480,64
152,3.68849,102400,20480,64
153,3.68744,102400,20480,64
154,3.68745,102400,20480,64
155,3.68802,102400,20480,64
156,3.68802,102400,20480,64
157,3.68813,102400,20480,64
158,3.68811,102400,20480,64
159,3.68754,102400,20480,64
160,3.68853,102400,20480,64
161,3.68726,102400,20480,64
162,3.68705,102400,20480,64
163,3.68777,102400,20480,64
164,3.68661,102400,20480,64
165,3.68745,102400,20480,64
166,3.68744,102400,20480,64
167,3.68781,102400,20480,64
168,3.6877,102400,20480,64
169,3.6868,102400,20480,64
170,3.68728,102400,20480,64
171,3.68787,102400,20480,64
172,3.68714,102400,20480,64
173,3.68758,102400,20480,64
174,3.68705,102400,20480,64
175,3.68702,102400,20480,64
176,3.68723,102400,20480,64
177,3.68718,102400,20480,64
178,3.68767,102400,20480,64
179,3.68757,102400,20480,64
180,3.68714,102400,20480,64
181,3.68726,102400,20480,64
182,3.68779,102400,20480,64
183,3.68751,102400,20480,64
184,3.68727,102400,20480,64
185,3.68746,102400,20480,64
186,3.68806,102400,20480,64
187,3.68778,102400,20480,64
188,3.68736,102400,20480,64
189,3.68796,102400,20480,64
190,3.68838,102400,20480,64
191,3.68814,102400,20480,64
192,3.68736,102400,20480,64
193,3.68719,102400,20480,64
194,3.68816,102400,20480,64
195,3.6875,102400,20480,64
196,3.68738,102400,20480,64
197,3.68813,102400,20480,64
198,3.68766,102400,20480,64
199,3.68712,102400,20480,64
