index,time,kernel,dimension,blocksize,operation,cudagraph,
0,4.74311,169,33280,2560,launch,1
1,4.76829,169,33280,2560,launch,1
2,4.77324,169,33280,2560,launch,1
3,4.78447,169,33280,2560,launch,1
4,4.78845,169,33280,2560,launch,1
5,4.79573,169,33280,2560,launch,1
6,4.80752,169,33280,2560,launch,1
7,4.81403,169,33280,2560,launch,1
8,4.81869,169,33280,2560,launch,1
9,4.82263,169,33280,2560,launch,1
10,4.81299,169,33280,2560,launch,1
11,4.8162,169,33280,2560,launch,1
12,4.81648,169,33280,2560,launch,1
13,4.8117,169,33280,2560,launch,1
14,4.81582,169,33280,2560,launch,1
15,4.81606,169,33280,2560,launch,1
16,4.82579,169,33280,2560,launch,1
17,4.82219,169,33280,2560,launch,1
18,4.82358,169,33280,2560,launch,1
19,4.82919,169,33280,2560,launch,1
20,4.83011,169,33280,2560,launch,1
21,4.82882,169,33280,2560,launch,1
22,4.82951,169,33280,2560,launch,1
23,4.82919,169,33280,2560,launch,1
24,4.82869,169,33280,2560,launch,1
25,4.82541,169,33280,2560,launch,1
26,4.82761,169,33280,2560,launch,1
27,4.83247,169,33280,2560,launch,1
28,4.82384,169,33280,2560,launch,1
29,4.8304,169,33280,2560,launch,1
30,4.82736,169,33280,2560,launch,1
31,4.83055,169,33280,2560,launch,1
32,4.82648,169,33280,2560,launch,1
33,4.82679,169,33280,2560,launch,1
34,4.83563,169,33280,2560,launch,1
35,4.82272,169,33280,2560,launch,1
36,4.82387,169,33280,2560,launch,1
37,4.83246,169,33280,2560,launch,1
38,4.82174,169,33280,2560,launch,1
39,4.82289,169,33280,2560,launch,1
40,4.81799,169,33280,2560,launch,1
41,4.82159,169,33280,2560,launch,1
42,4.8247,169,33280,2560,launch,1
43,4.8268,169,33280,2560,launch,1
44,4.82484,169,33280,2560,launch,1
45,4.835,169,33280,2560,launch,1
46,4.82705,169,33280,2560,launch,1
47,4.83133,169,33280,2560,launch,1
48,4.83433,169,33280,2560,launch,1
49,4.83109,169,33280,2560,launch,1
50,4.8235,169,33280,2560,launch,1
51,4.8298,169,33280,2560,launch,1
52,4.81559,169,33280,2560,launch,1
53,4.81792,169,33280,2560,launch,1
54,4.82582,169,33280,2560,launch,1
55,4.81552,169,33280,2560,launch,1
56,4.82269,169,33280,2560,launch,1
57,4.82058,169,33280,2560,launch,1
58,4.82316,169,33280,2560,launch,1
59,4.81626,169,33280,2560,launch,1
60,4.83462,169,33280,2560,launch,1
61,4.84491,169,33280,2560,launch,1
62,4.82691,169,33280,2560,launch,1
63,4.82264,169,33280,2560,launch,1
64,4.81366,169,33280,2560,launch,1
65,4.82395,169,33280,2560,launch,1
66,4.82672,169,33280,2560,launch,1
67,4.82094,169,33280,2560,launch,1
68,4.81679,169,33280,2560,launch,1
69,4.81931,169,33280,2560,launch,1
70,4.81899,169,33280,2560,launch,1
71,4.81807,169,33280,2560,launch,1
72,4.81993,169,33280,2560,launch,1
73,4.82368,169,33280,2560,launch,1
74,4.82304,169,33280,2560,launch,1
75,4.82421,169,33280,2560,launch,1
76,4.82573,169,33280,2560,launch,1
77,4.82317,169,33280,2560,launch,1
78,4.81697,169,33280,2560,launch,1
79,4.81927,169,33280,2560,launch,1
80,4.8163,169,33280,2560,launch,1
81,4.81612,169,33280,2560,launch,1
82,4.81955,169,33280,2560,launch,1
83,4.81541,169,33280,2560,launch,1
84,4.81982,169,33280,2560,launch,1
85,4.81824,169,33280,2560,launch,1
86,4.8122,169,33280,2560,launch,1
87,4.82844,169,33280,2560,launch,1
88,4.81665,169,33280,2560,launch,1
89,4.82388,169,33280,2560,launch,1
90,4.82197,169,33280,2560,launch,1
91,4.83073,169,33280,2560,launch,1
92,4.82976,169,33280,2560,launch,1
93,4.81544,169,33280,2560,launch,1
94,4.81697,169,33280,2560,launch,1
95,4.83368,169,33280,2560,launch,1
96,4.81903,169,33280,2560,launch,1
97,4.81367,169,33280,2560,launch,1
98,4.81264,169,33280,2560,launch,1
99,4.82697,169,33280,2560,launch,1
100,4.82955,169,33280,2560,launch,1
101,4.8368,169,33280,2560,launch,1
102,4.81644,169,33280,2560,launch,1
103,4.82413,169,33280,2560,launch,1
104,4.82398,169,33280,2560,launch,1
105,4.82316,169,33280,2560,launch,1
106,4.82805,169,33280,2560,launch,1
107,4.81795,169,33280,2560,launch,1
108,4.83753,169,33280,2560,launch,1
109,4.81895,169,33280,2560,launch,1
110,4.81513,169,33280,2560,launch,1
111,4.81863,169,33280,2560,launch,1
112,4.82309,169,33280,2560,launch,1
113,4.81488,169,33280,2560,launch,1
114,4.82725,169,33280,2560,launch,1
115,4.82551,169,33280,2560,launch,1
116,4.81709,169,33280,2560,launch,1
117,4.82271,169,33280,2560,launch,1
118,4.81819,169,33280,2560,launch,1
119,4.81606,169,33280,2560,launch,1
120,4.82993,169,33280,2560,launch,1
121,4.83115,169,33280,2560,launch,1
122,4.82391,169,33280,2560,launch,1
123,4.81465,169,33280,2560,launch,1
124,4.8251,169,33280,2560,launch,1
125,4.81869,169,33280,2560,launch,1
126,4.82383,169,33280,2560,launch,1
127,4.82311,169,33280,2560,launch,1
128,4.82834,169,33280,2560,launch,1
129,4.81896,169,33280,2560,launch,1
130,4.82073,169,33280,2560,launch,1
131,4.82418,169,33280,2560,launch,1
132,4.83052,169,33280,2560,launch,1
133,4.8249,169,33280,2560,launch,1
134,4.83428,169,33280,2560,launch,1
135,4.82432,169,33280,2560,launch,1
136,4.8252,169,33280,2560,launch,1
137,4.8167,169,33280,2560,launch,1
138,4.81994,169,33280,2560,launch,1
139,4.83149,169,33280,2560,launch,1
140,4.8236,169,33280,2560,launch,1
141,4.82001,169,33280,2560,launch,1
142,4.8305,169,33280,2560,launch,1
143,4.8386,169,33280,2560,launch,1
144,4.83754,169,33280,2560,launch,1
145,4.82901,169,33280,2560,launch,1
146,4.8381,169,33280,2560,launch,1
147,4.817,169,33280,2560,launch,1
148,4.81447,169,33280,2560,launch,1
149,4.8154,169,33280,2560,launch,1
150,4.8203,169,33280,2560,launch,1
151,4.8142,169,33280,2560,launch,1
152,4.81376,169,33280,2560,launch,1
153,4.81464,169,33280,2560,launch,1
154,4.81687,169,33280,2560,launch,1
155,4.81707,169,33280,2560,launch,1
156,4.81905,169,33280,2560,launch,1
157,4.81732,169,33280,2560,launch,1
158,4.81659,169,33280,2560,launch,1
159,4.82032,169,33280,2560,launch,1
160,4.82903,169,33280,2560,launch,1
161,4.83047,169,33280,2560,launch,1
162,4.82599,169,33280,2560,launch,1
163,4.81487,169,33280,2560,launch,1
164,4.82915,169,33280,2560,launch,1
165,4.81833,169,33280,2560,launch,1
166,4.81352,169,33280,2560,launch,1
167,4.8215,169,33280,2560,launch,1
168,4.81829,169,33280,2560,launch,1
169,4.82027,169,33280,2560,launch,1
170,4.82165,169,33280,2560,launch,1
171,4.82689,169,33280,2560,launch,1
172,4.83253,169,33280,2560,launch,1
173,4.82508,169,33280,2560,launch,1
174,4.83878,169,33280,2560,launch,1
175,4.81921,169,33280,2560,launch,1
176,4.81479,169,33280,2560,launch,1
177,4.81303,169,33280,2560,launch,1
178,4.81698,169,33280,2560,launch,1
179,4.82145,169,33280,2560,launch,1
180,4.82491,169,33280,2560,launch,1
181,4.82873,169,33280,2560,launch,1
182,4.82273,169,33280,2560,launch,1
183,4.81903,169,33280,2560,launch,1
184,4.83511,169,33280,2560,launch,1
185,4.82393,169,33280,2560,launch,1
186,4.83156,169,33280,2560,launch,1
187,4.82882,169,33280,2560,launch,1
188,4.82774,169,33280,2560,launch,1
189,4.82914,169,33280,2560,launch,1
190,4.8144,169,33280,2560,launch,1
191,4.82833,169,33280,2560,launch,1
192,4.82521,169,33280,2560,launch,1
193,4.81886,169,33280,2560,launch,1
194,4.82051,169,33280,2560,launch,1
195,4.81542,169,33280,2560,launch,1
196,4.81463,169,33280,2560,launch,1
197,4.81401,169,33280,2560,launch,1
198,4.81914,169,33280,2560,launch,1
199,4.82183,169,33280,2560,launch,1
