index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000490174,169,33280,2560,instantiation,1
1,0.000451371,169,33280,2560,instantiation,1
2,0.000456301,169,33280,2560,instantiation,1
3,0.000492529,169,33280,2560,instantiation,1
4,0.00181736,169,33280,2560,instantiation,1
5,0.000656929,169,33280,2560,instantiation,1
6,0.000729747,169,33280,2560,instantiation,1
7,0.000640548,169,33280,2560,instantiation,1
8,0.000651669,169,33280,2560,instantiation,1
9,0.00065201,169,33280,2560,instantiation,1
