index,time,kernel,dimension,blocksize
108,2.48802,78400,17920,64
109,2.48803,78400,17920,64
110,2.48796,78400,17920,64
111,2.48797,78400,17920,64
112,2.48798,78400,17920,64
113,2.48782,78400,17920,64
114,2.48812,78400,17920,64
115,2.48784,78400,17920,64
116,2.48797,78400,17920,64
117,2.48804,78400,17920,64
118,2.48803,78400,17920,64
119,2.48786,78400,17920,64
120,2.48803,78400,17920,64
121,2.48836,78400,17920,64
122,2.48814,78400,17920,64
123,2.48807,78400,17920,64
124,2.48843,78400,17920,64
125,2.48804,78400,17920,64
126,2.48808,78400,17920,64
127,2.48796,78400,17920,64
128,2.4882,78400,17920,64
129,2.48813,78400,17920,64
130,2.488,78400,17920,64
131,2.48794,78400,17920,64
132,2.48812,78400,17920,64
133,2.48799,78400,17920,64
134,2.48795,78400,17920,64
135,2.48786,78400,17920,64
136,2.48807,78400,17920,64
137,2.48793,78400,17920,64
138,2.48805,78400,17920,64
139,2.48825,78400,17920,64
140,2.488,78400,17920,64
141,2.48817,78400,17920,64
142,2.48823,78400,17920,64
143,2.48823,78400,17920,64
144,2.48811,78400,17920,64
145,2.48802,78400,17920,64
146,2.48817,78400,17920,64
147,2.48807,78400,17920,64
148,2.48815,78400,17920,64
149,2.48807,78400,17920,64
150,2.48815,78400,17920,64
151,2.48822,78400,17920,64
152,2.48811,78400,17920,64
153,2.4882,78400,17920,64
154,2.4881,78400,17920,64
155,2.48813,78400,17920,64
156,2.48807,78400,17920,64
157,2.48806,78400,17920,64
158,2.48809,78400,17920,64
159,2.48821,78400,17920,64
160,2.48807,78400,17920,64
161,2.48805,78400,17920,64
162,2.48801,78400,17920,64
163,2.48809,78400,17920,64
164,2.48806,78400,17920,64
165,2.48798,78400,17920,64
166,2.48796,78400,17920,64
167,2.48792,78400,17920,64
168,2.48787,78400,17920,64
169,2.48804,78400,17920,64
170,2.48773,78400,17920,64
171,2.48782,78400,17920,64
172,2.48805,78400,17920,64
173,2.48783,78400,17920,64
174,2.48791,78400,17920,64
175,2.48795,78400,17920,64
176,2.48794,78400,17920,64
177,2.48788,78400,17920,64
178,2.48811,78400,17920,64
179,2.48783,78400,17920,64
180,2.48807,78400,17920,64
181,2.4878,78400,17920,64
182,2.48783,78400,17920,64
183,2.48784,78400,17920,64
184,2.48794,78400,17920,64
185,2.48784,78400,17920,64
186,2.4878,78400,17920,64
187,2.48781,78400,17920,64
188,2.48793,78400,17920,64
189,2.488,78400,17920,64
190,2.48768,78400,17920,64
191,2.48787,78400,17920,64
192,2.48785,78400,17920,64
193,2.48795,78400,17920,64
194,2.48791,78400,17920,64
195,2.48788,78400,17920,64
196,2.48785,78400,17920,64
197,2.48789,78400,17920,64
198,2.48771,78400,17920,64
199,2.48777,78400,17920,64
