index,time,kernel,dimension,blocksize
0,3.01716,1936,28160,640
1,3.03472,1936,28160,640
2,3.04002,1936,28160,640
3,3.04458,1936,28160,640
4,3.04969,1936,28160,640
5,3.05435,1936,28160,640
6,3.05865,1936,28160,640
7,3.06223,1936,28160,640
8,3.06689,1936,28160,640
9,3.07163,1936,28160,640
10,3.07383,1936,28160,640
11,3.07779,1936,28160,640
12,3.07979,1936,28160,640
13,3.08363,1936,28160,640
14,3.08643,1936,28160,640
15,3.08684,1936,28160,640
16,3.08991,1936,28160,640
17,3.09105,1936,28160,640
18,3.09262,1936,28160,640
19,3.09652,1936,28160,640
20,3.09496,1936,28160,640
21,3.09861,1936,28160,640
22,3.101,1936,28160,640
23,3.10045,1936,28160,640
24,3.10201,1936,28160,640
25,3.10277,1936,28160,640
26,3.1032,1936,28160,640
27,3.10393,1936,28160,640
28,3.10412,1936,28160,640
29,3.10728,1936,28160,640
30,3.10552,1936,28160,640
31,3.10572,1936,28160,640
32,3.10636,1936,28160,640
33,3.10792,1936,28160,640
34,3.10782,1936,28160,640
35,3.11143,1936,28160,640
36,3.10928,1936,28160,640
37,3.10756,1936,28160,640
38,3.11055,1936,28160,640
39,3.10797,1936,28160,640
40,3.10985,1936,28160,640
41,3.11022,1936,28160,640
42,3.10903,1936,28160,640
43,3.10907,1936,28160,640
44,3.10956,1936,28160,640
45,3.11139,1936,28160,640
46,3.10994,1936,28160,640
47,3.11249,1936,28160,640
48,3.11069,1936,28160,640
49,3.11029,1936,28160,640
50,3.11,1936,28160,640
51,3.11052,1936,28160,640
52,3.11137,1936,28160,640
53,3.11085,1936,28160,640
54,3.11066,1936,28160,640
55,3.11013,1936,28160,640
56,3.10822,1936,28160,640
57,3.10783,1936,28160,640
58,3.11029,1936,28160,640
59,3.10787,1936,28160,640
60,3.10749,1936,28160,640
61,3.10761,1936,28160,640
62,3.10944,1936,28160,640
63,3.11009,1936,28160,640
64,3.10796,1936,28160,640
65,3.10859,1936,28160,640
66,3.10782,1936,28160,640
67,3.10812,1936,28160,640
68,3.10681,1936,28160,640
69,3.10741,1936,28160,640
70,3.10698,1936,28160,640
71,3.10612,1936,28160,640
72,3.10618,1936,28160,640
73,3.10613,1936,28160,640
74,3.10584,1936,28160,640
75,3.10485,1936,28160,640
76,3.10513,1936,28160,640
77,3.10479,1936,28160,640
78,3.1053,1936,28160,640
79,3.10443,1936,28160,640
