index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.06945,1,23040,23040,launch,0
1,1.83543,1,23040,23040,launch,0
2,1.99883,1,23040,23040,launch,0
3,1.65583,1,23040,23040,launch,0
4,1.92008,1,23040,23040,launch,0
5,2.03334,1,23040,23040,launch,0
6,1.86362,1,23040,23040,launch,0
7,1.66861,1,23040,23040,launch,0
8,1.66528,1,23040,23040,launch,0
9,1.76048,1,23040,23040,launch,0
10,1.67405,1,23040,23040,launch,0
11,1.67183,1,23040,23040,launch,0
12,1.97142,1,23040,23040,launch,0
13,1.75262,1,23040,23040,launch,0
14,1.84299,1,23040,23040,launch,0
15,2.03128,1,23040,23040,launch,0
16,1.67971,1,23040,23040,launch,0
17,1.6834,1,23040,23040,launch,0
18,1.72906,1,23040,23040,launch,0
19,1.68164,1,23040,23040,launch,0
20,1.68135,1,23040,23040,launch,0
21,1.68276,1,23040,23040,launch,0
22,1.68356,1,23040,23040,launch,0
23,1.68655,1,23040,23040,launch,0
24,1.68624,1,23040,23040,launch,0
25,1.68663,1,23040,23040,launch,0
26,1.6904,1,23040,23040,launch,0
27,1.68981,1,23040,23040,launch,0
28,1.69097,1,23040,23040,launch,0
29,1.6902,1,23040,23040,launch,0
30,1.69367,1,23040,23040,launch,0
31,1.91317,1,23040,23040,launch,0
32,1.69745,1,23040,23040,launch,0
33,1.85502,1,23040,23040,launch,0
34,1.73521,1,23040,23040,launch,0
35,1.70033,1,23040,23040,launch,0
36,1.69716,1,23040,23040,launch,0
37,1.92952,1,23040,23040,launch,0
38,1.78874,1,23040,23040,launch,0
39,2.01833,1,23040,23040,launch,0
40,1.70198,1,23040,23040,launch,0
41,1.70292,1,23040,23040,launch,0
42,1.76978,1,23040,23040,launch,0
43,2.02919,1,23040,23040,launch,0
44,1.7276,1,23040,23040,launch,0
45,1.97724,1,23040,23040,launch,0
46,2.01407,1,23040,23040,launch,0
47,1.70231,1,23040,23040,launch,0
48,2.02629,1,23040,23040,launch,0
49,1.87821,1,23040,23040,launch,0
50,1.7452,1,23040,23040,launch,0
51,2.03754,1,23040,23040,launch,0
52,1.77006,1,23040,23040,launch,0
53,1.70998,1,23040,23040,launch,0
54,1.87241,1,23040,23040,launch,0
55,1.90125,1,23040,23040,launch,0
56,2.03726,1,23040,23040,launch,0
57,1.74134,1,23040,23040,launch,0
58,1.71778,1,23040,23040,launch,0
59,1.71083,1,23040,23040,launch,0
60,1.72978,1,23040,23040,launch,0
61,2.04123,1,23040,23040,launch,0
62,1.72121,1,23040,23040,launch,0
63,1.71015,1,23040,23040,launch,0
64,1.70648,1,23040,23040,launch,0
65,1.90697,1,23040,23040,launch,0
66,1.71175,1,23040,23040,launch,0
67,1.76984,1,23040,23040,launch,0
68,1.7656,1,23040,23040,launch,0
69,1.71538,1,23040,23040,launch,0
70,1.71204,1,23040,23040,launch,0
71,1.71009,1,23040,23040,launch,0
72,2.01007,1,23040,23040,launch,0
73,1.71462,1,23040,23040,launch,0
74,1.72759,1,23040,23040,launch,0
75,1.71068,1,23040,23040,launch,0
76,1.73108,1,23040,23040,launch,0
77,1.71645,1,23040,23040,launch,0
78,1.71259,1,23040,23040,launch,0
79,1.80752,1,23040,23040,launch,0
80,1.71134,1,23040,23040,launch,0
81,1.70989,1,23040,23040,launch,0
82,1.71299,1,23040,23040,launch,0
83,1.71312,1,23040,23040,launch,0
84,1.71048,1,23040,23040,launch,0
85,2.02968,1,23040,23040,launch,0
86,1.71345,1,23040,23040,launch,0
87,1.71325,1,23040,23040,launch,0
88,1.71234,1,23040,23040,launch,0
89,1.72265,1,23040,23040,launch,0
90,1.84451,1,23040,23040,launch,0
91,1.71608,1,23040,23040,launch,0
92,2.07221,1,23040,23040,launch,0
93,1.72988,1,23040,23040,launch,0
94,1.91796,1,23040,23040,launch,0
95,1.73937,1,23040,23040,launch,0
96,1.88312,1,23040,23040,launch,0
97,1.71132,1,23040,23040,launch,0
98,1.71149,1,23040,23040,launch,0
99,1.71152,1,23040,23040,launch,0
100,1.83289,1,23040,23040,launch,0
101,1.71436,1,23040,23040,launch,0
102,1.71012,1,23040,23040,launch,0
103,1.71126,1,23040,23040,launch,0
104,1.71149,1,23040,23040,launch,0
105,1.70933,1,23040,23040,launch,0
106,1.71205,1,23040,23040,launch,0
107,1.71009,1,23040,23040,launch,0
108,1.71071,1,23040,23040,launch,0
109,1.7084,1,23040,23040,launch,0
110,1.82105,1,23040,23040,launch,0
111,1.70872,1,23040,23040,launch,0
112,1.73119,1,23040,23040,launch,0
113,1.70855,1,23040,23040,launch,0
114,1.71011,1,23040,23040,launch,0
115,1.79591,1,23040,23040,launch,0
116,1.75259,1,23040,23040,launch,0
117,1.70873,1,23040,23040,launch,0
118,1.70872,1,23040,23040,launch,0
119,1.70985,1,23040,23040,launch,0
120,2.02564,1,23040,23040,launch,0
121,1.71323,1,23040,23040,launch,0
122,1.77713,1,23040,23040,launch,0
123,1.77445,1,23040,23040,launch,0
124,1.70739,1,23040,23040,launch,0
125,1.70681,1,23040,23040,launch,0
126,1.70903,1,23040,23040,launch,0
127,1.70761,1,23040,23040,launch,0
128,1.80472,1,23040,23040,launch,0
129,1.70946,1,23040,23040,launch,0
130,1.79231,1,23040,23040,launch,0
131,1.70871,1,23040,23040,launch,0
132,1.77182,1,23040,23040,launch,0
133,1.70803,1,23040,23040,launch,0
134,1.82104,1,23040,23040,launch,0
135,1.96905,1,23040,23040,launch,0
136,1.81823,1,23040,23040,launch,0
137,1.78739,1,23040,23040,launch,0
138,1.83977,1,23040,23040,launch,0
139,1.70673,1,23040,23040,launch,0
140,1.95971,1,23040,23040,launch,0
141,1.70974,1,23040,23040,launch,0
142,1.72891,1,23040,23040,launch,0
143,1.77898,1,23040,23040,launch,0
144,1.82193,1,23040,23040,launch,0
145,1.80754,1,23040,23040,launch,0
146,1.70699,1,23040,23040,launch,0
147,1.70456,1,23040,23040,launch,0
148,1.70598,1,23040,23040,launch,0
149,1.70458,1,23040,23040,launch,0
150,1.70454,1,23040,23040,launch,0
151,1.70538,1,23040,23040,launch,0
152,1.88114,1,23040,23040,launch,0
153,1.70355,1,23040,23040,launch,0
154,1.7797,1,23040,23040,launch,0
155,1.70594,1,23040,23040,launch,0
156,1.70628,1,23040,23040,launch,0
157,1.95422,1,23040,23040,launch,0
158,1.77977,1,23040,23040,launch,0
159,1.94659,1,23040,23040,launch,0
160,1.73865,1,23040,23040,launch,0
161,1.71935,1,23040,23040,launch,0
162,1.70585,1,23040,23040,launch,0
163,1.70482,1,23040,23040,launch,0
164,1.70396,1,23040,23040,launch,0
165,2.06621,1,23040,23040,launch,0
166,1.70927,1,23040,23040,launch,0
167,1.70656,1,23040,23040,launch,0
168,1.70703,1,23040,23040,launch,0
169,1.71369,1,23040,23040,launch,0
170,1.82353,1,23040,23040,launch,0
171,1.75862,1,23040,23040,launch,0
172,1.75077,1,23040,23040,launch,0
173,1.74292,1,23040,23040,launch,0
174,2.09763,1,23040,23040,launch,0
175,1.84279,1,23040,23040,launch,0
176,1.70693,1,23040,23040,launch,0
177,1.71409,1,23040,23040,launch,0
178,1.70597,1,23040,23040,launch,0
179,1.83574,1,23040,23040,launch,0
180,1.82264,1,23040,23040,launch,0
181,1.7845,1,23040,23040,launch,0
182,2.06718,1,23040,23040,launch,0
183,2.05959,1,23040,23040,launch,0
184,2.07732,1,23040,23040,launch,0
185,1.93235,1,23040,23040,launch,0
186,2.01473,1,23040,23040,launch,0
187,1.8237,1,23040,23040,launch,0
188,1.97755,1,23040,23040,launch,0
189,1.99011,1,23040,23040,launch,0
190,1.71281,1,23040,23040,launch,0
191,1.70815,1,23040,23040,launch,0
192,2.03203,1,23040,23040,launch,0
193,2.07908,1,23040,23040,launch,0
194,2.06315,1,23040,23040,launch,0
195,1.71042,1,23040,23040,launch,0
196,1.83414,1,23040,23040,launch,0
197,1.70757,1,23040,23040,launch,0
198,1.86521,1,23040,23040,launch,0
199,1.95965,1,23040,23040,launch,0
