index,time,kernel,dimension,blocksize,operation,cudagraph
119,4.64013,48400,28160,128,launch,0
120,4.64079,48400,28160,128,launch,0
121,4.6424,48400,28160,128,launch,0
122,4.63969,48400,28160,128,launch,0
123,4.64235,48400,28160,128,launch,0
124,4.64078,48400,28160,128,launch,0
125,4.63959,48400,28160,128,launch,0
126,4.64029,48400,28160,128,launch,0
127,4.64146,48400,28160,128,launch,0
128,4.63894,48400,28160,128,launch,0
129,4.64154,48400,28160,128,launch,0
130,4.63928,48400,28160,128,launch,0
131,4.64133,48400,28160,128,launch,0
132,4.63986,48400,28160,128,launch,0
133,4.63942,48400,28160,128,launch,0
134,4.64346,48400,28160,128,launch,0
135,4.64024,48400,28160,128,launch,0
136,4.63898,48400,28160,128,launch,0
137,4.63976,48400,28160,128,launch,0
138,4.64033,48400,28160,128,launch,0
139,4.63788,48400,28160,128,launch,0
140,4.64124,48400,28160,128,launch,0
141,4.64006,48400,28160,128,launch,0
142,4.63891,48400,28160,128,launch,0
143,4.64167,48400,28160,128,launch,0
144,4.6416,48400,28160,128,launch,0
145,4.6411,48400,28160,128,launch,0
146,4.64282,48400,28160,128,launch,0
147,4.64128,48400,28160,128,launch,0
148,4.639,48400,28160,128,launch,0
149,4.6426,48400,28160,128,launch,0
150,4.63945,48400,28160,128,launch,0
151,4.64319,48400,28160,128,launch,0
152,4.63897,48400,28160,128,launch,0
153,4.64205,48400,28160,128,launch,0
154,4.64113,48400,28160,128,launch,0
155,4.64031,48400,28160,128,launch,0
156,4.63975,48400,28160,128,launch,0
157,4.6426,48400,28160,128,launch,0
158,4.63988,48400,28160,128,launch,0
159,4.64216,48400,28160,128,launch,0
160,4.63873,48400,28160,128,launch,0
161,4.64102,48400,28160,128,launch,0
162,4.64011,48400,28160,128,launch,0
163,4.63954,48400,28160,128,launch,0
164,4.64063,48400,28160,128,launch,0
165,4.64077,48400,28160,128,launch,0
166,4.64093,48400,28160,128,launch,0
167,4.64165,48400,28160,128,launch,0
168,4.64183,48400,28160,128,launch,0
169,4.63964,48400,28160,128,launch,0
170,4.63731,48400,28160,128,launch,0
171,4.64099,48400,28160,128,launch,0
172,4.64103,48400,28160,128,launch,0
173,4.63966,48400,28160,128,launch,0
174,4.63817,48400,28160,128,launch,0
175,4.63889,48400,28160,128,launch,0
176,4.64076,48400,28160,128,launch,0
177,4.63822,48400,28160,128,launch,0
178,4.6372,48400,28160,128,launch,0
179,4.63781,48400,28160,128,launch,0
180,4.64054,48400,28160,128,launch,0
181,4.63907,48400,28160,128,launch,0
182,4.64311,48400,28160,128,launch,0
183,4.6408,48400,28160,128,launch,0
184,4.64152,48400,28160,128,launch,0
185,4.6382,48400,28160,128,launch,0
186,4.63993,48400,28160,128,launch,0
187,4.6404,48400,28160,128,launch,0
188,4.64068,48400,28160,128,launch,0
189,4.64044,48400,28160,128,launch,0
190,4.642,48400,28160,128,launch,0
191,4.63996,48400,28160,128,launch,0
192,4.63984,48400,28160,128,launch,0
193,4.64006,48400,28160,128,launch,0
194,4.64163,48400,28160,128,launch,0
195,4.63968,48400,28160,128,launch,0
196,4.63919,48400,28160,128,launch,0
197,4.64163,48400,28160,128,launch,0
198,4.63929,48400,28160,128,launch,0
199,4.63911,48400,28160,128,launch,0
