index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.11657,1,8960,8960,launch,0
1,0.116493,1,8960,8960,launch,0
2,0.101422,1,8960,8960,launch,0
3,0.0977065,1,8960,8960,launch,0
4,0.0977058,1,8960,8960,launch,0
5,0.0977063,1,8960,8960,launch,0
6,0.0977055,1,8960,8960,launch,0
7,0.0977027,1,8960,8960,launch,0
8,0.0977024,1,8960,8960,launch,0
9,0.0977005,1,8960,8960,launch,0
10,0.100249,1,8960,8960,launch,0
11,0.104371,1,8960,8960,launch,0
12,0.101222,1,8960,8960,launch,0
13,0.0995596,1,8960,8960,launch,0
14,0.0990325,1,8960,8960,launch,0
15,0.0996112,1,8960,8960,launch,0
16,0.102278,1,8960,8960,launch,0
17,0.0999228,1,8960,8960,launch,0
18,0.09903,1,8960,8960,launch,0
19,0.0990309,1,8960,8960,launch,0
20,0.0990295,1,8960,8960,launch,0
21,0.0994619,1,8960,8960,launch,0
22,0.100397,1,8960,8960,launch,0
23,0.0991437,1,8960,8960,launch,0
24,0.0990236,1,8960,8960,launch,0
25,0.0990296,1,8960,8960,launch,0
26,0.100606,1,8960,8960,launch,0
27,0.103328,1,8960,8960,launch,0
28,0.100323,1,8960,8960,launch,0
29,0.0990293,1,8960,8960,launch,0
30,0.0990336,1,8960,8960,launch,0
31,0.0990311,1,8960,8960,launch,0
32,0.0990315,1,8960,8960,launch,0
33,0.0990327,1,8960,8960,launch,0
34,0.0990304,1,8960,8960,launch,0
35,0.0990299,1,8960,8960,launch,0
36,0.0998245,1,8960,8960,launch,0
37,0.100398,1,8960,8960,launch,0
38,0.0999058,1,8960,8960,launch,0
39,0.099032,1,8960,8960,launch,0
40,0.0990303,1,8960,8960,launch,0
41,0.0990307,1,8960,8960,launch,0
42,0.0990316,1,8960,8960,launch,0
43,0.0990312,1,8960,8960,launch,0
44,0.0990303,1,8960,8960,launch,0
45,0.0996779,1,8960,8960,launch,0
46,0.100399,1,8960,8960,launch,0
47,0.100399,1,8960,8960,launch,0
48,0.0991983,1,8960,8960,launch,0
49,0.0990321,1,8960,8960,launch,0
50,0.0990307,1,8960,8960,launch,0
51,0.0990307,1,8960,8960,launch,0
52,0.0990294,1,8960,8960,launch,0
53,0.0990315,1,8960,8960,launch,0
54,0.100064,1,8960,8960,launch,0
55,0.105427,1,8960,8960,launch,0
56,0.105371,1,8960,8960,launch,0
57,0.104269,1,8960,8960,launch,0
58,0.101981,1,8960,8960,launch,0
59,0.103702,1,8960,8960,launch,0
60,0.101871,1,8960,8960,launch,0
61,0.0990313,1,8960,8960,launch,0
62,0.0990289,1,8960,8960,launch,0
63,0.099031,1,8960,8960,launch,0
64,0.0990303,1,8960,8960,launch,0
65,0.10047,1,8960,8960,launch,0
66,0.103422,1,8960,8960,launch,0
67,0.10161,1,8960,8960,launch,0
68,0.100162,1,8960,8960,launch,0
69,0.105484,1,8960,8960,launch,0
70,0.100934,1,8960,8960,launch,0
71,0.0990327,1,8960,8960,launch,0
72,0.0990314,1,8960,8960,launch,0
73,0.0990316,1,8960,8960,launch,0
74,0.0990331,1,8960,8960,launch,0
75,0.0990306,1,8960,8960,launch,0
76,0.100753,1,8960,8960,launch,0
77,0.104168,1,8960,8960,launch,0
78,0.102531,1,8960,8960,launch,0
79,0.105291,1,8960,8960,launch,0
80,0.102211,1,8960,8960,launch,0
81,0.105251,1,8960,8960,launch,0
82,0.100574,1,8960,8960,launch,0
83,0.0990331,1,8960,8960,launch,0
84,0.0990309,1,8960,8960,launch,0
85,0.0990317,1,8960,8960,launch,0
86,0.0990293,1,8960,8960,launch,0
87,0.0990306,1,8960,8960,launch,0
88,0.0990286,1,8960,8960,launch,0
89,0.101038,1,8960,8960,launch,0
90,0.0999986,1,8960,8960,launch,0
91,0.100299,1,8960,8960,launch,0
92,0.100399,1,8960,8960,launch,0
93,0.100183,1,8960,8960,launch,0
94,0.104312,1,8960,8960,launch,0
95,0.101025,1,8960,8960,launch,0
96,0.0990287,1,8960,8960,launch,0
97,0.0990301,1,8960,8960,launch,0
98,0.0990297,1,8960,8960,launch,0
99,0.0990302,1,8960,8960,launch,0
100,0.100728,1,8960,8960,launch,0
101,0.103979,1,8960,8960,launch,0
102,0.102279,1,8960,8960,launch,0
103,0.103213,1,8960,8960,launch,0
104,0.101931,1,8960,8960,launch,0
105,0.104053,1,8960,8960,launch,0
106,0.100717,1,8960,8960,launch,0
107,0.0998758,1,8960,8960,launch,0
108,0.105446,1,8960,8960,launch,0
109,0.101229,1,8960,8960,launch,0
110,0.100228,1,8960,8960,launch,0
111,0.104239,1,8960,8960,launch,0
112,0.101158,1,8960,8960,launch,0
113,0.100364,1,8960,8960,launch,0
114,0.104516,1,8960,8960,launch,0
115,0.100357,1,8960,8960,launch,0
116,0.104781,1,8960,8960,launch,0
117,0.101173,1,8960,8960,launch,0
118,0.100471,1,8960,8960,launch,0
119,0.105133,1,8960,8960,launch,0
120,0.101685,1,8960,8960,launch,0
121,0.0994435,1,8960,8960,launch,0
122,0.0990296,1,8960,8960,launch,0
123,0.0996893,1,8960,8960,launch,0
124,0.100011,1,8960,8960,launch,0
125,0.0993872,1,8960,8960,launch,0
126,0.100397,1,8960,8960,launch,0
127,0.100398,1,8960,8960,launch,0
128,0.10041,1,8960,8960,launch,0
129,0.105822,1,8960,8960,launch,0
130,0.102005,1,8960,8960,launch,0
131,0.103558,1,8960,8960,launch,0
132,0.100351,1,8960,8960,launch,0
133,0.0990292,1,8960,8960,launch,0
134,0.0990297,1,8960,8960,launch,0
135,0.0990314,1,8960,8960,launch,0
136,0.0996562,1,8960,8960,launch,0
137,0.099843,1,8960,8960,launch,0
138,0.0998774,1,8960,8960,launch,0
139,0.102401,1,8960,8960,launch,0
140,0.106855,1,8960,8960,launch,0
141,0.101711,1,8960,8960,launch,0
142,0.0994568,1,8960,8960,launch,0
143,0.09903,1,8960,8960,launch,0
144,0.09903,1,8960,8960,launch,0
145,0.0990294,1,8960,8960,launch,0
146,0.0998658,1,8960,8960,launch,0
147,0.0995643,1,8960,8960,launch,0
148,0.100778,1,8960,8960,launch,0
149,0.105994,1,8960,8960,launch,0
150,0.103458,1,8960,8960,launch,0
151,0.0998117,1,8960,8960,launch,0
152,0.099032,1,8960,8960,launch,0
153,0.0990289,1,8960,8960,launch,0
154,0.0990318,1,8960,8960,launch,0
155,0.0990515,1,8960,8960,launch,0
156,0.101012,1,8960,8960,launch,0
157,0.101963,1,8960,8960,launch,0
158,0.100399,1,8960,8960,launch,0
159,0.101224,1,8960,8960,launch,0
160,0.101234,1,8960,8960,launch,0
161,0.0995958,1,8960,8960,launch,0
162,0.0990306,1,8960,8960,launch,0
163,0.0990298,1,8960,8960,launch,0
164,0.099031,1,8960,8960,launch,0
165,0.100062,1,8960,8960,launch,0
166,0.100397,1,8960,8960,launch,0
167,0.100396,1,8960,8960,launch,0
168,0.100398,1,8960,8960,launch,0
169,0.100397,1,8960,8960,launch,0
170,0.100399,1,8960,8960,launch,0
171,0.100396,1,8960,8960,launch,0
172,0.0991156,1,8960,8960,launch,0
173,0.0990298,1,8960,8960,launch,0
174,0.100203,1,8960,8960,launch,0
175,0.102293,1,8960,8960,launch,0
176,0.100927,1,8960,8960,launch,0
177,0.0994918,1,8960,8960,launch,0
178,0.1004,1,8960,8960,launch,0
179,0.100398,1,8960,8960,launch,0
180,0.100399,1,8960,8960,launch,0
181,0.0997662,1,8960,8960,launch,0
182,0.0990314,1,8960,8960,launch,0
183,0.0996124,1,8960,8960,launch,0
184,0.100398,1,8960,8960,launch,0
185,0.100397,1,8960,8960,launch,0
186,0.100397,1,8960,8960,launch,0
187,0.100398,1,8960,8960,launch,0
188,0.100398,1,8960,8960,launch,0
189,0.100398,1,8960,8960,launch,0
190,0.100399,1,8960,8960,launch,0
191,0.0992475,1,8960,8960,launch,0
192,0.0990317,1,8960,8960,launch,0
193,0.100614,1,8960,8960,launch,0
194,0.104464,1,8960,8960,launch,0
195,0.102399,1,8960,8960,launch,0
196,0.0995025,1,8960,8960,launch,0
197,0.100236,1,8960,8960,launch,0
198,0.10487,1,8960,8960,launch,0
199,0.103798,1,8960,8960,launch,0
