index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.146649,196,8960,640,launch,0
1,0.140522,196,8960,640,launch,0
2,0.0993714,196,8960,640,launch,0
3,0.0991207,196,8960,640,launch,0
4,0.0991238,196,8960,640,launch,0
5,0.0999846,196,8960,640,launch,0
6,0.100367,196,8960,640,launch,0
7,0.100355,196,8960,640,launch,0
8,0.100356,196,8960,640,launch,0
9,0.100363,196,8960,640,launch,0
10,0.101985,196,8960,640,launch,0
11,0.103731,196,8960,640,launch,0
12,0.101751,196,8960,640,launch,0
13,0.100776,196,8960,640,launch,0
14,0.100357,196,8960,640,launch,0
15,0.100351,196,8960,640,launch,0
16,0.100358,196,8960,640,launch,0
17,0.100356,196,8960,640,launch,0
18,0.100357,196,8960,640,launch,0
19,0.100364,196,8960,640,launch,0
20,0.101352,196,8960,640,launch,0
21,0.102069,196,8960,640,launch,0
22,0.101617,196,8960,640,launch,0
23,0.101615,196,8960,640,launch,0
24,0.100368,196,8960,640,launch,0
25,0.100355,196,8960,640,launch,0
26,0.100356,196,8960,640,launch,0
27,0.100354,196,8960,640,launch,0
28,0.100359,196,8960,640,launch,0
29,0.101081,196,8960,640,launch,0
30,0.101604,196,8960,640,launch,0
31,0.101613,196,8960,640,launch,0
32,0.101611,196,8960,640,launch,0
33,0.10161,196,8960,640,launch,0
34,0.100973,196,8960,640,launch,0
35,0.10072,196,8960,640,launch,0
36,0.100346,196,8960,640,launch,0
37,0.100354,196,8960,640,launch,0
38,0.100363,196,8960,640,launch,0
39,0.101395,196,8960,640,launch,0
40,0.101621,196,8960,640,launch,0
41,0.101616,196,8960,640,launch,0
42,0.101608,196,8960,640,launch,0
43,0.101622,196,8960,640,launch,0
44,0.100669,196,8960,640,launch,0
45,0.100694,196,8960,640,launch,0
46,0.100356,196,8960,640,launch,0
47,0.100354,196,8960,640,launch,0
48,0.100704,196,8960,640,launch,0
49,0.101606,196,8960,640,launch,0
50,0.10161,196,8960,640,launch,0
51,0.101617,196,8960,640,launch,0
52,0.101613,196,8960,640,launch,0
53,0.100966,196,8960,640,launch,0
54,0.101277,196,8960,640,launch,0
55,0.100586,196,8960,640,launch,0
56,0.100653,196,8960,640,launch,0
57,0.100358,196,8960,640,launch,0
58,0.100756,196,8960,640,launch,0
59,0.101576,196,8960,640,launch,0
60,0.101561,196,8960,640,launch,0
61,0.101609,196,8960,640,launch,0
62,0.101614,196,8960,640,launch,0
63,0.101612,196,8960,640,launch,0
64,0.1011,196,8960,640,launch,0
65,0.100636,196,8960,640,launch,0
66,0.100354,196,8960,640,launch,0
67,0.100361,196,8960,640,launch,0
68,0.101555,196,8960,640,launch,0
69,0.101404,196,8960,640,launch,0
70,0.100632,196,8960,640,launch,0
71,0.101371,196,8960,640,launch,0
72,0.101607,196,8960,640,launch,0
73,0.101608,196,8960,640,launch,0
74,0.101057,196,8960,640,launch,0
75,0.100606,196,8960,640,launch,0
76,0.100353,196,8960,640,launch,0
77,0.100647,196,8960,640,launch,0
78,0.101816,196,8960,640,launch,0
79,0.101846,196,8960,640,launch,0
80,0.100356,196,8960,640,launch,0
81,0.10142,196,8960,640,launch,0
82,0.10161,196,8960,640,launch,0
83,0.10102,196,8960,640,launch,0
84,0.101902,196,8960,640,launch,0
85,0.10062,196,8960,640,launch,0
86,0.100353,196,8960,640,launch,0
87,0.100444,196,8960,640,launch,0
88,0.101867,196,8960,640,launch,0
89,0.101519,196,8960,640,launch,0
90,0.100349,196,8960,640,launch,0
91,0.101188,196,8960,640,launch,0
92,0.101604,196,8960,640,launch,0
93,0.101605,196,8960,640,launch,0
94,0.101606,196,8960,640,launch,0
95,0.100947,196,8960,640,launch,0
96,0.100569,196,8960,640,launch,0
97,0.100759,196,8960,640,launch,0
98,0.101886,196,8960,640,launch,0
99,0.10095,196,8960,640,launch,0
100,0.100355,196,8960,640,launch,0
101,0.101522,196,8960,640,launch,0
102,0.101418,196,8960,640,launch,0
103,0.100988,196,8960,640,launch,0
104,0.101606,196,8960,640,launch,0
105,0.100931,196,8960,640,launch,0
106,0.100566,196,8960,640,launch,0
107,0.101256,196,8960,640,launch,0
108,0.101616,196,8960,640,launch,0
109,0.100954,196,8960,640,launch,0
110,0.100551,196,8960,640,launch,0
111,0.101546,196,8960,640,launch,0
112,0.100913,196,8960,640,launch,0
113,0.101564,196,8960,640,launch,0
114,0.101611,196,8960,640,launch,0
115,0.100894,196,8960,640,launch,0
116,0.101003,196,8960,640,launch,0
117,0.10161,196,8960,640,launch,0
118,0.101617,196,8960,640,launch,0
119,0.100894,196,8960,640,launch,0
120,0.100775,196,8960,640,launch,0
121,0.101907,196,8960,640,launch,0
122,0.10056,196,8960,640,launch,0
123,0.101619,196,8960,640,launch,0
124,0.101122,196,8960,640,launch,0
125,0.100351,196,8960,640,launch,0
126,0.101307,196,8960,640,launch,0
127,0.101614,196,8960,640,launch,0
128,0.100856,196,8960,640,launch,0
129,0.101337,196,8960,640,launch,0
130,0.101607,196,8960,640,launch,0
131,0.101611,196,8960,640,launch,0
132,0.101433,196,8960,640,launch,0
133,0.102083,196,8960,640,launch,0
134,0.10053,196,8960,640,launch,0
135,0.10035,196,8960,640,launch,0
136,0.100895,196,8960,640,launch,0
137,0.101369,196,8960,640,launch,0
138,0.100519,196,8960,640,launch,0
139,0.101367,196,8960,640,launch,0
140,0.10161,196,8960,640,launch,0
141,0.101612,196,8960,640,launch,0
142,0.101608,196,8960,640,launch,0
143,0.101607,196,8960,640,launch,0
144,0.101005,196,8960,640,launch,0
145,0.10066,196,8960,640,launch,0
146,0.101297,196,8960,640,launch,0
147,0.100528,196,8960,640,launch,0
148,0.101199,196,8960,640,launch,0
149,0.101607,196,8960,640,launch,0
150,0.101609,196,8960,640,launch,0
151,0.101609,196,8960,640,launch,0
152,0.101606,196,8960,640,launch,0
153,0.10161,196,8960,640,launch,0
154,0.100819,196,8960,640,launch,0
155,0.100463,196,8960,640,launch,0
156,0.101271,196,8960,640,launch,0
157,0.100811,196,8960,640,launch,0
158,0.100894,196,8960,640,launch,0
159,0.102018,196,8960,640,launch,0
160,0.101012,196,8960,640,launch,0
161,0.101251,196,8960,640,launch,0
162,0.101619,196,8960,640,launch,0
163,0.101614,196,8960,640,launch,0
164,0.100626,196,8960,640,launch,0
165,0.10108,196,8960,640,launch,0
166,0.102011,196,8960,640,launch,0
167,0.100743,196,8960,640,launch,0
168,0.101101,196,8960,640,launch,0
169,0.10161,196,8960,640,launch,0
170,0.100856,196,8960,640,launch,0
171,0.102032,196,8960,640,launch,0
172,0.100909,196,8960,640,launch,0
173,0.101325,196,8960,640,launch,0
174,0.100705,196,8960,640,launch,0
175,0.101185,196,8960,640,launch,0
176,0.102024,196,8960,640,launch,0
177,0.100667,196,8960,640,launch,0
178,0.100888,196,8960,640,launch,0
179,0.100842,196,8960,640,launch,0
180,0.102117,196,8960,640,launch,0
181,0.101373,196,8960,640,launch,0
