index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.67571,1,21760,21760,launch,0
1,1.69619,1,21760,21760,launch,0
2,1.39945,1,21760,21760,launch,0
3,1.4284,1,21760,21760,launch,0
4,1.69866,1,21760,21760,launch,0
5,1.74514,1,21760,21760,launch,0
6,1.4998,1,21760,21760,launch,0
7,1.45208,1,21760,21760,launch,0
8,1.45183,1,21760,21760,launch,0
9,1.68684,1,21760,21760,launch,0
10,1.44789,1,21760,21760,launch,0
11,1.76494,1,21760,21760,launch,0
12,1.45396,1,21760,21760,launch,0
13,1.41123,1,21760,21760,launch,0
14,1.55229,1,21760,21760,launch,0
15,1.47254,1,21760,21760,launch,0
16,1.66375,1,21760,21760,launch,0
17,1.43816,1,21760,21760,launch,0
18,1.53364,1,21760,21760,launch,0
19,1.69394,1,21760,21760,launch,0
20,1.55684,1,21760,21760,launch,0
21,1.67716,1,21760,21760,launch,0
22,1.63333,1,21760,21760,launch,0
23,1.7342,1,21760,21760,launch,0
24,1.42189,1,21760,21760,launch,0
25,1.5652,1,21760,21760,launch,0
26,1.42459,1,21760,21760,launch,0
27,1.42967,1,21760,21760,launch,0
28,1.42342,1,21760,21760,launch,0
29,1.5646,1,21760,21760,launch,0
30,1.42133,1,21760,21760,launch,0
31,1.42396,1,21760,21760,launch,0
32,1.60226,1,21760,21760,launch,0
33,1.69664,1,21760,21760,launch,0
34,1.43075,1,21760,21760,launch,0
35,1.51975,1,21760,21760,launch,0
36,1.4423,1,21760,21760,launch,0
37,1.45526,1,21760,21760,launch,0
38,1.68605,1,21760,21760,launch,0
39,1.43869,1,21760,21760,launch,0
40,1.61956,1,21760,21760,launch,0
41,1.7197,1,21760,21760,launch,0
42,1.56626,1,21760,21760,launch,0
43,1.44192,1,21760,21760,launch,0
44,1.67104,1,21760,21760,launch,0
45,1.53133,1,21760,21760,launch,0
46,1.43526,1,21760,21760,launch,0
47,1.55227,1,21760,21760,launch,0
48,1.43809,1,21760,21760,launch,0
49,1.4518,1,21760,21760,launch,0
50,1.50414,1,21760,21760,launch,0
51,1.69315,1,21760,21760,launch,0
52,1.45067,1,21760,21760,launch,0
53,1.43037,1,21760,21760,launch,0
54,1.77192,1,21760,21760,launch,0
55,1.44252,1,21760,21760,launch,0
56,1.59684,1,21760,21760,launch,0
57,1.49852,1,21760,21760,launch,0
58,1.61552,1,21760,21760,launch,0
59,1.44708,1,21760,21760,launch,0
60,1.65215,1,21760,21760,launch,0
61,1.55277,1,21760,21760,launch,0
62,1.43855,1,21760,21760,launch,0
63,1.43758,1,21760,21760,launch,0
64,1.72051,1,21760,21760,launch,0
65,1.609,1,21760,21760,launch,0
66,1.4394,1,21760,21760,launch,0
67,1.68355,1,21760,21760,launch,0
68,1.44477,1,21760,21760,launch,0
69,1.43992,1,21760,21760,launch,0
70,1.69535,1,21760,21760,launch,0
71,1.44463,1,21760,21760,launch,0
72,1.45271,1,21760,21760,launch,0
73,1.44049,1,21760,21760,launch,0
74,1.44032,1,21760,21760,launch,0
75,1.44383,1,21760,21760,launch,0
76,1.43895,1,21760,21760,launch,0
77,1.44247,1,21760,21760,launch,0
78,1.43937,1,21760,21760,launch,0
79,1.44963,1,21760,21760,launch,0
80,1.69985,1,21760,21760,launch,0
81,1.44785,1,21760,21760,launch,0
82,1.44076,1,21760,21760,launch,0
83,1.48629,1,21760,21760,launch,0
84,1.44936,1,21760,21760,launch,0
85,1.44025,1,21760,21760,launch,0
86,1.45679,1,21760,21760,launch,0
87,1.44238,1,21760,21760,launch,0
88,1.44128,1,21760,21760,launch,0
89,1.5146,1,21760,21760,launch,0
90,1.44713,1,21760,21760,launch,0
91,1.43986,1,21760,21760,launch,0
92,1.44193,1,21760,21760,launch,0
93,1.44137,1,21760,21760,launch,0
94,1.44589,1,21760,21760,launch,0
95,1.45481,1,21760,21760,launch,0
96,1.55885,1,21760,21760,launch,0
97,1.4414,1,21760,21760,launch,0
98,1.44031,1,21760,21760,launch,0
99,1.57792,1,21760,21760,launch,0
100,1.45778,1,21760,21760,launch,0
101,1.43936,1,21760,21760,launch,0
102,1.44296,1,21760,21760,launch,0
103,1.45927,1,21760,21760,launch,0
104,1.65377,1,21760,21760,launch,0
105,1.56838,1,21760,21760,launch,0
106,1.45415,1,21760,21760,launch,0
107,1.43965,1,21760,21760,launch,0
108,1.44183,1,21760,21760,launch,0
109,1.44005,1,21760,21760,launch,0
110,1.44284,1,21760,21760,launch,0
111,1.43985,1,21760,21760,launch,0
112,1.44303,1,21760,21760,launch,0
113,1.52975,1,21760,21760,launch,0
114,1.51966,1,21760,21760,launch,0
115,1.44716,1,21760,21760,launch,0
116,1.66209,1,21760,21760,launch,0
117,1.50254,1,21760,21760,launch,0
118,1.56326,1,21760,21760,launch,0
119,1.69859,1,21760,21760,launch,0
120,1.67587,1,21760,21760,launch,0
121,1.51429,1,21760,21760,launch,0
122,1.65186,1,21760,21760,launch,0
123,1.46274,1,21760,21760,launch,0
124,1.54796,1,21760,21760,launch,0
125,1.44829,1,21760,21760,launch,0
126,1.43909,1,21760,21760,launch,0
127,1.4416,1,21760,21760,launch,0
128,1.44181,1,21760,21760,launch,0
129,1.62835,1,21760,21760,launch,0
130,1.44591,1,21760,21760,launch,0
131,1.43907,1,21760,21760,launch,0
132,1.44287,1,21760,21760,launch,0
133,1.43877,1,21760,21760,launch,0
134,1.69167,1,21760,21760,launch,0
135,1.64113,1,21760,21760,launch,0
136,1.45514,1,21760,21760,launch,0
137,1.4401,1,21760,21760,launch,0
138,1.4417,1,21760,21760,launch,0
139,1.44047,1,21760,21760,launch,0
140,1.4427,1,21760,21760,launch,0
141,1.43882,1,21760,21760,launch,0
142,1.44131,1,21760,21760,launch,0
143,1.43927,1,21760,21760,launch,0
144,1.44113,1,21760,21760,launch,0
145,1.4409,1,21760,21760,launch,0
146,1.43938,1,21760,21760,launch,0
147,1.44157,1,21760,21760,launch,0
148,1.43937,1,21760,21760,launch,0
149,1.44075,1,21760,21760,launch,0
150,1.44045,1,21760,21760,launch,0
151,1.43995,1,21760,21760,launch,0
152,1.43982,1,21760,21760,launch,0
153,1.43978,1,21760,21760,launch,0
154,1.46229,1,21760,21760,launch,0
155,1.44398,1,21760,21760,launch,0
156,1.65136,1,21760,21760,launch,0
157,1.44855,1,21760,21760,launch,0
158,1.43906,1,21760,21760,launch,0
159,1.64707,1,21760,21760,launch,0
160,1.44742,1,21760,21760,launch,0
161,1.43978,1,21760,21760,launch,0
162,1.45974,1,21760,21760,launch,0
163,1.43908,1,21760,21760,launch,0
164,1.44513,1,21760,21760,launch,0
165,1.43828,1,21760,21760,launch,0
166,1.53657,1,21760,21760,launch,0
167,1.50186,1,21760,21760,launch,0
168,1.59167,1,21760,21760,launch,0
169,1.43889,1,21760,21760,launch,0
170,1.45833,1,21760,21760,launch,0
171,1.44005,1,21760,21760,launch,0
172,1.43888,1,21760,21760,launch,0
173,1.72557,1,21760,21760,launch,0
174,1.48418,1,21760,21760,launch,0
175,1.69859,1,21760,21760,launch,0
176,1.60319,1,21760,21760,launch,0
177,1.53509,1,21760,21760,launch,0
178,1.43935,1,21760,21760,launch,0
179,1.43657,1,21760,21760,launch,0
180,1.67404,1,21760,21760,launch,0
181,1.45297,1,21760,21760,launch,0
182,1.43685,1,21760,21760,launch,0
183,1.44655,1,21760,21760,launch,0
184,1.45402,1,21760,21760,launch,0
185,1.57404,1,21760,21760,launch,0
186,1.529,1,21760,21760,launch,0
187,1.64273,1,21760,21760,launch,0
188,1.74173,1,21760,21760,launch,0
189,1.53246,1,21760,21760,launch,0
190,1.50401,1,21760,21760,launch,0
191,1.46385,1,21760,21760,launch,0
192,1.68894,1,21760,21760,launch,0
193,1.53081,1,21760,21760,launch,0
194,1.64657,1,21760,21760,launch,0
195,1.59562,1,21760,21760,launch,0
196,1.61898,1,21760,21760,launch,0
197,1.47662,1,21760,21760,launch,0
198,1.62283,1,21760,21760,launch,0
199,1.68534,1,21760,21760,launch,0
