index,time,kernel,dimension,blocksize,operation,cudagraph
57,2.71524,9,26880,8960,launch,0
58,2.73779,9,26880,8960,launch,0
59,2.72224,9,26880,8960,launch,0
60,2.72299,9,26880,8960,launch,0
61,2.76459,9,26880,8960,launch,0
62,2.71414,9,26880,8960,launch,0
63,2.72345,9,26880,8960,launch,0
64,2.71368,9,26880,8960,launch,0
65,2.71279,9,26880,8960,launch,0
66,2.77883,9,26880,8960,launch,0
67,2.86026,9,26880,8960,launch,0
68,2.74719,9,26880,8960,launch,0
69,2.7717,9,26880,8960,launch,0
70,2.71442,9,26880,8960,launch,0
71,2.73484,9,26880,8960,launch,0
72,2.77597,9,26880,8960,launch,0
73,2.71198,9,26880,8960,launch,0
74,2.74941,9,26880,8960,launch,0
75,2.71341,9,26880,8960,launch,0
76,2.79045,9,26880,8960,launch,0
77,2.71278,9,26880,8960,launch,0
78,2.79825,9,26880,8960,launch,0
79,2.85874,9,26880,8960,launch,0
80,2.76063,9,26880,8960,launch,0
81,2.73727,9,26880,8960,launch,0
82,2.74107,9,26880,8960,launch,0
83,2.7127,9,26880,8960,launch,0
84,2.81443,9,26880,8960,launch,0
85,2.83683,9,26880,8960,launch,0
86,2.71385,9,26880,8960,launch,0
87,2.74158,9,26880,8960,launch,0
88,2.84049,9,26880,8960,launch,0
89,2.85918,9,26880,8960,launch,0
90,2.71362,9,26880,8960,launch,0
91,2.75876,9,26880,8960,launch,0
92,2.71525,9,26880,8960,launch,0
93,2.73453,9,26880,8960,launch,0
94,2.72688,9,26880,8960,launch,0
95,2.71413,9,26880,8960,launch,0
96,2.78032,9,26880,8960,launch,0
97,2.79728,9,26880,8960,launch,0
98,2.72489,9,26880,8960,launch,0
99,2.80562,9,26880,8960,launch,0
100,2.7124,9,26880,8960,launch,0
101,2.71025,9,26880,8960,launch,0
102,2.71065,9,26880,8960,launch,0
103,2.83303,9,26880,8960,launch,0
104,2.82943,9,26880,8960,launch,0
105,2.83118,9,26880,8960,launch,0
106,2.86039,9,26880,8960,launch,0
107,2.78578,9,26880,8960,launch,0
108,2.72461,9,26880,8960,launch,0
109,2.82296,9,26880,8960,launch,0
110,2.80837,9,26880,8960,launch,0
111,2.71254,9,26880,8960,launch,0
112,2.72431,9,26880,8960,launch,0
113,2.7103,9,26880,8960,launch,0
114,2.71137,9,26880,8960,launch,0
115,2.79024,9,26880,8960,launch,0
116,2.73636,9,26880,8960,launch,0
117,2.70921,9,26880,8960,launch,0
118,2.7226,9,26880,8960,launch,0
119,2.78898,9,26880,8960,launch,0
120,2.77108,9,26880,8960,launch,0
121,2.84188,9,26880,8960,launch,0
122,2.75305,9,26880,8960,launch,0
123,2.86708,9,26880,8960,launch,0
124,2.77463,9,26880,8960,launch,0
125,2.75741,9,26880,8960,launch,0
126,2.77093,9,26880,8960,launch,0
127,2.72237,9,26880,8960,launch,0
128,2.77605,9,26880,8960,launch,0
129,2.89471,9,26880,8960,launch,0
130,2.74974,9,26880,8960,launch,0
131,2.70946,9,26880,8960,launch,0
132,2.81937,9,26880,8960,launch,0
133,2.72866,9,26880,8960,launch,0
134,2.74002,9,26880,8960,launch,0
135,2.70831,9,26880,8960,launch,0
136,2.70802,9,26880,8960,launch,0
137,2.76924,9,26880,8960,launch,0
138,2.915,9,26880,8960,launch,0
139,2.75408,9,26880,8960,launch,0
140,2.9016,9,26880,8960,launch,0
141,2.77342,9,26880,8960,launch,0
142,2.7931,9,26880,8960,launch,0
143,2.75058,9,26880,8960,launch,0
144,2.76798,9,26880,8960,launch,0
145,2.87327,9,26880,8960,launch,0
146,2.77175,9,26880,8960,launch,0
147,2.74147,9,26880,8960,launch,0
148,2.83753,9,26880,8960,launch,0
149,2.79242,9,26880,8960,launch,0
150,2.75596,9,26880,8960,launch,0
151,2.84006,9,26880,8960,launch,0
152,2.74517,9,26880,8960,launch,0
153,2.76605,9,26880,8960,launch,0
154,2.70794,9,26880,8960,launch,0
155,2.84291,9,26880,8960,launch,0
156,2.73841,9,26880,8960,launch,0
157,2.77695,9,26880,8960,launch,0
158,2.78949,9,26880,8960,launch,0
159,2.7434,9,26880,8960,launch,0
160,2.7213,9,26880,8960,launch,0
161,2.83745,9,26880,8960,launch,0
162,2.75706,9,26880,8960,launch,0
163,2.70632,9,26880,8960,launch,0
164,2.73076,9,26880,8960,launch,0
165,2.74523,9,26880,8960,launch,0
166,2.77729,9,26880,8960,launch,0
167,2.80104,9,26880,8960,launch,0
168,2.86152,9,26880,8960,launch,0
169,2.70719,9,26880,8960,launch,0
170,2.70723,9,26880,8960,launch,0
171,2.70442,9,26880,8960,launch,0
172,2.70582,9,26880,8960,launch,0
173,2.70584,9,26880,8960,launch,0
174,2.70581,9,26880,8960,launch,0
175,2.70609,9,26880,8960,launch,0
176,2.70748,9,26880,8960,launch,0
177,2.70554,9,26880,8960,launch,0
178,2.70442,9,26880,8960,launch,0
179,2.7289,9,26880,8960,launch,0
180,2.77548,9,26880,8960,launch,0
181,2.72684,9,26880,8960,launch,0
182,2.72947,9,26880,8960,launch,0
183,2.8162,9,26880,8960,launch,0
184,2.78839,9,26880,8960,launch,0
185,2.70617,9,26880,8960,launch,0
186,2.70588,9,26880,8960,launch,0
187,2.75849,9,26880,8960,launch,0
188,2.71551,9,26880,8960,launch,0
189,2.80378,9,26880,8960,launch,0
190,2.85388,9,26880,8960,launch,0
191,2.78773,9,26880,8960,launch,0
192,2.74131,9,26880,8960,launch,0
193,2.71703,9,26880,8960,launch,0
194,2.72119,9,26880,8960,launch,0
195,2.78867,9,26880,8960,launch,0
196,2.75574,9,26880,8960,launch,0
197,2.70385,9,26880,8960,launch,0
198,2.70441,9,26880,8960,launch,0
199,2.70443,9,26880,8960,launch,0
