index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.0422944,1600,5120,128,launch,0
1,0.0420363,1600,5120,128,launch,0
2,0.0420385,1600,5120,128,launch,0
3,0.0420307,1600,5120,128,launch,0
4,0.0420541,1600,5120,128,launch,0
5,0.0420487,1600,5120,128,launch,0
6,0.0420363,1600,5120,128,launch,0
7,0.0420299,1600,5120,128,launch,0
8,0.0420484,1600,5120,128,launch,0
9,0.0420506,1600,5120,128,launch,0
10,0.042041,1600,5120,128,launch,0
11,0.0420502,1600,5120,128,launch,0
12,0.0420114,1600,5120,128,launch,0
13,0.0420249,1600,5120,128,launch,0
14,0.0420624,1600,5120,128,launch,0
15,0.0420848,1600,5120,128,launch,0
16,0.0420541,1600,5120,128,launch,0
17,0.042046,1600,5120,128,launch,0
18,0.0420552,1600,5120,128,launch,0
19,0.0420684,1600,5120,128,launch,0
20,0.042075,1600,5120,128,launch,0
21,0.0422944,1600,5120,128,launch,0
22,0.042966,1600,5120,128,launch,0
23,0.0425975,1600,5120,128,launch,0
24,0.0425657,1600,5120,128,launch,0
25,0.0423641,1600,5120,128,launch,0
26,0.042285,1600,5120,128,launch,0
27,0.0420795,1600,5120,128,launch,0
28,0.0420882,1600,5120,128,launch,0
29,0.042085,1600,5120,128,launch,0
30,0.0420944,1600,5120,128,launch,0
31,0.0420566,1600,5120,128,launch,0
32,0.0420626,1600,5120,128,launch,0
33,0.0420698,1600,5120,128,launch,0
34,0.0420978,1600,5120,128,launch,0
35,0.0420878,1600,5120,128,launch,0
36,0.0423482,1600,5120,128,launch,0
37,0.0422981,1600,5120,128,launch,0
38,0.0420586,1600,5120,128,launch,0
39,0.0420899,1600,5120,128,launch,0
40,0.0420753,1600,5120,128,launch,0
41,0.0420842,1600,5120,128,launch,0
42,0.0420764,1600,5120,128,launch,0
43,0.0423888,1600,5120,128,launch,0
44,0.0422837,1600,5120,128,launch,0
45,0.0424646,1600,5120,128,launch,0
46,0.0426835,1600,5120,128,launch,0
47,0.0426987,1600,5120,128,launch,0
48,0.0426088,1600,5120,128,launch,0
49,0.0423931,1600,5120,128,launch,0
50,0.0422651,1600,5120,128,launch,0
51,0.0420669,1600,5120,128,launch,0
52,0.0420843,1600,5120,128,launch,0
53,0.0421029,1600,5120,128,launch,0
54,0.0424004,1600,5120,128,launch,0
55,0.0423321,1600,5120,128,launch,0
56,0.0419829,1600,5120,128,launch,0
57,0.041969,1600,5120,128,launch,0
58,0.0420804,1600,5120,128,launch,0
59,0.0420755,1600,5120,128,launch,0
60,0.0420822,1600,5120,128,launch,0
61,0.0420862,1600,5120,128,launch,0
62,0.0420896,1600,5120,128,launch,0
63,0.0420853,1600,5120,128,launch,0
64,0.042266,1600,5120,128,launch,0
65,0.0424092,1600,5120,128,launch,0
66,0.0423972,1600,5120,128,launch,0
67,0.0424178,1600,5120,128,launch,0
68,0.0423974,1600,5120,128,launch,0
69,0.0423872,1600,5120,128,launch,0
70,0.0424018,1600,5120,128,launch,0
71,0.0424025,1600,5120,128,launch,0
72,0.0423964,1600,5120,128,launch,0
73,0.0423985,1600,5120,128,launch,0
74,0.042406,1600,5120,128,launch,0
75,0.0421795,1600,5120,128,launch,0
76,0.0422625,1600,5120,128,launch,0
77,0.0423895,1600,5120,128,launch,0
78,0.0423034,1600,5120,128,launch,0
79,0.0420909,1600,5120,128,launch,0
80,0.0420861,1600,5120,128,launch,0
81,0.0420563,1600,5120,128,launch,0
82,0.042093,1600,5120,128,launch,0
83,0.0420821,1600,5120,128,launch,0
84,0.0420898,1600,5120,128,launch,0
85,0.0420898,1600,5120,128,launch,0
86,0.0420745,1600,5120,128,launch,0
87,0.0423301,1600,5120,128,launch,0
88,0.0424142,1600,5120,128,launch,0
89,0.0422874,1600,5120,128,launch,0
90,0.0422724,1600,5120,128,launch,0
91,0.04235,1600,5120,128,launch,0
92,0.0423802,1600,5120,128,launch,0
93,0.0423882,1600,5120,128,launch,0
94,0.0423851,1600,5120,128,launch,0
95,0.0423986,1600,5120,128,launch,0
96,0.0423753,1600,5120,128,launch,0
97,0.0424108,1600,5120,128,launch,0
98,0.0423835,1600,5120,128,launch,0
99,0.0424111,1600,5120,128,launch,0
100,0.0423878,1600,5120,128,launch,0
101,0.0422212,1600,5120,128,launch,0
102,0.0420662,1600,5120,128,launch,0
103,0.0420374,1600,5120,128,launch,0
104,0.0422421,1600,5120,128,launch,0
105,0.0423894,1600,5120,128,launch,0
106,0.0423101,1600,5120,128,launch,0
107,0.0423166,1600,5120,128,launch,0
108,0.042292,1600,5120,128,launch,0
109,0.0421735,1600,5120,128,launch,0
110,0.0421953,1600,5120,128,launch,0
111,0.0424073,1600,5120,128,launch,0
112,0.0423452,1600,5120,128,launch,0
113,0.0421512,1600,5120,128,launch,0
114,0.0422955,1600,5120,128,launch,0
115,0.0423571,1600,5120,128,launch,0
116,0.0424106,1600,5120,128,launch,0
117,0.0423093,1600,5120,128,launch,0
118,0.0423555,1600,5120,128,launch,0
119,0.0423996,1600,5120,128,launch,0
120,0.0423965,1600,5120,128,launch,0
121,0.0423929,1600,5120,128,launch,0
122,0.0423788,1600,5120,128,launch,0
123,0.0423763,1600,5120,128,launch,0
124,0.0421374,1600,5120,128,launch,0
125,0.0419584,1600,5120,128,launch,0
126,0.0422079,1600,5120,128,launch,0
127,0.0423847,1600,5120,128,launch,0
128,0.0423829,1600,5120,128,launch,0
129,0.0424214,1600,5120,128,launch,0
130,0.0422455,1600,5120,128,launch,0
131,0.0423723,1600,5120,128,launch,0
132,0.042381,1600,5120,128,launch,0
133,0.0422438,1600,5120,128,launch,0
134,0.0423006,1600,5120,128,launch,0
135,0.0423023,1600,5120,128,launch,0
136,0.0421761,1600,5120,128,launch,0
137,0.0425668,1600,5120,128,launch,0
138,0.0423892,1600,5120,128,launch,0
139,0.0421307,1600,5120,128,launch,0
140,0.0422181,1600,5120,128,launch,0
141,0.0424024,1600,5120,128,launch,0
142,0.0423842,1600,5120,128,launch,0
143,0.0424041,1600,5120,128,launch,0
144,0.0423633,1600,5120,128,launch,0
145,0.0423914,1600,5120,128,launch,0
146,0.0422975,1600,5120,128,launch,0
147,0.0420635,1600,5120,128,launch,0
148,0.0423002,1600,5120,128,launch,0
149,0.0423938,1600,5120,128,launch,0
150,0.0423807,1600,5120,128,launch,0
151,0.0422256,1600,5120,128,launch,0
152,0.0423881,1600,5120,128,launch,0
153,0.0423119,1600,5120,128,launch,0
154,0.0423031,1600,5120,128,launch,0
155,0.0421639,1600,5120,128,launch,0
156,0.0423934,1600,5120,128,launch,0
157,0.0423943,1600,5120,128,launch,0
158,0.042378,1600,5120,128,launch,0
159,0.0423965,1600,5120,128,launch,0
160,0.0422584,1600,5120,128,launch,0
161,0.0423797,1600,5120,128,launch,0
162,0.0423811,1600,5120,128,launch,0
163,0.0422927,1600,5120,128,launch,0
164,0.0422871,1600,5120,128,launch,0
165,0.0423958,1600,5120,128,launch,0
166,0.04241,1600,5120,128,launch,0
167,0.0422848,1600,5120,128,launch,0
168,0.042323,1600,5120,128,launch,0
169,0.0423953,1600,5120,128,launch,0
170,0.0423785,1600,5120,128,launch,0
171,0.0424027,1600,5120,128,launch,0
172,0.0423986,1600,5120,128,launch,0
173,0.0421882,1600,5120,128,launch,0
174,0.0421046,1600,5120,128,launch,0
175,0.0423473,1600,5120,128,launch,0
176,0.0423949,1600,5120,128,launch,0
177,0.0424062,1600,5120,128,launch,0
178,0.0424047,1600,5120,128,launch,0
179,0.0423897,1600,5120,128,launch,0
180,0.0424061,1600,5120,128,launch,0
181,0.0422026,1600,5120,128,launch,0
182,0.0420005,1600,5120,128,launch,0
183,0.0421673,1600,5120,128,launch,0
