index,time,kernel,dimension,blocksize
25,0.0187565,64,5120,640
25,0.0262273,256,5120,320
25,0.031456,400,5120,256
25,0.0423938,1600,5120,128
25,0.0911403,6400,5120,64
26,0.0171076,16,5120,1280
26,0.0187594,64,5120,640
26,0.0262006,256,5120,320
26,0.0316268,400,5120,256
26,0.0423339,1600,5120,128
26,0.0911573,6400,5120,64
27,0.0171073,16,5120,1280
27,0.0187618,64,5120,640
27,0.0262606,256,5120,320
27,0.032615,400,5120,256
27,0.0422731,1600,5120,128
27,0.0911366,6400,5120,64
28,0.017109,16,5120,1280
28,0.0187624,64,5120,640
28,0.0262201,256,5120,320
28,0.0332094,400,5120,256
28,0.04232,1600,5120,128
28,0.0911529,6400,5120,64
29,0.0171087,16,5120,1280
29,0.0187657,64,5120,640
29,0.026212,256,5120,320
29,0.0324969,400,5120,256
29,0.0423903,1600,5120,128
29,0.0911547,6400,5120,64
30,0.0171087,16,5120,1280
30,0.0187561,64,5120,640
30,0.0262277,256,5120,320
30,0.0323634,400,5120,256
30,0.0423883,1600,5120,128
30,0.0911348,6400,5120,64
31,0.0171067,16,5120,1280
31,0.0187596,64,5120,640
31,0.0262184,256,5120,320
31,0.032273,400,5120,256
31,0.0423666,1600,5120,128
31,0.0911441,6400,5120,64
32,0.0171079,16,5120,1280
32,0.0187618,64,5120,640
32,0.0262254,256,5120,320
32,0.0321775,400,5120,256
32,0.0423876,1600,5120,128
32,0.0911603,6400,5120,64
33,0.017108,16,5120,1280
33,0.0187565,64,5120,640
33,0.0273371,256,5120,320
33,0.0317749,400,5120,256
33,0.0423887,1600,5120,128
33,0.0911515,6400,5120,64
34,0.0171084,16,5120,1280
34,0.0187586,64,5120,640
34,0.028399,256,5120,320
34,0.0316894,400,5120,256
34,0.0423645,1600,5120,128
34,0.0911151,6400,5120,64
35,0.0171086,16,5120,1280
35,0.0187607,64,5120,640
35,0.0277643,256,5120,320
35,0.0317021,400,5120,256
35,0.0423833,1600,5120,128
35,0.0911326,6400,5120,64
36,0.0171085,16,5120,1280
36,0.0187632,64,5120,640
36,0.0268135,256,5120,320
36,0.0316936,400,5120,256
36,0.0423852,1600,5120,128
36,0.0911453,6400,5120,64
37,0.0171115,16,5120,1280
37,0.0187604,64,5120,640
37,0.0264684,256,5120,320
37,0.0317046,400,5120,256
37,0.0423784,1600,5120,128
37,0.091125,6400,5120,64
38,0.0171085,16,5120,1280
38,0.018761,64,5120,640
38,0.0263083,256,5120,320
38,0.0316897,400,5120,256
38,0.0423774,1600,5120,128
38,0.0911153,6400,5120,64
39,0.0171076,16,5120,1280
39,0.0187608,64,5120,640
39,0.0263747,256,5120,320
39,0.0317116,400,5120,256
39,0.0423818,1600,5120,128
39,0.0911388,6400,5120,64
40,0.0171079,16,5120,1280
40,0.0187634,64,5120,640
40,0.0265232,256,5120,320
40,0.0316145,400,5120,256
40,0.0423921,1600,5120,128
40,0.0911464,6400,5120,64
41,0.0171096,16,5120,1280
41,0.0187651,64,5120,640
41,0.0264938,256,5120,320
41,0.0316993,400,5120,256
41,0.042387,1600,5120,128
41,0.0911344,6400,5120,64
42,0.0171092,16,5120,1280
42,0.0187639,64,5120,640
42,0.0265074,256,5120,320
42,0.031627,400,5120,256
42,0.0423822,1600,5120,128
42,0.0911335,6400,5120,64
43,0.0171075,16,5120,1280
43,0.0187657,64,5120,640
43,0.0264847,256,5120,320
43,0.0317785,400,5120,256
43,0.0423919,1600,5120,128
43,0.0911182,6400,5120,64
44,0.0171075,16,5120,1280
44,0.0187612,64,5120,640
44,0.026512,256,5120,320
44,0.0316966,400,5120,256
44,0.0424039,1600,5120,128
44,0.0911256,6400,5120,64
45,0.0171072,16,5120,1280
45,0.0187633,64,5120,640
45,0.026494,256,5120,320
45,0.0316982,400,5120,256
45,0.0423875,1600,5120,128
45,0.0911234,6400,5120,64
46,0.0171101,16,5120,1280
46,0.0187621,64,5120,640
46,0.0264583,256,5120,320
46,0.0317056,400,5120,256
46,0.0423814,1600,5120,128
46,0.0911163,6400,5120,64
47,0.0171094,16,5120,1280
47,0.0187673,64,5120,640
47,0.0264799,256,5120,320
47,0.0316984,400,5120,256
47,0.0423949,1600,5120,128
47,0.0911452,6400,5120,64
48,0.017108,16,5120,1280
48,0.0187653,64,5120,640
48,0.0264276,256,5120,320
48,0.0316207,400,5120,256
48,0.042388,1600,5120,128
48,0.0911678,6400,5120,64
49,0.0171087,16,5120,1280
49,0.0187663,64,5120,640
49,0.0262139,256,5120,320
49,0.0317085,400,5120,256
49,0.0423888,1600,5120,128
49,0.0911304,6400,5120,64
50,0.0171068,16,5120,1280
50,0.0187654,64,5120,640
50,0.0261963,256,5120,320
50,0.0316957,400,5120,256
50,0.0423764,1600,5120,128
50,0.0911406,6400,5120,64
51,0.0175167,16,5120,1280
51,0.018766,64,5120,640
51,0.026122,256,5120,320
51,0.031627,400,5120,256
51,0.0423753,1600,5120,128
51,0.0911076,6400,5120,64
52,0.0179427,16,5120,1280
52,0.0187624,64,5120,640
52,0.0263369,256,5120,320
52,0.0316951,400,5120,256
52,0.0424462,1600,5120,128
52,0.0911308,6400,5120,64
53,0.0181852,16,5120,1280
53,0.0187619,64,5120,640
53,0.0263519,256,5120,320
53,0.0317668,400,5120,256
53,0.042388,1600,5120,128
53,0.0911702,6400,5120,64
54,0.0181819,16,5120,1280
54,0.0187645,64,5120,640
54,0.0263468,256,5120,320
54,0.0317793,400,5120,256
54,0.0423591,1600,5120,128
54,0.091166,6400,5120,64
55,0.0178982,16,5120,1280
55,0.0187609,64,5120,640
55,0.0264556,256,5120,320
55,0.0316971,400,5120,256
55,0.0423629,1600,5120,128
55,0.0911585,6400,5120,64
56,0.017523,16,5120,1280
56,0.0188961,64,5120,640
56,0.02645,256,5120,320
56,0.0316868,400,5120,256
56,0.0423832,1600,5120,128
56,0.0911262,6400,5120,64
57,0.0173148,16,5120,1280
57,0.0192272,64,5120,640
57,0.0264757,256,5120,320
57,0.0316959,400,5120,256
57,0.0423654,1600,5120,128
57,0.091132,6400,5120,64
58,0.0171533,16,5120,1280
58,0.0195748,64,5120,640
58,0.0264339,256,5120,320
58,0.031841,400,5120,256
58,0.0423769,1600,5120,128
58,0.0911494,6400,5120,64
59,0.0171105,16,5120,1280
59,0.0197892,64,5120,640
59,0.0262213,256,5120,320
59,0.0322407,400,5120,256
59,0.0426595,1600,5120,128
59,0.0911307,6400,5120,64
60,0.0171078,16,5120,1280
60,0.0199556,64,5120,640
60,0.0262722,256,5120,320
60,0.0322538,400,5120,256
60,0.0426787,1600,5120,128
60,0.0911274,6400,5120,64
61,0.0171084,16,5120,1280
61,0.0199587,64,5120,640
61,0.0262354,256,5120,320
61,0.0321644,400,5120,256
61,0.0425346,1600,5120,128
61,0.0911362,6400,5120,64
62,0.0171088,16,5120,1280
62,0.0198558,64,5120,640
62,0.0262374,256,5120,320
62,0.0322078,400,5120,256
62,0.0423716,1600,5120,128
62,0.0911098,6400,5120,64
63,0.0171085,16,5120,1280
63,0.0196097,64,5120,640
63,0.026204,256,5120,320
63,0.0318277,400,5120,256
63,0.042409,1600,5120,128
63,0.0911323,6400,5120,64
64,0.0171083,16,5120,1280
64,0.0194166,64,5120,640
64,0.0262366,256,5120,320
64,0.0319179,400,5120,256
64,0.0426758,1600,5120,128
64,0.0911291,6400,5120,64
65,0.0171087,16,5120,1280
65,0.0192155,64,5120,640
65,0.0262015,256,5120,320
65,0.0319942,400,5120,256
65,0.0425958,1600,5120,128
65,0.0911373,6400,5120,64
66,0.0171088,16,5120,1280
66,0.0192138,64,5120,640
66,0.0261846,256,5120,320
66,0.0318897,400,5120,256
66,0.0423223,1600,5120,128
66,0.0911297,6400,5120,64
67,0.0171085,16,5120,1280
67,0.0192175,64,5120,640
67,0.0264609,256,5120,320
67,0.0316963,400,5120,256
67,0.0423684,1600,5120,128
67,0.0911409,6400,5120,64
68,0.0171094,16,5120,1280
68,0.0191855,64,5120,640
68,0.0268641,256,5120,320
68,0.0316975,400,5120,256
68,0.0423664,1600,5120,128
68,0.0911349,6400,5120,64
69,0.017108,16,5120,1280
69,0.018982,64,5120,640
69,0.0270968,256,5120,320
69,0.0317014,400,5120,256
69,0.0425136,1600,5120,128
69,0.0911421,6400,5120,64
70,0.0171083,16,5120,1280
70,0.0189852,64,5120,640
70,0.0270835,256,5120,320
70,0.0316968,400,5120,256
70,0.0428196,1600,5120,128
70,0.0911239,6400,5120,64
71,0.0172595,16,5120,1280
71,0.01913,64,5120,640
71,0.0270326,256,5120,320
71,0.0316269,400,5120,256
71,0.042819,1600,5120,128
71,0.0911212,6400,5120,64
72,0.0173699,16,5120,1280
72,0.0191309,64,5120,640
72,0.0269321,256,5120,320
72,0.031773,400,5120,256
72,0.0423646,1600,5120,128
72,0.091142,6400,5120,64
73,0.0174275,16,5120,1280
73,0.0189121,64,5120,640
73,0.0267683,256,5120,320
73,0.0317039,400,5120,256
73,0.0423641,1600,5120,128
73,0.0911421,6400,5120,64
74,0.0174291,16,5120,1280
74,0.0188953,64,5120,640
74,0.0266108,256,5120,320
74,0.0316148,400,5120,256
74,0.0423773,1600,5120,128
74,0.0911524,6400,5120,64
75,0.0173827,16,5120,1280
75,0.0189014,64,5120,640
75,0.0264613,256,5120,320
75,0.0316144,400,5120,256
75,0.042368,1600,5120,128
75,0.0911332,6400,5120,64
76,0.0172148,16,5120,1280
76,0.0187999,64,5120,640
76,0.026274,256,5120,320
76,0.0316219,400,5120,256
76,0.0423618,1600,5120,128
76,0.0911645,6400,5120,64
77,0.0172066,16,5120,1280
77,0.0187618,64,5120,640
77,0.0264142,256,5120,320
77,0.0317026,400,5120,256
77,0.0423743,1600,5120,128
77,0.0911255,6400,5120,64
78,0.0171403,16,5120,1280
78,0.0187582,64,5120,640
78,0.0268937,256,5120,320
78,0.0316886,400,5120,256
78,0.0423756,1600,5120,128
78,0.0911267,6400,5120,64
79,0.0171087,16,5120,1280
79,0.0187612,64,5120,640
79,0.0270072,256,5120,320
79,0.031696,400,5120,256
79,0.0423676,1600,5120,128
79,0.0911093,6400,5120,64
80,0.0171084,16,5120,1280
80,0.01876,64,5120,640
80,0.0269933,256,5120,320
80,0.0317063,400,5120,256
80,0.0423834,1600,5120,128
80,0.0911313,6400,5120,64
81,0.0171079,16,5120,1280
81,0.0187615,64,5120,640
81,0.0266678,256,5120,320
81,0.0316123,400,5120,256
81,0.0424392,1600,5120,128
81,0.0911285,6400,5120,64
82,0.017109,16,5120,1280
82,0.01876,64,5120,640
82,0.026271,256,5120,320
82,0.0316218,400,5120,256
82,0.0428263,1600,5120,128
82,0.0911466,6400,5120,64
83,0.0171089,16,5120,1280
83,0.0187614,64,5120,640
83,0.0263152,256,5120,320
83,0.0316892,400,5120,256
83,0.0427029,1600,5120,128
83,0.0911276,6400,5120,64
84,0.0171076,16,5120,1280
84,0.0187612,64,5120,640
84,0.0262162,256,5120,320
84,0.0316936,400,5120,256
84,0.042412,1600,5120,128
84,0.091142,6400,5120,64
85,0.0171074,16,5120,1280
85,0.018761,64,5120,640
85,0.026163,256,5120,320
85,0.0316061,400,5120,256
85,0.0424432,1600,5120,128
85,0.0911443,6400,5120,64
86,0.0171088,16,5120,1280
86,0.0187572,64,5120,640
86,0.0264976,256,5120,320
86,0.0316159,400,5120,256
86,0.0428057,1600,5120,128
86,0.0911586,6400,5120,64
87,0.0171085,16,5120,1280
87,0.0187608,64,5120,640
87,0.0264992,256,5120,320
87,0.0318738,400,5120,256
87,0.0428077,1600,5120,128
87,0.0911286,6400,5120,64
88,0.0171095,16,5120,1280
88,0.0187573,64,5120,640
88,0.0264848,256,5120,320
88,0.0321614,400,5120,256
88,0.0423114,1600,5120,128
88,0.0911235,6400,5120,64
89,0.0171074,16,5120,1280
89,0.01876,64,5120,640
89,0.0264977,256,5120,320
89,0.0321629,400,5120,256
89,0.0424438,1600,5120,128
89,0.0911272,6400,5120,64
90,0.0171094,16,5120,1280
90,0.0187608,64,5120,640
90,0.0264066,256,5120,320
90,0.0321673,400,5120,256
90,0.0428126,1600,5120,128
90,0.0911567,6400,5120,64
91,0.0171091,16,5120,1280
91,0.0187562,64,5120,640
91,0.0262161,256,5120,320
91,0.0321553,400,5120,256
91,0.0425605,1600,5120,128
91,0.0911197,6400,5120,64
92,0.0171106,16,5120,1280
92,0.0187651,64,5120,640
92,0.0262055,256,5120,320
92,0.0319052,400,5120,256
92,0.0423356,1600,5120,128
92,0.0911303,6400,5120,64
93,0.0171084,16,5120,1280
93,0.018761,64,5120,640
93,0.0262207,256,5120,320
93,0.0317768,400,5120,256
93,0.0422926,1600,5120,128
93,0.0911301,6400,5120,64
94,0.0171089,16,5120,1280
94,0.0187589,64,5120,640
94,0.0261939,256,5120,320
94,0.0316142,400,5120,256
94,0.0424006,1600,5120,128
94,0.0911211,6400,5120,64
95,0.017109,16,5120,1280
95,0.0187616,64,5120,640
95,0.0261712,256,5120,320
95,0.0316119,400,5120,256
95,0.0426775,1600,5120,128
95,0.0911302,6400,5120,64
96,0.0171096,16,5120,1280
96,0.0187617,64,5120,640
96,0.0262212,256,5120,320
96,0.0316137,400,5120,256
96,0.0426779,1600,5120,128
96,0.0911382,6400,5120,64
97,0.0171082,16,5120,1280
97,0.0187601,64,5120,640
97,0.0263152,256,5120,320
97,0.0321264,400,5120,256
97,0.0423789,1600,5120,128
97,0.0911402,6400,5120,64
98,0.017108,16,5120,1280
98,0.018764,64,5120,640
98,0.0265042,256,5120,320
98,0.0322449,400,5120,256
98,0.0423943,1600,5120,128
98,0.0911568,6400,5120,64
99,0.0171097,16,5120,1280
99,0.018764,64,5120,640
99,0.0264973,256,5120,320
99,0.0320818,400,5120,256
99,0.0423743,1600,5120,128
99,0.0911259,6400,5120,64
100,0.0171094,16,5120,1280
100,0.0187573,64,5120,640
100,0.0264976,256,5120,320
100,0.0317869,400,5120,256
100,0.0423965,1600,5120,128
100,0.0911569,6400,5120,64
101,0.0171081,16,5120,1280
101,0.0187579,64,5120,640
101,0.026477,256,5120,320
101,0.0316933,400,5120,256
101,0.0423875,1600,5120,128
101,0.0911158,6400,5120,64
102,0.017109,16,5120,1280
102,0.0187599,64,5120,640
102,0.0262136,256,5120,320
102,0.0316909,400,5120,256
102,0.0423752,1600,5120,128
102,0.0911401,6400,5120,64
103,0.0171087,16,5120,1280
103,0.0187613,64,5120,640
103,0.0262914,256,5120,320
103,0.0316897,400,5120,256
103,0.04239,1600,5120,128
103,0.0911432,6400,5120,64
104,0.0171088,16,5120,1280
104,0.0189589,64,5120,640
104,0.0266691,256,5120,320
104,0.0316111,400,5120,256
104,0.0426346,1600,5120,128
104,0.0911362,6400,5120,64
105,0.0172713,16,5120,1280
105,0.018987,64,5120,640
105,0.0267911,256,5120,320
105,0.0316913,400,5120,256
105,0.0426775,1600,5120,128
105,0.0911356,6400,5120,64
106,0.0174087,16,5120,1280
106,0.0191685,64,5120,640
106,0.0267735,256,5120,320
106,0.0316992,400,5120,256
106,0.042548,1600,5120,128
106,0.09112,6400,5120,64
107,0.0175553,16,5120,1280
107,0.0192254,64,5120,640
107,0.0268132,256,5120,320
107,0.0317736,400,5120,256
107,0.0425593,1600,5120,128
107,0.0911286,6400,5120,64
108,0.0176384,16,5120,1280
108,0.0192225,64,5120,640
108,0.0267654,256,5120,320
108,0.0316165,400,5120,256
108,0.042814,1600,5120,128
108,0.0911433,6400,5120,64
109,0.0176515,16,5120,1280
109,0.0193644,64,5120,640
109,0.0267673,256,5120,320
109,0.0317061,400,5120,256
109,0.0428078,1600,5120,128
109,0.0911306,6400,5120,64
110,0.0176544,16,5120,1280
110,0.0194583,64,5120,640
110,0.0268002,256,5120,320
110,0.0316998,400,5120,256
110,0.0425276,1600,5120,128
110,0.0911448,6400,5120,64
111,0.0176548,16,5120,1280
111,0.01946,64,5120,640
111,0.0265335,256,5120,320
111,0.0317023,400,5120,256
111,0.0423656,1600,5120,128
111,0.0911082,6400,5120,64
112,0.0176521,16,5120,1280
112,0.0194585,64,5120,640
112,0.0264887,256,5120,320
112,0.0316948,400,5120,256
112,0.042392,1600,5120,128
112,0.0911166,6400,5120,64
113,0.0174971,16,5120,1280
113,0.0194579,64,5120,640
113,0.0265177,256,5120,320
113,0.0317801,400,5120,256
113,0.0423855,1600,5120,128
113,0.0911482,6400,5120,64
114,0.0173144,16,5120,1280
114,0.0194568,64,5120,640
114,0.0265445,256,5120,320
114,0.0317039,400,5120,256
114,0.0423781,1600,5120,128
114,0.0911365,6400,5120,64
115,0.0173134,16,5120,1280
115,0.0194562,64,5120,640
115,0.0265603,256,5120,320
115,0.0317014,400,5120,256
115,0.04256,1600,5120,128
115,0.0911427,6400,5120,64
116,0.0173135,16,5120,1280
116,0.0194566,64,5120,640
116,0.0267499,256,5120,320
116,0.0316976,400,5120,256
116,0.0428162,1600,5120,128
116,0.0911337,6400,5120,64
117,0.0173136,16,5120,1280
117,0.0194186,64,5120,640
117,0.0268155,256,5120,320
117,0.0317052,400,5120,256
117,0.0427836,1600,5120,128
117,0.0911347,6400,5120,64
118,0.0171228,16,5120,1280
118,0.0192155,64,5120,640
118,0.0267268,256,5120,320
118,0.0319702,400,5120,256
118,0.0423359,1600,5120,128
118,0.0911179,6400,5120,64
119,0.0171093,16,5120,1280
119,0.0192209,64,5120,640
119,0.0264505,256,5120,320
119,0.0322506,400,5120,256
119,0.0422778,1600,5120,128
119,0.0911192,6400,5120,64
120,0.0171098,16,5120,1280
120,0.0192189,64,5120,640
120,0.0263102,256,5120,320
120,0.0321653,400,5120,256
120,0.0422644,1600,5120,128
120,0.0911328,6400,5120,64
121,0.0171088,16,5120,1280
121,0.0192194,64,5120,640
121,0.02636,256,5120,320
121,0.0321795,400,5120,256
121,0.0425179,1600,5120,128
121,0.09115,6400,5120,64
122,0.0171081,16,5120,1280
122,0.0192221,64,5120,640
122,0.0263118,256,5120,320
122,0.032144,400,5120,256
122,0.0428402,1600,5120,128
122,0.0911293,6400,5120,64
123,0.0171087,16,5120,1280
123,0.0192191,64,5120,640
123,0.026399,256,5120,320
123,0.031657,400,5120,256
123,0.0427979,1600,5120,128
123,0.0911283,6400,5120,64
124,0.0171087,16,5120,1280
124,0.018982,64,5120,640
124,0.0264757,256,5120,320
124,0.0319104,400,5120,256
124,0.0424018,1600,5120,128
124,0.0911668,6400,5120,64
125,0.017108,16,5120,1280
125,0.0189842,64,5120,640
125,0.0265005,256,5120,320
125,0.0319178,400,5120,256
125,0.0423778,1600,5120,128
125,0.0911746,6400,5120,64
126,0.017108,16,5120,1280
126,0.0189861,64,5120,640
126,0.0264837,256,5120,320
126,0.0318894,400,5120,256
126,0.0423712,1600,5120,128
126,0.0911384,6400,5120,64
127,0.017243,16,5120,1280
127,0.0189898,64,5120,640
127,0.0264473,256,5120,320
127,0.0317834,400,5120,256
127,0.0423529,1600,5120,128
127,0.091154,6400,5120,64
128,0.0173139,16,5120,1280
128,0.0188458,64,5120,640
128,0.0264899,256,5120,320
128,0.0316268,400,5120,256
128,0.0423792,1600,5120,128
128,0.0911283,6400,5120,64
129,0.0173121,16,5120,1280
129,0.0187597,64,5120,640
129,0.026523,256,5120,320
129,0.0316967,400,5120,256
129,0.0426651,1600,5120,128
129,0.0911291,6400,5120,64
130,0.0173128,16,5120,1280
130,0.0187622,64,5120,640
130,0.0265027,256,5120,320
130,0.0316988,400,5120,256
130,0.0427539,1600,5120,128
130,0.0911338,6400,5120,64
131,0.0173125,16,5120,1280
131,0.0187654,64,5120,640
131,0.026411,256,5120,320
131,0.0316198,400,5120,256
131,0.0426577,1600,5120,128
131,0.0911356,6400,5120,64
132,0.0173131,16,5120,1280
132,0.018759,64,5120,640
132,0.0262166,256,5120,320
132,0.0319339,400,5120,256
132,0.0427063,1600,5120,128
132,0.0911274,6400,5120,64
133,0.0173138,16,5120,1280
133,0.0187597,64,5120,640
133,0.0262189,256,5120,320
133,0.0322464,400,5120,256
133,0.0426244,1600,5120,128
133,0.0911242,6400,5120,64
134,0.017314,16,5120,1280
134,0.0187611,64,5120,640
134,0.0262373,256,5120,320
134,0.0321383,400,5120,256
134,0.0423663,1600,5120,128
134,0.0911564,6400,5120,64
135,0.0172479,16,5120,1280
135,0.0187612,64,5120,640
135,0.0265631,256,5120,320
135,0.0317709,400,5120,256
135,0.0423677,1600,5120,128
135,0.0911273,6400,5120,64
136,0.0171086,16,5120,1280
136,0.0187598,64,5120,640
136,0.0266843,256,5120,320
136,0.0317768,400,5120,256
136,0.0423832,1600,5120,128
136,0.0911222,6400,5120,64
137,0.0171105,16,5120,1280
137,0.0187621,64,5120,640
137,0.0267247,256,5120,320
137,0.031621,400,5120,256
137,0.042595,1600,5120,128
137,0.0911271,6400,5120,64
138,0.017108,16,5120,1280
138,0.0187605,64,5120,640
138,0.0265327,256,5120,320
138,0.0316109,400,5120,256
138,0.0426792,1600,5120,128
138,0.0911182,6400,5120,64
139,0.0171088,16,5120,1280
139,0.0187592,64,5120,640
139,0.0263321,256,5120,320
139,0.0316896,400,5120,256
139,0.0426958,1600,5120,128
139,0.0911233,6400,5120,64
140,0.0171086,16,5120,1280
140,0.018759,64,5120,640
140,0.0262956,256,5120,320
140,0.0316183,400,5120,256
140,0.0426435,1600,5120,128
140,0.0911093,6400,5120,64
141,0.0171097,16,5120,1280
141,0.018761,64,5120,640
141,0.0263358,256,5120,320
141,0.0316134,400,5120,256
141,0.0423817,1600,5120,128
141,0.0911189,6400,5120,64
142,0.017108,16,5120,1280
142,0.018758,64,5120,640
142,0.026413,256,5120,320
142,0.0316911,400,5120,256
142,0.0424377,1600,5120,128
142,0.0911278,6400,5120,64
143,0.0171082,16,5120,1280
143,0.0187593,64,5120,640
143,0.0267674,256,5120,320
143,0.0316872,400,5120,256
143,0.0424513,1600,5120,128
143,0.0911361,6400,5120,64
144,0.0171082,16,5120,1280
144,0.0187618,64,5120,640
144,0.0268009,256,5120,320
144,0.0316168,400,5120,256
144,0.0424333,1600,5120,128
144,0.091137,6400,5120,64
145,0.0171091,16,5120,1280
145,0.0187621,64,5120,640
145,0.0267566,256,5120,320
145,0.0317672,400,5120,256
145,0.0423869,1600,5120,128
145,0.0911499,6400,5120,64
146,0.0171101,16,5120,1280
146,0.0187576,64,5120,640
146,0.0267165,256,5120,320
146,0.0316193,400,5120,256
146,0.0423758,1600,5120,128
146,0.0911578,6400,5120,64
147,0.0171085,16,5120,1280
147,0.0187615,64,5120,640
147,0.026503,256,5120,320
147,0.031618,400,5120,256
147,0.042368,1600,5120,128
147,0.0910954,6400,5120,64
148,0.0171097,16,5120,1280
148,0.0187628,64,5120,640
148,0.0264753,256,5120,320
148,0.0320201,400,5120,256
148,0.0423795,1600,5120,128
148,0.0911116,6400,5120,64
149,0.0171091,16,5120,1280
149,0.0187593,64,5120,640
149,0.026507,256,5120,320
149,0.0324929,400,5120,256
149,0.0423861,1600,5120,128
149,0.0911258,6400,5120,64
150,0.0171083,16,5120,1280
150,0.0187626,64,5120,640
150,0.0264971,256,5120,320
150,0.0323393,400,5120,256
150,0.042549,1600,5120,128
150,0.0911338,6400,5120,64
151,0.0171108,16,5120,1280
