index,time,kernel,dimension,blocksize
19,4.04183,44100,26880,128
19,7.97473,176400,26880,64
20,2.38021,441,26880,1280
20,2.66332,1764,26880,640
20,3.36472,11025,26880,256
20,3.44613,7056,26880,320
20,4.04167,44100,26880,128
20,7.97626,176400,26880,64
21,2.38272,441,26880,1280
21,2.66241,1764,26880,640
21,3.36155,11025,26880,256
21,3.44567,7056,26880,320
21,4.04245,44100,26880,128
21,7.9759,176400,26880,64
22,2.38192,441,26880,1280
22,2.66221,1764,26880,640
22,3.36096,11025,26880,256
22,3.45189,7056,26880,320
22,4.04753,44100,26880,128
22,7.97651,176400,26880,64
23,2.3841,441,26880,1280
23,2.66734,1764,26880,640
23,3.3682,11025,26880,256
23,3.44707,7056,26880,320
23,4.04749,44100,26880,128
23,7.97599,176400,26880,64
24,2.38382,441,26880,1280
24,2.66655,1764,26880,640
24,3.36421,11025,26880,256
24,3.45422,7056,26880,320
24,4.04714,44100,26880,128
24,7.97714,176400,26880,64
25,2.38565,441,26880,1280
25,2.66718,1764,26880,640
25,3.36939,11025,26880,256
25,3.44885,7056,26880,320
25,4.04884,44100,26880,128
25,7.97653,176400,26880,64
26,2.38479,441,26880,1280
26,2.66759,1764,26880,640
26,3.36704,11025,26880,256
26,3.45413,7056,26880,320
26,4.04966,44100,26880,128
26,7.97547,176400,26880,64
27,2.38652,441,26880,1280
27,2.67158,1764,26880,640
27,3.3684,11025,26880,256
27,3.45271,7056,26880,320
27,4.05102,44100,26880,128
27,7.97511,176400,26880,64
28,2.38716,441,26880,1280
28,2.66853,1764,26880,640
28,3.37034,11025,26880,256
28,3.4554,7056,26880,320
28,4.05276,44100,26880,128
28,7.97516,176400,26880,64
29,2.38791,441,26880,1280
29,2.67103,1764,26880,640
29,3.37114,11025,26880,256
29,3.45343,7056,26880,320
29,4.04959,44100,26880,128
29,7.97526,176400,26880,64
30,2.3899,441,26880,1280
30,2.67032,1764,26880,640
30,3.36903,11025,26880,256
30,3.45592,7056,26880,320
30,4.05135,44100,26880,128
30,7.97521,176400,26880,64
31,2.38762,441,26880,1280
31,2.67035,1764,26880,640
31,3.37169,11025,26880,256
31,3.45455,7056,26880,320
31,4.05053,44100,26880,128
31,7.97503,176400,26880,64
32,2.39087,441,26880,1280
32,2.671,1764,26880,640
32,3.3713,11025,26880,256
32,3.45633,7056,26880,320
32,4.05208,44100,26880,128
32,7.97554,176400,26880,64
33,2.38884,441,26880,1280
33,2.6732,1764,26880,640
33,3.36947,11025,26880,256
33,3.45641,7056,26880,320
33,4.05182,44100,26880,128
33,7.97574,176400,26880,64
34,2.39065,441,26880,1280
34,2.67331,1764,26880,640
34,3.37191,11025,26880,256
34,3.45644,7056,26880,320
34,4.05191,44100,26880,128
34,7.97564,176400,26880,64
35,2.39106,441,26880,1280
35,2.6752,1764,26880,640
35,3.37098,11025,26880,256
35,3.45688,7056,26880,320
35,4.0535,44100,26880,128
35,7.97498,176400,26880,64
36,2.39058,441,26880,1280
36,2.67067,1764,26880,640
36,3.37339,11025,26880,256
36,3.45558,7056,26880,320
36,4.05134,44100,26880,128
36,7.97431,176400,26880,64
37,2.39154,441,26880,1280
37,2.67407,1764,26880,640
37,3.37011,11025,26880,256
37,3.45545,7056,26880,320
37,4.05382,44100,26880,128
37,7.97428,176400,26880,64
38,2.38967,441,26880,1280
38,2.67464,1764,26880,640
38,3.3746,11025,26880,256
38,3.45642,7056,26880,320
38,4.05158,44100,26880,128
38,7.97332,176400,26880,64
39,2.39234,441,26880,1280
39,2.67401,1764,26880,640
39,3.37154,11025,26880,256
39,3.45506,7056,26880,320
39,4.05494,44100,26880,128
39,7.9734,176400,26880,64
40,2.39227,441,26880,1280
40,2.67599,1764,26880,640
40,3.3734,11025,26880,256
40,3.45438,7056,26880,320
40,4.05391,44100,26880,128
40,7.9736,176400,26880,64
41,2.39306,441,26880,1280
41,2.67294,1764,26880,640
41,3.37319,11025,26880,256
41,3.45624,7056,26880,320
41,4.0524,44100,26880,128
41,7.97176,176400,26880,64
42,2.39139,441,26880,1280
42,2.67666,1764,26880,640
42,3.37114,11025,26880,256
42,3.45607,7056,26880,320
42,4.05255,44100,26880,128
42,7.97303,176400,26880,64
43,2.39274,441,26880,1280
43,2.67479,1764,26880,640
43,3.37444,11025,26880,256
43,3.45566,7056,26880,320
43,4.0532,44100,26880,128
43,7.97364,176400,26880,64
44,2.39328,441,26880,1280
44,2.67533,1764,26880,640
44,3.37443,11025,26880,256
44,3.45677,7056,26880,320
44,4.05504,44100,26880,128
44,7.97386,176400,26880,64
45,2.39387,441,26880,1280
45,2.6757,1764,26880,640
45,3.37158,11025,26880,256
45,3.45505,7056,26880,320
45,4.05367,44100,26880,128
45,7.97299,176400,26880,64
46,2.39188,441,26880,1280
46,2.67453,1764,26880,640
46,3.37522,11025,26880,256
46,3.45556,7056,26880,320
46,4.05401,44100,26880,128
46,7.97291,176400,26880,64
47,2.39188,441,26880,1280
47,2.67539,1764,26880,640
47,3.37107,11025,26880,256
47,3.45406,7056,26880,320
47,4.05253,44100,26880,128
47,7.97285,176400,26880,64
48,2.39365,441,26880,1280
48,2.67642,1764,26880,640
48,3.37543,11025,26880,256
48,3.45483,7056,26880,320
48,4.05403,44100,26880,128
48,7.97447,176400,26880,64
49,2.39327,441,26880,1280
49,2.67533,1764,26880,640
49,3.37684,11025,26880,256
49,3.45283,7056,26880,320
49,4.05405,44100,26880,128
49,7.97359,176400,26880,64
50,2.3921,441,26880,1280
50,2.67233,1764,26880,640
50,3.37196,11025,26880,256
50,3.45295,7056,26880,320
50,4.05402,44100,26880,128
50,7.97449,176400,26880,64
51,2.39359,441,26880,1280
51,2.67389,1764,26880,640
51,3.37445,11025,26880,256
51,3.45292,7056,26880,320
51,4.05418,44100,26880,128
51,7.97324,176400,26880,64
52,2.39186,441,26880,1280
52,2.67712,1764,26880,640
52,3.37501,11025,26880,256
52,3.45219,7056,26880,320
52,4.0525,44100,26880,128
52,7.97279,176400,26880,64
53,2.39361,441,26880,1280
53,2.67604,1764,26880,640
53,3.3767,11025,26880,256
53,3.45337,7056,26880,320
53,4.05337,44100,26880,128
53,7.97337,176400,26880,64
54,2.39303,441,26880,1280
54,2.67693,1764,26880,640
54,3.37261,11025,26880,256
54,3.45054,7056,26880,320
54,4.05273,44100,26880,128
54,7.97244,176400,26880,64
55,2.39205,441,26880,1280
55,2.67557,1764,26880,640
55,3.37507,11025,26880,256
55,3.45157,7056,26880,320
55,4.05193,44100,26880,128
55,7.97332,176400,26880,64
56,2.39436,441,26880,1280
56,2.67487,1764,26880,640
56,3.37402,11025,26880,256
56,3.44975,7056,26880,320
56,4.05185,44100,26880,128
56,7.97268,176400,26880,64
57,2.39308,441,26880,1280
57,2.67502,1764,26880,640
57,3.37216,11025,26880,256
57,3.44992,7056,26880,320
57,4.05268,44100,26880,128
57,7.97343,176400,26880,64
58,2.39221,441,26880,1280
58,2.67446,1764,26880,640
58,3.37308,11025,26880,256
58,3.44956,7056,26880,320
58,4.0528,44100,26880,128
58,7.97497,176400,26880,64
59,2.39435,441,26880,1280
59,2.67745,1764,26880,640
59,3.37304,11025,26880,256
59,3.44929,7056,26880,320
59,4.05343,44100,26880,128
59,7.9739,176400,26880,64
60,2.39124,441,26880,1280
60,2.67194,1764,26880,640
60,3.37354,11025,26880,256
60,3.44932,7056,26880,320
60,4.05491,44100,26880,128
60,7.97268,176400,26880,64
61,2.3915,441,26880,1280
61,2.67502,1764,26880,640
61,3.37461,11025,26880,256
61,3.44828,7056,26880,320
61,4.05086,44100,26880,128
61,7.97291,176400,26880,64
62,2.39208,441,26880,1280
62,2.67486,1764,26880,640
62,3.37176,11025,26880,256
62,3.44986,7056,26880,320
62,4.05196,44100,26880,128
62,7.97283,176400,26880,64
63,2.39376,441,26880,1280
63,2.67502,1764,26880,640
63,3.3735,11025,26880,256
63,3.44914,7056,26880,320
63,4.05215,44100,26880,128
63,7.9733,176400,26880,64
64,2.39382,441,26880,1280
64,2.6748,1764,26880,640
64,3.37368,11025,26880,256
64,3.44689,7056,26880,320
64,4.05412,44100,26880,128
64,7.97262,176400,26880,64
65,2.39128,441,26880,1280
65,2.67433,1764,26880,640
65,3.37429,11025,26880,256
65,3.44714,7056,26880,320
65,4.05167,44100,26880,128
65,7.97189,176400,26880,64
66,2.3936,441,26880,1280
66,2.67475,1764,26880,640
66,3.37103,11025,26880,256
66,3.44815,7056,26880,320
66,4.05121,44100,26880,128
66,7.97391,176400,26880,64
67,2.39207,441,26880,1280
67,2.67528,1764,26880,640
67,3.375,11025,26880,256
67,3.44834,7056,26880,320
67,4.05258,44100,26880,128
67,7.97219,176400,26880,64
68,2.39174,441,26880,1280
68,2.67426,1764,26880,640
68,3.37326,11025,26880,256
68,3.44675,7056,26880,320
68,4.05108,44100,26880,128
68,7.97343,176400,26880,64
69,2.3927,441,26880,1280
69,2.67421,1764,26880,640
69,3.37117,11025,26880,256
69,3.44575,7056,26880,320
69,4.05053,44100,26880,128
69,7.97419,176400,26880,64
70,2.39352,441,26880,1280
70,2.67292,1764,26880,640
70,3.37508,11025,26880,256
70,3.44609,7056,26880,320
70,4.05184,44100,26880,128
70,7.9733,176400,26880,64
71,2.39316,441,26880,1280
71,2.67483,1764,26880,640
71,3.36991,11025,26880,256
71,3.44465,7056,26880,320
71,4.05101,44100,26880,128
71,7.97337,176400,26880,64
72,2.39123,441,26880,1280
72,2.67381,1764,26880,640
72,3.37482,11025,26880,256
72,3.44732,7056,26880,320
72,4.05063,44100,26880,128
72,7.97368,176400,26880,64
73,2.39289,441,26880,1280
73,2.67169,1764,26880,640
73,3.37256,11025,26880,256
73,3.44584,7056,26880,320
73,4.04957,44100,26880,128
73,7.97426,176400,26880,64
74,2.39161,441,26880,1280
74,2.67186,1764,26880,640
74,3.37112,11025,26880,256
74,3.44422,7056,26880,320
74,4.04953,44100,26880,128
74,7.97386,176400,26880,64
75,2.39305,441,26880,1280
75,2.67305,1764,26880,640
75,3.37543,11025,26880,256
75,3.44604,7056,26880,320
75,4.0499,44100,26880,128
75,7.97404,176400,26880,64
76,2.39123,441,26880,1280
76,2.67319,1764,26880,640
76,3.36996,11025,26880,256
76,3.44344,7056,26880,320
76,4.05024,44100,26880,128
76,7.9742,176400,26880,64
77,2.39315,441,26880,1280
77,2.67477,1764,26880,640
77,3.37197,11025,26880,256
77,3.44652,7056,26880,320
77,4.04826,44100,26880,128
77,7.97413,176400,26880,64
78,2.39092,441,26880,1280
78,2.66994,1764,26880,640
78,3.37304,11025,26880,256
78,3.44456,7056,26880,320
78,4.04974,44100,26880,128
78,7.97328,176400,26880,64
79,2.3922,441,26880,1280
79,2.67197,1764,26880,640
79,3.37124,11025,26880,256
79,3.44532,7056,26880,320
79,4.04892,44100,26880,128
79,7.97319,176400,26880,64
80,2.39214,441,26880,1280
80,2.67533,1764,26880,640
80,3.37277,11025,26880,256
80,3.44245,7056,26880,320
80,4.04733,44100,26880,128
80,7.97341,176400,26880,64
81,2.39131,441,26880,1280
81,2.66907,1764,26880,640
81,3.37185,11025,26880,256
81,3.44395,7056,26880,320
81,4.05062,44100,26880,128
81,7.97328,176400,26880,64
82,2.39133,441,26880,1280
82,2.67451,1764,26880,640
82,3.37146,11025,26880,256
82,3.44321,7056,26880,320
82,4.04591,44100,26880,128
82,7.974,176400,26880,64
83,2.39043,441,26880,1280
83,2.67187,1764,26880,640
83,3.37294,11025,26880,256
83,3.44413,7056,26880,320
83,4.04897,44100,26880,128
83,7.97267,176400,26880,64
84,2.39141,441,26880,1280
84,2.66912,1764,26880,640
84,3.37331,11025,26880,256
84,3.44156,7056,26880,320
84,4.04648,44100,26880,128
84,7.97353,176400,26880,64
85,2.391,441,26880,1280
85,2.67086,1764,26880,640
85,3.37151,11025,26880,256
85,3.44248,7056,26880,320
85,4.04831,44100,26880,128
85,7.97281,176400,26880,64
86,2.39119,441,26880,1280
86,2.67234,1764,26880,640
86,3.37183,11025,26880,256
86,3.4444,7056,26880,320
86,4.04568,44100,26880,128
86,7.97268,176400,26880,64
87,2.3922,441,26880,1280
87,2.67104,1764,26880,640
87,3.3709,11025,26880,256
87,3.44256,7056,26880,320
87,4.04438,44100,26880,128
87,7.9728,176400,26880,64
88,2.39138,441,26880,1280
88,2.66929,1764,26880,640
88,3.37396,11025,26880,256
88,3.44332,7056,26880,320
88,4.04455,44100,26880,128
88,7.97186,176400,26880,64
89,2.39086,441,26880,1280
89,2.67112,1764,26880,640
89,3.37262,11025,26880,256
89,3.44495,7056,26880,320
89,4.04531,44100,26880,128
89,7.97155,176400,26880,64
90,2.39125,441,26880,1280
90,2.67268,1764,26880,640
90,3.37186,11025,26880,256
90,3.44085,7056,26880,320
90,4.04532,44100,26880,128
90,7.97243,176400,26880,64
91,2.39084,441,26880,1280
91,2.67121,1764,26880,640
91,3.37075,11025,26880,256
91,3.44484,7056,26880,320
91,4.04397,44100,26880,128
91,7.97167,176400,26880,64
92,2.39112,441,26880,1280
92,2.66701,1764,26880,640
92,3.37438,11025,26880,256
92,3.44109,7056,26880,320
92,4.04517,44100,26880,128
92,7.9715,176400,26880,64
93,2.39327,441,26880,1280
93,2.6737,1764,26880,640
93,3.37232,11025,26880,256
93,3.44413,7056,26880,320
93,4.04564,44100,26880,128
93,7.97171,176400,26880,64
94,2.39035,441,26880,1280
94,2.67057,1764,26880,640
94,3.37405,11025,26880,256
94,3.44074,7056,26880,320
94,4.04669,44100,26880,128
94,7.97202,176400,26880,64
95,2.39214,441,26880,1280
95,2.67103,1764,26880,640
95,3.37391,11025,26880,256
95,3.4444,7056,26880,320
95,4.04544,44100,26880,128
95,7.97213,176400,26880,64
96,2.39325,441,26880,1280
96,2.67066,1764,26880,640
96,3.3741,11025,26880,256
96,3.4403,7056,26880,320
96,4.04358,44100,26880,128
96,7.97186,176400,26880,64
97,2.39197,441,26880,1280
97,2.67123,1764,26880,640
97,3.37,11025,26880,256
97,3.44219,7056,26880,320
97,4.04358,44100,26880,128
97,7.97164,176400,26880,64
98,2.39007,441,26880,1280
98,2.67059,1764,26880,640
98,3.37388,11025,26880,256
98,3.44243,7056,26880,320
98,4.04219,44100,26880,128
98,7.972,176400,26880,64
99,2.39288,441,26880,1280
99,2.67222,1764,26880,640
99,3.3708,11025,26880,256
99,3.44114,7056,26880,320
99,4.04215,44100,26880,128
99,7.97118,176400,26880,64
100,2.39292,441,26880,1280
100,2.67163,1764,26880,640
100,3.37312,11025,26880,256
100,3.4425,7056,26880,320
100,4.04213,44100,26880,128
100,7.97178,176400,26880,64
101,2.39124,441,26880,1280
101,2.67013,1764,26880,640
101,3.37393,11025,26880,256
101,3.44231,7056,26880,320
101,4.04203,44100,26880,128
101,7.97205,176400,26880,64
102,2.39038,441,26880,1280
102,2.67038,1764,26880,640
102,3.37245,11025,26880,256
102,3.44,7056,26880,320
102,4.04216,44100,26880,128
102,7.97201,176400,26880,64
103,2.39173,441,26880,1280
103,2.67023,1764,26880,640
103,3.37023,11025,26880,256
103,3.44345,7056,26880,320
103,4.04204,44100,26880,128
103,7.972,176400,26880,64
104,2.3911,441,26880,1280
104,2.67107,1764,26880,640
104,3.37447,11025,26880,256
104,3.44248,7056,26880,320
104,4.04198,44100,26880,128
104,7.97214,176400,26880,64
105,2.38963,441,26880,1280
105,2.66943,1764,26880,640
105,3.37211,11025,26880,256
105,3.44083,7056,26880,320
105,4.04246,44100,26880,128
105,7.97138,176400,26880,64
106,2.39132,441,26880,1280
106,2.67011,1764,26880,640
106,3.37097,11025,26880,256
106,3.44361,7056,26880,320
106,4.04192,44100,26880,128
106,7.9706,176400,26880,64
107,2.39,441,26880,1280
107,2.6705,1764,26880,640
107,3.37525,11025,26880,256
107,3.4388,7056,26880,320
107,4.04203,44100,26880,128
107,7.97132,176400,26880,64
108,2.39172,441,26880,1280
108,2.66949,1764,26880,640
108,3.37326,11025,26880,256
108,3.44394,7056,26880,320
108,4.04192,44100,26880,128
108,7.97208,176400,26880,64
109,2.38997,441,26880,1280
109,2.67185,1764,26880,640
109,3.37071,11025,26880,256
109,3.44056,7056,26880,320
109,4.04179,44100,26880,128
109,7.97183,176400,26880,64
110,2.39133,441,26880,1280
110,2.66938,1764,26880,640
110,3.37157,11025,26880,256
110,3.4416,7056,26880,320
110,4.04238,44100,26880,128
110,7.97257,176400,26880,64
111,2.39142,441,26880,1280
111,2.66998,1764,26880,640
111,3.37454,11025,26880,256
111,3.4424,7056,26880,320
111,4.04224,44100,26880,128
111,7.97275,176400,26880,64
112,2.39216,441,26880,1280
112,2.67119,1764,26880,640
112,3.37214,11025,26880,256
112,3.43926,7056,26880,320
112,4.04164,44100,26880,128
112,7.9734,176400,26880,64
113,2.3901,441,26880,1280
113,2.66961,1764,26880,640
113,3.37183,11025,26880,256
113,3.44313,7056,26880,320
113,4.04147,44100,26880,128
113,7.97413,176400,26880,64
114,2.39143,441,26880,1280
114,2.6709,1764,26880,640
114,3.37197,11025,26880,256
114,3.44101,7056,26880,320
114,4.04133,44100,26880,128
114,7.97454,176400,26880,64
115,2.39086,441,26880,1280
115,2.66807,1764,26880,640
115,3.37204,11025,26880,256
115,3.44147,7056,26880,320
115,4.04161,44100,26880,128
115,7.97638,176400,26880,64
116,2.39051,441,26880,1280
116,2.66993,1764,26880,640
116,3.37188,11025,26880,256
116,3.44236,7056,26880,320
116,4.04137,44100,26880,128
116,7.97536,176400,26880,64
117,2.39162,441,26880,1280
117,2.67065,1764,26880,640
117,3.37292,11025,26880,256
117,3.44001,7056,26880,320
117,4.04176,44100,26880,128
117,7.97683,176400,26880,64
118,2.3915,441,26880,1280
118,2.66918,1764,26880,640
118,3.37119,11025,26880,256
118,3.44193,7056,26880,320
118,4.04183,44100,26880,128
118,7.97699,176400,26880,64
119,2.39113,441,26880,1280
119,2.67002,1764,26880,640
119,3.37423,11025,26880,256
119,3.44119,7056,26880,320
119,4.0421,44100,26880,128
119,7.97431,176400,26880,64
120,2.3907,441,26880,1280
120,2.66905,1764,26880,640
120,3.37211,11025,26880,256
120,3.44085,7056,26880,320
120,4.04163,44100,26880,128
120,7.97601,176400,26880,64
121,2.39177,441,26880,1280
121,2.66992,1764,26880,640
121,3.37175,11025,26880,256
121,3.44078,7056,26880,320
121,4.04153,44100,26880,128
121,7.97559,176400,26880,64
122,2.39262,441,26880,1280
122,2.66903,1764,26880,640
122,3.3719,11025,26880,256
122,3.44132,7056,26880,320
122,4.0415,44100,26880,128
122,7.97627,176400,26880,64
123,2.39109,441,26880,1280
123,2.66956,1764,26880,640
123,3.37155,11025,26880,256
123,3.44129,7056,26880,320
123,4.04111,44100,26880,128
123,7.97558,176400,26880,64
124,2.39183,441,26880,1280
124,2.6707,1764,26880,640
124,3.37016,11025,26880,256
124,3.44057,7056,26880,320
124,4.04085,44100,26880,128
124,7.97599,176400,26880,64
125,2.39075,441,26880,1280
125,2.66912,1764,26880,640
125,3.37362,11025,26880,256
125,3.44175,7056,26880,320
125,4.04107,44100,26880,128
125,7.97415,176400,26880,64
126,2.39036,441,26880,1280
126,2.66967,1764,26880,640
126,3.37033,11025,26880,256
126,3.44208,7056,26880,320
126,4.041,44100,26880,128
126,7.97552,176400,26880,64
127,2.39036,441,26880,1280
127,2.67022,1764,26880,640
127,3.37215,11025,26880,256
127,3.44006,7056,26880,320
127,4.04115,44100,26880,128
127,7.97466,176400,26880,64
128,2.39091,441,26880,1280
128,2.6697,1764,26880,640
128,3.37243,11025,26880,256
128,3.4407,7056,26880,320
128,4.04131,44100,26880,128
128,7.97405,176400,26880,64
129,2.39024,441,26880,1280
129,2.66833,1764,26880,640
129,3.37259,11025,26880,256
129,3.44305,7056,26880,320
129,4.0416,44100,26880,128
129,7.97406,176400,26880,64
130,2.39264,441,26880,1280
130,2.66988,1764,26880,640
130,3.37166,11025,26880,256
130,3.44013,7056,26880,320
130,4.04137,44100,26880,128
130,7.97363,176400,26880,64
131,2.39029,441,26880,1280
131,2.67023,1764,26880,640
131,3.37141,11025,26880,256
131,3.44096,7056,26880,320
131,4.04111,44100,26880,128
131,7.97482,176400,26880,64
132,2.39249,441,26880,1280
132,2.66848,1764,26880,640
132,3.37381,11025,26880,256
132,3.44113,7056,26880,320
132,4.04087,44100,26880,128
132,7.97476,176400,26880,64
133,2.39161,441,26880,1280
133,2.66985,1764,26880,640
133,3.37057,11025,26880,256
133,3.44123,7056,26880,320
133,4.04059,44100,26880,128
133,7.97356,176400,26880,64
134,2.39144,441,26880,1280
134,2.66975,1764,26880,640
134,3.37126,11025,26880,256
134,3.43982,7056,26880,320
134,4.04051,44100,26880,128
134,7.97254,176400,26880,64
135,2.38952,441,26880,1280
135,2.66772,1764,26880,640
135,3.37105,11025,26880,256
135,3.44099,7056,26880,320
135,4.04078,44100,26880,128
135,7.97343,176400,26880,64
136,2.39135,441,26880,1280
136,2.66895,1764,26880,640
136,3.37208,11025,26880,256
136,3.44055,7056,26880,320
136,4.04026,44100,26880,128
136,7.97376,176400,26880,64
137,2.3918,441,26880,1280
137,2.67048,1764,26880,640
137,3.37119,11025,26880,256
137,3.44017,7056,26880,320
137,4.04116,44100,26880,128
137,7.97257,176400,26880,64
138,2.39056,441,26880,1280
138,2.67023,1764,26880,640
138,3.37414,11025,26880,256
138,3.44123,7056,26880,320
138,4.04104,44100,26880,128
138,7.97245,176400,26880,64
139,2.39221,441,26880,1280
139,2.66826,1764,26880,640
139,3.36902,11025,26880,256
139,3.43856,7056,26880,320
139,4.03785,44100,26880,128
139,7.97075,176400,26880,64
140,2.38988,441,26880,1280
140,2.66673,1764,26880,640
140,3.37101,11025,26880,256
140,3.44006,7056,26880,320
140,4.04066,44100,26880,128
140,7.97132,176400,26880,64
141,2.39196,441,26880,1280
141,2.67083,1764,26880,640
141,3.37311,11025,26880,256
141,3.4414,7056,26880,320
141,4.04026,44100,26880,128
141,7.97128,176400,26880,64
142,2.39157,441,26880,1280
142,2.66824,1764,26880,640
142,3.36978,11025,26880,256
142,3.43915,7056,26880,320
142,4.04122,44100,26880,128
142,7.97098,176400,26880,64
143,2.39185,441,26880,1280
143,2.66937,1764,26880,640
143,3.37176,11025,26880,256
143,3.44133,7056,26880,320
143,4.03978,44100,26880,128
143,7.97033,176400,26880,64
144,2.39103,441,26880,1280
144,2.66919,1764,26880,640
144,3.36961,11025,26880,256
144,3.43805,7056,26880,320
144,4.0397,44100,26880,128
144,7.96818,176400,26880,64
145,2.39148,441,26880,1280
145,2.66982,1764,26880,640
145,3.37342,11025,26880,256
145,3.44148,7056,26880,320
145,4.03954,44100,26880,128
145,7.96882,176400,26880,64
146,2.38981,441,26880,1280
146,2.66805,1764,26880,640
146,3.36897,11025,26880,256
146,3.43905,7056,26880,320
146,4.03967,44100,26880,128
146,7.96872,176400,26880,64
147,2.39175,441,26880,1280
147,2.66843,1764,26880,640
147,3.37153,11025,26880,256
147,3.44051,7056,26880,320
147,4.03922,44100,26880,128
147,7.96842,176400,26880,64
148,2.39038,441,26880,1280
148,2.67135,1764,26880,640
148,3.36962,11025,26880,256
148,3.43963,7056,26880,320
148,4.04013,44100,26880,128
148,7.96785,176400,26880,64
149,2.39019,441,26880,1280
149,2.66906,1764,26880,640
149,3.37145,11025,26880,256
149,3.43809,7056,26880,320
149,4.04,44100,26880,128
149,7.96763,176400,26880,64
150,2.39065,441,26880,1280
150,2.66698,1764,26880,640
150,3.36994,11025,26880,256
150,3.4396,7056,26880,320
150,4.03971,44100,26880,128
150,7.96773,176400,26880,64
151,2.39071,441,26880,1280
151,2.67141,1764,26880,640
151,3.37112,11025,26880,256
151,3.43838,7056,26880,320
151,4.04011,44100,26880,128
151,7.96967,176400,26880,64
152,2.39109,441,26880,1280
152,2.66791,1764,26880,640
152,3.37009,11025,26880,256
152,3.43801,7056,26880,320
152,4.03961,44100,26880,128
152,7.96732,176400,26880,64
153,2.38845,441,26880,1280
153,2.67103,1764,26880,640
153,3.36989,11025,26880,256
153,3.43911,7056,26880,320
153,4.03822,44100,26880,128
153,7.96758,176400,26880,64
154,2.39128,441,26880,1280
154,2.66757,1764,26880,640
154,3.37234,11025,26880,256
154,3.43836,7056,26880,320
154,4.03866,44100,26880,128
154,7.96742,176400,26880,64
155,2.38821,441,26880,1280
