index,time,kernel,dimension,blocksize
34,0.26573,100,12800,1280
34,0.289106,400,12800,640
34,0.371724,1600,12800,320
34,0.400131,2500,12800,256
34,0.489463,10000,12800,128
34,1.03053,40000,12800,64
35,0.263772,100,12800,1280
35,0.291578,400,12800,640
35,0.371785,1600,12800,320
35,0.401109,2500,12800,256
35,0.487011,10000,12800,128
35,1.03057,40000,12800,64
36,0.26555,100,12800,1280
36,0.289236,400,12800,640
36,0.371724,1600,12800,320
36,0.400392,2500,12800,256
36,0.489544,10000,12800,128
36,1.0306,40000,12800,64
37,0.265604,100,12800,1280
37,0.289499,400,12800,640
37,0.371745,1600,12800,320
37,0.400403,2500,12800,256
37,0.487234,10000,12800,128
37,1.03046,40000,12800,64
38,0.264157,100,12800,1280
38,0.291263,400,12800,640
38,0.37169,1600,12800,320
38,0.401071,2500,12800,256
38,0.489506,10000,12800,128
38,1.0305,40000,12800,64
39,0.26412,100,12800,1280
39,0.29071,400,12800,640
39,0.371643,1600,12800,320
39,0.40062,2500,12800,256
39,0.487497,10000,12800,128
39,1.03052,40000,12800,64
40,0.265517,100,12800,1280
40,0.28951,400,12800,640
40,0.371595,1600,12800,320
40,0.400991,2500,12800,256
40,0.489399,10000,12800,128
40,1.03044,40000,12800,64
41,0.266312,100,12800,1280
41,0.290115,400,12800,640
41,0.373671,1600,12800,320
41,0.401311,2500,12800,256
41,0.487794,10000,12800,128
41,1.0305,40000,12800,64
42,0.263813,100,12800,1280
42,0.292035,400,12800,640
42,0.371137,1600,12800,320
42,0.399508,2500,12800,256
42,0.48956,10000,12800,128
42,1.03046,40000,12800,64
43,0.266187,100,12800,1280
43,0.289496,400,12800,640
43,0.373043,1600,12800,320
43,0.400696,2500,12800,256
43,0.48859,10000,12800,128
43,1.03052,40000,12800,64
44,0.263761,100,12800,1280
44,0.289504,400,12800,640
44,0.371396,1600,12800,320
44,0.404029,2500,12800,256
44,0.488108,10000,12800,128
44,1.03042,40000,12800,64
45,0.266017,100,12800,1280
45,0.292324,400,12800,640
45,0.372164,1600,12800,320
45,0.397797,2500,12800,256
45,0.489383,10000,12800,128
45,1.03048,40000,12800,64
46,0.26417,100,12800,1280
46,0.290241,400,12800,640
46,0.373059,1600,12800,320
46,0.402881,2500,12800,256
46,0.487652,10000,12800,128
46,1.03038,40000,12800,64
47,0.266321,100,12800,1280
47,0.28949,400,12800,640
47,0.37154,1600,12800,320
47,0.400036,2500,12800,256
47,0.489481,10000,12800,128
47,1.03047,40000,12800,64
48,0.264772,100,12800,1280
48,0.290673,400,12800,640
48,0.372013,1600,12800,320
48,0.40058,2500,12800,256
48,0.488354,10000,12800,128
48,1.03046,40000,12800,64
49,0.265225,100,12800,1280
49,0.292086,400,12800,640
49,0.372982,1600,12800,320
49,0.403298,2500,12800,256
49,0.489466,10000,12800,128
49,1.03056,40000,12800,64
50,0.265275,100,12800,1280
50,0.289817,400,12800,640
50,0.371776,1600,12800,320
50,0.400571,2500,12800,256
50,0.488427,10000,12800,128
50,1.03044,40000,12800,64
51,0.26541,100,12800,1280
51,0.289714,400,12800,640
51,0.373232,1600,12800,320
51,0.400492,2500,12800,256
51,0.489438,10000,12800,128
51,1.03057,40000,12800,64
52,0.265249,100,12800,1280
52,0.291583,400,12800,640
52,0.371716,1600,12800,320
52,0.401776,2500,12800,256
52,0.488317,10000,12800,128
52,1.03048,40000,12800,64
53,0.265332,100,12800,1280
53,0.291019,400,12800,640
53,0.371723,1600,12800,320
53,0.400855,2500,12800,256
53,0.490056,10000,12800,128
53,1.03055,40000,12800,64
54,0.265256,100,12800,1280
54,0.289239,400,12800,640
54,0.374238,1600,12800,320
54,0.400853,2500,12800,256
54,0.488259,10000,12800,128
54,1.03055,40000,12800,64
55,0.265419,100,12800,1280
55,0.290933,400,12800,640
55,0.371656,1600,12800,320
55,0.402257,2500,12800,256
55,0.490076,10000,12800,128
55,1.03049,40000,12800,64
56,0.265181,100,12800,1280
56,0.291155,400,12800,640
56,0.37172,1600,12800,320
56,0.400222,2500,12800,256
56,0.488101,10000,12800,128
56,1.03056,40000,12800,64
57,0.264023,100,12800,1280
57,0.290234,400,12800,640
57,0.373872,1600,12800,320
57,0.401099,2500,12800,256
57,0.490036,10000,12800,128
57,1.03045,40000,12800,64
58,0.266249,100,12800,1280
58,0.289482,400,12800,640
58,0.371662,1600,12800,320
58,0.402182,2500,12800,256
58,0.488602,10000,12800,128
58,1.03041,40000,12800,64
59,0.263799,100,12800,1280
59,0.291609,400,12800,640
59,0.372777,1600,12800,320
59,0.400147,2500,12800,256
59,0.489465,10000,12800,128
59,1.03045,40000,12800,64
60,0.266483,100,12800,1280
60,0.291966,400,12800,640
60,0.371862,1600,12800,320
60,0.402498,2500,12800,256
60,0.489358,10000,12800,128
60,1.0305,40000,12800,64
61,0.264839,100,12800,1280
61,0.289751,400,12800,640
61,0.371706,1600,12800,320
61,0.401083,2500,12800,256
61,0.489355,10000,12800,128
61,1.03049,40000,12800,64
62,0.26615,100,12800,1280
62,0.289489,400,12800,640
62,0.374337,1600,12800,320
62,0.400543,2500,12800,256
62,0.489354,10000,12800,128
62,1.03062,40000,12800,64
63,0.264949,100,12800,1280
63,0.29137,400,12800,640
63,0.371846,1600,12800,320
63,0.402253,2500,12800,256
63,0.489252,10000,12800,128
63,1.03058,40000,12800,64
64,0.266275,100,12800,1280
64,0.292498,400,12800,640
64,0.371744,1600,12800,320
64,0.401132,2500,12800,256
64,0.489259,10000,12800,128
64,1.03062,40000,12800,64
65,0.266174,100,12800,1280
65,0.289486,400,12800,640
65,0.373182,1600,12800,320
65,0.401078,2500,12800,256
65,0.489239,10000,12800,128
65,1.03066,40000,12800,64
66,0.265147,100,12800,1280
66,0.289495,400,12800,640
66,0.371483,1600,12800,320
66,0.401064,2500,12800,256
66,0.489187,10000,12800,128
66,1.03052,40000,12800,64
67,0.265005,100,12800,1280
67,0.293084,400,12800,640
67,0.373726,1600,12800,320
67,0.401121,2500,12800,256
67,0.489262,10000,12800,128
67,1.03058,40000,12800,64
68,0.266587,100,12800,1280
68,0.289478,400,12800,640
68,0.371707,1600,12800,320
68,0.401068,2500,12800,256
68,0.489295,10000,12800,128
68,1.03047,40000,12800,64
69,0.265989,100,12800,1280
69,0.289495,400,12800,640
69,0.37163,1600,12800,320
69,0.40221,2500,12800,256
69,0.489177,10000,12800,128
69,1.03048,40000,12800,64
70,0.263774,100,12800,1280
70,0.292644,400,12800,640
70,0.374148,1600,12800,320
70,0.401093,2500,12800,256
70,0.489192,10000,12800,128
70,1.03057,40000,12800,64
71,0.265447,100,12800,1280
71,0.291638,400,12800,640
71,0.371704,1600,12800,320
71,0.401178,2500,12800,256
71,0.489262,10000,12800,128
71,1.0305,40000,12800,64
72,0.265904,100,12800,1280
72,0.289486,400,12800,640
72,0.372902,1600,12800,320
72,0.401113,2500,12800,256
72,0.489171,10000,12800,128
72,1.03036,40000,12800,64
73,0.265727,100,12800,1280
73,0.290573,400,12800,640
73,0.373073,1600,12800,320
73,0.401148,2500,12800,256
73,0.490163,10000,12800,128
73,1.03053,40000,12800,64
74,0.264752,100,12800,1280
74,0.292367,400,12800,640
74,0.371698,1600,12800,320
74,0.402079,2500,12800,256
74,0.489251,10000,12800,128
74,1.03047,40000,12800,64
75,0.266388,100,12800,1280
75,0.290629,400,12800,640
75,0.374522,1600,12800,320
75,0.401114,2500,12800,256
75,0.490161,10000,12800,128
75,1.03052,40000,12800,64
76,0.265906,100,12800,1280
76,0.289482,400,12800,640
76,0.371992,1600,12800,320
76,0.402953,2500,12800,256
76,0.488794,10000,12800,128
76,1.03039,40000,12800,64
77,0.264413,100,12800,1280
77,0.292557,400,12800,640
77,0.371671,1600,12800,320
77,0.400991,2500,12800,256
77,0.490587,10000,12800,128
77,1.03047,40000,12800,64
78,0.265256,100,12800,1280
78,0.291489,400,12800,640
78,0.37359,1600,12800,320
78,0.40165,2500,12800,256
78,0.488355,10000,12800,128
78,1.03052,40000,12800,64
79,0.266361,100,12800,1280
79,0.289492,400,12800,640
79,0.371687,1600,12800,320
79,0.401162,2500,12800,256
79,0.490834,10000,12800,128
79,1.03054,40000,12800,64
80,0.266751,100,12800,1280
80,0.291249,400,12800,640
80,0.373772,1600,12800,320
80,0.402525,2500,12800,256
80,0.489315,10000,12800,128
80,1.0306,40000,12800,64
81,0.263757,100,12800,1280
81,0.292367,400,12800,640
81,0.372036,1600,12800,320
81,0.40112,2500,12800,256
81,0.49023,10000,12800,128
81,1.0306,40000,12800,64
82,0.266627,100,12800,1280
82,0.290386,400,12800,640
82,0.371675,1600,12800,320
82,0.401511,2500,12800,256
82,0.489533,10000,12800,128
82,1.03059,40000,12800,64
83,0.266294,100,12800,1280
83,0.289477,400,12800,640
83,0.374407,1600,12800,320
83,0.402635,2500,12800,256
83,0.49011,10000,12800,128
83,1.03055,40000,12800,64
84,0.265891,100,12800,1280
84,0.291755,400,12800,640
84,0.371674,1600,12800,320
84,0.401218,2500,12800,256
84,0.489108,10000,12800,128
84,1.03048,40000,12800,64
85,0.264009,100,12800,1280
85,0.292552,400,12800,640
85,0.374214,1600,12800,320
85,0.403087,2500,12800,256
85,0.490472,10000,12800,128
85,1.03063,40000,12800,64
86,0.26599,100,12800,1280
86,0.289495,400,12800,640
86,0.37177,1600,12800,320
86,0.400816,2500,12800,256
86,0.48929,10000,12800,128
86,1.03064,40000,12800,64
87,0.266902,100,12800,1280
87,0.291116,400,12800,640
87,0.371755,1600,12800,320
87,0.401232,2500,12800,256
87,0.491296,10000,12800,128
87,1.03062,40000,12800,64
88,0.266087,100,12800,1280
88,0.291898,400,12800,640
88,0.37457,1600,12800,320
88,0.404739,2500,12800,256
88,0.489506,10000,12800,128
88,1.03064,40000,12800,64
89,0.263762,100,12800,1280
89,0.290205,400,12800,640
89,0.371767,1600,12800,320
89,0.401203,2500,12800,256
89,0.489531,10000,12800,128
89,1.03058,40000,12800,64
90,0.265705,100,12800,1280
90,0.290674,400,12800,640
90,0.373716,1600,12800,320
90,0.400771,2500,12800,256
90,0.490355,10000,12800,128
90,1.0309,40000,12800,64
91,0.266693,100,12800,1280
91,0.291183,400,12800,640
91,0.372395,1600,12800,320
91,0.40385,2500,12800,256
91,0.489412,10000,12800,128
91,1.03055,40000,12800,64
92,0.266011,100,12800,1280
92,0.292396,400,12800,640
92,0.371668,1600,12800,320
92,0.401191,2500,12800,256
92,0.490578,10000,12800,128
92,1.03069,40000,12800,64
93,0.264765,100,12800,1280
93,0.289485,400,12800,640
93,0.375013,1600,12800,320
93,0.402518,2500,12800,256
93,0.489917,10000,12800,128
93,1.03062,40000,12800,64
94,0.266036,100,12800,1280
94,0.292152,400,12800,640
94,0.371838,1600,12800,320
94,0.40117,2500,12800,256
94,0.489968,10000,12800,128
94,1.0306,40000,12800,64
95,0.266628,100,12800,1280
95,0.291529,400,12800,640
95,0.372799,1600,12800,320
95,0.401378,2500,12800,256
95,0.489558,10000,12800,128
95,1.03064,40000,12800,64
96,0.266334,100,12800,1280
96,0.289977,400,12800,640
96,0.373959,1600,12800,320
96,0.40286,2500,12800,256
96,0.489641,10000,12800,128
96,1.03067,40000,12800,64
97,0.264205,100,12800,1280
97,0.291685,400,12800,640
97,0.371744,1600,12800,320
97,0.401144,2500,12800,256
97,0.490442,10000,12800,128
97,1.03054,40000,12800,64
98,0.266436,100,12800,1280
98,0.290807,400,12800,640
98,0.37458,1600,12800,320
98,0.402705,2500,12800,256
98,0.489611,10000,12800,128
98,1.03061,40000,12800,64
99,0.266383,100,12800,1280
99,0.292214,400,12800,640
99,0.372751,1600,12800,320
99,0.401201,2500,12800,256
99,0.489671,10000,12800,128
99,1.03063,40000,12800,64
100,0.265946,100,12800,1280
100,0.289486,400,12800,640
100,0.371716,1600,12800,320
100,0.402351,2500,12800,256
100,0.489862,10000,12800,128
100,1.03053,40000,12800,64
101,0.263846,100,12800,1280
101,0.291892,400,12800,640
101,0.374015,1600,12800,320
101,0.402354,2500,12800,256
101,0.490385,10000,12800,128
101,1.03059,40000,12800,64
102,0.26691,100,12800,1280
102,0.292123,400,12800,640
102,0.373874,1600,12800,320
102,0.401232,2500,12800,256
102,0.490189,10000,12800,128
102,1.03059,40000,12800,64
103,0.26688,100,12800,1280
103,0.290165,400,12800,640
103,0.371675,1600,12800,320
103,0.403686,2500,12800,256
103,0.489626,10000,12800,128
103,1.03061,40000,12800,64
104,0.265357,100,12800,1280
104,0.29186,400,12800,640
104,0.372975,1600,12800,320
104,0.401181,2500,12800,256
104,0.490366,10000,12800,128
104,1.03054,40000,12800,64
105,0.264582,100,12800,1280
105,0.2911,400,12800,640
105,0.374154,1600,12800,320
105,0.402331,2500,12800,256
105,0.489528,10000,12800,128
105,1.0307,40000,12800,64
106,0.267053,100,12800,1280
106,0.291265,400,12800,640
106,0.371713,1600,12800,320
106,0.402354,2500,12800,256
106,0.490543,10000,12800,128
106,1.03062,40000,12800,64
107,0.266362,100,12800,1280
107,0.290709,400,12800,640
107,0.374504,1600,12800,320
107,0.401175,2500,12800,256
107,0.48977,10000,12800,128
107,1.0307,40000,12800,64
108,0.265715,100,12800,1280
108,0.291549,400,12800,640
108,0.372211,1600,12800,320
108,0.403185,2500,12800,256
108,0.490377,10000,12800,128
108,1.03058,40000,12800,64
109,0.265021,100,12800,1280
109,0.292179,400,12800,640
109,0.37431,1600,12800,320
109,0.40113,2500,12800,256
109,0.489528,10000,12800,128
109,1.03063,40000,12800,64
110,0.265828,100,12800,1280
110,0.290084,400,12800,640
110,0.371773,1600,12800,320
110,0.403187,2500,12800,256
110,0.490732,10000,12800,128
110,1.0306,40000,12800,64
111,0.267022,100,12800,1280
111,0.29149,400,12800,640
111,0.371747,1600,12800,320
111,0.401166,2500,12800,256
111,0.48965,10000,12800,128
111,1.03066,40000,12800,64
112,0.264826,100,12800,1280
112,0.290805,400,12800,640
112,0.375436,1600,12800,320
112,0.401984,2500,12800,256
112,0.491512,10000,12800,128
112,1.0306,40000,12800,64
113,0.265472,100,12800,1280
113,0.291951,400,12800,640
113,0.372251,1600,12800,320
113,0.403502,2500,12800,256
113,0.489606,10000,12800,128
113,1.03065,40000,12800,64
114,0.265787,100,12800,1280
114,0.291442,400,12800,640
114,0.372487,1600,12800,320
114,0.401195,2500,12800,256
114,0.490622,10000,12800,128
114,1.03058,40000,12800,64
115,0.267038,100,12800,1280
115,0.290075,400,12800,640
115,0.375274,1600,12800,320
115,0.402935,2500,12800,256
115,0.489554,10000,12800,128
115,1.03069,40000,12800,64
116,0.264539,100,12800,1280
116,0.292709,400,12800,640
116,0.371706,1600,12800,320
116,0.401706,2500,12800,256
116,0.491887,10000,12800,128
116,1.03056,40000,12800,64
117,0.265862,100,12800,1280
117,0.290349,400,12800,640
117,0.373332,1600,12800,320
117,0.402024,2500,12800,256
117,0.489611,10000,12800,128
117,1.03054,40000,12800,64
118,0.266973,100,12800,1280
118,0.292333,400,12800,640
118,0.374149,1600,12800,320
118,0.403233,2500,12800,256
118,0.490548,10000,12800,128
118,1.03062,40000,12800,64
119,0.26674,100,12800,1280
119,0.291334,400,12800,640
119,0.371923,1600,12800,320
119,0.401147,2500,12800,256
119,0.489653,10000,12800,128
119,1.03056,40000,12800,64
120,0.265125,100,12800,1280
120,0.290246,400,12800,640
120,0.374566,1600,12800,320
120,0.403449,2500,12800,256
120,0.490696,10000,12800,128
120,1.0306,40000,12800,64
121,0.26579,100,12800,1280
121,0.292404,400,12800,640
121,0.372334,1600,12800,320
121,0.401214,2500,12800,256
121,0.489689,10000,12800,128
121,1.03057,40000,12800,64
122,0.266376,100,12800,1280
122,0.29046,400,12800,640
122,0.374346,1600,12800,320
122,0.402207,2500,12800,256
122,0.490654,10000,12800,128
122,1.03069,40000,12800,64
123,0.265953,100,12800,1280
123,0.291544,400,12800,640
123,0.373196,1600,12800,320
123,0.402795,2500,12800,256
123,0.489583,10000,12800,128
123,1.03052,40000,12800,64
124,0.265518,100,12800,1280
124,0.291684,400,12800,640
124,0.372342,1600,12800,320
124,0.401174,2500,12800,256
124,0.491022,10000,12800,128
124,1.03057,40000,12800,64
125,0.266368,100,12800,1280
125,0.291036,400,12800,640
125,0.373574,1600,12800,320
125,0.403477,2500,12800,256
125,0.489651,10000,12800,128
125,1.03048,40000,12800,64
126,0.266861,100,12800,1280
126,0.292702,400,12800,640
126,0.374049,1600,12800,320
126,0.401229,2500,12800,256
126,0.490834,10000,12800,128
126,1.03054,40000,12800,64
127,0.265225,100,12800,1280
127,0.290819,400,12800,640
127,0.372154,1600,12800,320
127,0.403469,2500,12800,256
127,0.48959,10000,12800,128
127,1.03056,40000,12800,64
128,0.266533,100,12800,1280
128,0.291042,400,12800,640
128,0.373807,1600,12800,320
128,0.401191,2500,12800,256
128,0.49083,10000,12800,128
128,1.0305,40000,12800,64
129,0.266026,100,12800,1280
129,0.292524,400,12800,640
129,0.373223,1600,12800,320
129,0.402544,2500,12800,256
129,0.489651,10000,12800,128
129,1.03052,40000,12800,64
130,0.265814,100,12800,1280
130,0.290499,400,12800,640
130,0.373163,1600,12800,320
130,0.401953,2500,12800,256
130,0.491034,10000,12800,128
130,1.03055,40000,12800,64
131,0.264946,100,12800,1280
131,0.292646,400,12800,640
131,0.374145,1600,12800,320
131,0.401163,2500,12800,256
131,0.489452,10000,12800,128
131,1.03031,40000,12800,64
132,0.266662,100,12800,1280
132,0.29064,400,12800,640
132,0.37165,1600,12800,320
132,0.403915,2500,12800,256
132,0.491555,10000,12800,128
132,1.03049,40000,12800,64
133,0.266315,100,12800,1280
133,0.292057,400,12800,640
133,0.373311,1600,12800,320
133,0.401191,2500,12800,256
133,0.489588,10000,12800,128
133,1.03052,40000,12800,64
134,0.266325,100,12800,1280
134,0.291943,400,12800,640
134,0.374272,1600,12800,320
134,0.403808,2500,12800,256
134,0.491511,10000,12800,128
134,1.0306,40000,12800,64
135,0.264942,100,12800,1280
135,0.290356,400,12800,640
135,0.374002,1600,12800,320
135,0.40114,2500,12800,256
135,0.489677,10000,12800,128
135,1.03063,40000,12800,64
136,0.266516,100,12800,1280
136,0.292464,400,12800,640
136,0.373278,1600,12800,320
136,0.402623,2500,12800,256
136,0.491119,10000,12800,128
136,1.03054,40000,12800,64
137,0.266024,100,12800,1280
137,0.291637,400,12800,640
137,0.372057,1600,12800,320
137,0.402333,2500,12800,256
137,0.489574,10000,12800,128
137,1.03061,40000,12800,64
138,0.266145,100,12800,1280
138,0.291498,400,12800,640
138,0.374375,1600,12800,320
138,0.401184,2500,12800,256
138,0.491339,10000,12800,128
138,1.03048,40000,12800,64
139,0.266,100,12800,1280
139,0.292106,400,12800,640
139,0.373843,1600,12800,320
139,0.404466,2500,12800,256
139,0.489331,10000,12800,128
139,1.03056,40000,12800,64
140,0.266477,100,12800,1280
140,0.292433,400,12800,640
140,0.372095,1600,12800,320
140,0.40155,2500,12800,256
140,0.491741,10000,12800,128
140,1.03047,40000,12800,64
141,0.265574,100,12800,1280
141,0.290502,400,12800,640
141,0.37338,1600,12800,320
141,0.402397,2500,12800,256
141,0.489723,10000,12800,128
141,1.03056,40000,12800,64
142,0.266101,100,12800,1280
142,0.290513,400,12800,640
142,0.375366,1600,12800,320
142,0.403586,2500,12800,256
142,0.490828,10000,12800,128
142,1.03057,40000,12800,64
143,0.266348,100,12800,1280
143,0.293,400,12800,640
143,0.372098,1600,12800,320
143,0.401147,2500,12800,256
143,0.491193,10000,12800,128
143,1.0305,40000,12800,64
144,0.265498,100,12800,1280
144,0.290981,400,12800,640
144,0.373674,1600,12800,320
144,0.404706,2500,12800,256
144,0.489707,10000,12800,128
144,1.0305,40000,12800,64
145,0.266741,100,12800,1280
145,0.290994,400,12800,640
145,0.374331,1600,12800,320
145,0.40105,2500,12800,256
145,0.491308,10000,12800,128
145,1.03049,40000,12800,64
146,0.265883,100,12800,1280
146,0.292741,400,12800,640
146,0.371707,1600,12800,320
146,0.402372,2500,12800,256
146,0.489727,10000,12800,128
146,1.03061,40000,12800,64
147,0.266011,100,12800,1280
147,0.292653,400,12800,640
147,0.374427,1600,12800,320
147,0.403115,2500,12800,256
147,0.491411,10000,12800,128
147,1.03059,40000,12800,64
148,0.265421,100,12800,1280
148,0.28978,400,12800,640
148,0.373361,1600,12800,320
148,0.401053,2500,12800,256
148,0.489685,10000,12800,128
148,1.03056,40000,12800,64
149,0.26627,100,12800,1280
149,0.292218,400,12800,640
149,0.372769,1600,12800,320
149,0.40366,2500,12800,256
149,0.491227,10000,12800,128
149,1.03057,40000,12800,64
150,0.267117,100,12800,1280
150,0.292558,400,12800,640
150,0.374737,1600,12800,320
150,0.402343,2500,12800,256
150,0.489899,10000,12800,128
150,1.03057,40000,12800,64
151,0.264836,100,12800,1280
151,0.29097,400,12800,640
151,0.371629,1600,12800,320
151,0.403141,2500,12800,256
151,0.491034,10000,12800,128
151,1.03056,40000,12800,64
152,0.266308,100,12800,1280
152,0.291979,400,12800,640
152,0.37425,1600,12800,320
152,0.402886,2500,12800,256
152,0.490026,10000,12800,128
152,1.03049,40000,12800,64
153,0.26648,100,12800,1280
153,0.292516,400,12800,640
153,0.374604,1600,12800,320
153,0.401572,2500,12800,256
153,0.491593,10000,12800,128
153,1.03052,40000,12800,64
154,0.267043,100,12800,1280
154,0.291578,400,12800,640
154,0.37167,1600,12800,320
154,0.402636,2500,12800,256
154,0.489776,10000,12800,128
154,1.03059,40000,12800,64
155,0.265265,100,12800,1280
155,0.290026,400,12800,640
155,0.3749,1600,12800,320
155,0.403832,2500,12800,256
155,0.490891,10000,12800,128
155,1.03052,40000,12800,64
156,0.266055,100,12800,1280
156,0.293194,400,12800,640
156,0.374654,1600,12800,320
156,0.401087,2500,12800,256
156,0.490435,10000,12800,128
