index,time,kernel,dimension,blocksize
74,4.33216,115600,21760,64
75,1.29035,289,21760,1280
75,1.42664,1156,21760,640
75,1.80313,7225,21760,256
75,1.81674,4624,21760,320
75,2.22257,28900,21760,128
75,4.33265,115600,21760,64
76,1.29066,289,21760,1280
76,1.42473,1156,21760,640
76,1.8047,7225,21760,256
76,1.81551,4624,21760,320
76,2.22114,28900,21760,128
76,4.33198,115600,21760,64
77,1.29104,289,21760,1280
77,1.42892,1156,21760,640
77,1.80166,7225,21760,256
77,1.81517,4624,21760,320
77,2.22209,28900,21760,128
77,4.33174,115600,21760,64
78,1.29025,289,21760,1280
78,1.42455,1156,21760,640
78,1.80192,7225,21760,256
78,1.81651,4624,21760,320
78,2.22235,28900,21760,128
78,4.3324,115600,21760,64
79,1.29033,289,21760,1280
79,1.42584,1156,21760,640
79,1.80222,7225,21760,256
79,1.81926,4624,21760,320
79,2.22185,28900,21760,128
79,4.332,115600,21760,64
80,1.29198,289,21760,1280
80,1.42649,1156,21760,640
80,1.80108,7225,21760,256
80,1.81708,4624,21760,320
80,2.22303,28900,21760,128
80,4.33088,115600,21760,64
81,1.28982,289,21760,1280
81,1.42564,1156,21760,640
81,1.80192,7225,21760,256
81,1.81621,4624,21760,320
81,2.22207,28900,21760,128
81,4.33232,115600,21760,64
82,1.28934,289,21760,1280
82,1.42676,1156,21760,640
82,1.80227,7225,21760,256
82,1.81575,4624,21760,320
82,2.22131,28900,21760,128
82,4.33197,115600,21760,64
83,1.29198,289,21760,1280
83,1.42495,1156,21760,640
83,1.8015,7225,21760,256
83,1.81687,4624,21760,320
83,2.22102,28900,21760,128
83,4.33171,115600,21760,64
84,1.29151,289,21760,1280
84,1.42731,1156,21760,640
84,1.80269,7225,21760,256
84,1.8173,4624,21760,320
84,2.22236,28900,21760,128
84,4.33285,115600,21760,64
85,1.28852,289,21760,1280
85,1.4254,1156,21760,640
85,1.80133,7225,21760,256
85,1.81739,4624,21760,320
85,2.22295,28900,21760,128
85,4.33175,115600,21760,64
86,1.29167,289,21760,1280
86,1.42758,1156,21760,640
86,1.80274,7225,21760,256
86,1.81715,4624,21760,320
86,2.22055,28900,21760,128
86,4.33221,115600,21760,64
87,1.29094,289,21760,1280
87,1.42489,1156,21760,640
87,1.80107,7225,21760,256
87,1.81729,4624,21760,320
87,2.22291,28900,21760,128
87,4.33284,115600,21760,64
88,1.28936,289,21760,1280
88,1.42617,1156,21760,640
88,1.80084,7225,21760,256
88,1.81709,4624,21760,320
88,2.2202,28900,21760,128
88,4.33217,115600,21760,64
89,1.29143,289,21760,1280
89,1.4288,1156,21760,640
89,1.80195,7225,21760,256
89,1.81695,4624,21760,320
89,2.22289,28900,21760,128
89,4.33306,115600,21760,64
90,1.29145,289,21760,1280
90,1.42456,1156,21760,640
90,1.80252,7225,21760,256
90,1.81722,4624,21760,320
90,2.2211,28900,21760,128
90,4.33172,115600,21760,64
91,1.28972,289,21760,1280
91,1.4268,1156,21760,640
91,1.80221,7225,21760,256
91,1.81662,4624,21760,320
91,2.22156,28900,21760,128
91,4.33215,115600,21760,64
92,1.29041,289,21760,1280
92,1.42668,1156,21760,640
92,1.80222,7225,21760,256
92,1.81639,4624,21760,320
92,2.22125,28900,21760,128
92,4.33213,115600,21760,64
93,1.29255,289,21760,1280
93,1.42671,1156,21760,640
93,1.79985,7225,21760,256
93,1.81627,4624,21760,320
93,2.22194,28900,21760,128
93,4.33284,115600,21760,64
94,1.29094,289,21760,1280
94,1.42697,1156,21760,640
94,1.80213,7225,21760,256
94,1.81732,4624,21760,320
94,2.21944,28900,21760,128
94,4.3327,115600,21760,64
95,1.28929,289,21760,1280
95,1.42612,1156,21760,640
95,1.80128,7225,21760,256
95,1.81703,4624,21760,320
95,2.2224,28900,21760,128
95,4.33204,115600,21760,64
96,1.29176,289,21760,1280
96,1.42843,1156,21760,640
96,1.80206,7225,21760,256
96,1.81717,4624,21760,320
96,2.22236,28900,21760,128
96,4.33199,115600,21760,64
97,1.29005,289,21760,1280
97,1.42458,1156,21760,640
97,1.8019,7225,21760,256
97,1.81592,4624,21760,320
97,2.2204,28900,21760,128
97,4.33195,115600,21760,64
98,1.29067,289,21760,1280
98,1.42745,1156,21760,640
98,1.80105,7225,21760,256
98,1.81676,4624,21760,320
98,2.22217,28900,21760,128
98,4.3317,115600,21760,64
99,1.29125,289,21760,1280
99,1.4279,1156,21760,640
99,1.80106,7225,21760,256
99,1.81559,4624,21760,320
99,2.22288,28900,21760,128
99,4.33241,115600,21760,64
100,1.28957,289,21760,1280
100,1.42411,1156,21760,640
100,1.80202,7225,21760,256
100,1.81578,4624,21760,320
100,2.22221,28900,21760,128
100,4.33184,115600,21760,64
101,1.29166,289,21760,1280
101,1.42755,1156,21760,640
101,1.80162,7225,21760,256
101,1.81492,4624,21760,320
101,2.21998,28900,21760,128
101,4.3327,115600,21760,64
102,1.29187,289,21760,1280
102,1.42483,1156,21760,640
102,1.80095,7225,21760,256
102,1.81674,4624,21760,320
102,2.22109,28900,21760,128
102,4.33202,115600,21760,64
103,1.29055,289,21760,1280
103,1.42719,1156,21760,640
103,1.80291,7225,21760,256
103,1.81567,4624,21760,320
103,2.22286,28900,21760,128
103,4.33165,115600,21760,64
104,1.29174,289,21760,1280
104,1.42558,1156,21760,640
104,1.8002,7225,21760,256
104,1.81667,4624,21760,320
104,2.22299,28900,21760,128
104,4.33294,115600,21760,64
105,1.28975,289,21760,1280
105,1.42702,1156,21760,640
105,1.80036,7225,21760,256
105,1.81642,4624,21760,320
105,2.2219,28900,21760,128
105,4.33201,115600,21760,64
106,1.29077,289,21760,1280
106,1.42592,1156,21760,640
106,1.80113,7225,21760,256
106,1.81581,4624,21760,320
106,2.22065,28900,21760,128
106,4.33271,115600,21760,64
107,1.29048,289,21760,1280
107,1.42636,1156,21760,640
107,1.80043,7225,21760,256
107,1.81619,4624,21760,320
107,2.22085,28900,21760,128
107,4.33242,115600,21760,64
108,1.28932,289,21760,1280
108,1.42708,1156,21760,640
108,1.8005,7225,21760,256
108,1.8169,4624,21760,320
108,2.22345,28900,21760,128
108,4.33241,115600,21760,64
109,1.29138,289,21760,1280
109,1.42399,1156,21760,640
109,1.80019,7225,21760,256
109,1.81538,4624,21760,320
109,2.21996,28900,21760,128
109,4.33215,115600,21760,64
110,1.29151,289,21760,1280
110,1.42637,1156,21760,640
110,1.79982,7225,21760,256
110,1.81485,4624,21760,320
110,2.2217,28900,21760,128
110,4.33229,115600,21760,64
111,1.28923,289,21760,1280
111,1.42784,1156,21760,640
111,1.79898,7225,21760,256
111,1.81579,4624,21760,320
111,2.22177,28900,21760,128
111,4.33268,115600,21760,64
112,1.29065,289,21760,1280
112,1.42502,1156,21760,640
112,1.7996,7225,21760,256
112,1.81455,4624,21760,320
112,2.22214,28900,21760,128
112,4.33208,115600,21760,64
113,1.29112,289,21760,1280
113,1.42551,1156,21760,640
113,1.80016,7225,21760,256
113,1.81646,4624,21760,320
113,2.22016,28900,21760,128
113,4.33223,115600,21760,64
114,1.28875,289,21760,1280
114,1.42715,1156,21760,640
114,1.80077,7225,21760,256
114,1.81663,4624,21760,320
114,2.221,28900,21760,128
114,4.33182,115600,21760,64
115,1.29119,289,21760,1280
115,1.42478,1156,21760,640
115,1.80024,7225,21760,256
115,1.81625,4624,21760,320
115,2.22204,28900,21760,128
115,4.33208,115600,21760,64
116,1.29212,289,21760,1280
116,1.42832,1156,21760,640
116,1.80155,7225,21760,256
116,1.81602,4624,21760,320
116,2.22168,28900,21760,128
116,4.33153,115600,21760,64
117,1.2886,289,21760,1280
117,1.42404,1156,21760,640
117,1.80052,7225,21760,256
117,1.81473,4624,21760,320
117,2.22252,28900,21760,128
117,4.33134,115600,21760,64
118,1.29142,289,21760,1280
118,1.42794,1156,21760,640
118,1.7992,7225,21760,256
118,1.81483,4624,21760,320
118,2.22084,28900,21760,128
118,4.332,115600,21760,64
119,1.29173,289,21760,1280
119,1.42474,1156,21760,640
119,1.801,7225,21760,256
119,1.81586,4624,21760,320
119,2.21949,28900,21760,128
119,4.33185,115600,21760,64
120,1.2893,289,21760,1280
120,1.42526,1156,21760,640
120,1.79973,7225,21760,256
120,1.81599,4624,21760,320
120,2.22304,28900,21760,128
120,4.33152,115600,21760,64
121,1.28978,289,21760,1280
121,1.4271,1156,21760,640
121,1.7995,7225,21760,256
121,1.8167,4624,21760,320
121,2.22247,28900,21760,128
121,4.33225,115600,21760,64
122,1.29164,289,21760,1280
122,1.42518,1156,21760,640
122,1.80051,7225,21760,256
122,1.81748,4624,21760,320
122,2.21947,28900,21760,128
122,4.33217,115600,21760,64
123,1.28858,289,21760,1280
123,1.4281,1156,21760,640
123,1.80229,7225,21760,256
123,1.81539,4624,21760,320
123,2.22146,28900,21760,128
123,4.33205,115600,21760,64
124,1.2899,289,21760,1280
124,1.42785,1156,21760,640
124,1.80084,7225,21760,256
124,1.81521,4624,21760,320
124,2.22053,28900,21760,128
124,4.33234,115600,21760,64
125,1.29233,289,21760,1280
125,1.42607,1156,21760,640
125,1.80042,7225,21760,256
125,1.81584,4624,21760,320
125,2.2222,28900,21760,128
125,4.3312,115600,21760,64
126,1.29066,289,21760,1280
126,1.42856,1156,21760,640
126,1.79819,7225,21760,256
126,1.81683,4624,21760,320
126,2.22089,28900,21760,128
126,4.3312,115600,21760,64
127,1.28889,289,21760,1280
127,1.42336,1156,21760,640
127,1.80065,7225,21760,256
127,1.81692,4624,21760,320
127,2.22195,28900,21760,128
127,4.33153,115600,21760,64
128,1.29043,289,21760,1280
128,1.4281,1156,21760,640
128,1.80171,7225,21760,256
128,1.81539,4624,21760,320
128,2.22122,28900,21760,128
128,4.33206,115600,21760,64
129,1.29068,289,21760,1280
129,1.42475,1156,21760,640
129,1.80101,7225,21760,256
129,1.81596,4624,21760,320
129,2.22229,28900,21760,128
129,4.33167,115600,21760,64
130,1.28766,289,21760,1280
130,1.42537,1156,21760,640
130,1.80005,7225,21760,256
130,1.81575,4624,21760,320
130,2.2224,28900,21760,128
130,4.33172,115600,21760,64
131,1.29083,289,21760,1280
131,1.42841,1156,21760,640
131,1.80077,7225,21760,256
131,1.81527,4624,21760,320
131,2.22128,28900,21760,128
131,4.33089,115600,21760,64
132,1.29135,289,21760,1280
132,1.4248,1156,21760,640
132,1.80102,7225,21760,256
132,1.81515,4624,21760,320
132,2.22096,28900,21760,128
132,4.33165,115600,21760,64
133,1.28743,289,21760,1280
133,1.42691,1156,21760,640
133,1.80095,7225,21760,256
133,1.81522,4624,21760,320
133,2.21988,28900,21760,128
133,4.33135,115600,21760,64
134,1.29042,289,21760,1280
134,1.42417,1156,21760,640
134,1.79939,7225,21760,256
134,1.81716,4624,21760,320
134,2.2222,28900,21760,128
134,4.33123,115600,21760,64
135,1.29102,289,21760,1280
135,1.42723,1156,21760,640
135,1.79847,7225,21760,256
135,1.81612,4624,21760,320
135,2.22196,28900,21760,128
135,4.33189,115600,21760,64
136,1.28882,289,21760,1280
136,1.42663,1156,21760,640
136,1.80016,7225,21760,256
136,1.81647,4624,21760,320
136,2.2215,28900,21760,128
136,4.33137,115600,21760,64
137,1.28988,289,21760,1280
137,1.42615,1156,21760,640
137,1.80199,7225,21760,256
137,1.81572,4624,21760,320
137,2.22044,28900,21760,128
137,4.33188,115600,21760,64
138,1.29148,289,21760,1280
138,1.42733,1156,21760,640
138,1.80124,7225,21760,256
138,1.81778,4624,21760,320
138,2.22128,28900,21760,128
138,4.3316,115600,21760,64
139,1.28908,289,21760,1280
139,1.42569,1156,21760,640
139,1.8023,7225,21760,256
139,1.8163,4624,21760,320
139,2.2223,28900,21760,128
139,4.33128,115600,21760,64
140,1.28969,289,21760,1280
140,1.42697,1156,21760,640
140,1.80203,7225,21760,256
140,1.81617,4624,21760,320
140,2.22129,28900,21760,128
140,4.33206,115600,21760,64
141,1.2903,289,21760,1280
141,1.42645,1156,21760,640
141,1.80023,7225,21760,256
141,1.81559,4624,21760,320
141,2.22048,28900,21760,128
141,4.33115,115600,21760,64
142,1.29004,289,21760,1280
142,1.42676,1156,21760,640
142,1.80009,7225,21760,256
142,1.81581,4624,21760,320
142,2.22185,28900,21760,128
142,4.33172,115600,21760,64
143,1.28833,289,21760,1280
143,1.42613,1156,21760,640
143,1.8041,7225,21760,256
143,1.81537,4624,21760,320
143,2.22212,28900,21760,128
143,4.33165,115600,21760,64
144,1.28947,289,21760,1280
144,1.42677,1156,21760,640
144,1.80151,7225,21760,256
144,1.81773,4624,21760,320
144,2.22019,28900,21760,128
144,4.33133,115600,21760,64
145,1.29131,289,21760,1280
145,1.42601,1156,21760,640
145,1.80168,7225,21760,256
145,1.81743,4624,21760,320
145,2.22008,28900,21760,128
145,4.33179,115600,21760,64
146,1.28746,289,21760,1280
146,1.42557,1156,21760,640
146,1.80068,7225,21760,256
146,1.81691,4624,21760,320
146,2.22178,28900,21760,128
146,4.33187,115600,21760,64
147,1.28965,289,21760,1280
147,1.42845,1156,21760,640
147,1.80283,7225,21760,256
147,1.81606,4624,21760,320
147,2.22216,28900,21760,128
147,4.33151,115600,21760,64
148,1.29074,289,21760,1280
148,1.42502,1156,21760,640
148,1.80129,7225,21760,256
148,1.81732,4624,21760,320
148,2.2214,28900,21760,128
148,4.33164,115600,21760,64
149,1.28775,289,21760,1280
149,1.42638,1156,21760,640
149,1.79993,7225,21760,256
149,1.81601,4624,21760,320
149,2.21966,28900,21760,128
149,4.33219,115600,21760,64
150,1.28998,289,21760,1280
150,1.42584,1156,21760,640
150,1.80243,7225,21760,256
150,1.81475,4624,21760,320
150,2.22147,28900,21760,128
150,4.33297,115600,21760,64
151,1.29111,289,21760,1280
151,1.42474,1156,21760,640
151,1.80216,7225,21760,256
151,1.817,4624,21760,320
151,2.22176,28900,21760,128
151,4.33265,115600,21760,64
152,1.28919,289,21760,1280
152,1.42683,1156,21760,640
152,1.80095,7225,21760,256
152,1.81731,4624,21760,320
152,2.22076,28900,21760,128
152,4.33176,115600,21760,64
153,1.28824,289,21760,1280
153,1.42613,1156,21760,640
153,1.80067,7225,21760,256
153,1.81566,4624,21760,320
153,2.22043,28900,21760,128
153,4.33215,115600,21760,64
154,1.2891,289,21760,1280
154,1.4274,1156,21760,640
154,1.80031,7225,21760,256
154,1.81545,4624,21760,320
154,2.22146,28900,21760,128
154,4.3328,115600,21760,64
155,1.28952,289,21760,1280
