index,time,kernel,dimension,blocksize
28,6.67239,10816,33280,320
28,7.64127,67600,33280,128
29,4.58947,676,33280,1280
29,5.12371,2704,33280,640
29,6.48247,16900,33280,256
29,6.67075,10816,33280,320
29,7.64122,67600,33280,128
30,4.5881,676,33280,1280
30,5.12633,2704,33280,640
30,6.48204,16900,33280,256
30,6.67057,10816,33280,320
30,7.64109,67600,33280,128
31,4.59013,676,33280,1280
3,14.6937,270400,33280,64
31,5.12478,2704,33280,640
31,6.48214,16900,33280,256
31,6.66768,10816,33280,320
31,7.63783,67600,33280,128
32,4.58736,676,33280,1280
32,5.12302,2704,33280,640
32,6.48269,16900,33280,256
32,6.66793,10816,33280,320
32,7.6365,67600,33280,128
33,4.58667,676,33280,1280
33,5.12402,2704,33280,640
33,6.4835,16900,33280,256
33,6.66733,10816,33280,320
33,7.63693,67600,33280,128
34,4.58859,676,33280,1280
34,5.12267,2704,33280,640
34,6.48112,16900,33280,256
34,6.66617,10816,33280,320
34,7.63561,67600,33280,128
35,4.58777,676,33280,1280
35,5.12122,2704,33280,640
35,6.47737,16900,33280,256
35,6.66361,10816,33280,320
35,7.63067,67600,33280,128
36,4.58656,676,33280,1280
36,5.1231,2704,33280,640
36,6.48156,16900,33280,256
36,6.66244,10816,33280,320
36,7.62977,67600,33280,128
37,4.58613,676,33280,1280
37,5.11648,2704,33280,640
37,6.476,16900,33280,256
37,6.66253,10816,33280,320
37,7.63014,67600,33280,128
38,4.58527,676,33280,1280
38,5.11751,2704,33280,640
38,6.47666,16900,33280,256
38,6.66283,10816,33280,320
38,7.62981,67600,33280,128
39,4.58428,676,33280,1280
39,5.11825,2704,33280,640
39,6.47244,16900,33280,256
39,6.66095,10816,33280,320
39,7.62927,67600,33280,128
40,4.58362,676,33280,1280
40,5.1175,2704,33280,640
40,6.47332,16900,33280,256
40,6.65986,10816,33280,320
40,7.62756,67600,33280,128
41,4.58246,676,33280,1280
4,14.7136,270400,33280,64
41,5.11588,2704,33280,640
41,6.47459,16900,33280,256
41,6.65802,10816,33280,320
41,7.62873,67600,33280,128
42,4.58243,676,33280,1280
42,5.1146,2704,33280,640
42,6.47401,16900,33280,256
42,6.65782,10816,33280,320
42,7.62714,67600,33280,128
43,4.5824,676,33280,1280
43,5.11569,2704,33280,640
43,6.47373,16900,33280,256
43,6.658,10816,33280,320
43,7.62707,67600,33280,128
44,4.57916,676,33280,1280
44,5.11476,2704,33280,640
44,6.47253,16900,33280,256
44,6.65675,10816,33280,320
44,7.62674,67600,33280,128
45,4.5816,676,33280,1280
45,5.11239,2704,33280,640
45,6.47617,16900,33280,256
45,6.65651,10816,33280,320
45,7.62801,67600,33280,128
46,4.57896,676,33280,1280
46,5.11228,2704,33280,640
46,6.47643,16900,33280,256
46,6.65581,10816,33280,320
46,7.62474,67600,33280,128
47,4.57776,676,33280,1280
47,5.1117,2704,33280,640
47,6.47054,16900,33280,256
47,6.65531,10816,33280,320
47,7.62687,67600,33280,128
48,4.57832,676,33280,1280
48,5.11299,2704,33280,640
48,6.47221,16900,33280,256
48,6.65707,10816,33280,320
48,7.62554,67600,33280,128
49,4.57574,676,33280,1280
49,5.10873,2704,33280,640
49,6.47305,16900,33280,256
49,6.65538,10816,33280,320
49,7.62704,67600,33280,128
50,4.57696,676,33280,1280
50,5.11165,2704,33280,640
50,6.46967,16900,33280,256
50,6.65718,10816,33280,320
50,7.62415,67600,33280,128
51,4.57587,676,33280,1280
5,14.7256,270400,33280,64
51,5.10758,2704,33280,640
51,6.47329,16900,33280,256
51,6.65873,10816,33280,320
51,7.62596,67600,33280,128
52,4.57649,676,33280,1280
52,5.10907,2704,33280,640
52,6.47266,16900,33280,256
52,6.65473,10816,33280,320
52,7.62535,67600,33280,128
53,4.576,676,33280,1280
53,5.10819,2704,33280,640
53,6.47307,16900,33280,256
53,6.65567,10816,33280,320
53,7.62726,67600,33280,128
54,4.57387,676,33280,1280
54,5.10434,2704,33280,640
54,6.47443,16900,33280,256
54,6.65706,10816,33280,320
54,7.62505,67600,33280,128
55,4.57442,676,33280,1280
55,5.10613,2704,33280,640
55,6.46874,16900,33280,256
55,6.65515,10816,33280,320
55,7.62287,67600,33280,128
56,4.57682,676,33280,1280
56,5.10792,2704,33280,640
56,6.4712,16900,33280,256
56,6.65359,10816,33280,320
56,7.62443,67600,33280,128
57,4.57149,676,33280,1280
57,5.10187,2704,33280,640
57,6.4713,16900,33280,256
57,6.65536,10816,33280,320
57,7.62417,67600,33280,128
58,4.57591,676,33280,1280
58,5.10363,2704,33280,640
58,6.47107,16900,33280,256
58,6.65414,10816,33280,320
58,7.62231,67600,33280,128
59,4.57216,676,33280,1280
59,5.10627,2704,33280,640
59,6.47497,16900,33280,256
59,6.65392,10816,33280,320
59,7.6235,67600,33280,128
60,4.57206,676,33280,1280
60,5.10183,2704,33280,640
60,6.47061,16900,33280,256
60,6.65339,10816,33280,320
60,7.62543,67600,33280,128
61,4.57094,676,33280,1280
6,14.7376,270400,33280,64
61,5.10257,2704,33280,640
61,6.4741,16900,33280,256
61,6.65496,10816,33280,320
61,7.62227,67600,33280,128
62,4.57304,676,33280,1280
62,5.10145,2704,33280,640
62,6.47566,16900,33280,256
62,6.65748,10816,33280,320
62,7.62166,67600,33280,128
63,4.57033,676,33280,1280
63,5.1022,2704,33280,640
63,6.46843,16900,33280,256
63,6.65507,10816,33280,320
63,7.62208,67600,33280,128
64,4.57062,676,33280,1280
64,5.10272,2704,33280,640
64,6.47178,16900,33280,256
64,6.65594,10816,33280,320
64,7.62287,67600,33280,128
65,4.56992,676,33280,1280
65,5.10292,2704,33280,640
65,6.47201,16900,33280,256
65,6.65767,10816,33280,320
65,7.62159,67600,33280,128
66,4.57089,676,33280,1280
66,5.10258,2704,33280,640
66,6.47198,16900,33280,256
66,6.65807,10816,33280,320
66,7.62196,67600,33280,128
67,4.57275,676,33280,1280
67,5.10006,2704,33280,640
67,6.47227,16900,33280,256
67,6.65864,10816,33280,320
67,7.62312,67600,33280,128
68,4.56734,676,33280,1280
68,5.10173,2704,33280,640
68,6.46958,16900,33280,256
68,6.65898,10816,33280,320
68,7.62168,67600,33280,128
69,4.57093,676,33280,1280
69,5.10161,2704,33280,640
69,6.47291,16900,33280,256
69,6.6622,10816,33280,320
69,7.61877,67600,33280,128
70,4.57034,676,33280,1280
70,5.10474,2704,33280,640
70,6.47242,16900,33280,256
70,6.66293,10816,33280,320
70,7.62019,67600,33280,128
71,4.57073,676,33280,1280
7,14.7428,270400,33280,64
71,5.10103,2704,33280,640
71,6.47082,16900,33280,256
71,6.66217,10816,33280,320
71,7.61944,67600,33280,128
72,4.56893,676,33280,1280
72,5.10101,2704,33280,640
72,6.47061,16900,33280,256
72,6.66117,10816,33280,320
72,7.61982,67600,33280,128
73,4.57207,676,33280,1280
73,5.10194,2704,33280,640
73,6.46921,16900,33280,256
73,6.66257,10816,33280,320
73,7.62135,67600,33280,128
74,4.57009,676,33280,1280
74,5.10087,2704,33280,640
74,6.47124,16900,33280,256
74,6.66392,10816,33280,320
74,7.62197,67600,33280,128
75,4.57217,676,33280,1280
75,5.10113,2704,33280,640
75,6.47091,16900,33280,256
75,6.66116,10816,33280,320
75,7.61837,67600,33280,128
76,4.57037,676,33280,1280
76,5.09839,2704,33280,640
76,6.47073,16900,33280,256
76,6.66188,10816,33280,320
76,7.61976,67600,33280,128
77,4.56989,676,33280,1280
77,5.10114,2704,33280,640
77,6.4732,16900,33280,256
77,6.66204,10816,33280,320
77,7.61844,67600,33280,128
78,4.56914,676,33280,1280
78,5.09993,2704,33280,640
78,6.47148,16900,33280,256
78,6.65957,10816,33280,320
78,7.6184,67600,33280,128
79,4.57018,676,33280,1280
79,5.10004,2704,33280,640
79,6.47189,16900,33280,256
79,6.66296,10816,33280,320
79,7.62002,67600,33280,128
80,4.56804,676,33280,1280
80,5.09972,2704,33280,640
80,6.4707,16900,33280,256
80,6.66188,10816,33280,320
80,7.62171,67600,33280,128
81,4.57115,676,33280,1280
8,14.7468,270400,33280,64
81,5.10105,2704,33280,640
81,6.47138,16900,33280,256
81,6.66277,10816,33280,320
81,7.61828,67600,33280,128
82,4.56894,676,33280,1280
82,5.10278,2704,33280,640
82,6.46856,16900,33280,256
82,6.6601,10816,33280,320
82,7.62091,67600,33280,128
83,4.57024,676,33280,1280
83,5.09851,2704,33280,640
83,6.47328,16900,33280,256
83,6.66159,10816,33280,320
83,7.61802,67600,33280,128
84,4.56763,676,33280,1280
84,5.10105,2704,33280,640
84,6.46812,16900,33280,256
84,6.66208,10816,33280,320
84,7.62096,67600,33280,128
85,4.56841,676,33280,1280
85,5.10028,2704,33280,640
85,6.47072,16900,33280,256
85,6.65815,10816,33280,320
85,7.62044,67600,33280,128
86,4.5692,676,33280,1280
86,5.09925,2704,33280,640
86,6.46723,16900,33280,256
86,6.66118,10816,33280,320
86,7.6148,67600,33280,128
87,4.57013,676,33280,1280
87,5.10216,2704,33280,640
87,6.46784,16900,33280,256
87,6.65994,10816,33280,320
87,7.61262,67600,33280,128
88,4.56786,676,33280,1280
88,5.10052,2704,33280,640
88,6.46745,16900,33280,256
88,6.65873,10816,33280,320
88,7.61142,67600,33280,128
89,4.56926,676,33280,1280
89,5.09788,2704,33280,640
89,6.4688,16900,33280,256
89,6.65799,10816,33280,320
89,7.611,67600,33280,128
90,4.5692,676,33280,1280
90,5.09989,2704,33280,640
90,6.469,16900,33280,256
90,6.6582,10816,33280,320
90,7.61122,67600,33280,128
91,4.5669,676,33280,1280
9,14.7494,270400,33280,64
91,5.09981,2704,33280,640
91,6.47235,16900,33280,256
91,6.66091,10816,33280,320
91,7.61067,67600,33280,128
92,4.56851,676,33280,1280
92,5.09846,2704,33280,640
92,6.47161,16900,33280,256
92,6.65847,10816,33280,320
92,7.61146,67600,33280,128
93,4.56709,676,33280,1280
93,5.0966,2704,33280,640
93,6.47071,16900,33280,256
93,6.65858,10816,33280,320
93,7.61116,67600,33280,128
94,4.56813,676,33280,1280
94,5.10256,2704,33280,640
94,6.46766,16900,33280,256
94,6.6566,10816,33280,320
94,7.61255,67600,33280,128
95,4.57146,676,33280,1280
95,5.09927,2704,33280,640
95,6.46771,16900,33280,256
95,6.65542,10816,33280,320
95,7.61196,67600,33280,128
96,4.56815,676,33280,1280
96,5.09659,2704,33280,640
96,6.46933,16900,33280,256
96,6.65764,10816,33280,320
96,7.61292,67600,33280,128
97,4.56784,676,33280,1280
97,5.09853,2704,33280,640
97,6.47177,16900,33280,256
97,6.65595,10816,33280,320
97,7.61232,67600,33280,128
98,4.56835,676,33280,1280
98,5.09918,2704,33280,640
98,6.47178,16900,33280,256
98,6.65644,10816,33280,320
98,7.61204,67600,33280,128
99,4.56792,676,33280,1280
99,5.09885,2704,33280,640
99,6.46883,16900,33280,256
99,6.65458,10816,33280,320
99,7.61268,67600,33280,128
100,4.57013,676,33280,1280
100,5.09997,2704,33280,640
100,6.46979,16900,33280,256
100,6.6585,10816,33280,320
100,7.61281,67600,33280,128
101,4.56846,676,33280,1280
10,14.7534,270400,33280,64
101,5.10087,2704,33280,640
101,6.46821,16900,33280,256
101,6.6515,10816,33280,320
101,7.6117,67600,33280,128
102,4.56878,676,33280,1280
102,5.09986,2704,33280,640
102,6.471,16900,33280,256
102,6.65676,10816,33280,320
102,7.61114,67600,33280,128
103,4.5679,676,33280,1280
103,5.09783,2704,33280,640
103,6.46808,16900,33280,256
103,6.65428,10816,33280,320
103,7.61104,67600,33280,128
104,4.56866,676,33280,1280
104,5.09982,2704,33280,640
104,6.46858,16900,33280,256
104,6.65199,10816,33280,320
104,7.61137,67600,33280,128
105,4.56603,676,33280,1280
105,5.09941,2704,33280,640
105,6.46564,16900,33280,256
105,6.65327,10816,33280,320
105,7.61139,67600,33280,128
106,4.56925,676,33280,1280
106,5.09982,2704,33280,640
106,6.47031,16900,33280,256
106,6.65193,10816,33280,320
106,7.61101,67600,33280,128
107,4.56754,676,33280,1280
107,5.10094,2704,33280,640
107,6.46951,16900,33280,256
107,6.65228,10816,33280,320
107,7.61169,67600,33280,128
108,4.56602,676,33280,1280
108,5.10026,2704,33280,640
108,6.46838,16900,33280,256
108,6.6534,10816,33280,320
108,7.61098,67600,33280,128
109,4.56729,676,33280,1280
109,5.09736,2704,33280,640
109,6.46923,16900,33280,256
109,6.65056,10816,33280,320
109,7.61101,67600,33280,128
110,4.56756,676,33280,1280
110,5.10209,2704,33280,640
110,6.46883,16900,33280,256
110,6.65299,10816,33280,320
110,7.61028,67600,33280,128
111,4.5669,676,33280,1280
11,14.7544,270400,33280,64
111,5.09992,2704,33280,640
111,6.46955,16900,33280,256
111,6.65264,10816,33280,320
111,7.61062,67600,33280,128
112,4.57377,676,33280,1280
112,5.10187,2704,33280,640
112,6.47018,16900,33280,256
112,6.65112,10816,33280,320
112,7.61137,67600,33280,128
113,4.56794,676,33280,1280
113,5.10183,2704,33280,640
113,6.4672,16900,33280,256
113,6.65252,10816,33280,320
113,7.61102,67600,33280,128
114,4.56899,676,33280,1280
114,5.10017,2704,33280,640
114,6.47041,16900,33280,256
114,6.65082,10816,33280,320
114,7.61145,67600,33280,128
115,4.56709,676,33280,1280
115,5.1025,2704,33280,640
115,6.46822,16900,33280,256
115,6.65314,10816,33280,320
115,7.61148,67600,33280,128
116,4.56962,676,33280,1280
116,5.10127,2704,33280,640
116,6.46857,16900,33280,256
116,6.65171,10816,33280,320
116,7.61023,67600,33280,128
117,4.56972,676,33280,1280
117,5.10018,2704,33280,640
117,6.47162,16900,33280,256
117,6.65306,10816,33280,320
117,7.61,67600,33280,128
118,4.56838,676,33280,1280
118,5.10543,2704,33280,640
118,6.46816,16900,33280,256
118,6.65057,10816,33280,320
118,7.60993,67600,33280,128
119,4.56879,676,33280,1280
119,5.10173,2704,33280,640
119,6.46621,16900,33280,256
119,6.65136,10816,33280,320
119,7.61062,67600,33280,128
120,4.56927,676,33280,1280
120,5.10231,2704,33280,640
120,6.46944,16900,33280,256
120,6.65161,10816,33280,320
120,7.61057,67600,33280,128
121,4.56839,676,33280,1280
12,14.7561,270400,33280,64
121,5.10106,2704,33280,640
121,6.4664,16900,33280,256
121,6.65222,10816,33280,320
121,7.61068,67600,33280,128
122,4.56966,676,33280,1280
122,5.10028,2704,33280,640
122,6.46929,16900,33280,256
122,6.65304,10816,33280,320
122,7.61194,67600,33280,128
123,4.5677,676,33280,1280
123,5.09983,2704,33280,640
123,6.46389,16900,33280,256
123,6.65325,10816,33280,320
123,7.61172,67600,33280,128
124,4.5676,676,33280,1280
124,5.09872,2704,33280,640
124,6.46774,16900,33280,256
124,6.64973,10816,33280,320
124,7.61142,67600,33280,128
125,4.56812,676,33280,1280
125,5.09998,2704,33280,640
125,6.46706,16900,33280,256
125,6.65381,10816,33280,320
125,7.6117,67600,33280,128
126,4.5671,676,33280,1280
126,5.10069,2704,33280,640
126,6.46731,16900,33280,256
126,6.65307,10816,33280,320
126,7.61267,67600,33280,128
127,4.5692,676,33280,1280
127,5.10099,2704,33280,640
127,6.46797,16900,33280,256
127,6.65481,10816,33280,320
127,7.61179,67600,33280,128
128,4.56819,676,33280,1280
128,5.10113,2704,33280,640
128,6.47109,16900,33280,256
128,6.65423,10816,33280,320
128,7.61202,67600,33280,128
129,4.56736,676,33280,1280
129,5.1005,2704,33280,640
129,6.46472,16900,33280,256
129,6.65332,10816,33280,320
129,7.61173,67600,33280,128
130,4.57093,676,33280,1280
130,5.10011,2704,33280,640
130,6.47055,16900,33280,256
130,6.65459,10816,33280,320
130,7.61077,67600,33280,128
131,4.56912,676,33280,1280
13,14.7567,270400,33280,64
131,5.09881,2704,33280,640
131,6.46564,16900,33280,256
131,6.65442,10816,33280,320
131,7.6114,67600,33280,128
132,4.5691,676,33280,1280
132,5.10226,2704,33280,640
132,6.46857,16900,33280,256
132,6.65294,10816,33280,320
132,7.61127,67600,33280,128
133,4.57094,676,33280,1280
133,5.09817,2704,33280,640
133,6.46706,16900,33280,256
133,6.65383,10816,33280,320
133,7.6124,67600,33280,128
134,4.56797,676,33280,1280
134,5.10103,2704,33280,640
134,6.46811,16900,33280,256
134,6.65392,10816,33280,320
134,7.61205,67600,33280,128
135,4.57037,676,33280,1280
135,5.10131,2704,33280,640
135,6.46578,16900,33280,256
135,6.65177,10816,33280,320
135,7.61522,67600,33280,128
136,4.56801,676,33280,1280
136,5.09949,2704,33280,640
136,6.46707,16900,33280,256
136,6.65434,10816,33280,320
136,7.61724,67600,33280,128
137,4.56873,676,33280,1280
137,5.09972,2704,33280,640
137,6.47003,16900,33280,256
137,6.65227,10816,33280,320
137,7.62098,67600,33280,128
138,4.56848,676,33280,1280
138,5.09935,2704,33280,640
138,6.46842,16900,33280,256
138,6.65307,10816,33280,320
138,7.62284,67600,33280,128
139,4.56916,676,33280,1280
139,5.10459,2704,33280,640
139,6.46901,16900,33280,256
139,6.65048,10816,33280,320
139,7.6227,67600,33280,128
140,4.56876,676,33280,1280
140,5.10217,2704,33280,640
140,6.46475,16900,33280,256
140,6.65432,10816,33280,320
140,7.62542,67600,33280,128
141,4.56773,676,33280,1280
14,14.7574,270400,33280,64
141,5.10352,2704,33280,640
141,6.4713,16900,33280,256
141,6.65271,10816,33280,320
141,7.62492,67600,33280,128
142,4.57002,676,33280,1280
142,5.10106,2704,33280,640
142,6.46644,16900,33280,256
142,6.65188,10816,33280,320
142,7.62609,67600,33280,128
143,4.56764,676,33280,1280
143,5.09945,2704,33280,640
143,6.46537,16900,33280,256
143,6.65403,10816,33280,320
143,7.62768,67600,33280,128
144,4.56844,676,33280,1280
144,5.1041,2704,33280,640
144,6.46708,16900,33280,256
144,6.65166,10816,33280,320
144,7.62639,67600,33280,128
145,4.56756,676,33280,1280
145,5.10117,2704,33280,640
145,6.46619,16900,33280,256
145,6.65205,10816,33280,320
145,7.62993,67600,33280,128
146,4.5676,676,33280,1280
146,5.10078,2704,33280,640
146,6.46549,16900,33280,256
146,6.65268,10816,33280,320
146,7.62885,67600,33280,128
147,4.56846,676,33280,1280
147,5.10005,2704,33280,640
147,6.46672,16900,33280,256
147,6.6518,10816,33280,320
147,7.62907,67600,33280,128
148,4.56716,676,33280,1280
148,5.10095,2704,33280,640
148,6.46654,16900,33280,256
148,6.65107,10816,33280,320
148,7.63044,67600,33280,128
149,4.56738,676,33280,1280
149,5.09853,2704,33280,640
149,6.46595,16900,33280,256
149,6.65542,10816,33280,320
149,7.63071,67600,33280,128
150,4.56814,676,33280,1280
150,5.10064,2704,33280,640
150,6.4669,16900,33280,256
150,6.65138,10816,33280,320
150,7.63463,67600,33280,128
151,4.5695,676,33280,1280
15,14.757,270400,33280,64
151,5.10309,2704,33280,640
151,6.46629,16900,33280,256
151,6.65315,10816,33280,320
151,7.63151,67600,33280,128
152,4.56816,676,33280,1280
152,5.09744,2704,33280,640
152,6.46415,16900,33280,256
152,6.65207,10816,33280,320
152,7.6349,67600,33280,128
153,4.56831,676,33280,1280
153,5.09995,2704,33280,640
153,6.46696,16900,33280,256
153,6.65373,10816,33280,320
153,7.63207,67600,33280,128
154,4.56841,676,33280,1280
154,5.09588,2704,33280,640
154,6.46527,16900,33280,256
154,6.65162,10816,33280,320
154,7.63808,67600,33280,128
155,4.56674,676,33280,1280
155,5.09958,2704,33280,640
155,6.46808,16900,33280,256
155,6.65079,10816,33280,320
155,7.63338,67600,33280,128
156,4.56891,676,33280,1280
156,5.09713,2704,33280,640
156,6.46543,16900,33280,256
156,6.6541,10816,33280,320
156,7.63276,67600,33280,128
157,4.56913,676,33280,1280
157,5.0988,2704,33280,640
157,6.46644,16900,33280,256
157,6.65405,10816,33280,320
157,7.63453,67600,33280,128
158,4.56943,676,33280,1280
158,5.10237,2704,33280,640
158,6.46825,16900,33280,256
158,6.65323,10816,33280,320
158,7.62791,67600,33280,128
159,4.56999,676,33280,1280
159,5.09892,2704,33280,640
159,6.4663,16900,33280,256
159,6.65287,10816,33280,320
159,7.62966,67600,33280,128
160,4.56809,676,33280,1280
160,5.10121,2704,33280,640
160,6.46458,16900,33280,256
160,6.65304,10816,33280,320
160,7.6295,67600,33280,128
161,4.5706,676,33280,1280
16,14.7598,270400,33280,64
161,5.10156,2704,33280,640
161,6.46853,16900,33280,256
161,6.65186,10816,33280,320
161,7.62715,67600,33280,128
162,4.56821,676,33280,1280
162,5.10161,2704,33280,640
162,6.46416,16900,33280,256
162,6.65392,10816,33280,320
162,7.62772,67600,33280,128
163,4.56852,676,33280,1280
163,5.0996,2704,33280,640
163,6.46711,16900,33280,256
163,6.65237,10816,33280,320
163,7.62699,67600,33280,128
164,4.56767,676,33280,1280
164,5.09935,2704,33280,640
164,6.466,16900,33280,256
164,6.65534,10816,33280,320
164,7.6254,67600,33280,128
165,4.56985,676,33280,1280
165,5.09953,2704,33280,640
165,6.46559,16900,33280,256
165,6.65159,10816,33280,320
165,7.62645,67600,33280,128
166,4.56866,676,33280,1280
166,5.09836,2704,33280,640
166,6.46376,16900,33280,256
166,6.65207,10816,33280,320
166,7.62604,67600,33280,128
167,4.56926,676,33280,1280
167,5.10058,2704,33280,640
167,6.46508,16900,33280,256
167,6.65282,10816,33280,320
167,7.62404,67600,33280,128
168,4.56878,676,33280,1280
168,5.10063,2704,33280,640
168,6.46443,16900,33280,256
168,6.65511,10816,33280,320
168,7.62469,67600,33280,128
169,4.56956,676,33280,1280
169,5.10228,2704,33280,640
169,6.46541,16900,33280,256
169,6.65327,10816,33280,320
169,7.62315,67600,33280,128
170,4.56865,676,33280,1280
170,5.10457,2704,33280,640
170,6.46333,16900,33280,256
170,6.65371,10816,33280,320
170,7.62675,67600,33280,128
171,4.56997,676,33280,1280
17,14.7585,270400,33280,64
171,5.10002,2704,33280,640
171,6.46573,16900,33280,256
171,6.65228,10816,33280,320
171,7.62293,67600,33280,128
172,4.57147,676,33280,1280
172,5.10234,2704,33280,640
172,6.46453,16900,33280,256
172,6.65518,10816,33280,320
172,7.62614,67600,33280,128
173,4.56853,676,33280,1280
173,5.10069,2704,33280,640
173,6.46603,16900,33280,256
173,6.65205,10816,33280,320
173,7.62209,67600,33280,128
174,4.57041,676,33280,1280
174,5.09834,2704,33280,640
174,6.46706,16900,33280,256
174,6.65656,10816,33280,320
174,7.62425,67600,33280,128
175,4.56905,676,33280,1280
175,5.09865,2704,33280,640
175,6.46568,16900,33280,256
175,6.65047,10816,33280,320
175,7.62274,67600,33280,128
176,4.57055,676,33280,1280
176,5.09946,2704,33280,640
176,6.465,16900,33280,256
176,6.65389,10816,33280,320
176,7.62456,67600,33280,128
177,4.57033,676,33280,1280
177,5.09948,2704,33280,640
177,6.46679,16900,33280,256
177,6.65291,10816,33280,320
177,7.62351,67600,33280,128
178,4.57015,676,33280,1280
178,5.10116,2704,33280,640
178,6.46671,16900,33280,256
178,6.6543,10816,33280,320
178,7.62191,67600,33280,128
179,4.5701,676,33280,1280
179,5.09758,2704,33280,640
179,6.46785,16900,33280,256
179,6.65119,10816,33280,320
179,7.62315,67600,33280,128
180,4.56844,676,33280,1280
180,5.10151,2704,33280,640
180,6.46607,16900,33280,256
180,6.6523,10816,33280,320
180,7.62516,67600,33280,128
181,4.56946,676,33280,1280
18,14.7596,270400,33280,64
181,5.10362,2704,33280,640
181,6.46311,16900,33280,256
181,6.65465,10816,33280,320
181,7.62348,67600,33280,128
182,4.5696,676,33280,1280
182,5.10245,2704,33280,640
