index,time,kernel,dimension,blocksize
21,1.00271,3136,17920,320
21,1.00797,4900,17920,256
21,1.27672,19600,17920,128
21,2.48132,78400,17920,64
22,0.707224,196,17920,1280
22,0.790836,784,17920,640
22,1.00392,3136,17920,320
22,1.00724,4900,17920,256
22,1.27649,19600,17920,128
22,2.48165,78400,17920,64
23,0.7052,196,17920,1280
23,0.790988,784,17920,640
23,1.00477,3136,17920,320
23,1.00783,4900,17920,256
23,1.27603,19600,17920,128
23,2.48253,78400,17920,64
24,0.707206,196,17920,1280
24,0.79253,784,17920,640
24,1.00436,3136,17920,320
24,1.00784,4900,17920,256
24,1.27686,19600,17920,128
24,2.48209,78400,17920,64
25,0.706874,196,17920,1280
25,0.792561,784,17920,640
25,1.00364,3136,17920,320
25,1.00804,4900,17920,256
25,1.27801,19600,17920,128
25,2.48268,78400,17920,64
26,0.707005,196,17920,1280
26,0.792903,784,17920,640
26,1.00441,3136,17920,320
26,1.00854,4900,17920,256
26,1.27649,19600,17920,128
26,2.48296,78400,17920,64
27,0.706452,196,17920,1280
27,0.791141,784,17920,640
27,1.00459,3136,17920,320
27,1.00781,4900,17920,256
27,1.27631,19600,17920,128
27,2.4835,78400,17920,64
28,0.707604,196,17920,1280
28,0.79305,784,17920,640
28,1.00572,3136,17920,320
28,1.00811,4900,17920,256
28,1.27862,19600,17920,128
28,2.48346,78400,17920,64
29,0.708264,196,17920,1280
29,0.793656,784,17920,640
29,1.00542,3136,17920,320
29,1.00773,4900,17920,256
29,1.27789,19600,17920,128
29,2.48391,78400,17920,64
30,0.705437,196,17920,1280
30,0.792433,784,17920,640
30,1.00511,3136,17920,320
30,1.00848,4900,17920,256
30,1.27715,19600,17920,128
30,2.48399,78400,17920,64
31,0.708341,196,17920,1280
31,0.794036,784,17920,640
31,1.00524,3136,17920,320
31,1.00898,4900,17920,256
31,1.27749,19600,17920,128
31,2.48445,78400,17920,64
32,0.708186,196,17920,1280
32,0.792211,784,17920,640
32,1.00559,3136,17920,320
32,1.00959,4900,17920,256
32,1.27884,19600,17920,128
32,2.48411,78400,17920,64
33,0.706964,196,17920,1280
33,0.794071,784,17920,640
33,1.00651,3136,17920,320
33,1.00962,4900,17920,256
33,1.27901,19600,17920,128
33,2.48489,78400,17920,64
34,0.707501,196,17920,1280
34,0.793945,784,17920,640
34,1.00659,3136,17920,320
34,1.00908,4900,17920,256
34,1.27917,19600,17920,128
34,2.48486,78400,17920,64
35,0.710529,196,17920,1280
35,0.793094,784,17920,640
35,1.00665,3136,17920,320
35,1.00819,4900,17920,256
35,1.27717,19600,17920,128
35,2.48504,78400,17920,64
36,0.707069,196,17920,1280
36,0.793602,784,17920,640
36,1.00648,3136,17920,320
36,1.00975,4900,17920,256
36,1.27916,19600,17920,128
36,2.48547,78400,17920,64
37,0.708373,196,17920,1280
37,0.796028,784,17920,640
37,1.00651,3136,17920,320
37,1.00842,4900,17920,256
37,1.27983,19600,17920,128
37,2.48507,78400,17920,64
38,0.711152,196,17920,1280
38,0.793834,784,17920,640
38,1.00725,3136,17920,320
38,1.00965,4900,17920,256
38,1.27926,19600,17920,128
38,2.48595,78400,17920,64
39,0.708097,196,17920,1280
39,0.794545,784,17920,640
39,1.00749,3136,17920,320
39,1.01058,4900,17920,256
39,1.27784,19600,17920,128
39,2.48576,78400,17920,64
40,0.707245,196,17920,1280
40,0.793564,784,17920,640
40,1.00747,3136,17920,320
40,1.00977,4900,17920,256
40,1.27978,19600,17920,128
40,2.48587,78400,17920,64
41,0.710931,196,17920,1280
41,0.79589,784,17920,640
41,1.00779,3136,17920,320
41,1.01002,4900,17920,256
41,1.27972,19600,17920,128
41,2.48596,78400,17920,64
42,0.708308,196,17920,1280
42,0.795814,784,17920,640
42,1.00711,3136,17920,320
42,1.01083,4900,17920,256
42,1.27835,19600,17920,128
42,2.48582,78400,17920,64
43,0.707283,196,17920,1280
43,0.794067,784,17920,640
43,1.00668,3136,17920,320
43,1.01013,4900,17920,256
43,1.27992,19600,17920,128
43,2.48722,78400,17920,64
44,0.710092,196,17920,1280
44,0.793189,784,17920,640
44,1.0078,3136,17920,320
44,1.01068,4900,17920,256
44,1.27985,19600,17920,128
44,2.48809,78400,17920,64
45,0.709141,196,17920,1280
45,0.794334,784,17920,640
45,1.00741,3136,17920,320
45,1.01014,4900,17920,256
45,1.28047,19600,17920,128
45,2.48816,78400,17920,64
46,0.708598,196,17920,1280
46,0.795869,784,17920,640
46,1.00809,3136,17920,320
46,1.01038,4900,17920,256
46,1.27899,19600,17920,128
46,2.48811,78400,17920,64
47,0.708599,196,17920,1280
47,0.795935,784,17920,640
47,1.00741,3136,17920,320
47,1.01041,4900,17920,256
47,1.27937,19600,17920,128
47,2.48801,78400,17920,64
48,0.710997,196,17920,1280
48,0.795475,784,17920,640
48,1.00867,3136,17920,320
48,1.01068,4900,17920,256
48,1.28032,19600,17920,128
48,2.48798,78400,17920,64
49,0.709581,196,17920,1280
49,0.79451,784,17920,640
49,1.00754,3136,17920,320
49,1.00969,4900,17920,256
49,1.28085,19600,17920,128
49,2.48812,78400,17920,64
50,0.707837,196,17920,1280
50,0.795946,784,17920,640
50,1.00896,3136,17920,320
50,1.01159,4900,17920,256
50,1.27973,19600,17920,128
50,2.48803,78400,17920,64
51,0.710378,196,17920,1280
51,0.797586,784,17920,640
51,1.00954,3136,17920,320
51,1.01104,4900,17920,256
51,1.27998,19600,17920,128
51,2.48812,78400,17920,64
52,0.709987,196,17920,1280
52,0.795544,784,17920,640
52,1.00896,3136,17920,320
52,1.0119,4900,17920,256
52,1.28062,19600,17920,128
52,2.48809,78400,17920,64
53,0.708061,196,17920,1280
53,0.794085,784,17920,640
53,1.00848,3136,17920,320
53,1.01224,4900,17920,256
53,1.28026,19600,17920,128
53,2.48805,78400,17920,64
54,0.709147,196,17920,1280
54,0.796813,784,17920,640
54,1.00945,3136,17920,320
54,1.01096,4900,17920,256
54,1.28127,19600,17920,128
54,2.48823,78400,17920,64
55,0.712477,196,17920,1280
55,0.795779,784,17920,640
55,1.00901,3136,17920,320
55,1.01145,4900,17920,256
55,1.27966,19600,17920,128
55,2.48806,78400,17920,64
56,0.708894,196,17920,1280
56,0.7962,784,17920,640
56,1.00947,3136,17920,320
56,1.01296,4900,17920,256
56,1.28052,19600,17920,128
56,2.48799,78400,17920,64
57,0.708474,196,17920,1280
57,0.79519,784,17920,640
57,1.00989,3136,17920,320
57,1.012,4900,17920,256
57,1.28306,19600,17920,128
57,2.48798,78400,17920,64
58,0.711327,196,17920,1280
58,0.7965,784,17920,640
58,1.00951,3136,17920,320
58,1.01307,4900,17920,256
58,1.28063,19600,17920,128
58,2.48809,78400,17920,64
59,0.710822,196,17920,1280
59,0.796292,784,17920,640
59,1.00975,3136,17920,320
59,1.01225,4900,17920,256
59,1.2807,19600,17920,128
59,2.48808,78400,17920,64
60,0.708162,196,17920,1280
60,0.795916,784,17920,640
60,1.00989,3136,17920,320
60,1.01158,4900,17920,256
60,1.28202,19600,17920,128
60,2.48811,78400,17920,64
61,0.711244,196,17920,1280
61,0.796393,784,17920,640
61,1.0089,3136,17920,320
61,1.01248,4900,17920,256
61,1.28088,19600,17920,128
61,2.48809,78400,17920,64
62,0.711028,196,17920,1280
62,0.797454,784,17920,640
62,1.00954,3136,17920,320
62,1.01222,4900,17920,256
62,1.28108,19600,17920,128
62,2.48791,78400,17920,64
63,0.709734,196,17920,1280
63,0.79541,784,17920,640
63,1.01052,3136,17920,320
63,1.01203,4900,17920,256
63,1.28127,19600,17920,128
63,2.48796,78400,17920,64
64,0.708587,196,17920,1280
64,0.796968,784,17920,640
64,1.00975,3136,17920,320
64,1.01273,4900,17920,256
64,1.2812,19600,17920,128
64,2.48793,78400,17920,64
65,0.711565,196,17920,1280
65,0.796764,784,17920,640
65,1.00922,3136,17920,320
65,1.0125,4900,17920,256
65,1.28115,19600,17920,128
65,2.48795,78400,17920,64
66,0.710419,196,17920,1280
66,0.796581,784,17920,640
66,1.00936,3136,17920,320
66,1.01189,4900,17920,256
66,1.28139,19600,17920,128
66,2.488,78400,17920,64
67,0.709032,196,17920,1280
67,0.798158,784,17920,640
67,1.00988,3136,17920,320
67,1.01191,4900,17920,256
67,1.28154,19600,17920,128
67,2.48794,78400,17920,64
68,0.710106,196,17920,1280
68,0.797003,784,17920,640
68,1.01056,3136,17920,320
68,1.01353,4900,17920,256
68,1.28153,19600,17920,128
68,2.48796,78400,17920,64
69,0.711446,196,17920,1280
69,0.796207,784,17920,640
69,1.00939,3136,17920,320
69,1.0113,4900,17920,256
69,1.28142,19600,17920,128
69,2.48801,78400,17920,64
70,0.71073,196,17920,1280
70,0.79596,784,17920,640
70,1.00974,3136,17920,320
70,1.01181,4900,17920,256
70,1.28158,19600,17920,128
70,2.48797,78400,17920,64
71,0.710473,196,17920,1280
71,0.798992,784,17920,640
71,1.00993,3136,17920,320
71,1.01298,4900,17920,256
71,1.28163,19600,17920,128
71,2.48788,78400,17920,64
72,0.711353,196,17920,1280
72,0.79769,784,17920,640
72,1.00973,3136,17920,320
72,1.01237,4900,17920,256
72,1.28214,19600,17920,128
72,2.48774,78400,17920,64
73,0.710319,196,17920,1280
73,0.795771,784,17920,640
73,1.01089,3136,17920,320
73,1.01228,4900,17920,256
73,1.28184,19600,17920,128
73,2.48808,78400,17920,64
74,0.70957,196,17920,1280
74,0.796874,784,17920,640
74,1.0114,3136,17920,320
74,1.01348,4900,17920,256
74,1.28219,19600,17920,128
74,2.48802,78400,17920,64
75,0.710294,196,17920,1280
75,0.797004,784,17920,640
75,1.01059,3136,17920,320
75,1.01409,4900,17920,256
75,1.28199,19600,17920,128
75,2.4881,78400,17920,64
76,0.712329,196,17920,1280
76,0.798171,784,17920,640
76,1.00981,3136,17920,320
76,1.01311,4900,17920,256
76,1.2819,19600,17920,128
76,2.48801,78400,17920,64
77,0.708276,196,17920,1280
77,0.800411,784,17920,640
77,1.01029,3136,17920,320
77,1.01365,4900,17920,256
77,1.28198,19600,17920,128
77,2.48796,78400,17920,64
78,0.710948,196,17920,1280
78,0.794444,784,17920,640
78,1.01179,3136,17920,320
78,1.01366,4900,17920,256
78,1.28202,19600,17920,128
78,2.48805,78400,17920,64
79,0.710707,196,17920,1280
79,0.796685,784,17920,640
79,1.01163,3136,17920,320
79,1.01407,4900,17920,256
79,1.28214,19600,17920,128
79,2.48813,78400,17920,64
80,0.711414,196,17920,1280
80,0.797311,784,17920,640
80,1.01025,3136,17920,320
80,1.01363,4900,17920,256
80,1.28206,19600,17920,128
80,2.48817,78400,17920,64
81,0.710378,196,17920,1280
81,0.799507,784,17920,640
81,1.01018,3136,17920,320
81,1.01238,4900,17920,256
81,1.28203,19600,17920,128
81,2.48813,78400,17920,64
82,0.711406,196,17920,1280
82,0.798888,784,17920,640
82,1.0107,3136,17920,320
82,1.01453,4900,17920,256
82,1.28197,19600,17920,128
82,2.48802,78400,17920,64
83,0.710045,196,17920,1280
83,0.796144,784,17920,640
83,1.01124,3136,17920,320
83,1.01205,4900,17920,256
83,1.28196,19600,17920,128
83,2.48819,78400,17920,64
84,0.710709,196,17920,1280
84,0.796648,784,17920,640
84,1.01044,3136,17920,320
84,1.01213,4900,17920,256
84,1.28187,19600,17920,128
84,2.488,78400,17920,64
85,0.711671,196,17920,1280
85,0.799182,784,17920,640
85,1.01239,3136,17920,320
85,1.01272,4900,17920,256
85,1.28191,19600,17920,128
85,2.48799,78400,17920,64
86,0.709893,196,17920,1280
86,0.797715,784,17920,640
86,1.01057,3136,17920,320
86,1.01312,4900,17920,256
86,1.28193,19600,17920,128
86,2.48806,78400,17920,64
87,0.712082,196,17920,1280
87,0.799074,784,17920,640
87,1.0113,3136,17920,320
87,1.01363,4900,17920,256
87,1.28192,19600,17920,128
87,2.48785,78400,17920,64
88,0.711828,196,17920,1280
88,0.796562,784,17920,640
88,1.01065,3136,17920,320
88,1.0141,4900,17920,256
88,1.2822,19600,17920,128
88,2.48783,78400,17920,64
89,0.710783,196,17920,1280
89,0.797716,784,17920,640
89,1.01124,3136,17920,320
89,1.01446,4900,17920,256
89,1.28182,19600,17920,128
89,2.48804,78400,17920,64
90,0.711481,196,17920,1280
90,0.798586,784,17920,640
90,1.01083,3136,17920,320
90,1.01408,4900,17920,256
90,1.28356,19600,17920,128
90,2.48783,78400,17920,64
91,0.71167,196,17920,1280
91,0.798,784,17920,640
91,1.0114,3136,17920,320
91,1.01331,4900,17920,256
91,1.28275,19600,17920,128
91,2.48806,78400,17920,64
92,0.711092,196,17920,1280
92,0.799823,784,17920,640
92,1.01105,3136,17920,320
92,1.01309,4900,17920,256
92,1.28221,19600,17920,128
92,2.48821,78400,17920,64
93,0.71246,196,17920,1280
93,0.795924,784,17920,640
93,1.01166,3136,17920,320
93,1.01337,4900,17920,256
93,1.2822,19600,17920,128
93,2.48806,78400,17920,64
94,0.710092,196,17920,1280
94,0.798463,784,17920,640
94,1.01155,3136,17920,320
94,1.01368,4900,17920,256
94,1.2835,19600,17920,128
94,2.48816,78400,17920,64
95,0.712225,196,17920,1280
95,0.79706,784,17920,640
95,1.0115,3136,17920,320
95,1.01428,4900,17920,256
95,1.28173,19600,17920,128
95,2.48808,78400,17920,64
96,0.710328,196,17920,1280
96,0.801259,784,17920,640
96,1.01105,3136,17920,320
96,1.01442,4900,17920,256
96,1.2827,19600,17920,128
96,2.48816,78400,17920,64
97,0.711885,196,17920,1280
97,0.797567,784,17920,640
97,1.01166,3136,17920,320
97,1.01417,4900,17920,256
97,1.28395,19600,17920,128
97,2.48794,78400,17920,64
98,0.710628,196,17920,1280
98,0.796949,784,17920,640
98,1.01247,3136,17920,320
98,1.01413,4900,17920,256
98,1.28357,19600,17920,128
98,2.48788,78400,17920,64
99,0.712636,196,17920,1280
99,0.798071,784,17920,640
99,1.01053,3136,17920,320
99,1.01267,4900,17920,256
99,1.281,19600,17920,128
99,2.48796,78400,17920,64
100,0.711124,196,17920,1280
100,0.79849,784,17920,640
100,1.01074,3136,17920,320
100,1.0143,4900,17920,256
100,1.28294,19600,17920,128
100,2.48798,78400,17920,64
101,0.711391,196,17920,1280
101,0.799106,784,17920,640
101,1.01167,3136,17920,320
101,1.01385,4900,17920,256
101,1.28432,19600,17920,128
101,2.48809,78400,17920,64
102,0.711072,196,17920,1280
102,0.800718,784,17920,640
102,1.01119,3136,17920,320
102,1.01368,4900,17920,256
102,1.28428,19600,17920,128
102,2.48793,78400,17920,64
103,0.712463,196,17920,1280
103,0.795692,784,17920,640
103,1.01182,3136,17920,320
103,1.01349,4900,17920,256
103,1.28132,19600,17920,128
103,2.48803,78400,17920,64
104,0.711854,196,17920,1280
104,0.798552,784,17920,640
104,1.01107,3136,17920,320
104,1.01348,4900,17920,256
104,1.28235,19600,17920,128
104,2.48782,78400,17920,64
105,0.711632,196,17920,1280
105,0.798639,784,17920,640
105,1.01172,3136,17920,320
105,1.01416,4900,17920,256
105,1.28522,19600,17920,128
105,2.48776,78400,17920,64
106,0.712353,196,17920,1280
106,0.799953,784,17920,640
106,1.01202,3136,17920,320
106,1.01362,4900,17920,256
106,1.28221,19600,17920,128
106,2.48792,78400,17920,64
107,0.711516,196,17920,1280
107,0.799248,784,17920,640
107,1.01153,3136,17920,320
107,1.01406,4900,17920,256
107,1.28256,19600,17920,128
107,2.48805,78400,17920,64
108,0.711316,196,17920,1280
108,0.797813,784,17920,640
108,1.01189,3136,17920,320
108,1.01354,4900,17920,256
108,1.28294,19600,17920,128
108,2.48802,78400,17920,64
109,0.712173,196,17920,1280
109,0.797277,784,17920,640
109,1.01152,3136,17920,320
109,1.01426,4900,17920,256
109,1.28338,19600,17920,128
109,2.48803,78400,17920,64
110,0.713192,196,17920,1280
110,0.798439,784,17920,640
110,1.01109,3136,17920,320
110,1.01441,4900,17920,256
110,1.2834,19600,17920,128
110,2.48796,78400,17920,64
111,0.710605,196,17920,1280
111,0.799362,784,17920,640
111,1.01144,3136,17920,320
111,1.01454,4900,17920,256
111,1.28173,19600,17920,128
111,2.48797,78400,17920,64
112,0.711385,196,17920,1280
112,0.799698,784,17920,640
112,1.01195,3136,17920,320
112,1.0149,4900,17920,256
112,1.28428,19600,17920,128
112,2.48798,78400,17920,64
113,0.713277,196,17920,1280
113,0.798652,784,17920,640
113,1.01144,3136,17920,320
113,1.01447,4900,17920,256
113,1.28291,19600,17920,128
113,2.48782,78400,17920,64
114,0.712298,196,17920,1280
114,0.798713,784,17920,640
114,1.01171,3136,17920,320
114,1.01416,4900,17920,256
114,1.28235,19600,17920,128
114,2.48812,78400,17920,64
115,0.712515,196,17920,1280
115,0.799286,784,17920,640
115,1.0113,3136,17920,320
115,1.0148,4900,17920,256
115,1.28243,19600,17920,128
115,2.48784,78400,17920,64
116,0.711458,196,17920,1280
116,0.79911,784,17920,640
116,1.01154,3136,17920,320
116,1.01491,4900,17920,256
116,1.28236,19600,17920,128
116,2.48797,78400,17920,64
117,0.712771,196,17920,1280
117,0.799112,784,17920,640
117,1.01122,3136,17920,320
117,1.01423,4900,17920,256
117,1.28429,19600,17920,128
117,2.48804,78400,17920,64
118,0.713439,196,17920,1280
118,0.7991,784,17920,640
118,1.01182,3136,17920,320
118,1.01421,4900,17920,256
118,1.28189,19600,17920,128
118,2.48803,78400,17920,64
119,0.710975,196,17920,1280
119,0.799112,784,17920,640
119,1.01269,3136,17920,320
119,1.0143,4900,17920,256
119,1.28232,19600,17920,128
119,2.48786,78400,17920,64
120,0.713487,196,17920,1280
120,0.799115,784,17920,640
120,1.01082,3136,17920,320
120,1.01462,4900,17920,256
120,1.28406,19600,17920,128
120,2.48803,78400,17920,64
121,0.71242,196,17920,1280
121,0.799119,784,17920,640
121,1.01184,3136,17920,320
121,1.01468,4900,17920,256
121,1.28225,19600,17920,128
121,2.48836,78400,17920,64
122,0.712234,196,17920,1280
122,0.799119,784,17920,640
122,1.01074,3136,17920,320
122,1.01405,4900,17920,256
122,1.28276,19600,17920,128
122,2.48814,78400,17920,64
123,0.712642,196,17920,1280
123,0.798846,784,17920,640
123,1.01183,3136,17920,320
123,1.01304,4900,17920,256
123,1.28254,19600,17920,128
123,2.48807,78400,17920,64
124,0.712695,196,17920,1280
124,0.799368,784,17920,640
124,1.01014,3136,17920,320
124,1.0139,4900,17920,256
124,1.28294,19600,17920,128
124,2.48843,78400,17920,64
125,0.713014,196,17920,1280
125,0.799089,784,17920,640
125,1.01168,3136,17920,320
125,1.01371,4900,17920,256
125,1.28304,19600,17920,128
125,2.48804,78400,17920,64
126,0.712501,196,17920,1280
126,0.797145,784,17920,640
126,1.01148,3136,17920,320
126,1.01364,4900,17920,256
126,1.28319,19600,17920,128
126,2.48808,78400,17920,64
127,0.712132,196,17920,1280
127,0.798756,784,17920,640
127,1.01145,3136,17920,320
127,1.01279,4900,17920,256
127,1.28237,19600,17920,128
127,2.48796,78400,17920,64
128,0.713425,196,17920,1280
128,0.799412,784,17920,640
128,1.01082,3136,17920,320
128,1.01501,4900,17920,256
128,1.28239,19600,17920,128
128,2.4882,78400,17920,64
129,0.711347,196,17920,1280
129,0.799684,784,17920,640
129,1.01244,3136,17920,320
129,1.01326,4900,17920,256
129,1.28357,19600,17920,128
129,2.48813,78400,17920,64
130,0.713116,196,17920,1280
130,0.800647,784,17920,640
130,1.01091,3136,17920,320
130,1.01295,4900,17920,256
130,1.2831,19600,17920,128
130,2.488,78400,17920,64
131,0.713596,196,17920,1280
131,0.796338,784,17920,640
131,1.01114,3136,17920,320
131,1.01355,4900,17920,256
131,1.28236,19600,17920,128
131,2.48794,78400,17920,64
132,0.711785,196,17920,1280
132,0.798246,784,17920,640
132,1.01141,3136,17920,320
132,1.01376,4900,17920,256
132,1.28417,19600,17920,128
132,2.48812,78400,17920,64
133,0.71238,196,17920,1280
133,0.800636,784,17920,640
133,1.0123,3136,17920,320
133,1.01341,4900,17920,256
133,1.28259,19600,17920,128
133,2.48799,78400,17920,64
134,0.713636,196,17920,1280
134,0.798727,784,17920,640
134,1.0116,3136,17920,320
134,1.01543,4900,17920,256
134,1.28212,19600,17920,128
134,2.48795,78400,17920,64
135,0.711907,196,17920,1280
135,0.801145,784,17920,640
135,1.01105,3136,17920,320
135,1.0135,4900,17920,256
135,1.28346,19600,17920,128
135,2.48786,78400,17920,64
136,0.711744,196,17920,1280
136,0.796791,784,17920,640
136,1.0115,3136,17920,320
136,1.01339,4900,17920,256
136,1.28404,19600,17920,128
136,2.48807,78400,17920,64
137,0.713629,196,17920,1280
137,0.79948,784,17920,640
137,1.0112,3136,17920,320
137,1.01356,4900,17920,256
137,1.28253,19600,17920,128
137,2.48793,78400,17920,64
138,0.711768,196,17920,1280
138,0.798694,784,17920,640
138,1.0113,3136,17920,320
138,1.01415,4900,17920,256
138,1.28429,19600,17920,128
138,2.48805,78400,17920,64
139,0.712282,196,17920,1280
139,0.79939,784,17920,640
139,1.01194,3136,17920,320
139,1.01364,4900,17920,256
139,1.2819,19600,17920,128
139,2.48825,78400,17920,64
140,0.711663,196,17920,1280
140,0.800658,784,17920,640
140,1.0111,3136,17920,320
140,1.01338,4900,17920,256
140,1.28269,19600,17920,128
140,2.488,78400,17920,64
141,0.713388,196,17920,1280
141,0.798319,784,17920,640
141,1.01085,3136,17920,320
141,1.01298,4900,17920,256
141,1.28466,19600,17920,128
141,2.48817,78400,17920,64
142,0.712683,196,17920,1280
142,0.798993,784,17920,640
142,1.01166,3136,17920,320
142,1.01336,4900,17920,256
142,1.28147,19600,17920,128
142,2.48823,78400,17920,64
143,0.713189,196,17920,1280
143,0.799564,784,17920,640
143,1.01237,3136,17920,320
143,1.01415,4900,17920,256
143,1.28261,19600,17920,128
143,2.48823,78400,17920,64
144,0.710859,196,17920,1280
144,0.799379,784,17920,640
144,1.01175,3136,17920,320
144,1.01352,4900,17920,256
144,1.28343,19600,17920,128
144,2.48811,78400,17920,64
145,0.713067,196,17920,1280
145,0.799986,784,17920,640
145,1.01063,3136,17920,320
145,1.01363,4900,17920,256
145,1.28357,19600,17920,128
145,2.48802,78400,17920,64
146,0.71268,196,17920,1280
146,0.796321,784,17920,640
146,1.01158,3136,17920,320
146,1.01309,4900,17920,256
146,1.28221,19600,17920,128
146,2.48817,78400,17920,64
147,0.712448,196,17920,1280
147,0.798679,784,17920,640
147,1.0111,3136,17920,320
147,1.01414,4900,17920,256
147,1.28309,19600,17920,128
147,2.48807,78400,17920,64
148,0.71191,196,17920,1280
148,0.799827,784,17920,640
148,1.01103,3136,17920,320
148,1.01367,4900,17920,256
148,1.28423,19600,17920,128
148,2.48815,78400,17920,64
149,0.71294,196,17920,1280
149,0.798821,784,17920,640
149,1.01194,3136,17920,320
149,1.01348,4900,17920,256
149,1.28385,19600,17920,128
149,2.48807,78400,17920,64
150,0.711831,196,17920,1280
150,0.799131,784,17920,640
150,1.01087,3136,17920,320
150,1.01293,4900,17920,256
150,1.28188,19600,17920,128
150,2.48815,78400,17920,64
151,0.712382,196,17920,1280
151,0.798569,784,17920,640
151,1.01105,3136,17920,320
151,1.01297,4900,17920,256
151,1.28225,19600,17920,128
151,2.48822,78400,17920,64
152,0.712461,196,17920,1280
152,0.79976,784,17920,640
152,1.01195,3136,17920,320
152,1.01423,4900,17920,256
152,1.28227,19600,17920,128
152,2.48811,78400,17920,64
153,0.712438,196,17920,1280
153,0.798704,784,17920,640
153,1.0117,3136,17920,320
153,1.01321,4900,17920,256
153,1.28356,19600,17920,128
153,2.4882,78400,17920,64
154,0.713465,196,17920,1280
154,0.79881,784,17920,640
154,1.01106,3136,17920,320
154,1.01483,4900,17920,256
154,1.28405,19600,17920,128
154,2.4881,78400,17920,64
155,0.712178,196,17920,1280
155,0.79847,784,17920,640
155,1.01079,3136,17920,320
155,1.01311,4900,17920,256
155,1.28213,19600,17920,128
155,2.48813,78400,17920,64
156,0.713102,196,17920,1280
156,0.798931,784,17920,640
156,1.01161,3136,17920,320
156,1.01411,4900,17920,256
156,1.28276,19600,17920,128
156,2.48807,78400,17920,64
