index,time,kernel,dimension,blocksize
11,3.95389,7744,28160,320
11,4.62357,48400,28160,128
11,9.20421,193600,28160,64
12,2.74649,484,28160,1280
12,3.07979,1936,28160,640
12,3.86448,12100,28160,256
12,3.95724,7744,28160,320
12,4.63144,48400,28160,128
12,9.20476,193600,28160,64
13,2.74658,484,28160,1280
13,3.08363,1936,28160,640
13,3.86563,12100,28160,256
13,3.95957,7744,28160,320
13,4.62965,48400,28160,128
13,9.20452,193600,28160,64
14,2.74773,484,28160,1280
14,3.08643,1936,28160,640
14,3.87097,12100,28160,256
14,3.96192,7744,28160,320
14,4.63439,48400,28160,128
14,9.20387,193600,28160,64
15,2.75226,484,28160,1280
15,3.08684,1936,28160,640
15,3.87593,12100,28160,256
15,3.96379,7744,28160,320
15,4.63417,48400,28160,128
15,9.20585,193600,28160,64
16,2.75081,484,28160,1280
16,3.08991,1936,28160,640
16,3.87772,12100,28160,256
16,3.96556,7744,28160,320
16,4.63668,48400,28160,128
16,9.20573,193600,28160,64
17,2.75431,484,28160,1280
17,3.09105,1936,28160,640
17,3.87986,12100,28160,256
17,3.96789,7744,28160,320
17,4.63764,48400,28160,128
17,9.20585,193600,28160,64
18,2.7571,484,28160,1280
18,3.09262,1936,28160,640
18,3.88099,12100,28160,256
18,3.96881,7744,28160,320
18,4.64113,48400,28160,128
18,9.20723,193600,28160,64
19,2.75659,484,28160,1280
19,3.09652,1936,28160,640
19,3.88274,12100,28160,256
19,3.97265,7744,28160,320
19,4.64137,48400,28160,128
19,9.20732,193600,28160,64
20,2.75852,484,28160,1280
20,3.09496,1936,28160,640
20,3.88704,12100,28160,256
20,3.97381,7744,28160,320
20,4.64028,48400,28160,128
20,9.20633,193600,28160,64
21,2.76092,484,28160,1280
21,3.09861,1936,28160,640
21,3.88815,12100,28160,256
21,3.97453,7744,28160,320
21,4.64397,48400,28160,128
21,9.2079,193600,28160,64
22,2.76247,484,28160,1280
22,3.101,1936,28160,640
22,3.88805,12100,28160,256
22,3.97554,7744,28160,320
22,4.64591,48400,28160,128
22,9.20802,193600,28160,64
23,2.76327,484,28160,1280
23,3.10045,1936,28160,640
23,3.89238,12100,28160,256
23,3.97751,7744,28160,320
23,4.64738,48400,28160,128
23,9.20743,193600,28160,64
24,2.76377,484,28160,1280
24,3.10201,1936,28160,640
24,3.89095,12100,28160,256
24,3.97935,7744,28160,320
24,4.64533,48400,28160,128
24,9.20823,193600,28160,64
25,2.76523,484,28160,1280
25,3.10277,1936,28160,640
25,3.89405,12100,28160,256
25,3.98121,7744,28160,320
25,4.64482,48400,28160,128
25,9.20817,193600,28160,64
26,2.76617,484,28160,1280
26,3.1032,1936,28160,640
26,3.89104,12100,28160,256
26,3.98086,7744,28160,320
26,4.64859,48400,28160,128
26,9.20664,193600,28160,64
27,2.76748,484,28160,1280
27,3.10393,1936,28160,640
27,3.89617,12100,28160,256
27,3.98259,7744,28160,320
27,4.64642,48400,28160,128
27,9.20842,193600,28160,64
28,2.76823,484,28160,1280
28,3.10412,1936,28160,640
28,3.89372,12100,28160,256
28,3.98306,7744,28160,320
28,4.64659,48400,28160,128
28,9.20824,193600,28160,64
29,2.76791,484,28160,1280
29,3.10728,1936,28160,640
29,3.89607,12100,28160,256
29,3.98183,7744,28160,320
29,4.64681,48400,28160,128
29,9.20832,193600,28160,64
30,2.76949,484,28160,1280
30,3.10552,1936,28160,640
30,3.89447,12100,28160,256
30,3.98481,7744,28160,320
30,4.64649,48400,28160,128
30,9.20918,193600,28160,64
31,2.7699,484,28160,1280
31,3.10572,1936,28160,640
31,3.8942,12100,28160,256
31,3.98482,7744,28160,320
31,4.647,48400,28160,128
31,9.20755,193600,28160,64
32,2.77027,484,28160,1280
32,3.10636,1936,28160,640
32,3.89445,12100,28160,256
32,3.98432,7744,28160,320
32,4.64683,48400,28160,128
32,9.2089,193600,28160,64
33,2.76899,484,28160,1280
33,3.10792,1936,28160,640
33,3.89327,12100,28160,256
33,3.98507,7744,28160,320
33,4.64591,48400,28160,128
33,9.20825,193600,28160,64
34,2.77199,484,28160,1280
34,3.10782,1936,28160,640
34,3.89426,12100,28160,256
34,3.98544,7744,28160,320
34,4.64798,48400,28160,128
34,9.20813,193600,28160,64
35,2.7715,484,28160,1280
35,3.11143,1936,28160,640
35,3.89397,12100,28160,256
35,3.98572,7744,28160,320
35,4.64691,48400,28160,128
35,9.2085,193600,28160,64
36,2.77342,484,28160,1280
36,3.10928,1936,28160,640
36,3.8933,12100,28160,256
36,3.98464,7744,28160,320
36,4.64615,48400,28160,128
36,9.20869,193600,28160,64
37,2.76912,484,28160,1280
37,3.10756,1936,28160,640
37,3.89393,12100,28160,256
37,3.98543,7744,28160,320
37,4.64714,48400,28160,128
37,9.20818,193600,28160,64
38,2.77245,484,28160,1280
38,3.11055,1936,28160,640
38,3.89471,12100,28160,256
38,3.98542,7744,28160,320
38,4.64575,48400,28160,128
38,9.20817,193600,28160,64
39,2.77171,484,28160,1280
39,3.10797,1936,28160,640
39,3.89365,12100,28160,256
39,3.9848,7744,28160,320
39,4.64862,48400,28160,128
39,9.20892,193600,28160,64
40,2.77089,484,28160,1280
40,3.10985,1936,28160,640
40,3.89388,12100,28160,256
40,3.98337,7744,28160,320
40,4.64663,48400,28160,128
40,9.20793,193600,28160,64
41,2.77225,484,28160,1280
41,3.11022,1936,28160,640
41,3.89395,12100,28160,256
41,3.98496,7744,28160,320
41,4.64445,48400,28160,128
41,9.20814,193600,28160,64
42,2.77343,484,28160,1280
42,3.10903,1936,28160,640
42,3.89457,12100,28160,256
42,3.98415,7744,28160,320
42,4.64433,48400,28160,128
42,9.2084,193600,28160,64
43,2.77247,484,28160,1280
43,3.10907,1936,28160,640
43,3.8925,12100,28160,256
43,3.98473,7744,28160,320
43,4.64641,48400,28160,128
43,9.20779,193600,28160,64
44,2.77212,484,28160,1280
44,3.10956,1936,28160,640
44,3.89318,12100,28160,256
44,3.98462,7744,28160,320
44,4.64624,48400,28160,128
44,9.20853,193600,28160,64
45,2.77063,484,28160,1280
45,3.11139,1936,28160,640
45,3.89083,12100,28160,256
45,3.98448,7744,28160,320
45,4.64304,48400,28160,128
45,9.2092,193600,28160,64
46,2.77149,484,28160,1280
46,3.10994,1936,28160,640
46,3.89183,12100,28160,256
46,3.98381,7744,28160,320
46,4.64381,48400,28160,128
46,9.21072,193600,28160,64
47,2.77205,484,28160,1280
47,3.11249,1936,28160,640
47,3.89086,12100,28160,256
47,3.98413,7744,28160,320
47,4.64304,48400,28160,128
47,9.21036,193600,28160,64
48,2.77029,484,28160,1280
48,3.11069,1936,28160,640
48,3.89096,12100,28160,256
48,3.98255,7744,28160,320
48,4.6424,48400,28160,128
48,9.21,193600,28160,64
49,2.7719,484,28160,1280
49,3.11029,1936,28160,640
49,3.89219,12100,28160,256
49,3.98348,7744,28160,320
49,4.6435,48400,28160,128
49,9.20917,193600,28160,64
50,2.76892,484,28160,1280
50,3.11,1936,28160,640
50,3.89079,12100,28160,256
50,3.9841,7744,28160,320
50,4.64306,48400,28160,128
50,9.20853,193600,28160,64
51,2.77128,484,28160,1280
51,3.11052,1936,28160,640
51,3.89004,12100,28160,256
51,3.98311,7744,28160,320
51,4.64162,48400,28160,128
51,9.20819,193600,28160,64
52,2.77063,484,28160,1280
52,3.11137,1936,28160,640
52,3.89155,12100,28160,256
52,3.9835,7744,28160,320
52,4.64266,48400,28160,128
52,9.20864,193600,28160,64
53,2.77095,484,28160,1280
53,3.11085,1936,28160,640
53,3.88713,12100,28160,256
53,3.98293,7744,28160,320
53,4.64225,48400,28160,128
53,9.20835,193600,28160,64
54,2.77008,484,28160,1280
54,3.11066,1936,28160,640
54,3.88856,12100,28160,256
54,3.98236,7744,28160,320
54,4.64048,48400,28160,128
54,9.20796,193600,28160,64
55,2.77075,484,28160,1280
55,3.11013,1936,28160,640
55,3.8877,12100,28160,256
55,3.98391,7744,28160,320
55,4.64375,48400,28160,128
55,9.20894,193600,28160,64
56,2.77122,484,28160,1280
56,3.10822,1936,28160,640
56,3.88615,12100,28160,256
56,3.98235,7744,28160,320
56,4.644,48400,28160,128
56,9.20673,193600,28160,64
57,2.76947,484,28160,1280
57,3.10783,1936,28160,640
57,3.88852,12100,28160,256
57,3.98294,7744,28160,320
57,4.64307,48400,28160,128
57,9.20728,193600,28160,64
58,2.7687,484,28160,1280
58,3.11029,1936,28160,640
58,3.88805,12100,28160,256
58,3.98246,7744,28160,320
58,4.64272,48400,28160,128
58,9.20725,193600,28160,64
59,2.76914,484,28160,1280
59,3.10787,1936,28160,640
59,3.8865,12100,28160,256
59,3.98115,7744,28160,320
59,4.64259,48400,28160,128
59,9.20646,193600,28160,64
60,2.77005,484,28160,1280
60,3.10749,1936,28160,640
60,3.88574,12100,28160,256
60,3.982,7744,28160,320
60,4.64057,48400,28160,128
60,9.20586,193600,28160,64
61,2.76716,484,28160,1280
61,3.10761,1936,28160,640
61,3.88553,12100,28160,256
61,3.9816,7744,28160,320
61,4.64164,48400,28160,128
61,9.20721,193600,28160,64
62,2.76723,484,28160,1280
62,3.10944,1936,28160,640
62,3.88471,12100,28160,256
62,3.98303,7744,28160,320
62,4.64202,48400,28160,128
62,9.20607,193600,28160,64
63,2.76643,484,28160,1280
63,3.11009,1936,28160,640
63,3.88354,12100,28160,256
63,3.98294,7744,28160,320
63,4.64237,48400,28160,128
63,9.20622,193600,28160,64
64,2.76606,484,28160,1280
64,3.10796,1936,28160,640
64,3.88376,12100,28160,256
64,3.9814,7744,28160,320
64,4.64029,48400,28160,128
64,9.20521,193600,28160,64
65,2.7672,484,28160,1280
65,3.10859,1936,28160,640
65,3.88427,12100,28160,256
65,3.98146,7744,28160,320
65,4.64247,48400,28160,128
65,9.20583,193600,28160,64
66,2.76597,484,28160,1280
66,3.10782,1936,28160,640
66,3.88186,12100,28160,256
66,3.98135,7744,28160,320
66,4.64265,48400,28160,128
66,9.20625,193600,28160,64
67,2.76615,484,28160,1280
67,3.10812,1936,28160,640
67,3.8829,12100,28160,256
67,3.98022,7744,28160,320
67,4.64022,48400,28160,128
67,9.20529,193600,28160,64
68,2.76567,484,28160,1280
68,3.10681,1936,28160,640
68,3.88186,12100,28160,256
68,3.98013,7744,28160,320
68,4.64142,48400,28160,128
68,9.20634,193600,28160,64
69,2.7666,484,28160,1280
69,3.10741,1936,28160,640
69,3.87852,12100,28160,256
69,3.97975,7744,28160,320
69,4.64407,48400,28160,128
69,9.20548,193600,28160,64
70,2.76518,484,28160,1280
70,3.10698,1936,28160,640
70,3.87999,12100,28160,256
70,3.98046,7744,28160,320
70,4.64302,48400,28160,128
70,9.20476,193600,28160,64
71,2.76614,484,28160,1280
71,3.10612,1936,28160,640
71,3.88051,12100,28160,256
71,3.97878,7744,28160,320
71,4.64217,48400,28160,128
71,9.20568,193600,28160,64
72,2.76528,484,28160,1280
72,3.10618,1936,28160,640
72,3.88184,12100,28160,256
72,3.97986,7744,28160,320
72,4.64191,48400,28160,128
72,9.20524,193600,28160,64
73,2.7675,484,28160,1280
73,3.10613,1936,28160,640
73,3.87846,12100,28160,256
73,3.97742,7744,28160,320
73,4.64152,48400,28160,128
73,9.20549,193600,28160,64
74,2.76672,484,28160,1280
74,3.10584,1936,28160,640
74,3.87932,12100,28160,256
74,3.97768,7744,28160,320
74,4.64219,48400,28160,128
74,9.20578,193600,28160,64
75,2.76568,484,28160,1280
75,3.10485,1936,28160,640
75,3.8789,12100,28160,256
75,3.97685,7744,28160,320
75,4.64171,48400,28160,128
75,9.20581,193600,28160,64
76,2.76586,484,28160,1280
76,3.10513,1936,28160,640
76,3.878,12100,28160,256
76,3.97717,7744,28160,320
76,4.64105,48400,28160,128
76,9.20551,193600,28160,64
77,2.76565,484,28160,1280
77,3.10479,1936,28160,640
77,3.87767,12100,28160,256
77,3.9768,7744,28160,320
77,4.64465,48400,28160,128
77,9.20528,193600,28160,64
78,2.76317,484,28160,1280
78,3.1053,1936,28160,640
78,3.87924,12100,28160,256
78,3.97732,7744,28160,320
78,4.64098,48400,28160,128
78,9.20458,193600,28160,64
79,2.76414,484,28160,1280
79,3.10443,1936,28160,640
79,3.87757,12100,28160,256
79,3.97545,7744,28160,320
79,4.643,48400,28160,128
79,9.20466,193600,28160,64
80,2.7651,484,28160,1280
80,3.10538,1936,28160,640
80,3.87813,12100,28160,256
80,3.97577,7744,28160,320
80,4.64454,48400,28160,128
80,9.20504,193600,28160,64
81,2.76463,484,28160,1280
81,3.10427,1936,28160,640
81,3.87916,12100,28160,256
81,3.97569,7744,28160,320
81,4.64057,48400,28160,128
81,9.20516,193600,28160,64
82,2.76357,484,28160,1280
82,3.10447,1936,28160,640
82,3.87769,12100,28160,256
82,3.97533,7744,28160,320
82,4.6393,48400,28160,128
82,9.20528,193600,28160,64
83,2.76328,484,28160,1280
83,3.10385,1936,28160,640
83,3.87826,12100,28160,256
83,3.97499,7744,28160,320
83,4.641,48400,28160,128
83,9.20653,193600,28160,64
84,2.76224,484,28160,1280
84,3.10454,1936,28160,640
84,3.87667,12100,28160,256
84,3.97387,7744,28160,320
84,4.63978,48400,28160,128
84,9.20894,193600,28160,64
85,2.76411,484,28160,1280
85,3.10561,1936,28160,640
85,3.877,12100,28160,256
85,3.97442,7744,28160,320
85,4.6418,48400,28160,128
85,9.2092,193600,28160,64
86,2.76175,484,28160,1280
86,3.10468,1936,28160,640
86,3.87857,12100,28160,256
86,3.97409,7744,28160,320
86,4.64051,48400,28160,128
86,9.21219,193600,28160,64
87,2.76336,484,28160,1280
87,3.10269,1936,28160,640
87,3.87607,12100,28160,256
87,3.97557,7744,28160,320
87,4.64133,48400,28160,128
87,9.21224,193600,28160,64
88,2.76129,484,28160,1280
88,3.10485,1936,28160,640
88,3.87564,12100,28160,256
88,3.97402,7744,28160,320
88,4.64228,48400,28160,128
88,9.21246,193600,28160,64
89,2.76156,484,28160,1280
89,3.1049,1936,28160,640
89,3.87655,12100,28160,256
89,3.97392,7744,28160,320
89,4.64256,48400,28160,128
89,9.21206,193600,28160,64
90,2.76308,484,28160,1280
90,3.10311,1936,28160,640
90,3.87993,12100,28160,256
90,3.97224,7744,28160,320
90,4.64149,48400,28160,128
90,9.2144,193600,28160,64
91,2.76236,484,28160,1280
91,3.10486,1936,28160,640
91,3.87866,12100,28160,256
91,3.97306,7744,28160,320
91,4.63993,48400,28160,128
91,9.21698,193600,28160,64
92,2.76145,484,28160,1280
92,3.10271,1936,28160,640
92,3.87755,12100,28160,256
92,3.97261,7744,28160,320
92,4.64303,48400,28160,128
92,9.21656,193600,28160,64
93,2.76319,484,28160,1280
93,3.10476,1936,28160,640
93,3.87521,12100,28160,256
93,3.96985,7744,28160,320
93,4.6432,48400,28160,128
93,9.21585,193600,28160,64
94,2.76058,484,28160,1280
94,3.10413,1936,28160,640
94,3.87619,12100,28160,256
94,3.97241,7744,28160,320
94,4.64012,48400,28160,128
94,9.21562,193600,28160,64
95,2.7614,484,28160,1280
95,3.10499,1936,28160,640
95,3.87948,12100,28160,256
95,3.97051,7744,28160,320
95,4.64161,48400,28160,128
95,9.21575,193600,28160,64
96,2.76223,484,28160,1280
96,3.10358,1936,28160,640
96,3.87545,12100,28160,256
96,3.97147,7744,28160,320
96,4.64297,48400,28160,128
96,9.21647,193600,28160,64
97,2.76104,484,28160,1280
97,3.10464,1936,28160,640
97,3.87841,12100,28160,256
97,3.97067,7744,28160,320
97,4.64205,48400,28160,128
97,9.21702,193600,28160,64
98,2.76148,484,28160,1280
98,3.10532,1936,28160,640
98,3.87557,12100,28160,256
98,3.97064,7744,28160,320
98,4.64271,48400,28160,128
98,9.21585,193600,28160,64
99,2.76226,484,28160,1280
99,3.10413,1936,28160,640
99,3.87777,12100,28160,256
99,3.97141,7744,28160,320
99,4.64168,48400,28160,128
99,9.2148,193600,28160,64
100,2.76225,484,28160,1280
100,3.10263,1936,28160,640
100,3.87507,12100,28160,256
100,3.97207,7744,28160,320
100,4.6398,48400,28160,128
100,9.2156,193600,28160,64
101,2.76181,484,28160,1280
101,3.10296,1936,28160,640
101,3.8744,12100,28160,256
101,3.97056,7744,28160,320
101,4.64256,48400,28160,128
101,9.21581,193600,28160,64
102,2.76236,484,28160,1280
102,3.10363,1936,28160,640
102,3.87484,12100,28160,256
102,3.97094,7744,28160,320
102,4.64181,48400,28160,128
102,9.21555,193600,28160,64
103,2.761,484,28160,1280
103,3.1023,1936,28160,640
103,3.87489,12100,28160,256
103,3.97062,7744,28160,320
103,4.64275,48400,28160,128
103,9.21382,193600,28160,64
104,2.76326,484,28160,1280
104,3.10336,1936,28160,640
104,3.87466,12100,28160,256
104,3.96971,7744,28160,320
104,4.64332,48400,28160,128
104,9.2139,193600,28160,64
105,2.76318,484,28160,1280
105,3.10458,1936,28160,640
105,3.87474,12100,28160,256
105,3.96981,7744,28160,320
105,4.6386,48400,28160,128
105,9.21456,193600,28160,64
106,2.76202,484,28160,1280
106,3.10513,1936,28160,640
106,3.87665,12100,28160,256
106,3.96924,7744,28160,320
106,4.64153,48400,28160,128
106,9.21243,193600,28160,64
107,2.76251,484,28160,1280
107,3.104,1936,28160,640
107,3.87632,12100,28160,256
107,3.97039,7744,28160,320
107,4.64088,48400,28160,128
107,9.21208,193600,28160,64
108,2.76343,484,28160,1280
108,3.10447,1936,28160,640
108,3.87487,12100,28160,256
108,3.969,7744,28160,320
108,4.6411,48400,28160,128
108,9.21141,193600,28160,64
109,2.76183,484,28160,1280
109,3.10322,1936,28160,640
109,3.87472,12100,28160,256
109,3.97079,7744,28160,320
109,4.64151,48400,28160,128
109,9.21192,193600,28160,64
110,2.76242,484,28160,1280
110,3.10415,1936,28160,640
110,3.87556,12100,28160,256
110,3.96926,7744,28160,320
110,4.64042,48400,28160,128
110,9.20933,193600,28160,64
111,2.76235,484,28160,1280
111,3.10238,1936,28160,640
111,3.8736,12100,28160,256
111,3.96858,7744,28160,320
111,4.63998,48400,28160,128
111,9.20989,193600,28160,64
112,2.76182,484,28160,1280
112,3.10524,1936,28160,640
112,3.87562,12100,28160,256
112,3.96893,7744,28160,320
112,4.63927,48400,28160,128
112,9.20985,193600,28160,64
113,2.76417,484,28160,1280
113,3.10184,1936,28160,640
113,3.87585,12100,28160,256
113,3.96896,7744,28160,320
113,4.64396,48400,28160,128
113,9.20924,193600,28160,64
114,2.76383,484,28160,1280
114,3.10356,1936,28160,640
114,3.87533,12100,28160,256
114,3.97009,7744,28160,320
114,4.63956,48400,28160,128
114,9.20913,193600,28160,64
115,2.76206,484,28160,1280
115,3.10311,1936,28160,640
115,3.87433,12100,28160,256
115,3.96986,7744,28160,320
115,4.63893,48400,28160,128
115,9.20818,193600,28160,64
116,2.76165,484,28160,1280
116,3.10276,1936,28160,640
116,3.87307,12100,28160,256
116,3.96899,7744,28160,320
116,4.64214,48400,28160,128
116,9.20764,193600,28160,64
117,2.76268,484,28160,1280
117,3.10364,1936,28160,640
117,3.8743,12100,28160,256
117,3.9683,7744,28160,320
117,4.63937,48400,28160,128
117,9.20755,193600,28160,64
118,2.76405,484,28160,1280
118,3.10437,1936,28160,640
118,3.8751,12100,28160,256
118,3.9698,7744,28160,320
118,4.64034,48400,28160,128
118,9.20724,193600,28160,64
119,2.76241,484,28160,1280
119,3.10494,1936,28160,640
119,3.87629,12100,28160,256
119,3.96904,7744,28160,320
119,4.63706,48400,28160,128
119,9.20671,193600,28160,64
120,2.76201,484,28160,1280
120,3.10165,1936,28160,640
120,3.87348,12100,28160,256
120,3.96983,7744,28160,320
120,4.64067,48400,28160,128
120,9.20568,193600,28160,64
121,2.76319,484,28160,1280
121,3.1052,1936,28160,640
121,3.87446,12100,28160,256
121,3.96869,7744,28160,320
121,4.64101,48400,28160,128
121,9.20705,193600,28160,64
122,2.76392,484,28160,1280
122,3.10337,1936,28160,640
122,3.87546,12100,28160,256
122,3.96925,7744,28160,320
122,4.6418,48400,28160,128
122,9.20615,193600,28160,64
123,2.76296,484,28160,1280
123,3.10569,1936,28160,640
123,3.87583,12100,28160,256
123,3.96907,7744,28160,320
123,4.63894,48400,28160,128
123,9.20678,193600,28160,64
124,2.76364,484,28160,1280
124,3.10419,1936,28160,640
124,3.87444,12100,28160,256
124,3.96793,7744,28160,320
124,4.63897,48400,28160,128
124,9.20613,193600,28160,64
125,2.76345,484,28160,1280
125,3.10495,1936,28160,640
125,3.87505,12100,28160,256
125,3.9688,7744,28160,320
125,4.64086,48400,28160,128
125,9.20573,193600,28160,64
126,2.76288,484,28160,1280
126,3.10326,1936,28160,640
126,3.87457,12100,28160,256
126,3.96974,7744,28160,320
126,4.64015,48400,28160,128
126,9.20519,193600,28160,64
127,2.76293,484,28160,1280
127,3.10287,1936,28160,640
127,3.87423,12100,28160,256
127,3.96839,7744,28160,320
127,4.63869,48400,28160,128
127,9.20542,193600,28160,64
128,2.7633,484,28160,1280
128,3.10375,1936,28160,640
128,3.8748,12100,28160,256
128,3.97024,7744,28160,320
128,4.6408,48400,28160,128
128,9.20572,193600,28160,64
129,2.76289,484,28160,1280
129,3.10418,1936,28160,640
129,3.87428,12100,28160,256
129,3.96745,7744,28160,320
129,4.63942,48400,28160,128
129,9.20609,193600,28160,64
130,2.76385,484,28160,1280
130,3.10228,1936,28160,640
130,3.87273,12100,28160,256
130,3.96824,7744,28160,320
130,4.63885,48400,28160,128
130,9.20535,193600,28160,64
131,2.76241,484,28160,1280
131,3.1026,1936,28160,640
131,3.87523,12100,28160,256
131,3.968,7744,28160,320
131,4.63962,48400,28160,128
131,9.2061,193600,28160,64
132,2.76302,484,28160,1280
132,3.10224,1936,28160,640
132,3.87554,12100,28160,256
132,3.96934,7744,28160,320
132,4.6401,48400,28160,128
132,9.20571,193600,28160,64
133,2.76256,484,28160,1280
133,3.1022,1936,28160,640
133,3.87441,12100,28160,256
133,3.96681,7744,28160,320
133,4.64039,48400,28160,128
133,9.20536,193600,28160,64
134,2.76354,484,28160,1280
134,3.10273,1936,28160,640
134,3.87494,12100,28160,256
134,3.96792,7744,28160,320
134,4.63952,48400,28160,128
134,9.20557,193600,28160,64
135,2.76444,484,28160,1280
135,3.10251,1936,28160,640
135,3.87575,12100,28160,256
135,3.96695,7744,28160,320
135,4.64118,48400,28160,128
135,9.20414,193600,28160,64
136,2.76155,484,28160,1280
136,3.10396,1936,28160,640
136,3.87454,12100,28160,256
136,3.96933,7744,28160,320
136,4.63829,48400,28160,128
136,9.20429,193600,28160,64
137,2.76379,484,28160,1280
137,3.10276,1936,28160,640
137,3.87461,12100,28160,256
137,3.96672,7744,28160,320
137,4.6399,48400,28160,128
137,9.20505,193600,28160,64
138,2.7633,484,28160,1280
138,3.104,1936,28160,640
138,3.87542,12100,28160,256
138,3.96792,7744,28160,320
138,4.64092,48400,28160,128
138,9.20453,193600,28160,64
139,2.76311,484,28160,1280
139,3.10394,1936,28160,640
139,3.87439,12100,28160,256
139,3.96853,7744,28160,320
139,4.6404,48400,28160,128
139,9.20454,193600,28160,64
140,2.76219,484,28160,1280
140,3.10414,1936,28160,640
140,3.87546,12100,28160,256
140,3.96808,7744,28160,320
140,4.64111,48400,28160,128
140,9.20445,193600,28160,64
141,2.76304,484,28160,1280
141,3.10428,1936,28160,640
141,3.87421,12100,28160,256
141,3.96903,7744,28160,320
141,4.63739,48400,28160,128
141,9.20468,193600,28160,64
142,2.76448,484,28160,1280
142,3.10342,1936,28160,640
142,3.87331,12100,28160,256
142,3.96986,7744,28160,320
142,4.64026,48400,28160,128
142,9.20466,193600,28160,64
143,2.76175,484,28160,1280
143,3.10252,1936,28160,640
143,3.87231,12100,28160,256
143,3.96913,7744,28160,320
143,4.64144,48400,28160,128
143,9.20444,193600,28160,64
144,2.76332,484,28160,1280
144,3.10297,1936,28160,640
144,3.87421,12100,28160,256
144,3.96669,7744,28160,320
144,4.63919,48400,28160,128
144,9.20431,193600,28160,64
145,2.76258,484,28160,1280
145,3.10445,1936,28160,640
145,3.87511,12100,28160,256
145,3.96735,7744,28160,320
145,4.64084,48400,28160,128
145,9.20387,193600,28160,64
146,2.76205,484,28160,1280
146,3.10183,1936,28160,640
146,3.87301,12100,28160,256
146,3.96921,7744,28160,320
146,4.6398,48400,28160,128
146,9.20502,193600,28160,64
147,2.76365,484,28160,1280
147,3.1037,1936,28160,640
147,3.874,12100,28160,256
147,3.96695,7744,28160,320
147,4.64045,48400,28160,128
147,9.2048,193600,28160,64
148,2.76305,484,28160,1280
148,3.10329,1936,28160,640
148,3.8738,12100,28160,256
148,3.96778,7744,28160,320
148,4.63772,48400,28160,128
148,9.20439,193600,28160,64
149,2.76294,484,28160,1280
149,3.10327,1936,28160,640
149,3.87232,12100,28160,256
149,3.96967,7744,28160,320
149,4.63943,48400,28160,128
149,9.20471,193600,28160,64
150,2.7631,484,28160,1280
150,3.10428,1936,28160,640
150,3.87352,12100,28160,256
150,3.96683,7744,28160,320
150,4.63803,48400,28160,128
150,9.20434,193600,28160,64
151,2.76351,484,28160,1280
151,3.102,1936,28160,640
151,3.87607,12100,28160,256
151,3.96596,7744,28160,320
151,4.63921,48400,28160,128
151,9.20455,193600,28160,64
152,2.76432,484,28160,1280
152,3.10323,1936,28160,640
152,3.87299,12100,28160,256
152,3.96885,7744,28160,320
152,4.6381,48400,28160,128
152,9.20509,193600,28160,64
153,2.76379,484,28160,1280
153,3.1034,1936,28160,640
153,3.87411,12100,28160,256
153,3.96703,7744,28160,320
153,4.63917,48400,28160,128
153,9.20414,193600,28160,64
154,2.76239,484,28160,1280
154,3.1039,1936,28160,640
154,3.87507,12100,28160,256
154,3.96642,7744,28160,320
154,4.63991,48400,28160,128
154,9.20437,193600,28160,64
155,2.76385,484,28160,1280
155,3.10364,1936,28160,640
