index,time,kernel,dimension,blocksize
156,0.101545,196,8960,640
156,0.132132,784,8960,320
156,0.14319,1225,8960,256
156,0.173146,4900,8960,128
156,0.370712,19600,8960,64
157,0.09071,49,8960,1280
157,0.101455,196,8960,640
157,0.13364,784,8960,320
157,0.143215,1225,8960,256
157,0.173134,4900,8960,128
157,0.370649,19600,8960,64
158,0.0912008,49,8960,1280
158,0.101624,196,8960,640
158,0.13153,784,8960,320
158,0.14487,1225,8960,256
158,0.173137,4900,8960,128
158,0.37068,19600,8960,64
159,0.0912277,49,8960,1280
159,0.101618,196,8960,640
159,0.131161,784,8960,320
159,0.143457,1225,8960,256
159,0.174396,4900,8960,128
159,0.370678,19600,8960,64
160,0.0912094,49,8960,1280
160,0.100973,196,8960,640
160,0.131166,784,8960,320
160,0.143247,1225,8960,256
160,0.174329,4900,8960,128
160,0.370692,19600,8960,64
161,0.0900978,49,8960,1280
161,0.100639,196,8960,640
161,0.132439,784,8960,320
161,0.143238,1225,8960,256
161,0.17328,4900,8960,128
161,0.370665,19600,8960,64
162,0.0900887,49,8960,1280
162,0.10037,196,8960,640
162,0.132013,784,8960,320
162,0.143277,1225,8960,256
162,0.173145,4900,8960,128
162,0.370709,19600,8960,64
163,0.0900962,49,8960,1280
163,0.100355,196,8960,640
163,0.132674,784,8960,320
163,0.143195,1225,8960,256
163,0.173144,4900,8960,128
163,0.37074,19600,8960,64
164,0.0901065,49,8960,1280
164,0.101512,196,8960,640
164,0.132422,784,8960,320
164,0.143223,1225,8960,256
164,0.173153,4900,8960,128
164,0.37067,19600,8960,64
165,0.0900887,49,8960,1280
165,0.101622,196,8960,640
165,0.132748,784,8960,320
165,0.144765,1225,8960,256
165,0.174682,4900,8960,128
165,0.370697,19600,8960,64
166,0.0900922,49,8960,1280
166,0.101622,196,8960,640
166,0.131196,784,8960,320
166,0.142913,1225,8960,256
166,0.173512,4900,8960,128
166,0.370658,19600,8960,64
167,0.0900983,49,8960,1280
167,0.101618,196,8960,640
167,0.131197,784,8960,320
167,0.143253,1225,8960,256
167,0.173132,4900,8960,128
167,0.370701,19600,8960,64
168,0.0910382,49,8960,1280
168,0.101632,196,8960,640
168,0.132178,784,8960,320
168,0.14322,1225,8960,256
168,0.173107,4900,8960,128
168,0.370711,19600,8960,64
169,0.0912213,49,8960,1280
169,0.101619,196,8960,640
169,0.131836,784,8960,320
169,0.143171,1225,8960,256
169,0.173127,4900,8960,128
169,0.370649,19600,8960,64
170,0.0912174,49,8960,1280
170,0.10162,196,8960,640
170,0.133865,784,8960,320
170,0.143232,1225,8960,256
170,0.173377,4900,8960,128
170,0.370697,19600,8960,64
171,0.0908635,49,8960,1280
171,0.10067,196,8960,640
171,0.131258,784,8960,320
171,0.143278,1225,8960,256
171,0.17486,4900,8960,128
171,0.370714,19600,8960,64
172,0.0900778,49,8960,1280
172,0.100585,196,8960,640
172,0.132589,784,8960,320
172,0.144715,1225,8960,256
172,0.173176,4900,8960,128
172,0.370714,19600,8960,64
173,0.0901097,49,8960,1280
173,0.100364,196,8960,640
173,0.131634,784,8960,320
173,0.144016,1225,8960,256
173,0.173169,4900,8960,128
173,0.370739,19600,8960,64
174,0.0900935,49,8960,1280
174,0.101348,196,8960,640
174,0.131174,784,8960,320
174,0.143284,1225,8960,256
174,0.173156,4900,8960,128
174,0.370725,19600,8960,64
175,0.0901002,49,8960,1280
175,0.101608,196,8960,640
175,0.131968,784,8960,320
175,0.143212,1225,8960,256
175,0.173126,4900,8960,128
175,0.370676,19600,8960,64
176,0.0901106,49,8960,1280
176,0.101618,196,8960,640
176,0.131818,784,8960,320
176,0.143251,1225,8960,256
176,0.174702,4900,8960,128
176,0.370689,19600,8960,64
177,0.0900876,49,8960,1280
177,0.101616,196,8960,640
177,0.13277,784,8960,320
177,0.143206,1225,8960,256
177,0.17406,4900,8960,128
177,0.370689,19600,8960,64
178,0.0908085,49,8960,1280
178,0.101607,196,8960,640
178,0.132663,784,8960,320
178,0.143216,1225,8960,256
178,0.173162,4900,8960,128
178,0.37067,19600,8960,64
179,0.0912243,49,8960,1280
179,0.101613,196,8960,640
179,0.132934,784,8960,320
179,0.143208,1225,8960,256
179,0.173204,4900,8960,128
179,0.370683,19600,8960,64
180,0.0912187,49,8960,1280
180,0.101526,196,8960,640
180,0.131423,784,8960,320
180,0.144202,1225,8960,256
180,0.17319,4900,8960,128
180,0.370721,19600,8960,64
181,0.0912281,49,8960,1280
181,0.100669,196,8960,640
181,0.131807,784,8960,320
181,0.143929,1225,8960,256
181,0.173381,4900,8960,128
181,0.370648,19600,8960,64
182,0.090304,49,8960,1280
182,0.10053,196,8960,640
182,0.131185,784,8960,320
182,0.143229,1225,8960,256
182,0.174879,4900,8960,128
182,0.370672,19600,8960,64
183,0.0905402,49,8960,1280
183,0.100447,196,8960,640
183,0.131585,784,8960,320
183,0.143189,1225,8960,256
183,0.173409,4900,8960,128
183,0.370701,19600,8960,64
184,0.0900876,49,8960,1280
184,0.101616,196,8960,640
184,0.132759,784,8960,320
184,0.143219,1225,8960,256
184,0.173178,4900,8960,128
184,0.370636,19600,8960,64
185,0.0901023,49,8960,1280
185,0.101616,196,8960,640
185,0.132846,784,8960,320
185,0.143298,1225,8960,256
185,0.173178,4900,8960,128
185,0.370642,19600,8960,64
186,0.0900978,49,8960,1280
186,0.101612,196,8960,640
186,0.13227,784,8960,320
186,0.143276,1225,8960,256
186,0.173176,4900,8960,128
186,0.37064,19600,8960,64
187,0.0900891,49,8960,1280
187,0.10161,196,8960,640
187,0.131958,784,8960,320
187,0.144067,1225,8960,256
187,0.174697,4900,8960,128
187,0.370685,19600,8960,64
188,0.090124,49,8960,1280
188,0.101616,196,8960,640
188,0.132745,784,8960,320
188,0.143981,1225,8960,256
188,0.174014,4900,8960,128
188,0.370689,19600,8960,64
189,0.0904245,49,8960,1280
189,0.10161,196,8960,640
189,0.131209,784,8960,320
189,0.143627,1225,8960,256
189,0.173155,4900,8960,128
189,0.370742,19600,8960,64
190,0.0911997,49,8960,1280
190,0.100923,196,8960,640
190,0.131134,784,8960,320
190,0.143246,1225,8960,256
190,0.173134,4900,8960,128
190,0.370699,19600,8960,64
191,0.0912354,49,8960,1280
191,0.100353,196,8960,640
191,0.132718,784,8960,320
191,0.14323,1225,8960,256
191,0.173107,4900,8960,128
191,0.370664,19600,8960,64
192,0.0912305,49,8960,1280
192,0.100542,196,8960,640
192,0.132843,784,8960,320
192,0.143322,1225,8960,256
192,0.173402,4900,8960,128
192,0.370709,19600,8960,64
193,0.0912328,49,8960,1280
193,0.101967,196,8960,640
193,0.131908,784,8960,320
193,0.143269,1225,8960,256
193,0.17486,4900,8960,128
193,0.370685,19600,8960,64
194,0.0905004,49,8960,1280
194,0.101311,196,8960,640
194,0.132752,784,8960,320
194,0.143209,1225,8960,256
194,0.174219,4900,8960,128
194,0.370692,19600,8960,64
195,0.0905761,49,8960,1280
195,0.101308,196,8960,640
195,0.132807,784,8960,320
195,0.144353,1225,8960,256
195,0.173458,4900,8960,128
195,0.370655,19600,8960,64
196,0.0901545,49,8960,1280
196,0.101609,196,8960,640
196,0.131489,784,8960,320
196,0.144023,1225,8960,256
196,0.173159,4900,8960,128
196,0.370669,19600,8960,64
197,0.0901011,49,8960,1280
197,0.101607,196,8960,640
197,0.131884,784,8960,320
197,0.14322,1225,8960,256
197,0.173162,4900,8960,128
197,0.37068,19600,8960,64
198,0.0900954,49,8960,1280
198,0.10161,196,8960,640
198,0.131231,784,8960,320
198,0.143281,1225,8960,256
198,0.173384,4900,8960,128
198,0.370663,19600,8960,64
199,0.0900871,49,8960,1280
199,0.101597,196,8960,640
199,0.132799,784,8960,320
199,0.143286,1225,8960,256
199,0.174849,4900,8960,128
199,0.370697,19600,8960,64
